Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Faith TV (Ivory Coast),,MPEG-4/SD,803,1059 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Dove TV Africa,,MPEG-4/SD,804,1060 Eng,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Mahanaïm TV,,MPEG-4/SD,805,1061 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Ambazonia Freedom TV,,MPEG-4/SD,806,1062 Eng,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Mics TV,,MPEG-4/SD,807,1063 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,TF TV,,MPEG-4/SD,808,1064 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Hijrah TV (Nigeria),,MPEG-4/SD,816,.072 Eng,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Alfaidah Attijaniyya TV,,MPEG-4/SD,818,1074,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Farin Wata TV,,MPEG-4/SD,819,1075 Hau,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Vases d'Honneur TV,,MPEG-4/SD,820,1076 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,CE TV,,MPEG-4/SD,821,1077 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Lumière des Nations TV,,MPEG-4/SD,823,1079 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Renaissance TV,,MPEG-4/SD,866,1122 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Aya TV,,MPEG-4/SD,881,1137 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,1,Schekina Miracles TV,,MPEG-4/SD,769,1025 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,2,Medegbe TV,,MPEG-4/SD,770,1026 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,3,Dynamic Gospel TV,,MPEG-4/SD,771,1027 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,5,Tele Fontaine Vie TV,,MPEG-4/SD,773,1029 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,6,Exploits TV,,MPEG-4/SD,774,1030 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,7,Africa Man TV,,MPEG-4/SD,775,1031 Eng,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,8,SCBC TV,,MPEG-4/SD,776,1032 Eng,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,9,Messiah TV,,MPEG-4/SD,777,1033 Eng,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,10,Songhoy TV,,MPEG-4/SD,784,1040,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,11,King of Kings TV,,MPEG-4/SD,785,1041,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,12,Chosen TV French,,MPEG-4/SD,786,1042 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,13,URHC TV,,MPEG-4/SD,787,1043 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,14,ABC Amba TV,,MPEG-4/SD,788,1044 Eng,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,15,CAC TV,,MPEG-4/SD,789,1045 Eng,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,16,Wadedji TV,,MPEG-4/SD,790,1046 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,17,Heros TV,,MPEG-4/SD,791,1047 Fre,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,18,Amenuveve TV,,MPEG-4/SD,792,1048 Eng,,,
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,19,Top Média Bénin TV,,MPEG-4/SD,793,1049 Fre,,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,DVB-S2QPSK281904/5,,,,,,4.7,Videoguard,P Laschan220312
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Canal 3 Benin,,MPEG-4/SD,1011,1012 Fre,Videoguard,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Canal 3 Cinema,,MPEG-4/SD,1021,1022 Fre,Videoguard,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Canal 3 Mboa,,MPEG-4/SD,1031,1032,Videoguard,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,TV5Monde Afrique,,MPEG-4/SD,1081,1082 Fre,Videoguard,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Canal 3 Niger,,MPEG-4/SD,1141,1142 Fre,,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Sunna TV Togo,,MPEG-4/SD,1151,1152 Fre,,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Canal 3 Waama,,MPEG-4/SD,1161,1162,Videoguard,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Dounia TV,,MPEG-4/SD,1171,1172 Fre,Videoguard,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,RTS 1,,MPEG-4/SD,1181,1182 Fre,Videoguard,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Albaniy TV,,MPEG-4/SD,1191,1192,,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Manara TV,,MPEG-4/SD,1201,1202 Hau,,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Sunna TV,,MPEG-4/SD,1211,1212,,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Sunna TV 2,,MPEG-4/SD,1221,1222,,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Sunna TV Kano,,MPEG-4/SD,1231,1232,,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Sunna TV IKS Niger,,MPEG-4/SD,1241,1242,,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Tauraruwa TV,,MPEG-4/SD,1261,1262,,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Sunna TV Savana,,MPEG-4/SD,1271,1272 Hau,,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Alminhaj TV,,MPEG-4/SD,1281,1282 Eng,Videoguard,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Evangelique TV,,MPEG-4/SD,1301,1302 Fre,Videoguard,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Alléluia World TV,,MPEG-4/SD,1311,1312 Fre,Videoguard,,
11717 VWest & Central Africa0,11754 VWest & Central Africa0,,Canal 3 Cedeao,,MPEG-4/SD,1321,1322,Videoguard,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,ViewMedia,,,,3.1,,P Laschan220609,https://www.lyngsat.com/providers/uk/ViewMedia.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,ViewMedia promo,,MPEG-4/SD,769,1025 Eng,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Universal Harvest TV,,MPEG-4/SD,770,1026 Eng,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,MTA Gambia,,MPEG-4/SD,771,1027 Eng,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,DMCI TV,,MPEG-4/SD,772,1028 Fre,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,SAM TV,,MPEG-4/SD,773,1029 Eng,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,MITG TV,,MPEG-4/SD,774,1030 Fre,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Espoir du Monde TV,,MPEG-4/SD,785,1041 Fre,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Champion TV (Ivory Coast),,MPEG-4/SD,786,1042 Fre,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Alléluia World TV,,MPEG-4/SD,787,1043 Fre,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Islamic Library Channel,,MPEG-4/SD,788,1044 Eng,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,LoveWorld Sat,,MPEG-4/SD,789,1045 Eng,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Juridico-Chrétienne TV,,MPEG-4/SD,793,1049 Fre,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Soleil Levant TV,,MPEG-4/SD,803,1059 Fre,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Terminus TV,,MPEG-4/SD,873,1129 Fre,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Jesus Savior TV Plus,,MPEG-4/SD,4181,4182 Fre,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,RTVC,,MPEG-4/HD,4221,4222 Fre,,,
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Jesus-Revient TV,,MPEG-4/HD,4231,4332 Fre,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,ViewMedia,,,,,,P Laschan220609,https://www.lyngsat.com/providers/uk/ViewMedia.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,ViewMedia promo,,MPEG-4/SD,769,1025 Eng,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Universal Harvest TV,,MPEG-4/SD,770,1026 Eng,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,MTA Gambia,,MPEG-4/SD,771,1027 Eng,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,DMCI TV,,MPEG-4/SD,772,1028 Fre,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,SAM TV,,MPEG-4/SD,773,1029 Eng,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,MITG TV,,MPEG-4/SD,774,1030 Fre,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Espoir du Monde TV,,MPEG-4/SD,785,1041 Fre,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Champion TV (Ivory Coast),,MPEG-4/SD,786,1042 Fre,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Alléluia World TV,,MPEG-4/SD,787,1043 Fre,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Islamic Library Channel,,MPEG-4/SD,788,1044 Eng,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,LoveWorld Sat,,MPEG-4/SD,789,1045 Eng,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Juridico-Chrétienne TV,,MPEG-4/SD,793,1049 Fre,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Soleil Levant TV,,MPEG-4/SD,803,1059 Fre,,,
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Terminus TV,,MPEG-4/SD,873,1129 Fre,,,
11918 VWest & Central Africa0,11990 VWest & Central Africa0,DVB-S2QPSK22692/3,1,Bethel TV (Peru),,?-?MPEG-4/HD,260,3.1 250 Spa,,L Sevillano231228
11918 VWest & Central Africa0,12035 HWest & Central Africa0,DVB-S2QPSK3432,,Tele Congo,,MPEG-4/SD,138,139 Fre,,P Laschan220319
11918 VWest & Central Africa0,12050 VWest & Central Africa0,DVB-S28PSK30000,,,,,,,,P Laschan220609
11918 VWest & Central Africa0,12050 VWest & Central Africa0,,Jesus Savior TV Plus,,MPEG-4/SD,4181,4182,,,
11918 VWest & Central Africa0,12050 VWest & Central Africa0,,RTVC,,MPEG-4/HD,4221,4222 Fre,,,
11918 VWest & Central Africa0,12050 VWest & Central Africa0,,Jesus-Revient TV,,MPEG-4/HD,4231,4332 Fre,,,
11918 VWest & Central Africa0,12086 VWest & Central Africa0,DVB-S28PSK30000,,,,,,,,P Laschan220609
11918 VWest & Central Africa0,12086 VWest & Central Africa0,,Afrika Poulaar TV,,MPEG-4/SD,6091,6092 Fre,,,
11918 VWest & Central Africa0,12086 VWest & Central Africa0,,Nek 4 Culture,,MPEG-4/SD,6111,6112 Fre,,,
11918 VWest & Central Africa0,12086 VWest & Central Africa0,,Avenor TV,,MPEG-4/SD,6121,6122 Eng,,,
11918 VWest & Central Africa0,12086 VWest & Central Africa0,,HMD 4,,MPEG-4/SD,6141,6142 Fre,,,
11918 VWest & Central Africa0,12086 VWest & Central Africa0,,My Righteous TV,,MPEG-4/SD,8071,8072 Eng,,,
11918 VWest & Central Africa0,12086 VWest & Central Africa0,,SOS Docteur TV,,MPEG-4/SD,8081,8082 Fre,,,
11918 VWest & Central Africa0,12144 VWest & Central Africa0,DVB-S2QPSK15000,154,Chrétiens TV,,?-?MPEG-4/SD,80,90 Fre,,A Evina231207
11918 VWest & Central Africa0,12169 HWest & Central Africa0,DVB-S2QPSK30000,,,,,,,,P Laschan230704
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,C-Gospel,,MPEG-4/HD,86,93 Fre,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,African Style,,MPEG-4/SD,94,102,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Guinée TV 1,,MPEG-4/SD,111,117 Fre,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Grace TV (Benin),,MPEG-4/SD,113,114 Fre,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,TV Al Houda,,MPEG-4/SD,118,124 Fre,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Fasso TV Kankan,,MPEG-4/SD,125,131 Fre,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Happy (Guinea),,MPEG-4/SD,133,159,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Meimir TV,,MPEG-4/SD,138,145 Fre,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Hautentik Visuel TV,,MPEG-4/SD,146,1.2 Fre,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Marisa TV,,MPEG-4/SD,160,166 Fre,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Evasion TV,,MPEG-4/SD,175,64 Fre,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,D3 TV,,MPEG-4/SD,184,190,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Tata TV,,MPEG-4/SD,191,197,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Rapha TV+,,MPEG-4/SD,198,204,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Afrobit,,MPEG-4/HD,256,80 Fre,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Liberty TV (Cameroon),,MPEG-4/SD,257,258 Fre,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Porte TV,,MPEG-4/SD,513,514 Fre,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,Lion Family TV,,MPEG-4/SD,770,771 Fre,,,
11918 VWest & Central Africa0,12169 HWest & Central Africa0,,My Righteous TV,,MPEG-4/SD,797,798 Eng,,,
11918 VWest & Central Africa0,12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,,,,,4.0,,P Laschan230701
11918 VWest & Central Africa0,12216 HWest & Central Africa0,,Deeman TV,,MPEG-4/SD,33,36,,,
11918 VWest & Central Africa0,12216 HWest & Central Africa0,,Miracle TV+,,MPEG-4/HD,52,53 Fre,,,
11918 VWest & Central Africa0,12216 HWest & Central Africa0,,Voie TV,,MPEG-4/SD,55,56 Fre,,,
11918 VWest & Central Africa0,12216 HWest & Central Africa0,,Glorious Vision TV,,MPEG-4/HD,60,61 Eng,,,
11918 VWest & Central Africa0,12216 HWest & Central Africa0,,Mogpa TV,,MPEG-4/HD,69,76 Eng,,,
11918 VWest & Central Africa0,12216 HWest & Central Africa0,,DBS TV (Cameroon),,MPEG-4/SD,70,71 Fre,,,
11918 VWest & Central Africa0,12216 HWest & Central Africa0,,Espace TV,,MPEG-4/SD,72,482 Fre,,,
11918 VWest & Central Africa0,12216 HWest & Central Africa0,,RCV TV,,MPEG-4/SD,90,91 Fre,,,
11918 VWest & Central Africa0,12216 HWest & Central Africa0,,Revival Channel,,MPEG-4/SD,201,202 Fre,,,
11918 VWest & Central Africa0,12216 HWest & Central Africa0,,Champion TV (Ghana),,MPEG-4/HD,256,257 Eng,,,
11918 VWest & Central Africa0,12216 HWest & Central Africa0,,Akanayo TV Plus,,MPEG-4/HD,501,34 Eng,,,
11918 VWest & Central Africa0,12216 HWest & Central Africa0,,Ambazonia Communication Network,,MPEG-4/HD,701,702 Eng,,,
11918 VWest & Central Africa0,12216 HWest & Central Africa0,,MRC TV (Congo-Kinshasa),,MPEG-4/HD,1501,1502 Eng,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,DVB-S2QPSK30000,,,,,,,,Anonymous230520
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Repentance TV,,MPEG-4/SD,54,116 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Zoe Channel,,MPEG-4/SD,56,62 Eng,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Regard d'Afrik TV,,MPEG-4/SD,65,72 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Jes TV,,MPEG-4/SD,77,88 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,WAQF TV,,MPEG-4/SD,83,178 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Racines Africa TV,,MPEG-4/SD,93,128 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,BK TV,,MPEG-4/SD,94,.01 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Espoir TV,,MPEG-4/SD,100,149 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Canal 7 Gospel TV,,MPEG-4/SD,106,112 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Fasso TV Kankan,,MPEG-4/SD,117,140 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Doxa TV,,MPEG-4/SD,122,260,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Home TV,,MPEG-4/SD,130,136 Eng,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Collywood,,MPEG-4/SD,142,243 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Divin Amour TV,,MPEG-4/SD,150,151 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Dash TV News,,MPEG-4/SD,166,258 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Noe TV,,MPEG-4/SD,170,176 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,God with us TV (Cameroon),,MPEG-4/SD,201,206 Eng,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Sun+ TV,,MPEG-4/SD,219,225 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,My Righteous TV,,MPEG-4/SD,226,252 Eng,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Divine TV (Cameroon),,MPEG-4/SD,233,239 Eng,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Nourdine TV,,MPEG-4/SD,240,279 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,God Is Able TV,,MPEG-4/SD,249,255 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Afrike Inform,,MPEG-4/SD,261,267 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Royaume de Dieu TV,,MPEG-4/SD,268,274 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Restauration Afrique TV,,MPEG-4/SD,282,288 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Evasion TV,,MPEG-4/SD,293,280 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Media du Peuple TV,,MPEG-4/SD,298,304 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Canal Hausa,,MPEG-4/SD,305,311 Hau,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Dash TV Sports & Entertainment,,MPEG-4/SD,513,514 Fre,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,The Temple TV,,MPEG-4/SD,1001,1002 Eng,,,
11918 VWest & Central Africa0,12252 VWest & Central Africa0,,Benie TV,,MPEG-4/HD,1024,1025 Fre,,,
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,Panbetting,,?-4908,,3.1,,P Laschan220312,https://www.lyngsat.com/providers/de/Panbetting.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,Afrika Poulaar TV,,MPEG-4/SD,6091,6092 Fre,,,
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,Nek 4 Culture,,MPEG-4/SD,6111,6112 Fre,,,
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,Avenor TV,,MPEG-4/SD,6121,6122 Eng,,,
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,HMD 4,,MPEG-4/SD,6141,6142 Fre,,,
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40800,West Africa TV,,MPEG-4/SD,8001,8002 Fre,,,
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40801,Dakar TV International,,MPEG-4/SD,8011,8012 Fre,,,
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40802,DBM TV,,MPEG-4/SD,8021,8022 Fre,,,
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40804,Nourdine TV,,MPEG-4/SD,8041,8042 Fre,,,
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40806,Kaback TV,,MPEG-4/SD,8061,8062 Fre,,,
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40808,SOS Docteur TV,,MPEG-4/SD,8081,8082 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,DVB-S2QPSK30000,,,,,,,,P Laschan220609
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,My Media Prime,,MPEG-4/SD,64,168 Eng,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Glory Christ Channel,,MPEG-4/SD,69,68 Eng,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Bengha TV,,MPEG-4/SD,75,134 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Divine Mercy Radio TV,,MPEG-4/SD,99,111 Eng,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Balafon TV,,MPEG-4/SD,131,158 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Speed Line TV,,MPEG-4/SD,135,161,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Ark of God TV,,MPEG-4/SD,145,146 Eng,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Eagle Flight TV,,MPEG-4/SD,149,155,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,DBM TV,,MPEG-4/SD,171,184 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,LTM TV,,MPEG-4/SD,174,180 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Hope World,,MPEG-4/SD,193,248 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Cam 10,,MPEG-4/SD,195,201 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Télé Evangélique,,MPEG-4/SD,202,208 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,My Hausa,,MPEG-4/SD,213,219 Hau,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Dominion TV (Cameroon),,MPEG-4/SD,220,226 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,STV,,MPEG-4/SD,234,240 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Boom TV (Cameroon),,MPEG-4/SD,241,247 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,For You Africa,,MPEG-4/SD,254,264 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Swecom promo,,MPEG-4/SD,256,257 Eng,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,NG TV,,MPEG-4/SD,280,281 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,My Movie English,,MPEG-4/SD,502,521 Eng,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,My Movie French,,MPEG-4/SD,602,621 Fre,,,
