Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
3850 Rtp 3CC40,DVB-S28PSK163303/4,102,ZNBC TV 2,,MPEG-4/SD,2102,1102 Eng,,,
3850 Rtp 3CC40,DVB-S28PSK163303/4,103,ZNBC TV 3,,MPEG-4/SD,2103,1103 Eng,,,
3850 Rtp 3CC40,DVB-S28PSK163303/4,107,ABN TV (Zambia),,MPEG-4/SD,1107,2107 Eng,,,
3850 Rtp 3CC40,DVB-S28PSK163303/4,112,Parliament TV (Zambia),,MPEG-4/SD,2112,1112 Eng,,,
3850 Rtp 3CC40,DVB-S28PSK163303/4,113,Healing Center TV,,MPEG-4/SD,1113,2113 Eng,,,
3850 Rtp 3CC40,DVB-S28PSK163303/4,116,Chipata TV,,MPEG-4/SD,1116,2116 Eng,,,
3850 Rtp 3CC40,DVB-S28PSK163303/4,118,North West TV,,MPEG-4/SD,1118,2118 Eng,,,
3850 Rtp 3CC40,DVB-S28PSK163303/4,150,KBN TV,,MPEG-4/SD,1150,2150 Eng,,,
3850 Rtp 3CC40,DVB-S28PSK163303/4,301,Prime TV (Zambia),,MPEG-4/SD,1301,2301 Eng,,,
3850 Rtp 3CC40,DVB-S28PSK163303/4,450,Hope Channel Zambia,,HEVC,1450,2450 Eng,,,
3850 Rtp 3CC40,3889 Ltp 6CC40,DVB-S29823/4,1,ORTB TV,,177-176MPEG-2/SD,776,5.5 598 Fre,,HunterSat190608
3850 Rtp 3CC40,3889 Ltp 6CC40,1,Radio Bénin,,,,768 Fre,,,
3850 Rtp 3CC40,3889 Ltp 6CC40,1,Atlantic FM,,,,768 Fre,,,
3850 Rtp 3CC40,3896 Ltp 6CC40,DVB-S2QPSK35005/6,3580,TVE Internacional Europa,,8916-1MPEG-4/HD,3554,5.23553,,N Schlammer190331
3850 Rtp 3CC40,3896 Ltp 6CC40,3581,RNE Radio Nacional,,,,3523 Spa,,,
3850 Rtp 3CC40,3896 Ltp 6CC40,3585,Radio Exterior,,,,3555 Spa,,,
3850 Rtp 3CC40,3900 Rtp 5CC40,DVB-S28PSK14583/4,2,Asonga TV,,1-1MPEG-4/HD,513,7.9 514 Spa,,DX Bozóth200326
3850 Rtp 3CC40,3911 Ltp 6CC40,,,,,,,,,N Stanislav240102
3925 Rtp 5CC40,DVB-S2QPSK300005/6,,Vivacom MCPC,,1-8125,,5.2,IrdetoViaccess,N Stanislav231202,https://www.lyngsat.com/providers/bg/Vivacom-MCPC.html
3925 Rtp 5CC40,DVB-S2QPSK300005/6,201,ESPN Africa,,MPEG-4/SD,501,601 Eng 701 Fre,Irdeto,,
3925 Rtp 5CC40,DVB-S2QPSK300005/6,202,ESPN 2 Africa,,MPEG-4/SD,502,602 Eng,Irdeto,,
3925 Rtp 5CC40,DVB-S2QPSK300005/6,203,National Geographic South Africa,,MPEG-4/SD,503,603 Eng,Irdeto,,
3925 Rtp 5CC40,DVB-S2QPSK300005/6,204,National Geographic Wild South Africa,,MPEG-4/SD,504,604 Eng,Irdeto,,
3925 Rtp 5CC40,DVB-S2QPSK300005/6,207,MTV Base Africa,,MPEG-2/SD,507,607 Eng,Viaccess,,
3925 Rtp 5CC40,DVB-S2QPSK300005/6,208,BET Africa,,MPEG-2/SD,508,608 Eng,Viaccess,,
3925 Rtp 5CC40,DVB-S2QPSK300005/6,211,National Geographic France,,MPEG-4/SD,511,611 Fre,Irdeto,,
3925 Rtp 5CC40,DVB-S2QPSK300005/6,212,National Geographic Wild France,,MPEG-4/SD,512,612 Fre,Irdeto,,
3925 Rtp 5CC40,DVB-S2QPSK300005/6,214,FashionTV Africa,,MPEG-4/SD,514,614,,,
3925 Rtp 5CC40,DVB-S2QPSK300005/6,215,Nina TV English,,MPEG-4/SD,515,615 Fre,Irdeto,,
3925 Rtp 5CC40,DVB-S2QPSK300005/6,216,Nina TV Français,,MPEG-4/SD,516,616 Fre,Irdeto,,
3964 Rtp 7CC40,DVB-S2QPSK41661/2,,RFI,,1918-8071,,1.0,,Onacila201226,https://www.lyngsat.com/providers/fr/RFI.html
3964 Rtp 7CC40,DVB-S2QPSK41661/2,1701,Monte Carlo Doualiya,,,,881 Ara,,,
3964 Rtp 7CC40,DVB-S2QPSK41661/2,1702,RFI Français,,,,882 Fre,,,
3964 Rtp 7CC40,DVB-S2QPSK41661/2,1733,RFI Langues 1,,,,883,,,
3964 Rtp 7CC40,DVB-S2QPSK41661/2,1734,RFI Langues 2,,,,884,,,
3964 Rtp 7CC40,DVB-S2QPSK41661/2,1735,RFI Musique,,,,885 Fre,,,
3964 Rtp 7CC40,DVB-S2QPSK41661/2,1736,RFI Diverse 1,,,,886,,,
3964 Rtp 7CC40,DVB-S2QPSK41661/2,1737,RFI Diverse 2,,,,887,,,
3964 Rtp 7CC40,DVB-S2QPSK41661/2,1738,RFI Diverse 3,,,,888,,,
3964 Rtp 7CC40,DVB-S2QPSK41661/2,1780,Radio Notre Dame International,,,,2191 Fre,,,
3964 Rtp 7CC40,3977 Rtp 7CC40,DVB-S28PSK34102/3,108,Tele Congo,,65535-1MPEG-4/SD,138,6.6 139 Fre,,N Stanislav240128
3964 Rtp 7CC40,3977 Rtp 7CC40,108,Radio Congo,,,,1139 Fre,,,
3964 Rtp 7CC40,3986 Rtp 7CC40,DVB-S2QPSK45433/4,1,La Gran Carpa Catedral TV,,0-0MPEG-2/HD,256,4.0 512 Spa 513 Eng 513 Por 514 Fre 515 Kin 515 Swa,,N Stanislav240120
3964 Rtp 7CC40,3995 Rtp 7CC,DVB-S28PSK49373/4,,(feeds),,,,,,Onacila200604
10971 Htp BEM1MENA51-52,DVB-S275007/8,,My TV,,20480-800,,7.2,,Karbalaeia TV240223,https://www.lyngsat.com/providers/--/My-TV.html
10971 Htp BEM1MENA51-52,DVB-S275007/8,5190,Alaraby TV,,MPEG-2/SD,5192,5193 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5200,Al Hiwar TV,,MPEG-4/HD,5202,5203 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5210,Syria TV,,MPEG-2/SD,5212,5213 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5220,Al Shoor TV,,MPEG-4/SD,5222,522. Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5230,Karbalaeia TV,,MPEG-4/HD,5232,Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5250,Marjaeyat TV Arabic,,MPEG-4/HD,5252,5253 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5270,1TV,,MPEG-4/HD,5272,5273 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5280,1 Iraq TV,,MPEG-4/SD,5282,5283 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5290,Salam TV (Libya),,MPEG-4/HD,5292,5293 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5320,February Satellite Channel,,MPEG-4/SD,5322,5323 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5450,Al Aqila TV,,MPEG-2/SD,5452,5453 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5680,Falastini TV,,MPEG-2/SD,5682,5683 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5690,Hebron Sat,,MPEG-4/SD,5692,5693 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5730,Shehab News Agency,,MPEG-4/HD,5732,5733 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5750,Alanwar TV,,MPEG-4/HD,5752,5753 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5760,Roghayah TV,,MPEG-4/SD,5762,5763 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5770,Fursan Al Iraq TV,,MPEG-4/SD,5772,5773 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5780,Alshaaer TV,,MPEG-4/HD,5782,5783 Ara,,,
10971 Htp BEM1MENA51-52,DVB-S275007/8,5790,Albaghdadia,,MPEG-4/HD,5792,5793 Ara,,,
10971 Vtp BEM2MENA51-52,DVB-S275003/4,,Aljazeera,,1918-20200,,5.5,,DX Bozóth200929,https://www.lyngsat.com/providers/qa/Aljazeera.html
10971 Vtp BEM2MENA51-52,DVB-S275003/4,401,Aljazeera Channel,,MPEG-2/SD,512,650 Ara,,,
10971 Vtp BEM2MENA51-52,DVB-S275003/4,402,Aljazeera Mubasher,,MPEG-2/SD,513,660 Ara,,,
10971 Vtp BEM2MENA51-52,DVB-S275003/4,403,Aljazeera English,,MPEG-2/SD,514,670 Eng,,,
10971 Vtp BEM2MENA51-52,DVB-S275003/4,404,Aljazeera Documentary,,MPEG-2/SD,517,700 Ara,,,
10971 Vtp BEM2MENA51-52,DVB-S275003/4,405,Aljazeera Mubasher,,MPEG-2/SD,520,730 Ara,,,
10971 Vtp BEM2MENA51-52,DVB-S275003/4,406,[test card],,MPEG-2/SD,521,740,,,
10971 Vtp BEM2MENA51-52,DVB-S275003/4,411,Al Rayyan Radio,,,,770 Ara,,,
10971 Vtp BEM2MENA51-52,DVB-S275003/4,412,Sout Al Islam,,,,780 Ara,,,
10971 Vtp BEM2MENA51-52,11013 Htp BEM3MENA51-52,DVB-S28PSK275002/3,,BeIn,,1918-100,,6.6,IrdetoVideoguard,M Al-Taie240212
10971 Vtp BEM2MENA51-52,11013 Htp BEM3MENA51-52,2005,[BeIn Sports Max 3 info card],,MPEG-4/HD,451,Eng,,,
11013 Vtp BEM4MENA51-52,DVB-S275005/6,,Sharjah Broadcasting Authority,,702-520,,6.5,,M Al-Taie220102,https://www.lyngsat.com/providers/ae/Sharjah-Broadcasting-Authority.html
11013 Vtp BEM4MENA51-52,DVB-S275005/6,1,Sharjah TV,,MPEG-4/HD,100,110 Ara,,,
11013 Vtp BEM4MENA51-52,DVB-S275005/6,2,Sharjah TV,,MPEG-2/SD,310,311 Ara,,,
11013 Vtp BEM4MENA51-52,DVB-S275005/6,3,Sharqiya TV,,MPEG-4/HD,64,66 Ara,,,
11013 Vtp BEM4MENA51-52,DVB-S275005/6,4,Sharqiya TV,,MPEG-2/SD,330,331 Ara,,,
11013 Vtp BEM4MENA51-52,DVB-S275005/6,5,Al Wousta TV,,MPEG-4/HD,350,351 Ara,,,
11013 Vtp BEM4MENA51-52,DVB-S275005/6,6,Sharjah Sports,,MPEG-4/HD,200,210 Ara 220 Eng,,,
11013 Vtp BEM4MENA51-52,DVB-S275005/6,7,Sharjah Sports,,MPEG-2/SD,320,321 Ara 322 Eng,,,
11013 Vtp BEM4MENA51-52,DVB-S275005/6,9,Sharjah Radio,,,,120 Ara,,,
11013 Vtp BEM4MENA51-52,DVB-S275005/6,10,Sharjah Quran,,,,125 Ara,,,
11013 Vtp BEM4MENA51-52,DVB-S275005/6,11,Pulse 95,,,,126 Eng,,,
11013 Vtp BEM4MENA51-52,DVB-S275005/6,12,Watar FM,,,,150 Ara,,,
11013 Vtp BEM4MENA51-52,11054 Htp BEM5MENA51-52,DVB-S28PSK275002/3,,BeIn,,1918-200,,6.6,IrdetoVideoguard,M Al-Taie230905
11013 Vtp BEM4MENA51-52,11054 Htp BEM5MENA51-52,2106,BeIn Sports,,MPEG-4/HD,501,502 Ara 503 Eng,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,,Kuwait TV,,1918-30100,,6.6,,M Al-Taie220607,https://www.lyngsat.com/providers/kw/Kuwait-TV.html
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,1101,KTV 1,,MPEG-4/HD,102,103 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,1102,KTV 2 (Kuwait),,MPEG-4/HD,34,40 Eng,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,1103,KTV Sport,,MPEG-4/HD,112,113 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,1104,KTV Sport 2,,MPEG-4/HD,43,297 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,1105,KTV Ethraa,,MPEG-4/HD,41,293 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,1106,KTV Arabe,,MPEG-4/HD,46,274 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,1107,Al-Majlis TV,,MPEG-4/HD,53,54 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,1108,KTV Al Qurain,,MPEG-4/HD,50,49 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,1110,KTV Drama,,MPEG-4/HD,1112,1113 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,11,Kuwait Radio One,,,,63 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,12,Kuwait Radio Two,,,,61 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,13,AlQuran Alkarem,,,,65 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,14,Easy FM,,,,69 Eng,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,15,Kuwait FM,,,,67 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,16,Super Station,,,,57 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,17,The Old Arabic Singing,,,,.1 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,18,Traditional Station,,,,59 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,19,OFM,,,,47 Ara,,,
11054 Vtp BEM6MENA51-52,DVB-S28PSK275002/3,20,Kuwait Radio One,,,,44 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,,ViewMedia,,65535-8,,7.2,,Lexzie240202,https://www.lyngsat.com/providers/uk/ViewMedia.html
11096 Htp BEM7MENA51-52,DVB-S275007/8,1,TV Lamasat,,MPEG-2/SD,769,1025 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,2,Alkarma TV Middle East,,MPEG-2/SD,770,1026 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,4,Al-Sahat TV,,MPEG-2/SD,772,1028 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,5,Mahdi has appeared TV,,MPEG-2/SD,773,1029 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,6,Alhawyah,,MPEG-2/SD,774,1030 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,8,Al Basira TV,,MPEG-2/SD,776,1032 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,13,LN24 SA,,MPEG-2/SD,787,1043 Eng,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,14,Al-Fady TV,,MPEG-2/SD,788,2.22 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,15,Al Horreya TV,,MPEG-2/SD,789,1045 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,16,Almasirah Mubasher,,MPEG-2/SD,790,1046 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,17,Alanwar TV 2,,MPEG-2/SD,791,1047 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,18,Misr AlBalad,,MPEG-2/SD,792,1048 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,21,Allahdhah TV,,MPEG-2/SD,801,1057 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,23,Logos TV (USA),,MPEG-2/SD,803,1059 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,26,Koogi TV,,MPEG-2/SD,806,1062 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,28,Wasat TV,,MPEG-4/HD,808,1064 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,29,Alkeraza TV,,MPEG-2/SD,809,1065 Per,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,31,The Savior,,MPEG-2/SD,817,1073 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,32,Almasirah TV,,MPEG-2/SD,818,1074 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,35,Iraq Future TV,,MPEG-2/SD,47,48 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,38,Mariam TV,,MPEG-2/SD,824,1080 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,40,Al Ons TV,,MPEG-2/SD,832,1088 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,43,Suboro TV,,MPEG-2/SD,835,1091 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,44,Nour Kids,,MPEG-2/SD,836,1092 Ara,,,
11096 Htp BEM7MENA51-52,DVB-S275007/8,45,Nour Al Koddass,,MPEG-2/SD,837,1093 Ara,,,
11096 Vtp BEM8MENA51-52,DVB-S275003/4,,Dubai Media,,2048-47,,5.5,,M Al-Taie230929,https://www.lyngsat.com/providers/ae/Dubai-Media.html
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4710,Dubai TV,,MPEG-2/SD,201,401 Ara,,,
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4711,Sama Dubai,,MPEG-2/SD,211,411 Ara,,,
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4712,Dubai Sports,,MPEG-2/SD,221,421 Ara,,,
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4713,Dubai Sports 2,,MPEG-2/SD,231,431 Ara 432 Eng,,,
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4714,Dubai Sports 3,,MPEG-2/SD,241,441 Ara,,,
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4715,Dubai Racing 2,,MPEG-2/SD,251,451 Ara,,,
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4716,Dubai Racing 3,,MPEG-2/SD,261,461 Ara,,,
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4719,Dubai One,,MPEG-2/SD,291,292 Eng,,,
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4730,Noor Dubai Radio,,,,301 Eng,,,
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4731,Dubai Radio 93,,,,311 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,,,,42-1,,9.4,Verimatrix (B),R Cervi231114
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2701,Al Yawm,,MPEG-4/HD,42,41 Ara,Verimatrix (B),,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2702,Al Safwa,,MPEG-4/SD,39,38 Ara,Verimatrix (B),,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2703,Cinema 1,,MPEG-4/SD,36,35 Ara,Verimatrix (B),,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2704,Cinema 2,,MPEG-4/SD,33,1534 Ara,Verimatrix (B),,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2705,Musalsalat +2,,MPEG-4/HD,54,53 Ara,Verimatrix (B),,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2706,Musalsalat,,MPEG-4/HD,51,50 Ara,Verimatrix (B),,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2707,Fann,,MPEG-4/SD,48,47 Ara,Verimatrix (B),,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2708,Music Now,,MPEG-4/HD,45,44 Ara,Verimatrix (B),,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2712,DW Arabia,,MPEG-4/HD,7121,7122 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2716,Sat TV promo,,MPEG-4/HD,7161,7162 Eng,,,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2717,Alkofiya TV,,MPEG-4/HD,7171,7172 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2709,Tarabiya't,,,,57 Ara,Verimatrix (B),,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2710,Khalijya't,,,,59 Ara,Verimatrix (B),,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2711,Monawa't,,,,65 Ara,Verimatrix (B),,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2713,DW-Radio A2,,,,7132,,,
11096 Vtp BEM8MENA51-52,11137 Htp BEM9MENA51-52,2714,DW-Radio 5,,,,7142 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,,,,2048-73,,7.9,,Lexzie240209
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7302,Sham TV,,MPEG-2/SD,7304,7305 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7303,Alhurra TV,,MPEG-4/HD,7307,7308 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7305,Bin Othaimeen,,MPEG-2/SD,7313,7314 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7306,ERI TV 1,,MPEG-4/SD,7315,7616,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7307,(Majd feeds),,,7318,7319,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7308,El Mehwar TV,,MPEG-4/HD,7321,7322 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7310,Alerth Alnabawi Channel,,MPEG-2/SD,7327,4230 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7313,Kaifa TV,,MPEG-2/SD,7336,7337 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7316,Alforat TV,,MPEG-4/HD,7344,7345 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7317,CNBC Arabiya,,MPEG-4/HD,7347,7348 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7319,Drama Al Badya,,MPEG-4/HD,7353,7354 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7322,Al M3ali TV,,MPEG-2/SD,7362,7363 Ara,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7330,Radio Zara FM,,,,7390 Tir,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7331,Dimtsi Hafash,,,,7392,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7332,Radio Zara FM,,,,7393 Tir,,,
11096 Vtp BEM8MENA51-52,11137 Vtp BEM10MENA51-52,7333,Dimtsi Hafash,,,,7394,,,
11096 Vtp BEM8MENA51-52,11179 Vtp BEM12MENA51-52,DVB-S275005/6,,,,2048-74,,6.5,,M Al-Taie231204
11096 Vtp BEM8MENA51-52,11179 Vtp BEM12MENA51-52,7401,ERTU 3 Al Kahera,,MPEG-2/SD,7401,7402 Ara,,,
11096 Vtp BEM8MENA51-52,11179 Vtp BEM12MENA51-52,7402,ERTU 4 Al Kanal,,MPEG-2/SD,7404,7405 Ara,,,
11096 Vtp BEM8MENA51-52,11179 Vtp BEM12MENA51-52,7403,ERTU 5 Al Askandria,,MPEG-2/SD,7407,7408 Ara,,,
11096 Vtp BEM8MENA51-52,11179 Vtp BEM12MENA51-52,7404,ERTU 6 Al Delta,,MPEG-2/SD,7410,7411 Ara,,,
11096 Vtp BEM8MENA51-52,11179 Vtp BEM12MENA51-52,7405,ERTU 7 Al Saeed,,MPEG-2/SD,7413,7414 Ara,,,
11096 Vtp BEM8MENA51-52,11179 Vtp BEM12MENA51-52,7406,ERTU 8 Teba,,MPEG-2/SD,7416,7417 Ara,,,
11096 Vtp BEM8MENA51-52,11179 Vtp BEM12MENA51-52,7407,Al Masriyah,,MPEG-2/SD,7419,7420 Ara,,,
11096 Vtp BEM8MENA51-52,11179 Vtp BEM12MENA51-52,7408,Diwan TV,,MPEG-4/HD,7422,7423 Ara,,,
11096 Vtp BEM8MENA51-52,11179 Vtp BEM12MENA51-52,7409,Madrasetna 2,,MPEG-2/SD,7425,7426 Ara,,,
11096 Vtp BEM8MENA51-52,11179 Vtp BEM12MENA51-52,7410,Nile Education Channel,,MPEG-2/SD,7429,7430 Ara,,,
11096 Vtp BEM8MENA51-52,11179 Vtp BEM12MENA51-52,7411,Sudan Basic Edu,,MPEG-2/SD,7432,7433 Ara,,,
11096 Vtp BEM8MENA51-52,11179 Vtp BEM12MENA51-52,7412,[Sudan Secondary Edu info card],,MPEG-2/SD,7435,7436 Ara,,,
