Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
9028,10747 Vtp A3K10,7893,NRK Sport,,,,3893 Nor,,,
9028,10747 Vtp A3K10,7894,NRK Folkemusikk,,,,3894 Nor,,,
9028,10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016
9028,10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501
9028,10778 Htp A6K10,DVB-S28PSK250003/4,,Allente,,70-66,,7.9,ConaxNagravisionVideoguard,M Al-Taie240305
9028,10809 Vtp A7K10,DVB-S28PSK250003/4,,Allente,,70-62,,7.9,ConaxNagravisionVideoguard,M Al-Taie240319
9028,10809 Htp A8K10,DVB-S28PSK250003/4,,Allente,,70-65,,7.9,ConaxNagravisionVideoguard,M Al-Taie240319
9028,10841 Htp A10K10,DVB-S28PSK250003/4,,Allente,,70-63,,7.9,ConaxNagravisionVideoguard,M Al-Taie240305
9028,10872 Vtp A11K10,DVB-S28PSK250003/4,,Allente,,70-61,,7.9,ConaxNagravisionVideoguard,F Dibba210602
9028,10872 Htp A12K10,DVB-S28PSK250003/4,,Allente,,70-72,,7.9,ConaxNagravisionVideoguard,M Al-Taie240307
9028,10872 Htp A12K10,7187,SBN International,,MPEG-2/SD,1187,3487 Eng,,,
9028,10903 Vtp A13K10,DVB-S28PSK250003/4,,Allente,,70-69,,7.9,ConaxNagravisionVideoguard,F Dibba221219
9028,10903 Htp A14K10,DVB-S28PSK250003/4,,Allente,,70-48,,7.9,ConaxNagravisionVideoguard,M Al-Taie240305
9028,10934 Vtp A15K10,DVB-S28PSK250003/4,,Allente,,70-10,,7.9,ConaxNagravisionVideoguard,N Schlammer220613
9028,10934 Vtp A15K10,7332,DR P3,,,,3332 Dan,,,
9028,10934 Htp A16K10,DVB-S28PSK250003/4,,Allente,,70-14,,7.9,ConaxNagravisionVideoguard,M Al-Taie240305
9028,11727 Vtp 1K20,DVB-S280007/8,,Direct One,,1536-701,,7.2,ConaxCryptoworksIrdetoNagravision,M Al-Taie240119
9028,11766 Vtp 3K20,DVB-S280007/8,,Direct One,,1536-702,,7.2,ConaxCryptoworksIrdetoNagravision,M Al-Taie240315
9028,11804 Vtp 5K20,DVB-S28PSK300003/4,,Direct One,,1536-703,,7.9,ConaxCryptoworksIrdetoNagravision,M Al-Taie240209
9028,11823 Htp 6K20,DVB-S28PSK300005/6,,Digi România,,1-13,,9.4,ConaxCryptoworksIrdetoNagravision,M Al-Taie231208
9028,11843 Vtp 7K20,DVB-S28PSK300003/4,,Direct One,,1536-710,,7.9,ConaxCryptoworksIrdetoNagravision,M Al-Taie230706
9028,11900 Htp 10K20,DVB-S280005/6,,Digi România,,1-12,,6.5,ConaxCryptoworksIrdetoNagravision,EnoSat240210
9028,11900 Htp 10K20,1025,Music Channel Romania,,MPEG-2/SD,4054,4055 Rum,,,
9028,11900 Htp 10K20,670,Digi FM,,,,728 Rum,,,
9028,11900 Htp 10K20,2510,Digi FM,,,,760 Rum,,,
9028,11900 Htp 10K20,2530,Pro FM,,,,762 Rum,,,
9028,11900 Htp 10K20,3330,Virgin Radio Romania,,,,900 Rum,,,
9028,11900 Htp 10K20,3610,Europa FM Moldova,,,,4067 Rum,,,
9028,11900 Htp 10K20,3620,Europa FM Muntenia,,,,4068 Rum,,,
9028,11900 Htp 10K20,3630,Europa FM Oltenia,,,,4069 Rum,,,
9028,11900 Htp 10K20,3640,Europa FM Banat,,,,4070 Rum,,,
9028,11900 Htp 10K20,3650,Europa FM Dobrogea,,,,4071 Rum,,,
9028,11900 Htp 10K20,3720,Europa FM Ardeal,,,,4075 Rum,,,
9028,11900 Htp 10K20,4130,Digi 24 FM,,,,764 Rum,,,
9028,11900 Htp 10K20,4140,Dance FM,,,,766 Rum,,,
9028,11919 Vtp 11K20,DVB-S280007/8,,,,1536-711,,7.2,ConaxCryptoworksIrdetoNagravision,F Dibba230922
9028,11919 Vtp 11K20,31102,Cartoon Network Central & Eastern Europe,,MPEG-2/SD,151,160 Hun 161 Cze 162 Eng,ConaxCryptoworksIrdetoNagravision,,
9028,11919 Vtp 11K20,31103,TV 2 Séf,,MPEG-2/SD,201,210 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11919 Vtp 11K20,31104,National Geographic Hungary & Czechia,,MPEG-2/SD,251,260 Hun 261 Cze 262 Eng,ConaxCryptoworksIrdetoNagravision,,
9028,11919 Vtp 11K20,31105*,AMC Magyarország,,MPEG-2/SD,301,310 Hun 312 Eng,ConaxCryptoworksIrdetoNagravision,,
9028,11919 Vtp 11K20,31106,Viasat History,,MPEG-2/SD,351,360 Hun 361 Cze 362 Eng,ConaxCryptoworksIrdetoNagravision,,
9028,11919 Vtp 11K20,31107,AMC Cesko,,MPEG-2/SD,401,411 Cze 412 Eng,ConaxCryptoworksIrdeto,,
9028,11919 Vtp 11K20,31108,Viasat Explore East,,MPEG-4/HD,451,460 Hun 461 Qaa,ConaxCryptoworksIrdetoNagravision,,
9028,11919 Vtp 11K20,31109,CBS Reality Europe,,MPEG-2/SD,501,511 Cze,ConaxIrdetoNagravision,,
9028,11919 Vtp 11K20,31110,Mozi +,,MPEG-2/SD,551,560 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11919 Vtp 11K20,31112,Stingray CMusic,,MPEG-2/SD,651,660 Eng,ConaxCryptoworksIrdetoNagravision,,
9028,11919 Vtp 11K20,31113*,TV 4 (Hungary),,MPEG-2/SD,701,710 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11919 Vtp 11K20,31114,Dizi,,MPEG-2/SD,1901,1911 Tur,ConaxCryptoworksIrdetoNagravision,,
9028,11919 Vtp 11K20,31115,Disney Channel Romania,,MPEG-2/SD,801,813 Rum,ConaxNagravision,,
9028,11919 Vtp 11K20,31116,M5,,MPEG-2/SD,851,860 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11919 Vtp 11K20,31117,TV 2 Comedy,,MPEG-2/SD,951,960 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11919 Vtp 11K20,31118,Zenebutik,,MPEG-2/SD,901,910 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11919 Vtp 11K20,31119*,AXN Czech Republic,,MPEG-2/SD,1201,1210 Cze1211 Eng,ConaxCryptoworksIrdeto,,
9028,11919 Vtp 11K20,31128,TV 2 Kids,,MPEG-2/SD,1451,1460 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11958 Vtp 13K20,DVB-S280007/8,,,,1536-712,,7.2,ConaxCryptoworksIrdetoNagravision,M Al-Taie240213
9028,11958 Vtp 13K20,31202,Direct One TV (16.30-23.00),,MPEG-2/SD,1451,1460 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11958 Vtp 13K20,31203,CNN International Europe,,MPEG-2/SD,151,212 Eng,ConaxCryptoworksIrdetoNagravision,,
9028,11958 Vtp 13K20,31204,National Geographic Wild Romania,,MPEG-2/SD,201,262 Eng,ConaxNagravision,,
9028,11958 Vtp 13K20,31205,JimJam Romania,,MPEG-2/SD,301,310 Hun 312 Eng 313 Rum,ConaxCryptoworksIrdetoNagravision,,
9028,11958 Vtp 13K20,31207,Bollywood TV Romania,,MPEG-2/SD,401,417 Rum,ConaxNagravision,,
9028,11958 Vtp 13K20,31208,Antena 1 (Romania),,MPEG-4/HD,451,460 Rum,ConaxNagravision,,
9028,11958 Vtp 13K20,31209*,Minimax Czechia,,MPEG-2/SD,501,510 Hun 511 Cze 514 Slo,ConaxCryptoworksIrdetoNagravision,,
9028,11958 Vtp 13K20,31210,Focus Sat TV (19-24),,MPEG-2/SD,1601,1610 Rum,ConaxNagravision,,
9028,11958 Vtp 13K20,31211*,Spektrum Home Czech,,MPEG-2/SD,601,611 Cze 614 Slo,ConaxCryptoworksIrdetoNagravision,,
9028,11958 Vtp 13K20,31212*,RTL Ketto,,MPEG-2/SD,651,660 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11958 Vtp 13K20,31213*,RTL Három,,MPEG-2/SD,701,710 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11958 Vtp 13K20,31214*,Sorozat +,,MPEG-2/SD,751,760 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11958 Vtp 13K20,31215*,Muzsika TV,,MPEG-2/SD,801,810 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11958 Vtp 13K20,31216,NickMusic,,MPEG-2/SD,851,862 Eng,ConaxCryptoworksIrdetoNagravision,,
9028,11958 Vtp 13K20,31219*,RTL Gold,,MPEG-2/SD,901,910 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11958 Vtp 13K20,31223,Izaura TV,,MPEG-2/SD,1251,1260 Hun,ConaxCryptoworksIrdetoNagravision,,
9028,11958 Vtp 13K20,31226*,TV Paprika Romania,,MPEG-2/SD,2051,2060 Rum,ConaxIrdetoNagravision,,
9028,11958 Vtp 13K20,31228*,Viasat History,,MPEG-2/SD,2151,2161 Rum2162 Hun,ConaxIrdetoNagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2802,,7.9,ConaxCryptoworksIrdetoNagravision,F Dibba230922,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
11977 Htp 14K20,DVB-S28PSK300003/4,2011,CT 2,,MPEG-4/HD,1102,1103 Cze,ConaxCryptoworksIrdetoNagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2012,Premier Sport 2,,MPEG-4/HD,1202,1203 Slo,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2014,Nova Sport 4,,MPEG-4/HD,1402,140. Cze1404 Eng,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2015,Eurosport 1,,MPEG-4/HD,1502,1503 Cze1504 Eng1505 Hun1506 Rum,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2016,Eurosport 2 North-East,,MPEG-4/HD,1602,1603 Cze1604 Eng1605 Hun1606 Rum,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2017,HBO Czechia,,MPEG-4/HD,1702,1703 Cze1704 Eng1705 Hun,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2018,National Geographic Hungary & Czechia,,MPEG-4/HD,1802,1803 Cze1804 Eng1805 Hun,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2019,FilmBox Premium Czechia,,MPEG-4/HD,1902,1903 Cze,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2021,FightBox HD,,MPEG-4/SD,2102,2103 Eng,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2022,DocuBox HD,,MPEG-4/SD,2202,2203 Eng,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2023,Eroxxx HD,,MPEG-4/SD,2302,2303 Eng,Nagravision,,
11977 Htp 14K20,11996 Vtp 15K20,DVB-S280007/8,,Focus Sat,,1536-704,,7.2,ConaxCryptoworksIrdetoNagravision,M Al-Taie240320
11977 Htp 14K20,12034 Vtp 17K20,DVB-S28PSK300003/4,,Direct One,,1536-705,,7.9,ConaxCryptoworksIrdetoNagravision,M Al-Taie240315
12054 Htp 18K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2801,,7.9,ConaxCryptoworksIrdetoNagravision,Wellikan230530,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12054 Htp 18K20,DVB-S28PSK300003/4,1011,RTVS 1,,MPEG-4/HD,1102,1103 Slo,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1012,RTVS 2,,MPEG-4/HD,1202,1203 Slo,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1013,Markíza,,MPEG-4/HD,1302,1303 Slo,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1014,RTVS 24,,MPEG-4/SD,1402,1403 Slo,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1015,TV Joj,,MPEG-4/HD,1502,1503 Slo1504 Qaa,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1016,Joj Plus,,MPEG-4/HD,1602,1603 Slo1604 Qaa,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1017,Dajto,,MPEG-4/HD,1702,1703 Slo1704 Qaa,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1018,Prima,,MPEG-4/HD,1802,1803 Cze,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1020,CT 1,,MPEG-4/HD,2002,2003 Cze,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1023,Slágr 1,,MPEG-4/SD,2302,2303 Cze,Nagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1024,TV Nova,,MPEG-4/HD,2402,2403 Cze,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,12073 Vtp 19K20,DVB-S280007/8,,,,1536-706,,7.2,ConaxCryptoworksIrdetoNagravision,F Dibba230922
12054 Htp 18K20,12073 Vtp 19K20,30631*,Nick Jr Czechia,,MPEG-2/SD,1301,1311 Cze1312 Eng1313 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,
12054 Htp 18K20,12073 Vtp 19K20,30632*,Nick Jr România,,MPEG-2/SD,1351,1360 Hun1361 Eng1363 Rum,ConaxNagravisionViaccess,,
12054 Htp 18K20,12073 Vtp 19K20,30633*,Nickelodeon Czechia,,MPEG-2/SD,1401,1461 Cze1462 Eng1463 Hun1464 Slv1465 Srp1466 Hrv1467 Ukr,ConaxCryptoworksIrdetoNagravisionViaccess,,
12054 Htp 18K20,12073 Vtp 19K20,30634*,Comedy Central România,,MPEG-2/SD,1651,1661 Rum,ConaxNagravisionViaccess,,
12054 Htp 18K20,12073 Vtp 19K20,30635*,TeenNick Hungary,,MPEG-2/SD,1751,1760 Hun1761 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,,
12054 Htp 18K20,12073 Vtp 19K20,30636*,Nickelodeon Magyarország,,MPEG-2/SD,1851,1860 Hun1862 Eng1863 Ukr,ConaxCryptoworksIrdetoNagravisionViaccess,,
12054 Htp 18K20,12073 Vtp 19K20,30637*,Nick Jr Hungary,,MPEG-2/SD,1901,1910 Hun1912 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12054 Htp 18K20,12073 Vtp 19K20,30639*,TeenNick România,,MPEG-2/SD,2001,2010 Hun2012 Rum,ConaxNagravisionViaccess,,
12054 Htp 18K20,12073 Vtp 19K20,30640*,Nickelodeon România,,MPEG-2/SD,2051,2060 Rum2062 Eng2064 Hun2065 Rus2066 Lav2067 Est2068 Tur2069 Ukr,ConaxNagravisionViaccess,,
12054 Htp 18K20,12073 Vtp 19K20,30641*,Nicktoons România,,MPEG-2/SD,2501,2510 Rum2513 Hun,ConaxNagravisionViaccess,,
12054 Htp 18K20,12073 Vtp 19K20,30642*,Nicktoons România,,MPEG-2/SD,2551,2560 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,
12054 Htp 18K20,12073 Vtp 19K20,30643,Nickelodeon HD,,MPEG-4/HD,2751,2761 Hrv2762 Eng2764 Tur2765 Ukr2766 Rus,ConaxViaccess,,
12054 Htp 18K20,12073 Vtp 19K20,30644,Nicktoons Czechia,,MPEG-2/SD,2801,2811 Cze2812 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,
12092 Htp 20K20,DVB-S280007/8,,SES,,4369-11,,7.2,ConaxCryptoworksIrdetoNagravision,M Al-Taie231001,https://www.lyngsat.com/providers/lu/SES.html
12092 Htp 20K20,DVB-S280007/8,11002*,AXN White,,MPEG-2/SD,5102,5202 Hun5302 Rum5402 Bul5502 Cze,ConaxCryptoworksIrdetoNagravision,,
12092 Htp 20K20,DVB-S280007/8,11003*,AXN Black,,MPEG-2/SD,5103,5203 Hun5303 Bul5403 Rum5503 Cze,ConaxCryptoworksIrdetoNagravision,,
12092 Htp 20K20,DVB-S280007/8,11005,AXN Romania,,MPEG-2/SD,5105,5205 Rum5305 Hun,ConaxNagravision,,
12092 Htp 20K20,DVB-S280007/8,11017,Viasat 3,,MPEG-2/SD,5117,5217 Hun5317 Qaa,ConaxCryptoworksIrdetoNagravision,,
12092 Htp 20K20,DVB-S280007/8,11018,Viasat 6,,MPEG-2/SD,5118,5218 Hun5318 Qaa,ConaxCryptoworksIrdetoNagravision,,
12092 Htp 20K20,DVB-S280007/8,11023,National Geographic Hungary & Czechia,,MPEG-4/HD,5123,5223 Hun5323 Eng,ConaxCryptoworksIrdetoNagravision,,
12092 Htp 20K20,DVB-S280007/8,11024,National Geographic România,,MPEG-4/HD,5124,5224 Rum5324 Eng,ConaxNagravision,,
12092 Htp 20K20,DVB-S280007/8,11026,Metropola TV,,MPEG-2/SD,5126,5226 Rum,,,
12092 Htp 20K20,DVB-S280007/8,11025,Radio Chisinau,,,,5225,,,
12226 Vtp 27K20,DVB-S275005/6,,Paramount International Networks,,704-27,,6.5,ConaxCryptoworksIrdetoNagravisionViaccess,F Dibba230922,https://www.lyngsat.com/providers/us/Paramount-International-Networks.html
12226 Vtp 27K20,DVB-S275005/6,501,Paramount Network Hungary,,MPEG-2/SD,5011,5012 Hun5013 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,502,Comedy Central Family Hungary,,MPEG-2/SD,5021,5022 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,503,Comedy Central Hungary,,MPEG-2/SD,5031,5032 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,504,Nicktoons Adria,,MPEG-2/SD,5041,5042 Eng5043 Hrv5044 Srp5045 Slv5046 Rus6044 Est6045 Lit6046 Lav,Viaccess,,
12226 Vtp 27K20,DVB-S275005/6,505*,Nickelodeon Europe,,MPEG-2/SD,5051,5052 Eng5053 Rum5054 Cze5055 Rus5056 Hun5057 Hrv5058 Slv6052 Srp6053 Ukr6054 Est6055 Lit6056 Lav,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,506*,MTV Global,,MPEG-2/SD,5061,5062 Eng5063 Hun5064 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,507*,MTV 00s,,MPEG-2/SD,5071,5072 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,508*,MTV Hits Europe,,MPEG-2/SD,5081,5082 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,509*,Club MTV,,MPEG-2/SD,5091,5092 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,510*,MTV 80s,,MPEG-2/SD,5101,5102 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,511*,MTV 90s,,MPEG-2/SD,5111,5112 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12380 Vtp 35K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2806,,7.9,Nagravision,M Al-Taie231205,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12380 Vtp 35K20,DVB-S28PSK300003/4,6011,Cartoon Network Central & Eastern Europe,,MPEG-4/SD,1102,1103 Cze1104 Eng,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6012,Viasat Nature East,,MPEG-4/HD,1202,1203 Cze1204 Eng1205 Hun,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6013,Prima Show,,MPEG-4/SD,1302,1303 Cze,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6014,AMC Cesko,,MPEG-4/HD,1402,1403 Cze1404 Eng,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6015,TV Lux,,MPEG-4/HD,1502,1503 Slo,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6017,Joj Family,,MPEG-4/SD,1702,1703 Slo,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6018,Nova Sport 2,,MPEG-4/HD,1802,1803 Cze1804 Qaa,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6019,Sport 1 Czechia,,MPEG-4/HD,1902,1903 Slo1904 Cze,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6020,Golf Channel Czechia,,MPEG-4/SD,2002,2003 Cze,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6021,Prima Plus,,MPEG-4/SD,2102,2103 Cze,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6023,Doma,,MPEG-4/HD,2302,2303 Slo2304 Qaa,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6024,Wau TV,,MPEG-4/HD,2402,2403 Slo2404 Qaa,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6025,Joj Cinema,,MPEG-4/HD,2502,2503 Cze2504 Qaa,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6028,Nova International,,MPEG-4/SD,2802,2803 Cze,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6030,Discovery Channel Central Europe,,MPEG-4/HD,3002,3003 Cze3004 Eng3005 Hun,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6031,Prima Zoom,,MPEG-4/HD,3102,3103 Cze,ConaxCryptoworksIrdetoNagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2809,,7.9,ConaxCryptoworksIrdetoNagravision,M Al-Taie240222,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12456 Vtp 39K20,DVB-S28PSK300003/4,9011,Arena Sport 1 (Slovakia),,MPEG-4/HD,1102,1103 Slo,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9012,CT Sport,,MPEG-4/HD,1202,1203 Cze,ConaxCryptoworksIrdetoNagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9013,Animal Planet Europe,,MPEG-4/HD,1302,1303 Cze1304 Eng1305 Hun,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9014,Nova Cinema,,MPEG-4/HD,1402,1403 Cze,ConaxCryptoworksIrdetoNagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9015,Prima Max,,MPEG-4/HD,1502,1503 Cze,ConaxIrdetoNagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9016,Prima Cool,,MPEG-4/HD,1602,1603 Cze,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9018,Mozi +,,MPEG-4/SD,1802,1803 Hun,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9019,Prima Star,,MPEG-4/SD,1902,1903 Cze,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9020,Nova Sport 1,,MPEG-4/HD,2002,2003 Cze2004 Eng,ConaxCryptoworksIrdetoNagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9022,Travel Channel Europe,,MPEG-4/HD,2202,2203 Cze2204 Eng2205 Hun,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9023,Investigation Discovery Hungary,,MPEG-4/SD,2302,2303 Cze2304 Eng2305 Hun,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9024,Prima Love,,MPEG-4/HD,2402,2403 Cze,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9026,Rik,,MPEG-4/SD,2602,2603 Slo,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9028,HGTV Pan Regional,,MPEG-4/SD,2802,2803 Cze2804 Eng,Nagravision,,
