Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
S,2336,MPEG,,Sirius XM Satellite Radio,,,,,,Sat-ND061219
S,2342,MPEG,,Sirius XM Satellite Radio,,,,,,Sat-ND061219
S,S,MPEG,,Sirius XM Preview,,,,Eng,,
