Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
4015 Ltp WHL13West hemi0,4044 Ltp EHL14East hemi,DVB-S2QPSK33603/4,1,Gabon 1ère,,65535-1MPEG-4/HD,259,4.0 258 Fre,,DX Bozóth230523
4015 Ltp WHL13West hemi0,4044 Ltp EHL14East hemi,1,Radio Gabon,,,,260 Fre,,,
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,Rede Pampa de Rádios,,,,3.1,,Edinho fta230604,https://www.lyngsat.com/providers/br/Rede-Pampa-de-Radios.html
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,104 FM,,,,1001 Por,,,
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,Capão FM,,,,1003 Por,,,
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,Cidreira FM,,,,1004 Por,,,
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,Rádio Continental,,,,1005 Por,,,
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,Liberdade,,,,1006 Por,,,
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,Rádio Eldorado,,,,1007 Por,,,
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,Rádio Grenal,,,,1008 Por,,,
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,Imbé FM,,,,1009 Por,,,
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,Liberdade,,,,1010 Por,,,
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,Rádio Pampa,,,,1011 Por,,,
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,Torres FM,,,,1.12 Por,,,
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,Tramandaí FM,,,,1013 Por,,,
4045 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,Xangri-lá FM,,,,1014 Por,,,
4045 Rtp WHR7West hemi0,4047 Ltp EHL14East hemi,DVB-S2QPSK16663/4,1,Télé Africa,,.-.MPEG-2/SD,33,4.0  36 Fre,,DX Bozóth230523
4045 Rtp WHR7West hemi0,4048 Rtp WHR7West hemi0,DVB-S2QPSK37503/4,,TV Tambaú,,MPEG-4/HD,273,4.0 274 Por,,Edinho fta220327
4058 Ltp WHL14West hemi0,DVB-S2QPSK50005/6,,TV Cidade Verde Piauí,,,,5.2,,Edinho fta230604,https://www.lyngsat.com/providers/br/TV-Cidade-Verde-Piaui.html
4058 Ltp WHL14West hemi0,DVB-S2QPSK50005/6,,TV Cidade Verde Piauí,,MPEG-4/HD,273,274 Por,,,
4058 Ltp WHL14West hemi0,DVB-S2QPSK50005/6,,TV Cidade Verde Piauí,,MPEG-4/1seg,529,530 Por,,,
4058 Ltp WHL14West hemi0,DVB-S2QPSK50005/6,,Radio Cidade Verde 93.5,,,,103 Por,,,
4058 Ltp WHL14West hemi0,DVB-S2QPSK50005/6,,Radio Cidade Verde 93.5,,,,203 Por,,,
4062 Rtp WHR7West hemi0,DVB-S2QPSK64435/6,,TV Pampa,,,,5.2,,Edinho fta230604,https://www.lyngsat.com/providers/br/TV-Pampa.html
4062 Rtp WHR7West hemi0,DVB-S2QPSK64435/6,,TV Pampa,,MPEG-4/HD,97,99 Por,,,
4062 Rtp WHR7West hemi0,DVB-S2QPSK64435/6,,TV Pampa,,MPEG-4/1seg,529,530 Por,,,
4063 Ltp WHL14West hemi0,DVB-S28PSK39603/4,,TV Antena 10,,,,7.9,,Edinho fta220327,https://www.lyngsat.com/providers/br/TV-Antena-10.html
4063 Ltp WHL14West hemi0,DVB-S28PSK39603/4,,Educa Piauí,,MPEG-4/SD,33,34 Por,,,
4063 Ltp WHL14West hemi0,DVB-S28PSK39603/4,,TV Antena 10,,MPEG-4/HD,273,2.4 Por,,,
4063 Ltp WHL14West hemi0,DVB-S28PSK39603/4,,TV Antena 10,,MPEG-4/1seg,641,643 Por,,,
4068 Ltp WHL14West hemi0,DVB-S28PSK49953/4,,TV Tropical,,,,7.9,,Wilkherdasilva190827,https://www.lyngsat.com/providers/br/TV-Tropical.html
4068 Ltp WHL14West hemi0,DVB-S28PSK49953/4,,TV Tropical,,MPEG-4/1seg,768,512 Por,,,
4068 Ltp WHL14West hemi0,DVB-S28PSK49953/4,,TV Tropical,,MPEG-4/HD,769,513 Por,,,
4068 Ltp WHL14West hemi0,4075 Rtp WHR7West hemi0,DVB-S2QPSK25002/3,,,,,,3.1,,Edinho fta230604
4068 Ltp WHL14West hemi0,4075 Rtp WHR7West hemi0,,Brasileira Sat,,,,210 Por,,,
4068 Ltp WHL14West hemi0,4075 Rtp WHR7West hemi0,,Plus FM,,,,310 Por,,,
4068 Ltp WHL14West hemi0,4075 Rtp WHR7West hemi0,,Rádio BSD,,,,410 Por,,,
4068 Ltp WHL14West hemi0,4075 Rtp WHR7West hemi0,,Rádio Liderança,,,,510 Por,,,
4068 Ltp WHL14West hemi0,4075 Rtp WHR7West hemi0,,Boa FM,,,,810 Por,,,
4068 Ltp WHL14West hemi0,4075 Rtp WHR7West hemi0,,Mix FM Teresina,,,,910 Por,,,
4068 Ltp WHL14West hemi0,4075 Rtp WHR7West hemi0,,Feliz FM,,,,1010 Por,,,
4068 Ltp WHL14West hemi0,4075 Rtp WHR7West hemi0,,Meio Norte FM,,,,1110 Por,,,
4075 Ltp WHL14West hemi0,DVB-S28PSK54162/3,,TV Correio,,,,6.6,,Wilkherdasilva190827,https://www.lyngsat.com/providers/br/TV-Correio.html
4075 Ltp WHL14West hemi0,DVB-S28PSK54162/3,,TV Correio,,MPEG-4/HD,768,512 Por,,,
4075 Ltp WHL14West hemi0,DVB-S28PSK54162/3,,TV Correio,,MPEG-4/1seg,769,513 Por,,,
4075 Ltp WHL14West hemi0,4138 Rtp GLR10Global,DVB-S21701/2,1-1,(Encompass feeds),,1-1,,,,DX Bozóth230423
4075 Ltp WHL14West hemi0,4138 Rtp GLR10Global,1,Radio Ndarason Internationale,,,,2364,,,
4075 Ltp WHL14West hemi0,10977 Htp EUH1Europe & Middle East,DVB-S28PSK46103/4,,(feeds),,,,,,Jamie AV Kopertehov160119
4075 Ltp WHL14West hemi0,10986 Vtp WAV1West Africa0,DVB-S2QPSK450003/4,,Canal + Afrique,,7-802,,4.0,MediaguardNagravision,Anonymous240131
4075 Ltp WHL14West hemi0,10986 Vtp WAV1West Africa0,8250,Africa Radio,,,,5091 Fre,,,
4075 Ltp WHL14West hemi0,10986 Vtp WAV1West Africa0,8251,Radio Lomé,,,,5191 Fre,,,
4075 Ltp WHL14West hemi0,10986 Vtp WAV1West Africa0,8252,Océane,,,,5291 Fre,,,
4075 Ltp WHL14West hemi0,10986 Vtp WAV1West Africa0,8253,FIM FM,,,,5391 Fre,,,
4075 Ltp WHL14West hemi0,10986 Vtp WAV1West Africa0,8254,Europe 1 (France),,,,5491 Fre,,,
4075 Ltp WHL14West hemi0,10986 Vtp WAV1West Africa0,8255,Jazz Radio,,,,5591 Fre,,,
4075 Ltp WHL14West hemi0,10986 Vtp WAV1West Africa0,8256,Hit Radio Côte d'Ivoire,,,,5691 Fre,,,
4075 Ltp WHL14West hemi0,10986 Vtp WAV1West Africa0,8257,Radio Congo,,,,5791 Fre,,,
4075 Ltp WHL14West hemi0,10986 Vtp WAV1West Africa0,8259,Radio Bénin,,,,5991 Fre,,,
4075 Ltp WHL14West hemi0,10986 Vtp WAV1West Africa0,8260,RTB Radio,,,,6091 Fre,,,
4075 Ltp WHL14West hemi0,10986 Vtp WAV1West Africa0,8261,Fréquence 2,,,,6191 Fre,,,
4075 Ltp WHL14West hemi0,10986 Vtp WAV1West Africa0,8262,Radio Sénégal International,,,,6291 Fre,,,
4075 Ltp WHL14West hemi0,11001 Htp 1Europe & Middle East,DVB-S28PSK72005/6,,(feeds),,,,,,Roli191109
4075 Ltp WHL14West hemi0,11051 Vtp WAV2West Africa0,DVB-S2QPSK450003/4,,Canal + Afrique,,7-401,,4.0,MediaguardNagravision,Anonymous231212
4075 Ltp WHL14West hemi0,11111 Vtp WAV3West Africa0,DVB-S2QPSK450003/4,,Canal + Afrique,,1-1,,4.0,MediaguardNagravision,Anonymous240211
4075 Ltp WHL14West hemi0,11111 Vtp WAV3West Africa0,4260,Radio Kadi FM,,,,6091 Fre,,,
4075 Ltp WHL14West hemi0,11111 Vtp WAV3West Africa0,4261,Joliba FM,,,,6191 Fre,,,
4075 Ltp WHL14West hemi0,11111 Vtp WAV3West Africa0,4262,Wat FM,,,,6291 Fre,,,
4075 Ltp WHL14West hemi0,11111 Vtp WAV3West Africa0,4263,Renouveau FM,,,,6391 Fre,,,
4075 Ltp WHL14West hemi0,11111 Vtp WAV3West Africa0,4264,Diaspora FM,,,,6491 Fre,,,
4075 Ltp WHL14West hemi0,11111 Vtp WAV3West Africa0,4265,Asonga Radio,,,,6591 Spa,,,
4075 Ltp WHL14West hemi0,11111 Vtp WAV3West Africa0,4266,RadioStar,,,,6692 Fre,,,
4075 Ltp WHL14West hemi0,11126 Htp EUH3Europe & Middle East48-50,DVB-S28PSK172503/5,1,Reuters Live,,1-1MPEG-4/HD,3551,5.53552 Eng,,M Hajdú160619
4075 Ltp WHL14West hemi0,11162 Htp EUH4Europe & Middle East,DVB-S28PSK143685/6,,(feeds),,,,,BISS,William-1201117
4075 Ltp WHL14West hemi0,11171 Vtp WAV4West Africa0,DVB-S2QPSK450003/4,,Canal + Afrique,,7-809,,4.0,MediaguardNagravision,Anonymous231212
4075 Ltp WHL14West hemi0,11171 Vtp WAV4West Africa0,8910,Voir + Afrique,,HEVC/HD,1010,1021 Fre,,,
4075 Ltp WHL14West hemi0,11536 Htp EUH6Europe & Middle East,DVB-S28PSK72003/4,,(feeds),,,,,,Roli231104
4075 Ltp WHL14West hemi0,11547 Htp EUH6Europe & Middle East,DVB-S28PSK48753/4,,(feeds),,,,,,Roli240305
4075 Ltp WHL14West hemi0,11551 Vtp WAV6West Africa0,DVB-S2QPSK450003/4,,Canal + Afrique,,7-400,,4.0,MediaguardNagravision,Anonymous240211
4075 Ltp WHL14West hemi0,11551 Vtp WAV6West Africa0,4025,Voir + Ivoire,,HEVC/HD,2510,2521 Fre,,,
4075 Ltp WHL14West hemi0,11555 Htp EUH6Europe & Middle East,DVB-S28PSK72003/4,,(feeds),,,,,,Roli210830
4075 Ltp WHL14West hemi0,11573 Htp EUH6Europe & Middle East,DVB-S28PSK70003/4,,(feeds),,,,,,Roli160606
4075 Ltp WHL14West hemi0,11611 Vtp WAV7West Africa0,DVB-S2QPSK450003/4,,Canal + Afrique,,7-808,,4.0,MediaguardNagravision,Anonymous231213
4075 Ltp WHL14West hemi0,11654 Htp EUH8Europe & Middle East,DVB-S28PSK46103/4,,(feeds),,,,,,Jamie A160224
4075 Ltp WHL14West hemi0,11667 Htp EUH8Europe & Middle East,DVB-S28PSK75009/10,,(feeds),,,,,,R Hable130407
4075 Ltp WHL14West hemi0,11671 Vtp WAV8West Africa0,DVB-S300005/6,,Canal + Afrique,,318-15600,,6.5,MediaguardNagravision,Anonymous240315
4075 Ltp WHL14West hemi0,11671 Vtp WAV8West Africa0,64,Miracle TV+,,MPEG-4/SD,299,399 Eng,,new,
4075 Ltp WHL14West hemi0,11671 Vtp WAV8West Africa0,39,Medi 1 Afrique,,,,339 Fre,,,
4075 Ltp WHL14West hemi0,11671 Vtp WAV8West Africa0,101,RFI Afrique,,,,1301 Fre,,,
4075 Ltp WHL14West hemi0,11671 Vtp WAV8West Africa0,710,Guira FM,,,,3710 Fre,,,
4075 Ltp WHL14West hemi0,11675 Htp EUH8Europe & Middle East,DVB-S28PSK46103/4,,(feeds),,,,,,V Kopertehov160119
4075 Ltp WHL14West hemi0,11682 Htp EUH8Europe & Middle East,DVB-S28PSK46103/4,,(feeds),,,,,,Jamie A160627
4075 Ltp WHL14West hemi0,11688 Htp EUH8Europe & Middle East,DVB-S28PSK46103/4,,(feeds),,,,,,DX Bozóth160716
4075 Ltp WHL14West hemi0,11694 Htp EUH8Europe & Middle East,DVB-S28PSK46103/4,,(feeds),,,,,,DX Bozóth160719
4075 Ltp WHL14West hemi0,11921 Htp SCH4Southern Cone0,DVB-S350003/4,,@ EasyBand,,,,5.5,,A Camargo040325
4075 Ltp WHL14West hemi0,12002 VCaribbean & Andes,DVB-S22500,1,TV Ponta Negra,,?-?/SD,482,485 Por,,C de Berazategui220913
4075 Ltp WHL14West hemi0,12037 Htp NAH6North America,DVB-S28PSK46103/4,,(CNN feeds),,,,,,Darxxi150710
4075 Ltp WHL14West hemi0,12058 Vtp SCV18Caribbean & Andes,DVB-S215500,1,Reuters Live,,?-?/HD,3551,3552,,Jose060801
4075 Ltp WHL14West hemi0,12076 Htp NAH7North America,DVB-S28PSK46103/4,,(CNN feeds),,,,,,Darxxi150710
4075 Ltp WHL14West hemi0,12082 Htp NAH7North America,DVB-S28PSK46103/4,,(CNN feeds),,,,,,Darxxi150710
4075 Ltp WHL14West hemi0,12089 Htp NAH7North America,DVB-S28PSK46103/4,,(CNN feeds),,,,,,Darxxi150710
4075 Ltp WHL14West hemi0,12095 Htp NAH7North America,DVB-S28PSK46103/4,,(CNN feeds),,,,,,Darxxi150920
4075 Ltp WHL14West hemi0,12119 Htp NAH7North America,DVB-S28PSK46103/4,,(CNN feeds),,,,,,Darxxi150920
4075 Ltp WHL14West hemi0,12125 Htp NAH7North America,DVB-S28PSK46103/4,,(CNN feeds),,,,,,Darxxi150920
4075 Ltp WHL14West hemi0,12512 Htp EUH9Europe & Middle East,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230916
4075 Ltp WHL14West hemi0,12530 Vtp WAV13West Africa0,DVB-S2QPSK300003/4,,Canal + Afrique,,7-801,,4.0,MediaguardNagravision,Anonymous231213
4075 Ltp WHL14West hemi0,12530 Vtp WAV13West Africa0,8150,Golfe FM,,,,5091 Fre,,,
4075 Ltp WHL14West hemi0,12530 Vtp WAV13West Africa0,8151,ORTM Radio Mali,,,,5191 Fre,,,
4075 Ltp WHL14West hemi0,12530 Vtp WAV13West Africa0,8152,ORTM Chaîne 2,,,,5291 Fre,,,
4075 Ltp WHL14West hemi0,12530 Vtp WAV13West Africa0,8157,Savane FM,,,,5791 Fre,,,
4075 Ltp WHL14West hemi0,12530 Vtp WAV13West Africa0,8158,B-One Radio,,,,5891 Fre,,,
4075 Ltp WHL14West hemi0,12530 Vtp WAV13West Africa0,8159,Radio Sahel,,,,5991 Fre,,,
4075 Ltp WHL14West hemi0,12530 Vtp WAV13West Africa0,8160,Radio Tchad,,,,6091 Fre,,,
4075 Ltp WHL14West hemi0,12530 Vtp WAV13West Africa0,8161,FM Fulbe,,,,6191 Fre,,,
4075 Ltp WHL14West hemi0,12534 Htp EUH9Europe & Middle East,DVB-S28PSK72003/4,,(feeds),,,,,,Roli210907
4075 Ltp WHL14West hemi0,12545 Htp EUH9Europe & Middle East,DVB-S28PSK70003/4,,(feeds),,,,,,DX Bozóth200913
4075 Ltp WHL14West hemi0,12553 Htp EUH9Europe & Middle East,DVB-S248003/4,,(feeds),,,,,,Stanley_cassidy240116
4075 Ltp WHL14West hemi0,12559 Htp EUH9Europe & Middle East,DVB-S248003/4,,(feeds),,,,,,Stanley_cassidy240116
4075 Ltp WHL14West hemi0,12570 Vtp WAV14West Africa0,DVB-S2QPSK300003/4,,Canal + Afrique,,7-803,,4.0,MediaguardNagravision,Anonymous240121
4075 Ltp WHL14West hemi0,12570 Vtp WAV14West Africa0,8350,Radio Equionxe,,,,5091 Fre,,,
4075 Ltp WHL14West hemi0,12570 Vtp WAV14West Africa0,8351,Radio Gabon,,,,5191 Fre,,,
4075 Ltp WHL14West hemi0,12570 Vtp WAV14West Africa0,8352,I Radio 90.3,,,,5291 Fre,,,
4075 Ltp WHL14West hemi0,12570 Vtp WAV14West Africa0,8353,Radio de la Paix,,,,5391 Fre,,,
4075 Ltp WHL14West hemi0,12570 Vtp WAV14West Africa0,8354,Radio Omega,,,,5491 Fre,,,
4075 Ltp WHL14West hemi0,12570 Vtp WAV14West Africa0,8355,Kalac Radio,,,,5591 Fre,,,
4075 Ltp WHL14West hemi0,12570 Vtp WAV14West Africa0,8356,Radio Notre Dame International,,,,5691 Fre,,,
4075 Ltp WHL14West hemi0,12570 Vtp WAV14West Africa0,8357,Franceinfo: Radio,,,,5791 Fre,,,
4075 Ltp WHL14West hemi0,12570 Vtp WAV14West Africa0,8358,Top Congo FM,,,,5891 Fre,,,
4075 Ltp WHL14West hemi0,12570 Vtp WAV14West Africa0,8359,Ouaga FM,,,,5991 Fre,,,
4075 Ltp WHL14West hemi0,12570 Vtp WAV14West Africa0,8360,Radio Jam,,,,6091 Fre,,,
4075 Ltp WHL14West hemi0,12570 Vtp WAV14West Africa0,8361,Radio Al Bayane,,,,6191 Fre,,,
4075 Ltp WHL14West hemi0,12577 Htp EUH10Europe & Middle East,DVB-S28PSK72003/4,,(feeds),,,,,,Roli210509
4075 Ltp WHL14West hemi0,12587 Htp EUH10Europe & Middle East,DVB-S28PSK72003/4,,(feeds),,,,,,Roli211023
4075 Ltp WHL14West hemi0,12595 Htp EUH10Europe & Middle East,DVB-S28PSK48003/4,,(feeds),,,,,,M Sixx201027
4075 Ltp WHL14West hemi0,12605 Htp EUH10Europe & Middle East,DVB-S28PSK72003/4,,(feeds),,,,,,Roli190805
4075 Ltp WHL14West hemi0,12610 Vtp WAV15West Africa0,DVB-S2QPSK300003/4,,Canal + Afrique,,7-804,,4.0,MediaguardNagravision,Anonymous240121
4075 Ltp WHL14West hemi0,12610 Vtp WAV15West Africa0,8451,RFM (France),,,,5191 Fre,,,
4075 Ltp WHL14West hemi0,12610 Vtp WAV15West Africa0,8452,CRTV National Radio,,,,5291 Fre,,,
4075 Ltp WHL14West hemi0,12610 Vtp WAV15West Africa0,8453,Radio Côte d'Ivoire,,,,5391 Fre,,,
4075 Ltp WHL14West hemi0,12610 Vtp WAV15West Africa0,8455,Radio Guinée,,,,5591 Fre,,,
4075 Ltp WHL14West hemi0,12610 Vtp WAV15West Africa0,8456,Radio Okapi,,,,5691 Fre,,,
4075 Ltp WHL14West hemi0,12610 Vtp WAV15West Africa0,8457,Radio Okapi Enfant,,,,5791 Fre,,,
4075 Ltp WHL14West hemi0,12610 Vtp WAV15West Africa0,8458,Alpha Blondy FM,,,,5891 Fre,,,
4075 Ltp WHL14West hemi0,12610 Vtp WAV15West Africa0,8459,Radio Legende,,,,5991,,,
4075 Ltp WHL14West hemi0,12610 Vtp WAV15West Africa0,8461,Sweet FM (Guinea),,,,6191 Fre,,,
4075 Ltp WHL14West hemi0,12612 Htp EUH10Europe & Middle East,DVB-S28PSK46103/4,,(feeds),,,,,,Roli190412
4075 Ltp WHL14West hemi0,12618 Htp EUH10Europe & Middle East,DVB-S28PSK46103/4,,(feeds),,,,,,Roli190412
4075 Ltp WHL14West hemi0,12625 Htp EUH10Europe & Middle East,DVB-S28PSK46103/4,,(feeds),,,,,,M Sixx190603
4075 Ltp WHL14West hemi0,12635 Htp EUH11Europe & Middle East,DVB-S28PSK46103/4,,(feeds),,,,,,Jamie A150107
4075 Ltp WHL14West hemi0,12642 Htp EUH11Europe & Middle East,DVB-S28PSK24003/4,,(feeds),,,,,,Roli220915
4075 Ltp WHL14West hemi0,12650 Htp EUH11Europe & Middle East,DVB-S28PSK46103/4,,(feeds),,,,,,RoliStanley_cassidy220606
4075 Ltp WHL14West hemi0,12650 Vtp WAV16West Africa0,DVB-S2QPSK300003/4,,Canal + Afrique,,7-805,,4.0,MediaguardNagravision,Anonymous231216
4075 Ltp WHL14West hemi0,12650 Vtp WAV16West Africa0,8550,Radio Sango Malamu,,,,5091 Fre,,,
4075 Ltp WHL14West hemi0,12650 Vtp WAV16West Africa0,8551,Vibe Radio,,,,5191 Fre,,,
4075 Ltp WHL14West hemi0,12650 Vtp WAV16West Africa0,8552,Radio One (Mauritius),,,,5291 Fre,,,
4075 Ltp WHL14West hemi0,12650 Vtp WAV16West Africa0,8553,Nana FM,,,,5391 Fre,,,
4075 Ltp WHL14West hemi0,12650 Vtp WAV16West Africa0,8554,Victoire FM,,,,5491 Fre,,,
4075 Ltp WHL14West hemi0,12650 Vtp WAV16West Africa0,8555,Afrik Info FM,,,,5591 Fre,,,
4075 Ltp WHL14West hemi0,12650 Vtp WAV16West Africa0,8556,Radio Kledu,,,,5691 Fre,,,
4075 Ltp WHL14West hemi0,12650 Vtp WAV16West Africa0,8557,Radio Jekafo,,,,5791 Fre,,,
4075 Ltp WHL14West hemi0,12650 Vtp WAV16West Africa0,8558,Sud FM,,,,5891 Fre,,,
4075 Ltp WHL14West hemi0,12650 Vtp WAV16West Africa0,8559,Lamp Fall FM,,,,5991 Fre,,,
4075 Ltp WHL14West hemi0,12650 Vtp WAV16West Africa0,8560,Trace FM Côte d'Ivoire,,,,6091 Fre,,,
4075 Ltp WHL14West hemi0,12650 Vtp WAV16West Africa0,8561,Radio Balafon,,,,61.1 Fre,,,
4075 Ltp WHL14West hemi0,12656 Htp EUH11Europe & Middle East,DVB-S28PSK46103/4,,(feeds),,,,,,RoliStanley_cassidy220606
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,,TDA,,65535-1,,5.5,,M Al-Taie240220,https://www.lyngsat.com/providers/dz/TDA.html
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,1,TV 6 (Algeria),,MPEG-2/SD,512,640 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,2,Canal Algérie 2,,MPEG-2/SD,515,680 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,3,Thalitha A3,,MPEG-2/SD,514,670 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,4,ENTV,,MPEG-2/SD,513,641 Ara,BISS 1,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,26,TV 5 Coran,,MPEG-2/SD,516,650 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,27,TV 4 Amazigh,,MPEG-2/SD,517,660,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,6,Radio Décrochage,,,,651,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,7,Chaîne 2,,,,661 Ber,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,8,Chaîne 3,,,,671 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,9,Ifrikya FM,,,,681 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,10,Radio Ouargla,,,,652 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,11,Radio Tamanrasset,,,,662 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,12,Radio Béchar,,,,672,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,13,Radio Tlemcen,,,,682,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,14,Radio Adrar,,,,653 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,15,Radio Ghardaïa,,,,663 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,16,Radio Illizi,,,,673,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,17,Radio Algérie Internationale,,,,683,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,18,Radio El Oued,,,,654,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,19,Radio Tindouf,,,,664 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,20,Radio Batna,,,,674,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,21,Radio Jijel,,,,684,,,
