SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
7876,NRK P1 Sørlandet,,,10747 V,tp A3,0,,,NRK P1 Sørlandet,https://www.lyngsat.com/radiochannels/no/NRK-P1-Sorlandet.html,False,,3/4,25000,DVB-S2,Nor,no,
7877,NRK P1 Telemark,,,10747 V,tp A3,0,,,NRK P1 Telemark,https://www.lyngsat.com/radiochannels/no/NRK-P1-Telemark.html,False,,3/4,25000,DVB-S2,Nor,no,
7877,NRK P1 Telemark,,,10747 V,tp A3,0,,,NRK P1 Telemark,https://www.lyngsat.com/radiochannels/no/NRK-P1-Telemark.html,False,,3/4,25000,DVB-S2,Nor,no,
7878,NRK P1 Vestfold,,,10747 V,tp A3,0,,,NRK P1 Vestfold,https://www.lyngsat.com/radiochannels/no/NRK-P1-Vestfold.html,False,,3/4,25000,DVB-S2,Nor,no,
7878,NRK P1 Vestfold,,,10747 V,tp A3,0,,,NRK P1 Vestfold,https://www.lyngsat.com/radiochannels/no/NRK-P1-Vestfold.html,False,,3/4,25000,DVB-S2,Nor,no,
7879,NRK P1 Buskerud,,,10747 V,tp A3,0,,,NRK P1 Buskerud,https://www.lyngsat.com/radiochannels/no/NRK-P1-Buskerud.html,False,,3/4,25000,DVB-S2,Nor,no,
7879,NRK P1 Buskerud,,,10747 V,tp A3,0,,,NRK P1 Buskerud,https://www.lyngsat.com/radiochannels/no/NRK-P1-Buskerud.html,False,,3/4,25000,DVB-S2,Nor,no,
7880,NRK P1 Innlandet,,,10747 V,tp A3,0,,,NRK P1 Innlandet,https://www.lyngsat.com/radiochannels/no/NRK-P1-Innlandet.html,False,,3/4,25000,DVB-S2,Nor,no,
7880,NRK P1 Innlandet,,,10747 V,tp A3,0,,,NRK P1 Innlandet,https://www.lyngsat.com/radiochannels/no/NRK-P1-Innlandet.html,False,,3/4,25000,DVB-S2,Nor,no,
7881,NRK P1 Østfold,,,10747 V,tp A3,0,,,NRK P1 Østfold,https://www.lyngsat.com/radiochannels/no/NRK-P1-Ostfold.html,False,,3/4,25000,DVB-S2,Nor,no,
7881,NRK P1 Østfold,,,10747 V,tp A3,0,,,NRK P1 Østfold,https://www.lyngsat.com/radiochannels/no/NRK-P1-Ostfold.html,False,,3/4,25000,DVB-S2,Nor,no,
7882,NRK P2,,,10747 V,tp A3,0,,,NRK P2,https://www.lyngsat.com/radiochannels/no/NRK-P2.html,False,,3/4,25000,DVB-S2,Nor,no,
7882,NRK P2,,,10747 V,tp A3,0,,,NRK P2,https://www.lyngsat.com/radiochannels/no/NRK-P2.html,False,,3/4,25000,DVB-S2,Nor,no,
7883,NRK P3,,,10747 V,tp A3,0,,,NRK P3,https://www.lyngsat.com/radiochannels/no/NRK-P3.html,False,,3/4,25000,DVB-S2,Nor,no,
7883,NRK P3,,,10747 V,tp A3,0,,,NRK P3,https://www.lyngsat.com/radiochannels/no/NRK-P3.html,False,,3/4,25000,DVB-S2,Nor,no,
7884,NRK Klassisk,,,10747 V,tp A3,0,,,NRK Klassisk,https://www.lyngsat.com/radiochannels/no/NRK-Klassisk.html,False,,3/4,25000,DVB-S2,Nor,no,
7884,NRK Klassisk,,,10747 V,tp A3,0,,,NRK Klassisk,https://www.lyngsat.com/radiochannels/no/NRK-Klassisk.html,False,,3/4,25000,DVB-S2,Nor,no,
7885,NRK Sámi Rádio,,,10747 V,tp A3,0,,,NRK Sámi Rádio,https://www.lyngsat.com/radiochannels/no/NRK-Sami-Radio.html,False,,3/4,25000,DVB-S2,Nor,no,
7885,NRK Sámi Rádio,,,10747 V,tp A3,0,,,NRK Sámi Rádio,https://www.lyngsat.com/radiochannels/no/NRK-Sami-Radio.html,False,,3/4,25000,DVB-S2,Nor,no,
7886,NRK mP3,,,10747 V,tp A3,0,,,NRK mP3,https://www.lyngsat.com/radiochannels/no/NRK-mP3.html,False,,3/4,25000,DVB-S2,Nor,no,
7886,NRK mP3,,,10747 V,tp A3,0,,,NRK mP3,https://www.lyngsat.com/radiochannels/no/NRK-mP3.html,False,,3/4,25000,DVB-S2,Nor,no,
7887,NRK Nyheter,,,10747 V,tp A3,0,,,NRK Nyheter,https://www.lyngsat.com/radiochannels/no/NRK-Nyheter.html,False,,3/4,25000,DVB-S2,Nor,no,
7887,NRK Nyheter,,,10747 V,tp A3,0,,,NRK Nyheter,https://www.lyngsat.com/radiochannels/no/NRK-Nyheter.html,False,,3/4,25000,DVB-S2,Nor,no,
7888,NRK P13,,,10747 V,tp A3,0,,,NRK P13,https://www.lyngsat.com/radiochannels/no/NRK-P13.html,False,,3/4,25000,DVB-S2,Nor,no,
7888,NRK P13,,,10747 V,tp A3,0,,,NRK P13,https://www.lyngsat.com/radiochannels/no/NRK-P13.html,False,,3/4,25000,DVB-S2,Nor,no,
7889,NRK Været til sjøs,,,10747 V,tp A3,0,,,NRK Været til sjøs,https://www.lyngsat.com/radiochannels/no/NRK-Varet-til-sjos.html,False,,3/4,25000,DVB-S2,Nor,no,
7890,NRK Radio Super,,,10747 V,tp A3,0,,,NRK Radio Super,https://www.lyngsat.com/radiochannels/no/NRK-Radio-Super.html,False,,3/4,25000,DVB-S2,Nor,no,
7890,NRK Radio Super,,,10747 V,tp A3,0,,,NRK Radio Super,https://www.lyngsat.com/radiochannels/no/NRK-Radio-Super.html,False,,3/4,25000,DVB-S2,Nor,no,
7891,NRK P1+,,,10747 V,tp A3,0,,,NRK P1+,https://www.lyngsat.com/radiochannels/no/NRK-P1-.html,False,,3/4,25000,DVB-S2,Nor,no,
7891,NRK P1+,,,10747 V,tp A3,0,,,NRK P1+,https://www.lyngsat.com/radiochannels/no/NRK-P1-.html,False,,3/4,25000,DVB-S2,Nor,no,
7892,NRK Jazz,,,10747 V,tp A3,0,,,NRK Jazz,https://www.lyngsat.com/radiochannels/no/NRK-Jazz.html,False,,3/4,25000,DVB-S2,Nor,no,
7892,NRK Jazz,,,10747 V,tp A3,0,,,NRK Jazz,https://www.lyngsat.com/radiochannels/no/NRK-Jazz.html,False,,3/4,25000,DVB-S2,Nor,no,
7893,NRK Sport,,,10747 V,tp A3,0,,,NRK Sport,https://www.lyngsat.com/radiochannels/no/NRK-Sport.html,False,,3/4,25000,DVB-S2,Nor,no,
7894,NRK Folkemusikk,,,10747 V,tp A3,0,,,NRK Folkemusikk,https://www.lyngsat.com/radiochannels/no/NRK-Folkemusikk.html,False,,3/4,25000,DVB-S2,Nor,no,
7894,NRK Folkemusikk,,,10747 V,tp A3,0,,,NRK Folkemusikk,https://www.lyngsat.com/radiochannels/no/NRK-Folkemusikk.html,False,,3/4,25000,DVB-S2,Nor,no,
7187,SBN International,MPEG-2/SD,1187.0,10872 H,tp A12,0,,,SBN International,https://www.lyngsat.com/tvchannels/us/SBN-International.html,False,,3/4,25000,DVB-S2,Eng,us,
7332,DR P3,,,10934 V,tp A15,0,,,DR P3,https://www.lyngsat.com/radiochannels/dk/DR-P3.html,False,,3/4,25000,DVB-S2,Dan,dk,
7332,DR P3,,,10934 V,tp A15,0,,,DR P3,https://www.lyngsat.com/radiochannels/dk/DR-P3.html,False,,3/4,25000,DVB-S2,Dan,dk,
,Direct One,1536-701,,11727 V,tp 1,0,"Conax,Cryptoworks,Irdeto,Nagravision",,,,False,,7/8,28000,DVB-S2,,,
,Direct One,1536-702,,11766 V,tp 3,0,"Conax,Cryptoworks,Irdeto,Nagravision",,,,False,,7/8,28000,DVB-S2,,,
,Direct One,1536-703,,11804 V,tp 5,0,"Conax,Cryptoworks,Irdeto,Nagravision",,,,False,,3/4,30000,DVB-S2,,,
,Direct One,1536-710,,11843 V,tp 7,0,"Conax,Cryptoworks,Irdeto,Nagravision",,,,False,,3/4,30000,DVB-S2,,,
,Direct One,1536-705,,12034 V,tp 17,0,"Conax,Cryptoworks,Irdeto,Nagravision",,,,False,,3/4,30000,DVB-S2,,,
,Digi România,1-13,,11823 H,tp 6,0,"Conax,Cryptoworks,Irdeto,Nagravision",,,,False,,5/6,30000,DVB-S2,,,
,Digi România,1-12,,11900 H,tp 10,0,"Conax,Cryptoworks,Irdeto,Nagravision",,,,False,,5/6,28000,DVB-S2,,,
1025,Music Channel Romania,MPEG-2/SD,4054.0,11900 H,tp 10,0,,,Music Channel Romania,https://www.lyngsat.com/tvchannels/ro/Music-Channel-Romania.html,False,,5/6,28000,DVB-S2,Rum,ro,
670,Digi FM,,,11900 H,tp 10,0,,,Digi FM,https://www.lyngsat.com/radiochannels/ro/Digi-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
670,Digi FM,,,11900 H,tp 10,0,,,Digi FM,https://www.lyngsat.com/radiochannels/ro/Digi-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
670,Digi FM,,,11900 H,tp 10,0,,,Digi FM,https://www.lyngsat.com/radiochannels/ro/Digi-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
670,Digi FM,,,11900 H,tp 10,0,,,Digi FM,https://www.lyngsat.com/radiochannels/ro/Digi-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
2510,Digi FM,,,11900 H,tp 10,0,,,Digi FM,https://www.lyngsat.com/radiochannels/ro/Digi-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
2510,Digi FM,,,11900 H,tp 10,0,,,Digi FM,https://www.lyngsat.com/radiochannels/ro/Digi-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
2510,Digi FM,,,11900 H,tp 10,0,,,Digi FM,https://www.lyngsat.com/radiochannels/ro/Digi-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
2510,Digi FM,,,11900 H,tp 10,0,,,Digi FM,https://www.lyngsat.com/radiochannels/ro/Digi-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
2530,Pro FM,,,11900 H,tp 10,0,,,Pro FM,https://www.lyngsat.com/radiochannels/ro/Pro-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
2530,Pro FM,,,11900 H,tp 10,0,,,Pro FM,https://www.lyngsat.com/radiochannels/ro/Pro-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
3330,Virgin Radio Romania,,,11900 H,tp 10,0,,,Virgin Radio Romania,https://www.lyngsat.com/radiochannels/uk/Virgin-Radio-Romania.html,False,,5/6,28000,DVB-S2,Rum,uk,
3330,Virgin Radio Romania,,,11900 H,tp 10,0,,,Virgin Radio Romania,https://www.lyngsat.com/radiochannels/uk/Virgin-Radio-Romania.html,False,,5/6,28000,DVB-S2,Rum,uk,
3610,Europa FM Moldova,,,11900 H,tp 10,0,,,Europa FM Moldova,https://www.lyngsat.com/radiochannels/ro/Europa-FM-Moldova.html,False,,5/6,28000,DVB-S2,Rum,ro,
3620,Europa FM Muntenia,,,11900 H,tp 10,0,,,Europa FM Muntenia,https://www.lyngsat.com/radiochannels/ro/Europa-FM-Muntenia.html,False,,5/6,28000,DVB-S2,Rum,ro,
3630,Europa FM Oltenia,,,11900 H,tp 10,0,,,Europa FM Oltenia,https://www.lyngsat.com/radiochannels/ro/Europa-FM-Oltenia.html,False,,5/6,28000,DVB-S2,Rum,ro,
3640,Europa FM Banat,,,11900 H,tp 10,0,,,Europa FM Banat,https://www.lyngsat.com/radiochannels/ro/Europa-FM-Banat.html,False,,5/6,28000,DVB-S2,Rum,ro,
3650,Europa FM Dobrogea,,,11900 H,tp 10,0,,,Europa FM Dobrogea,https://www.lyngsat.com/radiochannels/ro/Europa-FM-Dobrogea.html,False,,5/6,28000,DVB-S2,Rum,ro,
3720,Europa FM Ardeal,,,11900 H,tp 10,0,,,Europa FM Ardeal,https://www.lyngsat.com/radiochannels/ro/Europa-FM-Ardeal.html,False,,5/6,28000,DVB-S2,Rum,ro,
4130,Digi 24 FM,,,11900 H,tp 10,0,,,Digi 24 FM,https://www.lyngsat.com/radiochannels/ro/Digi-24-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
4130,Digi 24 FM,,,11900 H,tp 10,0,,,Digi 24 FM,https://www.lyngsat.com/radiochannels/ro/Digi-24-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
4140,Dance FM,,,11900 H,tp 10,0,,,Dance FM,https://www.lyngsat.com/radiochannels/ro/Dance-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
4140,Dance FM,,,11900 H,tp 10,0,,,Dance FM,https://www.lyngsat.com/radiochannels/ro/Dance-FM.html,False,,5/6,28000,DVB-S2,Rum,ro,
,,1536-711,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,,,False,,7/8,28000,DVB-S2,,,
,,1536-712,,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,,,False,,7/8,28000,DVB-S2,,,
,,1536-706,,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision",,,,False,,7/8,28000,DVB-S2,,,
31102,Cartoon Network Central & Eastern Europe,MPEG-2/SD,151.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Cartoon Network Central & Eastern Europe,https://www.lyngsat.com/tvchannels/us/Cartoon-Network-Central-and-Eastern-Europe.html,False,,7/8,28000,DVB-S2,Hun Cze Eng,us,
31102,Cartoon Network Central & Eastern Europe,MPEG-2/SD,151.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Cartoon Network Central & Eastern Europe,https://www.lyngsat.com/tvchannels/us/Cartoon-Network-Central-and-Eastern-Europe.html,False,,7/8,28000,DVB-S2,Hun Cze Eng,us,
6011,Cartoon Network Central & Eastern Europe,MPEG-4/SD,1102.0,12380 V,tp 35,0,Nagravision,,Cartoon Network Central & Eastern Europe,https://www.lyngsat.com/tvchannels/us/Cartoon-Network-Central-and-Eastern-Europe.html,False,,3/4,30000,DVB-S2,Cze Eng,us,
6011,Cartoon Network Central & Eastern Europe,MPEG-4/SD,1102.0,12380 V,tp 35,0,Nagravision,,Cartoon Network Central & Eastern Europe,https://www.lyngsat.com/tvchannels/us/Cartoon-Network-Central-and-Eastern-Europe.html,False,,3/4,30000,DVB-S2,Cze Eng,us,
31103,TV 2 Séf,MPEG-2/SD,201.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,TV 2 Séf,https://www.lyngsat.com/tvchannels/hu/TV-2-Sef.html,False,,7/8,28000,DVB-S2,Hun,hu,
31104,National Geographic Hungary & Czechia,MPEG-2/SD,251.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,National Geographic Hungary & Czechia,https://www.lyngsat.com/tvchannels/us/National-Geographic-Hungary-and-Czechia.html,False,,7/8,28000,DVB-S2,Hun Cze Eng,us,
31104,National Geographic Hungary & Czechia,MPEG-2/SD,251.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,National Geographic Hungary & Czechia,https://www.lyngsat.com/tvchannels/us/National-Geographic-Hungary-and-Czechia.html,False,,7/8,28000,DVB-S2,Hun Cze Eng,us,
31104,National Geographic Hungary & Czechia,MPEG-2/SD,251.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,National Geographic Hungary & Czechia,https://www.lyngsat.com/tvchannels/us/National-Geographic-Hungary-and-Czechia.html,False,,7/8,28000,DVB-S2,Hun Cze Eng,us,
2018,National Geographic Hungary & Czechia,MPEG-4/HD,1802.0,11977 H,tp 14,0,Nagravision,,National Geographic Hungary & Czechia,https://www.lyngsat.com/tvchannels/us/National-Geographic-Hungary-and-Czechia.html,False,,3/4,30000,DVB-S2,Cze Eng Hun,us,
2018,National Geographic Hungary & Czechia,MPEG-4/HD,1802.0,11977 H,tp 14,0,Nagravision,,National Geographic Hungary & Czechia,https://www.lyngsat.com/tvchannels/us/National-Geographic-Hungary-and-Czechia.html,False,,3/4,30000,DVB-S2,Cze Eng Hun,us,
2018,National Geographic Hungary & Czechia,MPEG-4/HD,1802.0,11977 H,tp 14,0,Nagravision,,National Geographic Hungary & Czechia,https://www.lyngsat.com/tvchannels/us/National-Geographic-Hungary-and-Czechia.html,False,,3/4,30000,DVB-S2,Cze Eng Hun,us,
11023,National Geographic Hungary & Czechia,MPEG-4/HD,5123.0,12092 H,tp 20,0,"Conax,Cryptoworks,Irdeto,Nagravision",,National Geographic Hungary & Czechia,https://www.lyngsat.com/tvchannels/us/National-Geographic-Hungary-and-Czechia.html,False,,7/8,28000,DVB-S2,Hun Eng,us,
11023,National Geographic Hungary & Czechia,MPEG-4/HD,5123.0,12092 H,tp 20,0,"Conax,Cryptoworks,Irdeto,Nagravision",,National Geographic Hungary & Czechia,https://www.lyngsat.com/tvchannels/us/National-Geographic-Hungary-and-Czechia.html,False,,7/8,28000,DVB-S2,Hun Eng,us,
11023,National Geographic Hungary & Czechia,MPEG-4/HD,5123.0,12092 H,tp 20,0,"Conax,Cryptoworks,Irdeto,Nagravision",,National Geographic Hungary & Czechia,https://www.lyngsat.com/tvchannels/us/National-Geographic-Hungary-and-Czechia.html,False,,7/8,28000,DVB-S2,Hun Eng,us,
31105*,AMC Magyarország,MPEG-2/SD,301.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,AMC Magyarország,https://www.lyngsat.com/tvchannels/us/AMC-Magyarorszag.html,False,,7/8,28000,DVB-S2,Hun Eng,us,
31106,Viasat History,MPEG-2/SD,351.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Viasat History,https://www.lyngsat.com/tvchannels/se/Viasat-History.html,False,,7/8,28000,DVB-S2,Hun Cze Eng,se,
31106,Viasat History,MPEG-2/SD,351.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Viasat History,https://www.lyngsat.com/tvchannels/se/Viasat-History.html,False,,7/8,28000,DVB-S2,Hun Cze Eng,se,
31228*,Viasat History,MPEG-2/SD,2151.0,11958 V,tp 13,0,"Conax,Irdeto,Nagravision",,Viasat History,https://www.lyngsat.com/tvchannels/se/Viasat-History.html,False,,7/8,28000,DVB-S2,Rum Hun,se,
31228*,Viasat History,MPEG-2/SD,2151.0,11958 V,tp 13,0,"Conax,Irdeto,Nagravision",,Viasat History,https://www.lyngsat.com/tvchannels/se/Viasat-History.html,False,,7/8,28000,DVB-S2,Rum Hun,se,
31107,AMC Cesko,MPEG-2/SD,401.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto",,AMC Cesko,https://www.lyngsat.com/tvchannels/us/AMC-Cesko.html,False,,7/8,28000,DVB-S2,Cze Eng,us,
31107,AMC Cesko,MPEG-2/SD,401.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto",,AMC Cesko,https://www.lyngsat.com/tvchannels/us/AMC-Cesko.html,False,,7/8,28000,DVB-S2,Cze Eng,us,
6014,AMC Cesko,MPEG-4/HD,1402.0,12380 V,tp 35,0,Nagravision,,AMC Cesko,https://www.lyngsat.com/tvchannels/us/AMC-Cesko.html,False,,3/4,30000,DVB-S2,Cze Eng,us,
6014,AMC Cesko,MPEG-4/HD,1402.0,12380 V,tp 35,0,Nagravision,,AMC Cesko,https://www.lyngsat.com/tvchannels/us/AMC-Cesko.html,False,,3/4,30000,DVB-S2,Cze Eng,us,
31108,Viasat Explore East,MPEG-4/HD,451.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Viasat Explore East,https://www.lyngsat.com/tvchannels/se/Viasat-Explore-East.html,False,,7/8,28000,DVB-S2,Hun Qaa,se,
31109,CBS Reality Europe,MPEG-2/SD,501.0,11919 V,tp 11,0,"Conax,Irdeto,Nagravision",,CBS Reality Europe,https://www.lyngsat.com/tvchannels/us/CBS-Reality-Europe.html,False,,7/8,28000,DVB-S2,Cze,us,
31110,Mozi +,MPEG-2/SD,551.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Mozi +,https://www.lyngsat.com/tvchannels/hu/Mozi--.html,False,,7/8,28000,DVB-S2,Hun,hu,
31110,Mozi +,MPEG-2/SD,551.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Mozi +,https://www.lyngsat.com/tvchannels/hu/Mozi--.html,False,,7/8,28000,DVB-S2,Hun,hu,
9018,Mozi +,MPEG-4/SD,1802.0,12456 V,tp 39,0,Nagravision,,Mozi +,https://www.lyngsat.com/tvchannels/hu/Mozi--.html,False,,3/4,30000,DVB-S2,Hun,hu,
9018,Mozi +,MPEG-4/SD,1802.0,12456 V,tp 39,0,Nagravision,,Mozi +,https://www.lyngsat.com/tvchannels/hu/Mozi--.html,False,,3/4,30000,DVB-S2,Hun,hu,
31112,Stingray CMusic,MPEG-2/SD,651.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Stingray CMusic,https://www.lyngsat.com/tvchannels/ca/Stingray-CMusic.html,False,,7/8,28000,DVB-S2,Eng,ca,
31113*,TV 4 (Hungary),MPEG-2/SD,701.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,TV 4 (Hungary),https://www.lyngsat.com/tvchannels/hu/TV-4.html,False,,7/8,28000,DVB-S2,Hun,hu,
31114,Dizi,MPEG-2/SD,1901.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Dizi,https://www.lyngsat.com/tvchannels/us/Dizi.html,False,,7/8,28000,DVB-S2,Tur,us,
31115,Disney Channel Romania,MPEG-2/SD,801.0,11919 V,tp 11,0,"Conax,Nagravision",,Disney Channel Romania,https://www.lyngsat.com/tvchannels/us/Disney-Channel-Romania.html,False,,7/8,28000,DVB-S2,Rum,us,
31116,M5,MPEG-2/SD,851.0,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,M5,https://www.lyngsat.com/tvchannels/hu/M5.html,False,,7/8,28000,DVB-S2,Hun,hu,
