SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
,Digiturk,42-30901,,11265 V,,0,Irdeto,,,,False,,3/4,30000,DVB-S2,,,
,Digiturk,42-43305,,11305 V,,0,Irdeto,,,,False,,3/4,30000,DVB-S2,,,
17011.0,CGTN,MPEG-4/HD,3611.0,11265 V,,0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,,3/4,30000,DVB-S2,Eng,cn,
17011.0,CGTN,MPEG-4/HD,3611.0,11265 V,,0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,,3/4,30000,DVB-S2,Eng,cn,
16901.0,CGTN Documentary,MPEG-4/HD,2701.0,11305 V,,0,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,False,,3/4,30000,DVB-S2,Eng,cn,
16901.0,CGTN Documentary,MPEG-4/HD,2701.0,11305 V,,0,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,False,,3/4,30000,DVB-S2,Eng,cn,
