SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
1010.0,Perviy kanal (+4h),MPEG-4/SD,1011.0,3786 R,tp 5,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1010.0,Perviy kanal (+4h),MPEG-4/SD,1011.0,4064 R,tp 8,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1010.0,Perviy kanal (+4h),MPEG-4/SD,1011.0,4064 R,tp 8,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1010.0,Perviy kanal (+4h),MPEG-4/SD,1011.0,4064 R,tp 8,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1010.0,Perviy kanal (+4h),MPEG-4/SD,1011.0,4064 R,tp 8,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1010.0,Perviy kanal (+4h),MPEG-4/SD,1011.0,4064 R,tp 8,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1010.0,Perviy kanal (+4h),MPEG-4/SD,1011.0,4064 R,tp 8,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,3640 R,tp 3,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,3640 R,tp 3,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,3640 R,tp 3,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,3640 R,tp 3,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,3705 L,tp 4A,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,3705 L,tp 4A,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,3705 L,tp 4A,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,3705 L,tp 4A,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,3786 R,tp 5,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,3786 R,tp 5,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,3786 R,tp 5,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,3786 R,tp 5,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,4064 R,tp 8,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,4064 R,tp 8,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,4064 R,tp 8,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1030.0,Match!,MPEG-4/SD,1031.0,4064 R,tp 8,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,3640 R,tp 3,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,3640 R,tp 3,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,3640 R,tp 3,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,3640 R,tp 3,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,3640 R,tp 3,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,3640 R,tp 3,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,3786 R,tp 5,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,3786 R,tp 5,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,3786 R,tp 5,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,3786 R,tp 5,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,3786 R,tp 5,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,3786 R,tp 5,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,4064 R,tp 8,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,4064 R,tp 8,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,4064 R,tp 8,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,4064 R,tp 8,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,4064 R,tp 8,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1040.0,NTV (+4h),MPEG-4/SD,1041.0,4064 R,tp 8,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1050.0,5 Kanal (+4h),MPEG-4/SD,1051.0,3640 R,tp 3,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1050.0,5 Kanal (+4h),MPEG-4/SD,1051.0,3640 R,tp 3,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1050.0,5 Kanal (+4h),MPEG-4/SD,1051.0,3640 R,tp 3,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1050.0,5 Kanal (+4h),MPEG-4/SD,1051.0,3786 R,tp 5,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1050.0,5 Kanal (+4h),MPEG-4/SD,1051.0,3786 R,tp 5,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1050.0,5 Kanal (+4h),MPEG-4/SD,1051.0,3786 R,tp 5,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1050.0,5 Kanal (+4h),MPEG-4/SD,1051.0,4064 R,tp 8,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1050.0,5 Kanal (+4h),MPEG-4/SD,1051.0,4064 R,tp 8,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1050.0,5 Kanal (+4h),MPEG-4/SD,1051.0,4064 R,tp 8,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1060.0,Rossiya K (+4h),MPEG-4/SD,1061.0,3640 R,tp 3,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1060.0,Rossiya K (+4h),MPEG-4/SD,1061.0,3640 R,tp 3,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1060.0,Rossiya K (+4h),MPEG-4/SD,1061.0,3640 R,tp 3,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1060.0,Rossiya K (+4h),MPEG-4/SD,1061.0,3786 R,tp 5,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1060.0,Rossiya K (+4h),MPEG-4/SD,1061.0,3786 R,tp 5,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1060.0,Rossiya K (+4h),MPEG-4/SD,1061.0,3786 R,tp 5,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1060.0,Rossiya K (+4h),MPEG-4/SD,1061.0,4064 R,tp 8,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1060.0,Rossiya K (+4h),MPEG-4/SD,1061.0,4064 R,tp 8,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1060.0,Rossiya K (+4h),MPEG-4/SD,1061.0,4064 R,tp 8,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1080.0,Karusel (+4h),MPEG-4/SD,1081.0,3640 R,tp 3,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1080.0,Karusel (+4h),MPEG-4/SD,1081.0,3640 R,tp 3,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1080.0,Karusel (+4h),MPEG-4/SD,1081.0,3640 R,tp 3,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1080.0,Karusel (+4h),MPEG-4/SD,1081.0,3786 R,tp 5,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1080.0,Karusel (+4h),MPEG-4/SD,1081.0,3786 R,tp 5,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1080.0,Karusel (+4h),MPEG-4/SD,1081.0,3786 R,tp 5,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1080.0,Karusel (+4h),MPEG-4/SD,1081.0,4064 R,tp 8,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1080.0,Karusel (+4h),MPEG-4/SD,1081.0,4064 R,tp 8,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1080.0,Karusel (+4h),MPEG-4/SD,1081.0,4064 R,tp 8,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1100.0,TV Centr Dal'nii Vostok,MPEG-4/SD,1101.0,3640 R,tp 3,0,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1100.0,TV Centr Dal'nii Vostok,MPEG-4/SD,1101.0,3640 R,tp 3,0,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1100.0,TV Centr Dal'nii Vostok,MPEG-4/SD,1101.0,3640 R,tp 3,0,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1100.0,TV Centr Dal'nii Vostok,MPEG-4/SD,1101.0,3705 L,tp 4A,0,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1100.0,TV Centr Dal'nii Vostok,MPEG-4/SD,1101.0,3705 L,tp 4A,0,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1100.0,TV Centr Dal'nii Vostok,MPEG-4/SD,1101.0,3705 L,tp 4A,0,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1100.0,TV Centr Dal'nii Vostok,MPEG-4/SD,1101.0,4064 R,tp 8,0,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1100.0,TV Centr Dal'nii Vostok,MPEG-4/SD,1101.0,4064 R,tp 8,0,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1100.0,TV Centr Dal'nii Vostok,MPEG-4/SD,1101.0,4064 R,tp 8,0,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3640 R,tp 3,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3640 R,tp 3,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3640 R,tp 3,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3640 R,tp 3,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3640 R,tp 3,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3640 R,tp 3,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3640 R,tp 3,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3640 R,tp 3,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3705 L,tp 4A,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3705 L,tp 4A,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3705 L,tp 4A,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3705 L,tp 4A,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3705 L,tp 4A,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3705 L,tp 4A,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3705 L,tp 4A,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3705 L,tp 4A,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3786 R,tp 5,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3786 R,tp 5,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3786 R,tp 5,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3786 R,tp 5,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3786 R,tp 5,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3786 R,tp 5,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
1110.0,Vesti FM,,,3786 R,tp 5,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,False,RTRS 1,P 0,,DVB-S2,Rus,ru,
