SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
1.0,BBS Channel 2,MPEG-4/SD,801.0,11326 V,,,,,BBS Channel 2,https://www.lyngsat.com/tvchannels/bt/BBS-Channel-2.html,False,BBS,3/4,9000,DVB-S2,,bt,
3.0,[BBS Radio test card],MPEG-4/SD,302.0,11232 V,,,,,,,False,BBS,5/6,4444,DVB-S2,,,
4.0,[BBS Radio test card],MPEG-4/SD,402.0,11232 V,,,,,,,False,BBS,5/6,4444,DVB-S2,,,
3.0,[BBS Radio test card],MPEG-4/SD,1006.0,11293 V,,,,,,,False,BBS,3/4,9000,DVB-S2,,,
3.0,[BBS Radio test card],MPEG-4/SD,1006.0,11326 V,,,,,,,False,BBS,3/4,9000,DVB-S2,,,
5.0,[Kuzoo FM 104 test card],MPEG-4/SD,502.0,11232 V,,,,,,,False,BBS,5/6,4444,DVB-S2,,,
6.0,[Kuzoo FM 105 test card],MPEG-4/SD,602.0,11232 V,,,,,,,False,BBS,5/6,4444,DVB-S2,Eng,,
7.0,BBS Channel 3,MPEG-4/HD,702.0,11232 V,,,,,BBS Channel 3,https://www.lyngsat.com/tvchannels/bt/BBS-Channel-3.html,False,BBS,5/6,4444,DVB-S2,,bt,
3.0,BBS Radio 1,,,11232 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,5/6,4444,DVB-S2,,bt,
3.0,BBS Radio 1,,,11232 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,5/6,4444,DVB-S2,,bt,
3.0,BBS Radio 1,,,11232 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,5/6,4444,DVB-S2,,bt,
3.0,BBS Radio 1,,,11232 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,5/6,4444,DVB-S2,,bt,
3.0,BBS Radio 1,,,11232 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,5/6,4444,DVB-S2,,bt,
3.0,BBS Radio 1,,,11232 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,5/6,4444,DVB-S2,,bt,
3.0,BBS Radio 1,,,11293 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,3/4,9000,DVB-S2,,bt,
3.0,BBS Radio 1,,,11293 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,3/4,9000,DVB-S2,,bt,
3.0,BBS Radio 1,,,11293 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,3/4,9000,DVB-S2,,bt,
3.0,BBS Radio 1,,,11293 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,3/4,9000,DVB-S2,,bt,
3.0,BBS Radio 1,,,11293 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,3/4,9000,DVB-S2,,bt,
3.0,BBS Radio 1,,,11293 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,3/4,9000,DVB-S2,,bt,
3.0,BBS Radio 1,,,11326 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,3/4,9000,DVB-S2,,bt,
3.0,BBS Radio 1,,,11326 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,3/4,9000,DVB-S2,,bt,
3.0,BBS Radio 1,,,11326 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,3/4,9000,DVB-S2,,bt,
3.0,BBS Radio 1,,,11326 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,3/4,9000,DVB-S2,,bt,
3.0,BBS Radio 1,,,11326 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,3/4,9000,DVB-S2,,bt,
3.0,BBS Radio 1,,,11326 V,,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,False,BBS,3/4,9000,DVB-S2,,bt,
4.0,BBS Radio 2,,,11232 V,,,,,BBS Radio 2,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-2.html,False,BBS,5/6,4444,DVB-S2,,bt,
4.0,BBS Radio 2,,,11232 V,,,,,BBS Radio 2,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-2.html,False,BBS,5/6,4444,DVB-S2,,bt,
5.0,Kuzoo FM 104,,,11232 V,,,,,Kuzoo FM 104,https://www.lyngsat.com/radiochannels/bt/Kuzoo-FM-104.html,False,BBS,5/6,4444,DVB-S2,,bt,
5.0,Kuzoo FM 104,,,11232 V,,,,,Kuzoo FM 104,https://www.lyngsat.com/radiochannels/bt/Kuzoo-FM-104.html,False,BBS,5/6,4444,DVB-S2,,bt,
6.0,Kuzoo FM 105,,,11232 V,,,,,Kuzoo FM 105,https://www.lyngsat.com/radiochannels/bt/Kuzoo-FM-105.html,False,BBS,5/6,4444,DVB-S2,Eng,bt,
6.0,Kuzoo FM 105,,,11232 V,,,,,Kuzoo FM 105,https://www.lyngsat.com/radiochannels/bt/Kuzoo-FM-105.html,False,BBS,5/6,4444,DVB-S2,Eng,bt,
,,,,11293 V,,,,,,,False,BBS,3/4,9000,DVB-S2,,,
,,,,11326 V,,,,,,,False,BBS,3/4,9000,DVB-S2,,,
4.0,News 18 India,MPEG-4/SD,1004.0,11293 V,,,,,News 18 India,https://www.lyngsat.com/tvchannels/in/News-18-India.html,False,BBS,3/4,9000,DVB-S2,Hin,in,
4.0,News 18 India,MPEG-4/SD,1004.0,11293 V,,,,,News 18 India,https://www.lyngsat.com/tvchannels/in/News-18-India.html,False,BBS,3/4,9000,DVB-S2,Hin,in,
4.0,News 18 India,MPEG-4/SD,1004.0,11293 V,,,,,News 18 India,https://www.lyngsat.com/tvchannels/in/News-18-India.html,False,BBS,3/4,9000,DVB-S2,Hin,in,
4.0,News 18 India,MPEG-4/SD,1004.0,11293 V,,,,,News 18 India,https://www.lyngsat.com/tvchannels/in/News-18-India.html,False,BBS,3/4,9000,DVB-S2,Hin,in,
4.0,News 18 India,MPEG-4/SD,1004.0,11326 V,,,,,News 18 India,https://www.lyngsat.com/tvchannels/in/News-18-India.html,False,BBS,3/4,9000,DVB-S2,Hin,in,
4.0,News 18 India,MPEG-4/SD,1004.0,11326 V,,,,,News 18 India,https://www.lyngsat.com/tvchannels/in/News-18-India.html,False,BBS,3/4,9000,DVB-S2,Hin,in,
4.0,News 18 India,MPEG-4/SD,1004.0,11326 V,,,,,News 18 India,https://www.lyngsat.com/tvchannels/in/News-18-India.html,False,BBS,3/4,9000,DVB-S2,Hin,in,
4.0,News 18 India,MPEG-4/SD,1004.0,11326 V,,,,,News 18 India,https://www.lyngsat.com/tvchannels/in/News-18-India.html,False,BBS,3/4,9000,DVB-S2,Hin,in,
6.0,Velayat TV Network,MPEG-4/SD,201.0,11293 V,,,,,Velayat TV Network,https://www.lyngsat.com/tvchannels/us/Velayat-TV-Network.html,False,BBS,3/4,9000,DVB-S2,Per,us,
6.0,Velayat TV Network,MPEG-4/SD,201.0,11293 V,,,,,Velayat TV Network,https://www.lyngsat.com/tvchannels/us/Velayat-TV-Network.html,False,BBS,3/4,9000,DVB-S2,Per,us,
6.0,Velayat TV Network,MPEG-4/SD,201.0,11293 V,,,,,Velayat TV Network,https://www.lyngsat.com/tvchannels/us/Velayat-TV-Network.html,False,BBS,3/4,9000,DVB-S2,Per,us,
6.0,Velayat TV Network,MPEG-4/SD,201.0,11293 V,,,,,Velayat TV Network,https://www.lyngsat.com/tvchannels/us/Velayat-TV-Network.html,False,BBS,3/4,9000,DVB-S2,Per,us,
6.0,Velayat TV Network,MPEG-4/SD,201.0,11326 V,,,,,Velayat TV Network,https://www.lyngsat.com/tvchannels/us/Velayat-TV-Network.html,False,BBS,3/4,9000,DVB-S2,Per,us,
6.0,Velayat TV Network,MPEG-4/SD,201.0,11326 V,,,,,Velayat TV Network,https://www.lyngsat.com/tvchannels/us/Velayat-TV-Network.html,False,BBS,3/4,9000,DVB-S2,Per,us,
6.0,Velayat TV Network,MPEG-4/SD,201.0,11326 V,,,,,Velayat TV Network,https://www.lyngsat.com/tvchannels/us/Velayat-TV-Network.html,False,BBS,3/4,9000,DVB-S2,Per,us,
6.0,Velayat TV Network,MPEG-4/SD,201.0,11326 V,,,,,Velayat TV Network,https://www.lyngsat.com/tvchannels/us/Velayat-TV-Network.html,False,BBS,3/4,9000,DVB-S2,Per,us,
