SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
257.0,Star FM 101.5,,,3751 R,tp SZD11,0.0,,,Star FM 101.5,https://www.lyngsat.com/radiochannels/ng/Star-FM-1015.html,False,,5/6,18315.0,DVB-S2,Eng,ng,
,Uganda mux,0-1,,3764 R,tp SZD11,0.0,,,,,False,,2/3,2604.0,DVB-S2,,,
,Uganda mux,,,3778 R,tp SZD11,0.0,,,,,False,,3/4,5720.0,DVB-S2,,,
1.0,NTV Uganda,MPEG-4/SD,111.0,3764 R,tp SZD11,0.0,,,NTV Uganda,https://www.lyngsat.com/tvchannels/ke/NTV-Uganda.html,False,,2/3,2604.0,DVB-S2,Eng,ke,
2.0,Spark TV,MPEG-4/SD,121.0,3764 R,tp SZD11,0.0,,,Spark TV,https://www.lyngsat.com/tvchannels/ug/Spark-TV.html,False,,2/3,2604.0,DVB-S2,Eng,ug,
1.0,Eswatini TV,0-1MPEG-4/SD,111.0,3767 R,tp SZD11,0.0,,,,,False,,3/4,2315.0,DVB-S2,Eng,,
,ZNBC,0-1,,3771 R,tp SZD11,0.0,,https://www.lyngsat.com/providers/zm/ZNBC.html,,,True,ZNBC,3/4,5000.0,DVB-S5,,,zm
1.0,ZNBC TV 2,MPEG-2/SD,39.0,3771 R,tp SZD11,0.0,,,ZNBC TV 2,https://www.lyngsat.com/tvchannels/zm/ZNBC-TV-2.html,False,ZNBC,3/4,5000.0,DVB-S5,Eng,zm,
2.0,ZNBC TV 1,MPEG-2/SD,33.0,3771 R,tp SZD11,0.0,,,ZNBC TV 1,https://www.lyngsat.com/tvchannels/zm/ZNBC-TV-1.html,False,ZNBC,3/4,5000.0,DVB-S5,Eng,zm,
1.0,Bukedde 1,MPEG-4/SD,611.0,3778 R,tp SZD11,0.0,,,Bukedde 1,https://www.lyngsat.com/tvchannels/ug/Bukedde-1.html,False,ZNBC,3/4,5720.0,DVB-S2,,ug,
1.0,Bukedde 1,MPEG-4/SD,611.0,3778 R,tp SZD11,0.0,,,Bukedde 1,https://www.lyngsat.com/tvchannels/ug/Bukedde-1.html,False,ZNBC,3/4,5720.0,DVB-S2,,ug,
2.0,Channel 44,MPEG-4/SD,711.0,3778 R,tp SZD11,0.0,,,Channel 44,https://www.lyngsat.com/tvchannels/ug/Channel-44.html,False,ZNBC,3/4,5720.0,DVB-S2,Eng,ug,
403.0,NBS TV,MPEG-4/SD,431.0,3778 R,tp SZD11,0.0,,,NBS TV,https://www.lyngsat.com/tvchannels/ug/NBS-TV.html,False,ZNBC,3/4,5720.0,DVB-S2,Swa,ug,
404.0,Urban TV (Uganda),MPEG-4/SD,441.0,3778 R,tp SZD11,0.0,,,Urban TV (Uganda),https://www.lyngsat.com/tvchannels/ug/Urban-TV.html,False,ZNBC,3/4,5720.0,DVB-S2,Eng,ug,
404.0,Urban TV (Uganda),MPEG-4/SD,441.0,3778 R,tp SZD11,0.0,,,Urban TV (Uganda),https://www.lyngsat.com/tvchannels/ug/Urban-TV.html,False,ZNBC,3/4,5720.0,DVB-S2,Eng,ug,
405.0,TV West (Uganda),MPEG-4/SD,151.0,3778 R,tp SZD11,0.0,,,TV West (Uganda),https://www.lyngsat.com/tvchannels/ug/TV-West.html,False,ZNBC,3/4,5720.0,DVB-S2,Eng,ug,
405.0,TV West (Uganda),MPEG-4/SD,151.0,3778 R,tp SZD11,0.0,,,TV West (Uganda),https://www.lyngsat.com/tvchannels/ug/TV-West.html,False,ZNBC,3/4,5720.0,DVB-S2,Eng,ug,
406.0,BBS TV,MPEG-4/SD,161.0,3778 R,tp SZD11,0.0,,,BBS TV,https://www.lyngsat.com/tvchannels/ug/BBS-TV.html,False,ZNBC,3/4,5720.0,DVB-S2,Swa,ug,
407.0,Bukedde 2,MPEG-4/SD,171.0,3778 R,tp SZD11,0.0,,,Bukedde 2,https://www.lyngsat.com/tvchannels/ug/Bukedde-2.html,False,ZNBC,3/4,5720.0,DVB-S2,,ug,
407.0,Bukedde 2,MPEG-4/SD,171.0,3778 R,tp SZD11,0.0,,,Bukedde 2,https://www.lyngsat.com/tvchannels/ug/Bukedde-2.html,False,ZNBC,3/4,5720.0,DVB-S2,,ug,
408.0,UBC TV,MPEG-4/SD,181.0,3778 R,tp SZD11,0.0,,,UBC TV,https://www.lyngsat.com/tvchannels/ug/UBC-TV.html,False,ZNBC,3/4,5720.0,DVB-S2,,ug,
,Kenyan mux,,,3785 R,tp SZD11,0.0,,,,,False,ZNBC,8/9,5757.0,DVB-S2,,,
1.0,NTV (Kenya),MPEG-4/SD,51.0,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
1.0,NTV (Kenya),MPEG-4/SD,51.0,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
1.0,NTV (Kenya),MPEG-4/SD,51.0,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
1.0,NTV (Kenya),MPEG-4/SD,51.0,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
104.0,NTV (Kenya),MPEG-4/SD,321.0,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
104.0,NTV (Kenya),MPEG-4/SD,321.0,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
104.0,NTV (Kenya),MPEG-4/SD,321.0,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
104.0,NTV (Kenya),MPEG-4/SD,321.0,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
2.0,KTN Home,MPEG-4/SD,769.0,3785 R,tp SZD11,0.0,,,KTN Home,https://www.lyngsat.com/tvchannels/ke/KTN-Home.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
5.0,K24,MPEG-4/SD,33.0,3785 R,tp SZD11,0.0,,,K24,https://www.lyngsat.com/tvchannels/ke/K24.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
5.0,K24,MPEG-4/SD,33.0,3785 R,tp SZD11,0.0,,,K24,https://www.lyngsat.com/tvchannels/ke/K24.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
105.0,KTN News (Kenya),MPEG-4/SD,337.0,3785 R,tp SZD11,0.0,,,KTN News (Kenya),https://www.lyngsat.com/tvchannels/ke/KTN-News.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
107.0,Kass TV,MPEG-4/SD,370.0,3785 R,tp SZD11,0.0,,,Kass TV,https://www.lyngsat.com/tvchannels/ke/Kass-TV.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
108.0,Akili Kids!,MPEG-4/SD,385.0,3785 R,tp SZD11,0.0,,,Akili Kids!,https://www.lyngsat.com/tvchannels/ke/Akili-Kids.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
7.0,Capital FM (Kenya),,,3785 R,tp SZD11,0.0,,,Capital FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Capital-FM.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
7.0,Capital FM (Kenya),,,3785 R,tp SZD11,0.0,,,Capital FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Capital-FM.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
9.0,Nation FM (Kenya),,,3785 R,tp SZD11,0.0,,,Nation FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Nation-FM.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
16.0,Classic FM (Kenya),,,3785 R,tp SZD11,0.0,,,Classic FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Classic-FM.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
16.0,Classic FM (Kenya),,,3785 R,tp SZD11,0.0,,,Classic FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Classic-FM.html,False,ZNBC,8/9,5757.0,DVB-S2,Eng,ke,
162.0,Radio Maisha,,,3785 R,tp SZD11,0.0,,,Radio Maisha,https://www.lyngsat.com/radiochannels/ke/Radio-Maisha.html,False,ZNBC,8/9,5757.0,DVB-S2,,ke,
162.0,Radio Maisha,,,3785 R,tp SZD11,0.0,,,Radio Maisha,https://www.lyngsat.com/radiochannels/ke/Radio-Maisha.html,False,ZNBC,8/9,5757.0,DVB-S2,,ke,
,(feeds),,,3859 L,tp SZD14,,,,,,False,ZNBC,4/5,2600.0,DVB-S2,,,
,(feeds),,,3863 L,tp SZD14,,,,,,False,ZNBC,5/6,3333.0,DVB-S2,,,
,(feeds),,,10962 H,tp KUD1,,,,,,False,ZNBC,5/6,8000.0,DVB-S8,,,
,(feeds),,,11498 V,tp KUD3,,,,,,False,ZNBC,2/3,1900.0,DVB-S2,,,
,(feeds),,,11507 V,tp KUD3,,,,,,False,ZNBC,3/4,3250.0,DVB-S2,,,
,(feeds),,,11512 V,tp KUD3,,,,,,False,ZNBC,5/6,4150.0,DVB-S2,,,
,(feeds),,,11516 V,tp KUD3,,,,,,False,ZNBC,3/4,23750.0,DVB-S2,,,
,(feeds),,,11526 V,tp KUD3,,,,,,False,ZNBC,5/6,4000.0,DVB-S2,,,
,(feeds),,,12547 V,,,,,,,False,ZNBC,5/6,4380.0,DVB-S2,,,
,(feeds),,,12556 V,,,,,,,False,ZNBC,5/6,4380.0,DVB-S2,,,
,(feeds),,,12562 V,,,,,,,False,ZNBC,5/6,6500.0,DVB-S2,,,
,(feeds),,,12570 V,,,,,,,False,ZNBC,2/3,6500.0,DVB-S2,,,
,(feeds),,,12575 V,,,,,,,False,ZNBC,3/4,2500.0,DVB-S2,,,
,Alghad FM,65535-1,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM,3/5,1000.0,DVB-S2,,iq,iq
,Alghad FM,65535-1,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM,3/5,1000.0,DVB-S2,,iq,iq
,Alghad FM,65535-1,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM,3/5,1000.0,DVB-S2,,iq,iq
,Alghad FM,65535-1,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM,3/5,1000.0,DVB-S2,,iq,iq
1.0,Alghad FM,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM,3/5,1000.0,DVB-S2,Ara,iq,iq
1.0,Alghad FM,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM,3/5,1000.0,DVB-S2,Ara,iq,iq
1.0,Alghad FM,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM,3/5,1000.0,DVB-S2,Ara,iq,iq
1.0,Alghad FM,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM,3/5,1000.0,DVB-S2,Ara,iq,iq
2.0,Alghad FM,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM,3/5,1000.0,DVB-S2,Ara,iq,iq
2.0,Alghad FM,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM,3/5,1000.0,DVB-S2,Ara,iq,iq
2.0,Alghad FM,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM,3/5,1000.0,DVB-S2,Ara,iq,iq
2.0,Alghad FM,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM,3/5,1000.0,DVB-S2,Ara,iq,iq
1.0,Telekanal 78,.-.MPEG-2/SD,4194.0,11504 V,tp KUD3,,,,,,False,Alghad FM,3/4,3330.0,DVB-S3,Rus,,
1.0,Nika TV,8192-4096MPEG-2/SD,512.0,11522 V,tp KUD3,,,,,,False,Alghad FM,3/4,3700.0,DVB-S3,Rus,,
1.0,Nika FM,,,11522 V,tp KUD3,,,,Nika FM,https://www.lyngsat.com/radiochannels/ru/Nika-FM.html,False,Alghad FM,3/4,3700.0,DVB-S3,Rus,ru,
1.0,Nika FM,,,11522 V,tp KUD3,,,,Nika FM,https://www.lyngsat.com/radiochannels/ru/Nika-FM.html,False,Alghad FM,3/4,3700.0,DVB-S3,Rus,ru,
,,,,,,,,,DVB-S23153/4,,False,Alghad FM,,,,,,
,,,,,,,,,DVB-S33303/4,,False,Alghad FM,,,,,,
,,,,,,,,,DVB-S37003/4,,False,Alghad FM,,,,,,
,,,,,,,,,DVB-S37003/4,,False,Alghad FM,,,,,,
