SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
14.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
14.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
14.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
14.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
14.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
14.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
14.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
15.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
15.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
15.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
15.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
15.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
15.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
15.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
15.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
15.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
16.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
16.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
16.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
16.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
16.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
16.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
16.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
16.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
16.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
17.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
17.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
17.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
17.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
17.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
17.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
17.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
17.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
17.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
18.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
18.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
18.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
18.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
18.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
18.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
18.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
18.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
18.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
19.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
19.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
19.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
19.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
19.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
19.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
19.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
19.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
19.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
20.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
20.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
20.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
20.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
20.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
20.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
20.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
20.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
20.0,Sputnik International,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html,False,RSCC,m 1,,DVB-S2,,ru,
,Russkiy Mir,,,3595 R,,39.7-41.7,DRECrypt,https://www.lyngsat.com/providers/ru/Russkiy-Mir.html,,,True,Russkiy Mir,m 2,,DVB-S2,,,ru
2801.0,Pervyy Respublikanskiy,MPEG-4/SD,1211.0,3595 R,,39.7-41.7,DRECrypt,,Pervyy Respublikanskiy,https://www.lyngsat.com/tvchannels/ru/Pervyy-Respublikanskiy.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ru,
2802.0,1 Krim,MPEG-4/SD,1221.0,3595 R,,39.7-41.7,DRECrypt,,1 Krim,https://www.lyngsat.com/tvchannels/ru/1-Krim.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ru,
2802.0,1 Krim,MPEG-4/SD,1221.0,3595 R,,39.7-41.7,DRECrypt,,1 Krim,https://www.lyngsat.com/tvchannels/ru/1-Krim.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ru,
2803.0,Oplot TV,MPEG-4/SD,1231.0,3595 R,,39.7-41.7,DRECrypt,,Oplot TV,https://www.lyngsat.com/tvchannels/ru/Oplot-TV.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ru,
2804.0,Sevastopolskaya TV,MPEG-4/SD,1241.0,3595 R,,39.7-41.7,DRECrypt,,Sevastopolskaya TV,https://www.lyngsat.com/tvchannels/ru/Sevastopolskaya-TV.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ru,
2804.0,Sevastopolskaya TV,MPEG-4/SD,1241.0,3595 R,,39.7-41.7,DRECrypt,,Sevastopolskaya TV,https://www.lyngsat.com/tvchannels/ru/Sevastopolskaya-TV.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ru,
2805.0,Telekanal Union,MPEG-4/SD,1251.0,3595 R,,39.7-41.7,DRECrypt,,Telekanal Union,https://www.lyngsat.com/tvchannels/ua/Telekanal-Union.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ua,
2806.0,Lugansk 24,MPEG-4/SD,1261.0,3595 R,,39.7-41.7,DRECrypt,,Lugansk 24,https://www.lyngsat.com/tvchannels/ua/Lugansk-24.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ua,
2806.0,Lugansk 24,MPEG-4/SD,1261.0,3595 R,,39.7-41.7,DRECrypt,,Lugansk 24,https://www.lyngsat.com/tvchannels/ua/Lugansk-24.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ua,
2807.0,Dom Kino,MPEG-4/SD,1271.0,3595 R,,39.7-41.7,DRECrypt,,Dom Kino,https://www.lyngsat.com/tvchannels/ru/Dom-Kino.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ru,
2808.0,Pobeda,MPEG-4/SD,1281.0,3595 R,,39.7-41.7,DRECrypt,,Pobeda,https://www.lyngsat.com/tvchannels/ru/Pobeda.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ru,
2809.0,Za! TV,MPEG-4/SD,1291.0,3595 R,,39.7-41.7,DRECrypt,,Za! TV,https://www.lyngsat.com/tvchannels/ua/Za-TV.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ua,
2809.0,Za! TV,MPEG-4/SD,1291.0,3595 R,,39.7-41.7,DRECrypt,,Za! TV,https://www.lyngsat.com/tvchannels/ua/Za-TV.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ua,
2810.0,Krim 24,MPEG-4/SD,1301.0,3595 R,,39.7-41.7,DRECrypt,,Krim 24,https://www.lyngsat.com/tvchannels/ru/Krim-24.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ru,
2810.0,Krim 24,MPEG-4/SD,1301.0,3595 R,,39.7-41.7,DRECrypt,,Krim 24,https://www.lyngsat.com/tvchannels/ru/Krim-24.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ru,
2811.0,Tavria,MPEG-4/SD,1311.0,3595 R,,39.7-41.7,DRECrypt,,Tavria,https://www.lyngsat.com/tvchannels/ru/Tavria.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ru,
2811.0,Tavria,MPEG-4/SD,1311.0,3595 R,,39.7-41.7,DRECrypt,,Tavria,https://www.lyngsat.com/tvchannels/ru/Tavria.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,ru,
2812.0,Semeynoe Kino,MPEG-4/SD,1321.0,3595 R,,39.7-41.7,DRECrypt,,Semeynoe Kino,https://www.lyngsat.com/tvchannels/--/Semeynoe-Kino.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,--,
2813.0,Krepkoe Kino,MPEG-4/SD,1331.0,3595 R,,39.7-41.7,DRECrypt,,Krepkoe Kino,https://www.lyngsat.com/tvchannels/--/Krepkoe-Kino.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,--,
2814.0,Mirovoy Serial,MPEG-4/SD,1341.0,3595 R,,39.7-41.7,DRECrypt,,Mirovoy Serial,https://www.lyngsat.com/tvchannels/--/Mirovoy-Serial.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,--,
2815.0,Nashe Rodnoe Kino,MPEG-4/SD,1351.0,3595 R,,39.7-41.7,DRECrypt,,Nashe Rodnoe Kino,https://www.lyngsat.com/tvchannels/--/Nashe-Rodnoe-Kino.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,--,
2816.0,Mujskoy Serial,MPEG-4/SD,1361.0,3595 R,,39.7-41.7,DRECrypt,,Mujskoy Serial,https://www.lyngsat.com/tvchannels/--/Mujskoy-Serial.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,--,
2817.0,Romantic Serial,MPEG-4/SD,1371.0,3595 R,,39.7-41.7,DRECrypt,,Romantic Serial,https://www.lyngsat.com/tvchannels/--/Romantic-Serial.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,--,
2818.0,Planeta Deti,MPEG-4/SD,1381.0,3595 R,,39.7-41.7,DRECrypt,,Planeta Deti,https://www.lyngsat.com/tvchannels/--/Planeta-Deti.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,--,
2819.0,Nashe Detstvo,MPEG-4/SD,1391.0,3595 R,,39.7-41.7,DRECrypt,,Nashe Detstvo,https://www.lyngsat.com/tvchannels/--/Nashe-Detstvo.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,--,
2820.0,Sovetskoe Rodnoe,MPEG-4/SD,1401.0,3595 R,,39.7-41.7,DRECrypt,,Sovetskoe Rodnoe,https://www.lyngsat.com/tvchannels/--/Sovetskoe-Rodnoe.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,--,
2821.0,Kino+,MPEG-4/SD,1441.0,3595 R,,39.7-41.7,DRECrypt,,Kino+,https://www.lyngsat.com/tvchannels/--/Kino-.html,False,Russkiy Mir,m 2,,DVB-S2,Rus,--,
,,?-1,,3808 R,tp 9,39.7-41.7,,,,,False,Russkiy Mir,5/6,2500.0,DVB-S2,,,
,,,,4087 R,,39.7-41.7,,,,,False,Russkiy Mir,3/4,4490.0,DVB-S2,,,
415.0,Radio Kniga,,,3808 R,tp 9,39.7-41.7,,,Radio Kniga,https://www.lyngsat.com/radiochannels/ru/Radio-Kniga.html,False,Russkiy Mir,5/6,2500.0,DVB-S2,Rus,ru,
415.0,Radio Kniga,,,3808 R,tp 9,39.7-41.7,,,Radio Kniga,https://www.lyngsat.com/radiochannels/ru/Radio-Kniga.html,False,Russkiy Mir,5/6,2500.0,DVB-S2,Rus,ru,
417.0,Business FM,,,3808 R,tp 9,39.7-41.7,,,Business FM,https://www.lyngsat.com/radiochannels/ru/Business-FM.html,False,Russkiy Mir,5/6,2500.0,DVB-S2,Rus,ru,
419.0,Militseyskaya Volna,,,3808 R,tp 9,39.7-41.7,,,Militseyskaya Volna,https://www.lyngsat.com/radiochannels/ru/Militseyskaya-Volna.html,False,Russkiy Mir,5/6,2500.0,DVB-S2,Rus,ru,
419.0,Militseyskaya Volna,,,3808 R,tp 9,39.7-41.7,,,Militseyskaya Volna,https://www.lyngsat.com/radiochannels/ru/Militseyskaya-Volna.html,False,Russkiy Mir,5/6,2500.0,DVB-S2,Rus,ru,
1.0,RTR Planeta Asia,MPEG-2/SD,200.0,3875 R,tp 10,,,,RTR Planeta Asia,https://www.lyngsat.com/tvchannels/ru/RTR-Planeta-Asia.html,False,Russkiy Mir,1/2,11121.0,DVB-S2,Rus,ru,
2.0,Katyusha,MPEG-4/SD,201.0,3875 R,tp 10,,,,Katyusha,https://www.lyngsat.com/tvchannels/ru/Katyusha.html,False,Russkiy Mir,1/2,11121.0,DVB-S2,Chi,ru,
3.0,RT News,MPEG-2/SD,202.0,3875 R,tp 10,,,,RT News,https://www.lyngsat.com/tvchannels/ru/RT-News.html,False,Russkiy Mir,1/2,11121.0,DVB-S2,Eng,ru,
3.0,RT News,MPEG-2/SD,202.0,3875 R,tp 10,,,,RT News,https://www.lyngsat.com/tvchannels/ru/RT-News.html,False,Russkiy Mir,1/2,11121.0,DVB-S2,Eng,ru,
9.0,Perviy kanal Asia,65535-2MPEG-2/SD,529.0,3925 R,tp 11,,,,,,False,Russkiy Mir,1/2,4883.0,DVB-S4,Rus,,
17.0,Novoe Radio,,,4087 R,,39.7-41.7,,,Novoe Radio,https://www.lyngsat.com/radiochannels/ru/Novoe-Radio.html,False,Russkiy Mir,3/4,4490.0,DVB-S2,Rus,ru,
17.0,Novoe Radio,,,4087 R,,39.7-41.7,,,Novoe Radio,https://www.lyngsat.com/radiochannels/ru/Novoe-Radio.html,False,Russkiy Mir,3/4,4490.0,DVB-S2,Rus,ru,
18.0,Nashe Radio (+4h),,,4087 R,,39.7-41.7,,,Nashe Radio (+4h),https://www.lyngsat.com/radiochannels/ru/Nashe-Radio.html,False,Russkiy Mir,3/4,4490.0,DVB-S2,Rus,ru,
18.0,Nashe Radio (+4h),,,4087 R,,39.7-41.7,,,Nashe Radio (+4h),https://www.lyngsat.com/radiochannels/ru/Nashe-Radio.html,False,Russkiy Mir,3/4,4490.0,DVB-S2,Rus,ru,
21.0,Love Radio (Russia),,,4087 R,,39.7-41.7,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html,False,Russkiy Mir,3/4,4490.0,DVB-S2,Rus,ru,
21.0,Love Radio (Russia),,,4087 R,,39.7-41.7,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html,False,Russkiy Mir,3/4,4490.0,DVB-S2,Rus,ru,
,(feeds),,,11046 V,tp B4,,,,,,False,Russkiy Mir,3/4,7200.0,DVB-S2,,,
,@ GeoTelecommunications,,,11171 V,tp B8,0,,,,,False,Russkiy Mir,1/2,45000.0,DVB-S2,,,
,,,,,,,,,DVB-S48831/2,,False,Russkiy Mir,,,,,,
