SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
21113,Genius Plus TV,MPEG-4/SD,3327.0,10773 H,tp 53,0.0,,,Genius Plus TV,https://www.lyngsat.com/tvchannels/de/Genius-Plus-TV.html,False,SES,3/4,22000.0,DVB-S2,Ger,de,
5500*,Disney Channel Deutschland,MPEG-4/HD,255.0,10803 H,tp 55,0.0,"Marlin,Nagravision,Viaccess,Videoguard",,Disney Channel Deutschland,https://www.lyngsat.com/tvchannels/us/Disney-Channel-Deutschland.html,False,SES,3/4,22000.0,DVB-S2,Ger,us,
5501,HSE Extra,MPEG-4/HD,511.0,10803 H,tp 55,0.0,,,HSE Extra,https://www.lyngsat.com/tvchannels/de/HSE-Extra.html,False,SES,3/4,22000.0,DVB-S2,Ger,de,
5501,HSE Extra,MPEG-4/HD,511.0,10803 H,tp 55,0.0,,,HSE Extra,https://www.lyngsat.com/tvchannels/de/HSE-Extra.html,False,SES,3/4,22000.0,DVB-S2,Ger,de,
5502,1-2-3 TV,MPEG-4/HD,767.0,10803 H,tp 55,0.0,,,1-2-3 TV,https://www.lyngsat.com/tvchannels/de/1-2-3-TV.html,False,SES,3/4,22000.0,DVB-S2,Ger,de,
5502,1-2-3 TV,MPEG-4/HD,767.0,10803 H,tp 55,0.0,,,1-2-3 TV,https://www.lyngsat.com/tvchannels/de/1-2-3-TV.html,False,SES,3/4,22000.0,DVB-S2,Ger,de,
5503*,Deluxe Music,MPEG-4/HD,1023.0,10803 H,tp 55,0.0,"Marlin,Nagravision,Viaccess,Videoguard",,Deluxe Music,https://www.lyngsat.com/tvchannels/de/Deluxe-Music.html,False,SES,3/4,22000.0,DVB-S2,Ger,de,
5504,QVC Zwei,MPEG-4/HD,1279.0,10803 H,tp 55,0.0,,,QVC Zwei,https://www.lyngsat.com/tvchannels/us/QVC-Zwei.html,False,SES,3/4,22000.0,DVB-S2,Ger,us,
5504,QVC Zwei,MPEG-4/HD,1279.0,10803 H,tp 55,0.0,,,QVC Zwei,https://www.lyngsat.com/tvchannels/us/QVC-Zwei.html,False,SES,3/4,22000.0,DVB-S2,Ger,us,
5505,Sport 1 (Germany),MPEG-4/HD,1535.0,10803 H,tp 55,0.0,"Irdeto,Marlin,Nagravision,Viaccess,Videoguard",,Sport 1 (Germany),https://www.lyngsat.com/tvchannels/de/Sport-1.html,False,SES,3/4,22000.0,DVB-S2,Ger,de,
,HD+,1-1057,,10832 H,tp 57,0.0,"Irdeto,Marlin,Nagravision,Viaccess,Videoguard",,,,False,SES,2/3,22000.0,DVB-S2,,,
,Movistar+,1-1062,,10906 V,tp 62,0.0,Nagravision,,,,False,SES,2/3,22000.0,DVB-S2,,,
,Movistar+,1-1044,,11127 V,tp 44,0.0,"Mediaguard,Nagravision",,,,False,SES,5/6,22000.0,DVB-S2,,,
,Movistar+,1-1046,,11156 V,tp 46,0.0,"Mediaguard,Nagravision",,,,False,SES,5/6,22000.0,DVB-S2,,,
,Movistar+,1-1004,,11259 V,tp 4,0.0,Nagravision,,,,False,SES,2/3,22000.0,DVB-S2,,,
,Movistar+,1-1008,,11318 V,tp 8,0.0,"Mediaguard,Nagravision",,,,False,SES,5/6,22000.0,DVB-S2,,,
35,Schlager Deluxe,MPEG-2/SD,511.0,10921 H,tp 63,0.0,,,Schlager Deluxe,https://www.lyngsat.com/tvchannels/de/Schlager-Deluxe.html,False,SES,7/8,22000.0,DVB-S2,Ger,de,
38,HGTV Deutschland,MPEG-2/SD,1023.0,10921 H,tp 63,0.0,,,HGTV Deutschland,https://www.lyngsat.com/tvchannels/us/HGTV-Deutschland.html,False,SES,7/8,22000.0,DVB-S2,Ger,us,
39,SchwarzRotGold TV,MPEG-4/SD,1279.0,10921 H,tp 63,0.0,,,SchwarzRotGold TV,https://www.lyngsat.com/tvchannels/de/SchwarzRotGold-TV.html,False,SES,7/8,22000.0,DVB-S2,Ger,de,
39,SchwarzRotGold TV,MPEG-4/SD,1279.0,10921 H,tp 63,0.0,,,SchwarzRotGold TV,https://www.lyngsat.com/tvchannels/de/SchwarzRotGold-TV.html,False,SES,7/8,22000.0,DVB-S2,Ger,de,
,{},,,11141 H,tp 45,0.0,,,,,False,SES,3/4,23500.0,DVB-S2,,,
30505,Canal Sur Andalucía,MPEG-2/SD,166.0,11156 V,tp 46,0.0,,,Canal Sur Andalucía,https://www.lyngsat.com/tvchannels/es/Canal-Sur-Andalucia.html,False,SES,5/6,22000.0,DVB-S2,Spa,es,
30505,Canal Sur Andalucía,MPEG-2/SD,166.0,11156 V,tp 46,0.0,,,Canal Sur Andalucía,https://www.lyngsat.com/tvchannels/es/Canal-Sur-Andalucia.html,False,SES,5/6,22000.0,DVB-S2,Spa,es,
,Sky Deutschland,133-9,,11171 H,tp 47,0.0,,,,,False,SES,3/4,22000.0,DVB-S2,,,
5001,BBC News Europe,MPEG-4/HD,2091.0,11229 V,tp 2,0.0,,,BBC News Europe,https://www.lyngsat.com/tvchannels/uk/BBC-News-Europe.html,False,SES,2/3,22000.0,DVB-S2,Eng,uk,
5021,NHK World Japan,MPEG-4/HD,1760.0,11229 V,tp 2,0.0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,False,SES,2/3,22000.0,DVB-S2,Eng,jp,
5021,NHK World Japan,MPEG-4/HD,1760.0,11229 V,tp 2,0.0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,False,SES,2/3,22000.0,DVB-S2,Eng,jp,
5031,Aljazeera English,MPEG-4/HD,3101.0,11229 V,tp 2,0.0,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,False,SES,2/3,22000.0,DVB-S2,Eng Eng,qa,
5031,Aljazeera English,MPEG-4/HD,3101.0,11229 V,tp 2,0.0,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,False,SES,2/3,22000.0,DVB-S2,Eng Eng,qa,
,ORF Digital,1-1003,,11244 H,tp 3,0.0,,,,,False,SES,5/6,22000.0,DVB-S2,,,
,ORF Digital,1-1005,,11273 H,tp 5,0.0,"Cryptoworks,Irdeto,Viaccess,Videoguard",,,,False,SES,2/3,22000.0,DVB-S2,,,
13222,Volksmusik TV,MPEG-4/SD,2220.0,11244 H,tp 3,0.0,,,Volksmusik TV,https://www.lyngsat.com/tvchannels/de/Volksmusik-TV.html,False,SES,5/6,22000.0,DVB-S2,Ger,de,
13222,Volksmusik TV,MPEG-4/SD,2220.0,11244 H,tp 3,0.0,,,Volksmusik TV,https://www.lyngsat.com/tvchannels/de/Volksmusik-TV.html,False,SES,5/6,22000.0,DVB-S2,Ger,de,
13224,Bibel TV,MPEG-4/HD,2240.0,11244 H,tp 3,0.0,,,Bibel TV,https://www.lyngsat.com/tvchannels/de/Bibel-TV.html,False,SES,5/6,22000.0,DVB-S2,Ger,de,
13224,Bibel TV,MPEG-4/HD,2240.0,11244 H,tp 3,0.0,,,Bibel TV,https://www.lyngsat.com/tvchannels/de/Bibel-TV.html,False,SES,5/6,22000.0,DVB-S2,Ger,de,
13225,Kurier TV,MPEG-4/HD,2250.0,11244 H,tp 3,0.0,,,Kurier TV,https://www.lyngsat.com/tvchannels/at/Kurier-TV.html,False,SES,5/6,22000.0,DVB-S2,Ger,at,
13225,Kurier TV,MPEG-4/HD,2250.0,11244 H,tp 3,0.0,,,Kurier TV,https://www.lyngsat.com/tvchannels/at/Kurier-TV.html,False,SES,5/6,22000.0,DVB-S2,Ger,at,
13227,Hope TV Deutsch,MPEG-4/HD,2270.0,11244 H,tp 3,0.0,,,Hope TV Deutsch,https://www.lyngsat.com/tvchannels/us/Hope-TV-Deutsch.html,False,SES,5/6,22000.0,DVB-S2,Ger,us,
13227,Hope TV Deutsch,MPEG-4/HD,2270.0,11244 H,tp 3,0.0,,,Hope TV Deutsch,https://www.lyngsat.com/tvchannels/us/Hope-TV-Deutsch.html,False,SES,5/6,22000.0,DVB-S2,Ger,us,
13229,RTL Up Österreich,MPEG-4/SD,2290.0,11244 H,tp 3,0.0,,,RTL Up Österreich,https://www.lyngsat.com/tvchannels/de/RTL-Up-Osterreich.html,False,SES,5/6,22000.0,DVB-S2,Ger,de,
13311,Mein TV Shop,MPEG-4/SD,3110.0,11273 H,tp 5,0.0,,,Mein TV Shop,https://www.lyngsat.com/tvchannels/de/Mein-TV-Shop.html,False,SES,2/3,22000.0,DVB-S2,Ger,de,
13312,R9,MPEG-4/HD,3120.0,11273 H,tp 5,0.0,,,R9,https://www.lyngsat.com/tvchannels/at/R9.html,False,SES,2/3,22000.0,DVB-S2,Ger,at,
13312,R9,MPEG-4/HD,3120.0,11273 H,tp 5,0.0,,,R9,https://www.lyngsat.com/tvchannels/at/R9.html,False,SES,2/3,22000.0,DVB-S2,Ger,at,
13313,Krone TV,MPEG-4/SD,3130.0,11273 H,tp 5,0.0,,,Krone TV,https://www.lyngsat.com/tvchannels/at/Krone-TV.html,False,SES,2/3,22000.0,DVB-S2,Ger,at,
13313,Krone TV,MPEG-4/SD,3130.0,11273 H,tp 5,0.0,,,Krone TV,https://www.lyngsat.com/tvchannels/at/Krone-TV.html,False,SES,2/3,22000.0,DVB-S2,Ger,at,
13314,Oe24 TV,MPEG-4/HD,3140.0,11273 H,tp 5,0.0,,,Oe24 TV,https://www.lyngsat.com/tvchannels/at/Oe24-TV.html,False,SES,2/3,22000.0,DVB-S2,Ger,at,
13314,Oe24 TV,MPEG-4/HD,3140.0,11273 H,tp 5,0.0,,,Oe24 TV,https://www.lyngsat.com/tvchannels/at/Oe24-TV.html,False,SES,2/3,22000.0,DVB-S2,Ger,at,
13316,Stimmungsgarten TV,MPEG-4/SD,3160.0,11273 H,tp 5,0.0,,,Stimmungsgarten TV,https://www.lyngsat.com/tvchannels/de/Stimmungsgarten-TV.html,False,SES,2/3,22000.0,DVB-S2,Ger,de,
13316,Stimmungsgarten TV,MPEG-4/SD,3160.0,11273 H,tp 5,0.0,,,Stimmungsgarten TV,https://www.lyngsat.com/tvchannels/de/Stimmungsgarten-TV.html,False,SES,2/3,22000.0,DVB-S2,Ger,de,
13317,Melodie Express (06-19),MPEG-4/SD,3170.0,11273 H,tp 5,0.0,,,Melodie Express (06-19),https://www.lyngsat.com/tvchannels/at/Melodie-Express.html,False,SES,2/3,22000.0,DVB-S2,Ger,at,
13317,Melodie TV (19-06),MPEG-4/SD,3170.0,11273 H,tp 5,0.0,,,Melodie TV (19-06),https://www.lyngsat.com/tvchannels/at/Melodie-TV.html,False,SES,2/3,22000.0,DVB-S2,Ger,at,
29811,Aragón TV Internacional,MPEG-2/SD,172.0,11318 V,tp 8,0.0,,,Aragón TV Internacional,https://www.lyngsat.com/tvchannels/es/Aragon-TV-Internacional.html,False,SES,5/6,22000.0,DVB-S2,Spa,es,
29811,Aragón TV Internacional,MPEG-2/SD,172.0,11318 V,tp 8,0.0,,,Aragón TV Internacional,https://www.lyngsat.com/tvchannels/es/Aragon-TV-Internacional.html,False,SES,5/6,22000.0,DVB-S2,Spa,es,
,ZDF Vision,1-1010,,11347 V,tp 10,0.0,,https://www.lyngsat.com/providers/de/ZDF-Vision.html,,,True,ZDF Vision,2/3,22000.0,DVB-S2,,,de
,ZDF Vision,1-1010,,11347 V,tp 10,0.0,,https://www.lyngsat.com/providers/de/ZDF-Vision.html,,,True,ZDF Vision,2/3,22000.0,DVB-S2,,,de
