SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
9024.0,Trikolor Infokanal,MPEG-4/HD,1721.0,11881 L,tp ER9,0,,,Trikolor Infokanal,https://www.lyngsat.com/tvchannels/ru/Trikolor-Infokanal.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1941.0,Humor FM,,,11900 R,tp ER10,0,,,Humor FM,https://www.lyngsat.com/radiochannels/ru/Humor-FM.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1941.0,Humor FM,,,11900 R,tp ER10,0,,,Humor FM,https://www.lyngsat.com/radiochannels/ru/Humor-FM.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1943.0,Radio Romantika,,,11900 R,tp ER10,0,,,Radio Romantika,https://www.lyngsat.com/radiochannels/ru/Radio-Romantika.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1943.0,Radio Romantika,,,11900 R,tp ER10,0,,,Radio Romantika,https://www.lyngsat.com/radiochannels/ru/Radio-Romantika.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1944.0,Avtoradio Moskva,,,11900 R,tp ER10,0,,,Avtoradio Moskva,https://www.lyngsat.com/radiochannels/ru/Avtoradio-Moskva.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1944.0,Avtoradio Moskva,,,11900 R,tp ER10,0,,,Avtoradio Moskva,https://www.lyngsat.com/radiochannels/ru/Avtoradio-Moskva.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1945.0,Radio Vanya,,,11900 R,tp ER10,0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1945.0,Radio Vanya,,,11900 R,tp ER10,0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1946.0,NRJ Russia,,,11900 R,tp ER10,0,,,NRJ Russia,https://www.lyngsat.com/radiochannels/fr/NRJ-Russia.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,fr,
1946.0,NRJ Russia,,,11900 R,tp ER10,0,,,NRJ Russia,https://www.lyngsat.com/radiochannels/fr/NRJ-Russia.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,fr,
1947.0,DFM,,,11900 R,tp ER10,0,,,DFM,https://www.lyngsat.com/radiochannels/ru/DFM.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1947.0,DFM,,,11900 R,tp ER10,0,,,DFM,https://www.lyngsat.com/radiochannels/ru/DFM.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1948.0,Russkoe Radio,,,11900 R,tp ER10,0,,,Russkoe Radio,https://www.lyngsat.com/radiochannels/ru/Russkoe-Radio.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1948.0,Russkoe Radio,,,11900 R,tp ER10,0,,,Russkoe Radio,https://www.lyngsat.com/radiochannels/ru/Russkoe-Radio.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1949.0,Hit FM (Russia),,,11900 R,tp ER10,0,,,Hit FM (Russia),https://www.lyngsat.com/radiochannels/ru/Hit-FM.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1949.0,Hit FM (Russia),,,11900 R,tp ER10,0,,,Hit FM (Russia),https://www.lyngsat.com/radiochannels/ru/Hit-FM.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1950.0,Maximum 103.7 FM,,,11900 R,tp ER10,0,,,Maximum 103.7 FM,https://www.lyngsat.com/radiochannels/ru/Maximum-1037-FM.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1950.0,Maximum 103.7 FM,,,11900 R,tp ER10,0,,,Maximum 103.7 FM,https://www.lyngsat.com/radiochannels/ru/Maximum-1037-FM.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1951.0,Business FM,,,11900 R,tp ER10,0,,,Business FM,https://www.lyngsat.com/radiochannels/ru/Business-FM.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1952.0,Militseyskaya Volna,,,11900 R,tp ER10,0,,,Militseyskaya Volna,https://www.lyngsat.com/radiochannels/ru/Militseyskaya-Volna.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1952.0,Militseyskaya Volna,,,11900 R,tp ER10,0,,,Militseyskaya Volna,https://www.lyngsat.com/radiochannels/ru/Militseyskaya-Volna.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1953.0,Comedy Radio,,,11900 R,tp ER10,0,,,Comedy Radio,https://www.lyngsat.com/radiochannels/ru/Comedy-Radio.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1953.0,Comedy Radio,,,11900 R,tp ER10,0,,,Comedy Radio,https://www.lyngsat.com/radiochannels/ru/Comedy-Radio.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1954.0,Radio Komsomolskaya Pravda,,,11900 R,tp ER10,0,,,Radio Komsomolskaya Pravda,https://www.lyngsat.com/radiochannels/ru/Radio-Komsomolskaya-Pravda.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1954.0,Radio Komsomolskaya Pravda,,,11900 R,tp ER10,0,,,Radio Komsomolskaya Pravda,https://www.lyngsat.com/radiochannels/ru/Radio-Komsomolskaya-Pravda.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1955.0,Relax FM,,,11900 R,tp ER10,0,,,Relax FM,https://www.lyngsat.com/radiochannels/ru/Relax-FM.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1955.0,Relax FM,,,11900 R,tp ER10,0,,,Relax FM,https://www.lyngsat.com/radiochannels/ru/Relax-FM.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1957.0,Radio Mir,,,11900 R,tp ER10,0,,,Radio Mir,https://www.lyngsat.com/radiochannels/ru/Radio-Mir.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1957.0,Radio Mir,,,11900 R,tp ER10,0,,,Radio Mir,https://www.lyngsat.com/radiochannels/ru/Radio-Mir.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1958.0,Love Radio (Russia),,,11900 R,tp ER10,0,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1958.0,Love Radio (Russia),,,11900 R,tp ER10,0,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1960.0,Detskoe Radio Moskva,,,11900 R,tp ER10,0,,,Detskoe Radio Moskva,https://www.lyngsat.com/radiochannels/ru/Detskoe-Radio-Moskva.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1817.0,Juvelirochka,MPEG-4/SD,217.0,11977 R,tp ER14,0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1817.0,Juvelirochka,MPEG-4/SD,217.0,11977 R,tp ER14,0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1824.0,8 Kanal (Russia),MPEG-4/SD,224.0,11977 R,tp ER14,0,,,8 Kanal (Russia),https://www.lyngsat.com/tvchannels/ru/8-Kanal.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1824.0,8 Kanal (Russia),MPEG-4/SD,224.0,11977 R,tp ER14,0,,,8 Kanal (Russia),https://www.lyngsat.com/tvchannels/ru/8-Kanal.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1826.0,Yuvelir Treyd,MPEG-4/SD,226.0,11977 R,tp ER14,0,,,Yuvelir Treyd,https://www.lyngsat.com/tvchannels/ru/Yuvelir-Treyd.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1826.0,Yuvelir Treyd,MPEG-4/SD,226.0,11977 R,tp ER14,0,,,Yuvelir Treyd,https://www.lyngsat.com/tvchannels/ru/Yuvelir-Treyd.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1828.0,JWL,MPEG-4/SD,228.0,11977 R,tp ER14,0,,,JWL,https://www.lyngsat.com/tvchannels/ru/JWL.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
1828.0,JWL,MPEG-4/SD,228.0,11977 R,tp ER14,0,,,JWL,https://www.lyngsat.com/tvchannels/ru/JWL.html,False,Global Link,3/4,27500.0,DVB-S2,Rus,ru,
308.0,Radio Okapi,,,12015 H,tp EA16,0,,,Radio Okapi,https://www.lyngsat.com/radiochannels/cd/Radio-Okapi.html,False,Global Link,3/4,27500.0,DVB-S2,Fre,cd,
23006.0,[Trikolor TV Broadcasting info card],MPEG-4/SD,3625.0,12149 L,tp ER23,0,,,,,False,Global Link,3/4,27500.0,DVB-S2,Rus,,
1.0,Iraq Educational Sat,65535-1MPEG-4/HD,33.0,12554 V,tp F2,46-47,,,,,False,Global Link,5/6,2500.0,DVB-S2,Ara,,
1001.0,FX CIS,MPEG-4/SD,2141.0,12564 H,tp H1,46-47,Irdeto,,FX CIS,https://www.lyngsat.com/tvchannels/us/FX-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng,us,
1001.0,FX CIS,MPEG-4/SD,2141.0,12564 H,tp H1,46-47,Irdeto,,FX CIS,https://www.lyngsat.com/tvchannels/us/FX-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng,us,
1002.0,FX CIS,MPEG-4/HD,2131.0,12564 H,tp H1,46-47,Irdeto,,FX CIS,https://www.lyngsat.com/tvchannels/us/FX-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng,us,
1002.0,FX CIS,MPEG-4/HD,2131.0,12564 H,tp H1,46-47,Irdeto,,FX CIS,https://www.lyngsat.com/tvchannels/us/FX-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng,us,
1003.0,FX Life CIS,MPEG-4/SD,7221.0,12564 H,tp H1,46-47,Irdeto,,FX Life CIS,https://www.lyngsat.com/tvchannels/us/FX-Life-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng,us,
1003.0,FX Life CIS,MPEG-4/SD,7221.0,12564 H,tp H1,46-47,Irdeto,,FX Life CIS,https://www.lyngsat.com/tvchannels/us/FX-Life-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng,us,
1004.0,FX Life CIS,MPEG-4/HD,7261.0,12564 H,tp H1,46-47,Irdeto,,FX Life CIS,https://www.lyngsat.com/tvchannels/us/FX-Life-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng,us,
1004.0,FX Life CIS,MPEG-4/HD,7261.0,12564 H,tp H1,46-47,Irdeto,,FX Life CIS,https://www.lyngsat.com/tvchannels/us/FX-Life-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng,us,
1005.0,National Geographic CIS,MPEG-4/SD,2181.0,12564 H,tp H1,46-47,Irdeto,,National Geographic CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng Ukr,us,
1005.0,National Geographic CIS,MPEG-4/SD,2181.0,12564 H,tp H1,46-47,Irdeto,,National Geographic CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng Ukr,us,
1006.0,National Geographic CIS,MPEG-4/HD,2151.0,12564 H,tp H1,46-47,Irdeto,,National Geographic CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng Ukr,us,
1006.0,National Geographic CIS,MPEG-4/HD,2151.0,12564 H,tp H1,46-47,Irdeto,,National Geographic CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng Ukr,us,
1007.0,National Geographic Wild CIS,MPEG-4/SD,2171.0,12564 H,tp H1,46-47,Irdeto,,National Geographic Wild CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-Wild-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng,us,
1007.0,National Geographic Wild CIS,MPEG-4/SD,2171.0,12564 H,tp H1,46-47,Irdeto,,National Geographic Wild CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-Wild-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng,us,
1008.0,National Geographic Wild CIS,MPEG-4/HD,2161.0,12564 H,tp H1,46-47,Irdeto,,National Geographic Wild CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-Wild-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng,us,
1008.0,National Geographic Wild CIS,MPEG-4/HD,2161.0,12564 H,tp H1,46-47,Irdeto,,National Geographic Wild CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-Wild-CIS.html,False,Global Link,3/5,25833.0,DVB-S2,Rus Eng,us,
,(RAI feeds),,,12655 H,tp F3,,,,,,False,Global Link,3/4,7200.0,DVB-S2,,,
,(AsiaSat feeds),,,12676 H,tp F5,,,,,,False,Global Link,3/4,2200.0,DVB-S2,,,
1.0,Al-Sirat TV,1-1MPEG-4/SD,110.0,12692 H,tp F5,46-47,,,,,False,Global Link,5/6,1110.0,DVB-S2,Ara,,
,,,,,,,,,DVB-S28PSK33333/5,,False,Global Link,,,,,,
,,,,,,,,,DVB-S28PSK33333/5,,False,Global Link,,,,,,
,,,,,,,,,DVB-S21703/4,,False,Global Link,,,,,,
,,,,,,,,,DVB-S28PSK25003/4,,False,Global Link,,,,,,
,,,,,,,,,DVB-S28PSK25003/4,,False,Global Link,,,,,,
,,,,,,,,,DVB-S28PSK17505/6,,False,Global Link,,,,,,
,,,,,,,,,DVB-S28PSK17505/6,,False,Global Link,,,,,,
,,,,,,,,,DVB-S28PSK23003/4,,False,Global Link,,,,,,
,,,,,,,,,DVB-S28PSK23003/4,,False,Global Link,,,,,,
,,,,,,,,,DVB-S28PSK32005/6,,False,Global Link,,,,,,
,,,,,,,,,DVB-S28PSK32005/6,,False,Global Link,,,,,,
,,,,,,,,,DVB-S28PSK25005/6,,False,Global Link,,,,,,
,,,,,,,,,DVB-S28PSK11105/6,,False,Global Link,,,,,,
,,,,,,,,,DVB-S28PSK11105/6,,False,Global Link,,,,,,
