SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
238.0,Rádio Cultura FM,,,11720 V,tp 1BNK,0.0,,,Rádio Cultura FM,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-FM.html,False,Fundação Padre Anchieta,2/3,29900.0,DVB-S2,Por,br,
9536.0,TV Bahia,1-0MPEG-4/HD,273.0,3834 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",,,,False,Fundação Padre Anchieta,2/3,7500.0,DVB-S2,Por,,
,Rede Gospel,,,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,,br,br
,Rede Gospel,,,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,,br,br
,Rede Gospel,,,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,,br,br
,Rede Gospel,,,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,,br,br
,Rede Gospel,,,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,,br,br
,Rede Gospel,,,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,,br,br
1.0,Rede Gospel,/HD,273.0,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,Por,br,br
1.0,Rede Gospel,/HD,273.0,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,Por,br,br
1.0,Rede Gospel,/HD,273.0,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,Por,br,br
1.0,Rede Gospel,/HD,273.0,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,Por,br,br
1.0,Rede Gospel,/HD,273.0,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,Por,br,br
1.0,Rede Gospel,/HD,273.0,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,Por,br,br
3.0,Rede Gospel,/1seg,529.0,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,Por,br,br
3.0,Rede Gospel,/1seg,529.0,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,Por,br,br
3.0,Rede Gospel,/1seg,529.0,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,Por,br,br
3.0,Rede Gospel,/1seg,529.0,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,Por,br,br
3.0,Rede Gospel,/1seg,529.0,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,Por,br,br
3.0,Rede Gospel,/1seg,529.0,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,000,25.0,DVB-S2,Por,br,br
349.0,Rede Gospel,MPEG-4/HD,3913.0,12000 V,tp 8BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,2/3,29900.0,DVB-S2,Por,br,br
349.0,Rede Gospel,MPEG-4/HD,3913.0,12000 V,tp 8BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,2/3,29900.0,DVB-S2,Por,br,br
349.0,Rede Gospel,MPEG-4/HD,3913.0,12000 V,tp 8BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,2/3,29900.0,DVB-S2,Por,br,br
349.0,Rede Gospel,MPEG-4/HD,3913.0,12000 V,tp 8BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,2/3,29900.0,DVB-S2,Por,br,br
349.0,Rede Gospel,MPEG-4/HD,3913.0,12000 V,tp 8BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,2/3,29900.0,DVB-S2,Por,br,br
349.0,Rede Gospel,MPEG-4/HD,3913.0,12000 V,tp 8BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,True,Rede Gospel,2/3,29900.0,DVB-S2,Por,br,br
2.0,Gospel FM,,,3840 H,tp 4ANC,,,,Gospel FM,https://www.lyngsat.com/radiochannels/br/Gospel-FM.html,False,Rede Gospel,000,25.0,DVB-S2,Por,br,
2.0,Gospel FM,,,3840 H,tp 4ANC,,,,Gospel FM,https://www.lyngsat.com/radiochannels/br/Gospel-FM.html,False,Rede Gospel,000,25.0,DVB-S2,Por,br,
,Boas Novas,,,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,True,Boas Novas,3/4,2500.0,DVB-S2,,br,br
,Boas Novas,,,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,True,Boas Novas,3/4,2500.0,DVB-S2,,br,br
,Boas Novas,,,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,True,Boas Novas,3/4,2500.0,DVB-S2,,br,br
,Boas Novas,,,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,True,Boas Novas,3/4,2500.0,DVB-S2,,br,br
1.0,Boas Novas,MPEG-4/HD,273.0,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,True,Boas Novas,3/4,2500.0,DVB-S2,Por,br,br
1.0,Boas Novas,MPEG-4/HD,273.0,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,True,Boas Novas,3/4,2500.0,DVB-S2,Por,br,br
1.0,Boas Novas,MPEG-4/HD,273.0,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,True,Boas Novas,3/4,2500.0,DVB-S2,Por,br,br
1.0,Boas Novas,MPEG-4/HD,273.0,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,True,Boas Novas,3/4,2500.0,DVB-S2,Por,br,br
1000.0,Boas Novas,MPEG-4/1seg,529.0,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,True,Boas Novas,3/4,2500.0,DVB-S2,Por,br,br
1000.0,Boas Novas,MPEG-4/1seg,529.0,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,True,Boas Novas,3/4,2500.0,DVB-S2,Por,br,br
1000.0,Boas Novas,MPEG-4/1seg,529.0,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,True,Boas Novas,3/4,2500.0,DVB-S2,Por,br,br
1000.0,Boas Novas,MPEG-4/1seg,529.0,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,True,Boas Novas,3/4,2500.0,DVB-S2,Por,br,br
1.0,Record Rede,?-?MPEG-4/HD,273.0,3875 V,tp 4BNC,,,,,,False,Boas Novas,2/3,7500.0,DVB-S2,Por Qaa,,
,TV Anhanguera Goiânia,,,3887 V,tp 5BNC,,"Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Anhanguera-Goiania.html,TV Anhanguera Goiânia,https://www.lyngsat.com/tvchannels/br/TV-Anhanguera-Goiania.html,True,TV Anhanguera Goiânia,2/3,7500.0,DVB-S2,,br,br
,TV Anhanguera Goiânia,,,3887 V,tp 5BNC,,"Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Anhanguera-Goiania.html,TV Anhanguera Goiânia,https://www.lyngsat.com/tvchannels/br/TV-Anhanguera-Goiania.html,True,TV Anhanguera Goiânia,2/3,7500.0,DVB-S2,,br,br
62.0,TV Anhanguera Goiânia,MPEG-4/HD,201.0,3887 V,tp 5BNC,,"Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Anhanguera-Goiania.html,TV Anhanguera Goiânia,https://www.lyngsat.com/tvchannels/br/TV-Anhanguera-Goiania.html,True,TV Anhanguera Goiânia,2/3,7500.0,DVB-S2,Por,br,br
62.0,TV Anhanguera Goiânia,MPEG-4/HD,201.0,3887 V,tp 5BNC,,"Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Anhanguera-Goiania.html,TV Anhanguera Goiânia,https://www.lyngsat.com/tvchannels/br/TV-Anhanguera-Goiania.html,True,TV Anhanguera Goiânia,2/3,7500.0,DVB-S2,Por,br,br
0.0,TV Anhanguera Goiânia,MPEG-4/1seg,301.0,3887 V,tp 5BNC,,Irdeto,https://www.lyngsat.com/providers/br/TV-Anhanguera-Goiania.html,TV Anhanguera Goiânia,https://www.lyngsat.com/tvchannels/br/TV-Anhanguera-Goiania.html,True,TV Anhanguera Goiânia,2/3,7500.0,DVB-S2,Por,br,br
0.0,TV Anhanguera Goiânia,MPEG-4/1seg,301.0,3887 V,tp 5BNC,,Irdeto,https://www.lyngsat.com/providers/br/TV-Anhanguera-Goiania.html,TV Anhanguera Goiânia,https://www.lyngsat.com/tvchannels/br/TV-Anhanguera-Goiania.html,True,TV Anhanguera Goiânia,2/3,7500.0,DVB-S2,Por,br,br
,Rede Vida,,,3890 H,tp 5ANC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,PAL,,PAL,Por,br,br
,Rede Vida,,,3890 H,tp 5ANC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,PAL,,PAL,Por,br,br
,Rede Vida,,,3890 H,tp 5ANC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,PAL,,PAL,Por,br,br
,Rede Vida,,,3890 H,tp 5ANC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,PAL,,PAL,Por,br,br
,Rede Vida,,,3890 H,tp 5ANC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,PAL,,PAL,Por,br,br
,Rede Vida,,,3890 H,tp 5ANC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,PAL,,PAL,Por,br,br
,Rede Vida,,,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,,br,br
,Rede Vida,,,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,,br,br
,Rede Vida,,,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,,br,br
,Rede Vida,,,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,,br,br
,Rede Vida,,,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,,br,br
,Rede Vida,,,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,,br,br
60352.0,Rede Vida,MPEG-4/HD,501.0,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,Por,br,br
60352.0,Rede Vida,MPEG-4/HD,501.0,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,Por,br,br
60352.0,Rede Vida,MPEG-4/HD,501.0,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,Por,br,br
60352.0,Rede Vida,MPEG-4/HD,501.0,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,Por,br,br
60352.0,Rede Vida,MPEG-4/HD,501.0,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,Por,br,br
60352.0,Rede Vida,MPEG-4/HD,501.0,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,Por,br,br
60376.0,Rede Vida,MPEG-4/1seg,500.0,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,Por,br,br
60376.0,Rede Vida,MPEG-4/1seg,500.0,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,Por,br,br
60376.0,Rede Vida,MPEG-4/1seg,500.0,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,Por,br,br
60376.0,Rede Vida,MPEG-4/1seg,500.0,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,Por,br,br
60376.0,Rede Vida,MPEG-4/1seg,500.0,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,Por,br,br
60376.0,Rede Vida,MPEG-4/1seg,500.0,4115 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,5000.0,DVB-S2,Por,br,br
316.0,Rede Vida,MPEG-4/HD,5253.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,29900.0,DVB-S2,Por,br,br
316.0,Rede Vida,MPEG-4/HD,5253.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,29900.0,DVB-S2,Por,br,br
316.0,Rede Vida,MPEG-4/HD,5253.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,29900.0,DVB-S2,Por,br,br
316.0,Rede Vida,MPEG-4/HD,5253.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,29900.0,DVB-S2,Por,br,br
316.0,Rede Vida,MPEG-4/HD,5253.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,29900.0,DVB-S2,Por,br,br
316.0,Rede Vida,MPEG-4/HD,5253.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Vida.html,Rede Vida,https://www.lyngsat.com/tvchannels/br/Rede-Vida.html,True,Rede Vida,2/3,29900.0,DVB-S2,Por,br,br
1.0,TV Novo Tempo Brasil,?-?MPEG-2/SD,1200.0,3893 V,tp 5BNC,,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Rede Vida,3/4,2170.0,DVB-S2,Por,us,
1.0,TV Novo Tempo Brasil,?-?MPEG-2/SD,1200.0,3893 V,tp 5BNC,,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Rede Vida,3/4,2170.0,DVB-S2,Por,us,
,TV Novo Tempo Brasil,,,4130 V,tp 11BNC,,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Rede Vida,PAL,,PAL,Por,us,
,TV Novo Tempo Brasil,,,4130 V,tp 11BNC,,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Rede Vida,PAL,,PAL,Por,us,
307.0,TV Novo Tempo Brasil,MPEG-4/HD,5163.0,12120 V,tp 11BNK,0.0,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Rede Vida,2/3,29900.0,DVB-S2,Por,us,
307.0,TV Novo Tempo Brasil,MPEG-4/HD,5163.0,12120 V,tp 11BNK,0.0,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Rede Vida,2/3,29900.0,DVB-S2,Por,us,
1.0,Rádio Novo Tempo,,,3893 V,tp 5BNC,,,,Rádio Novo Tempo,https://www.lyngsat.com/radiochannels/us/Radio-Novo-Tempo.html,False,Rede Vida,3/4,2170.0,DVB-S2,Por,us,
1.0,Rádio Novo Tempo,,,3893 V,tp 5BNC,,,,Rádio Novo Tempo,https://www.lyngsat.com/radiochannels/us/Radio-Novo-Tempo.html,False,Rede Vida,3/4,2170.0,DVB-S2,Por,us,
1.0,Rádio Novo Tempo,,,3893 V,tp 5BNC,,,,Rádio Novo Tempo,https://www.lyngsat.com/radiochannels/us/Radio-Novo-Tempo.html,False,Rede Vida,3/4,2170.0,DVB-S2,Por,us,
1.0,Rádio Novo Tempo,,,3893 V,tp 5BNC,,,,Rádio Novo Tempo,https://www.lyngsat.com/radiochannels/us/Radio-Novo-Tempo.html,False,Rede Vida,3/4,2170.0,DVB-S2,Por,us,
394.0,Rádio Novo Tempo,,,12000 V,tp 8BNK,0.0,,,Rádio Novo Tempo,https://www.lyngsat.com/radiochannels/us/Radio-Novo-Tempo.html,False,Rede Vida,2/3,29900.0,DVB-S2,Por,us,
394.0,Rádio Novo Tempo,,,12000 V,tp 8BNK,0.0,,,Rádio Novo Tempo,https://www.lyngsat.com/radiochannels/us/Radio-Novo-Tempo.html,False,Rede Vida,2/3,29900.0,DVB-S2,Por,us,
394.0,Rádio Novo Tempo,,,12000 V,tp 8BNK,0.0,,,Rádio Novo Tempo,https://www.lyngsat.com/radiochannels/us/Radio-Novo-Tempo.html,False,Rede Vida,2/3,29900.0,DVB-S2,Por,us,
394.0,Rádio Novo Tempo,,,12000 V,tp 8BNK,0.0,,,Rádio Novo Tempo,https://www.lyngsat.com/radiochannels/us/Radio-Novo-Tempo.html,False,Rede Vida,2/3,29900.0,DVB-S2,Por,us,
41.0,RPC Curitiba,?-?MPEG-4/SD,260.0,3897 V,tp 5BNC,,"Irdeto,Nagravision",,,,False,Rede Vida,000,25.0,DVB-S2,Por,,
3.0,RBS TV Porto Alegre,?-?MPEG-4/HD,273.0,3905 V,tp 5BNC,,"Verimatrix (B),Irdeto,Nagravision",,,,False,Rede Vida,2/3,7500.0,DVB-S2,Por,,
4.0,Gaúcha Porto Alegre,,,3905 V,tp 5BNC,,,,Gaúcha Porto Alegre,https://www.lyngsat.com/radiochannels/br/Gaucha-Porto-Alegre.html,False,Rede Vida,2/3,7500.0,DVB-S2,Por,br,
4.0,Gaúcha Porto Alegre,,,3905 V,tp 5BNC,,,,Gaúcha Porto Alegre,https://www.lyngsat.com/radiochannels/br/Gaucha-Porto-Alegre.html,False,Rede Vida,2/3,7500.0,DVB-S2,Por,br,
1.0,TV Globo São Paulo,?-?MPEG-4/HD,4097.0,3914 V,tp 5BNC,,"Verimatrix (B),Nagravision",,,,False,Rede Vida,2/3,7500.0,DVB-S2,Por,,
1.0,TV Justiça,?-?MPEG-2/SD,389.0,3925 H,tp 6ANC,,,,TV Justiça,https://www.lyngsat.com/tvchannels/br/TV-Justica.html,False,Rede Vida,3/4,3328.0,DVB-S3,Por,br,
1.0,TV Justiça,?-?MPEG-2/SD,389.0,3925 H,tp 6ANC,,,,TV Justiça,https://www.lyngsat.com/tvchannels/br/TV-Justica.html,False,Rede Vida,3/4,3328.0,DVB-S3,Por,br,
811.0,TV Justiça,MPEG-4/HD,2883.0,11720 V,tp 1BNK,0.0,Nagravision,,TV Justiça,https://www.lyngsat.com/tvchannels/br/TV-Justica.html,False,Rede Vida,2/3,29900.0,DVB-S2,Por,br,
811.0,TV Justiça,MPEG-4/HD,2883.0,11720 V,tp 1BNK,0.0,Nagravision,,TV Justiça,https://www.lyngsat.com/tvchannels/br/TV-Justica.html,False,Rede Vida,2/3,29900.0,DVB-S2,Por,br,
1.0,Rádio Justiça,,,3925 H,tp 6ANC,,,,Rádio Justiça,https://www.lyngsat.com/radiochannels/br/Radio-Justica.html,False,Rede Vida,3/4,3328.0,DVB-S3,Por,br,
,EPTV Sul de Minas,,,3925 V,tp 6BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas,2/3,5000.0,DVB-S2,,br,br
,EPTV Sul de Minas,,,3925 V,tp 6BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas,2/3,5000.0,DVB-S2,,br,br
,EPTV Sul de Minas,,,3925 V,tp 6BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas,2/3,5000.0,DVB-S2,,br,br
23424.0,EPTV Sul de Minas,MPEG-4/HD,273.0,3925 V,tp 6BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas,2/3,5000.0,DVB-S2,Por,br,br
23424.0,EPTV Sul de Minas,MPEG-4/HD,273.0,3925 V,tp 6BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas,2/3,5000.0,DVB-S2,Por,br,br
