SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
8324.0,BFBS Radio 2,,,3775 L,tp EHL2,,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8324.0,BFBS Radio 2,,,3775 L,tp EHL2,,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8324.0,BFBS Radio 2,,,3775 L,tp EHL2,,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8324.0,BFBS Radio 2,,,3775 L,tp EHL2,,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8124.0,BFBS Radio 2,,,3798 R,tp WHR3,39-40,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8124.0,BFBS Radio 2,,,3798 R,tp WHR3,39-40,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8124.0,BFBS Radio 2,,,3798 R,tp WHR3,39-40,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8124.0,BFBS Radio 2,,,3798 R,tp WHR3,39-40,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8326.0,BFBS Best of British,,,3775 L,tp EHL2,,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8326.0,BFBS Best of British,,,3775 L,tp EHL2,,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8326.0,BFBS Best of British,,,3775 L,tp EHL2,,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8326.0,BFBS Best of British,,,3775 L,tp EHL2,,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8126.0,BFBS Best of British,,,3798 R,tp WHR3,39-40,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8126.0,BFBS Best of British,,,3798 R,tp WHR3,39-40,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8126.0,BFBS Best of British,,,3798 R,tp WHR3,39-40,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8126.0,BFBS Best of British,,,3798 R,tp WHR3,39-40,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8327.0,BFBS UK National,,,3775 L,tp EHL2,,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8327.0,BFBS UK National,,,3775 L,tp EHL2,,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8127.0,BFBS UK National,,,3798 R,tp WHR3,39-40,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8127.0,BFBS UK National,,,3798 R,tp WHR3,39-40,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8329.0,BFBS Germany,,,3775 L,tp EHL2,,Irdeto,,BFBS Germany,https://www.lyngsat.com/radiochannels/uk/BFBS-Germany.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8329.0,BFBS Germany,,,3775 L,tp EHL2,,Irdeto,,BFBS Germany,https://www.lyngsat.com/radiochannels/uk/BFBS-Germany.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8332.0,BFBS Beats,,,3775 L,tp EHL2,,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8332.0,BFBS Beats,,,3775 L,tp EHL2,,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8332.0,BFBS Beats,,,3775 L,tp EHL2,,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8332.0,BFBS Beats,,,3775 L,tp EHL2,,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8132.0,BFBS Beats,,,3798 R,tp WHR3,39-40,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8132.0,BFBS Beats,,,3798 R,tp WHR3,39-40,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8132.0,BFBS Beats,,,3798 R,tp WHR3,39-40,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8132.0,BFBS Beats,,,3798 R,tp WHR3,39-40,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8333.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8333.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8333.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8333.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8333.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8333.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8338.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8338.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8338.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8338.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8338.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8338.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8133.0,BFBS Gurkha Network,,,3798 R,tp WHR3,39-40,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,3/5,19167.0,DVB-S2,,uk,
8133.0,BFBS Gurkha Network,,,3798 R,tp WHR3,39-40,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,3/5,19167.0,DVB-S2,,uk,
8133.0,BFBS Gurkha Network,,,3798 R,tp WHR3,39-40,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,3/5,19167.0,DVB-S2,,uk,
8133.0,BFBS Gurkha Network,,,3798 R,tp WHR3,39-40,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,3/5,19167.0,DVB-S2,,uk,
8133.0,BFBS Gurkha Network,,,3798 R,tp WHR3,39-40,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,3/5,19167.0,DVB-S2,,uk,
8133.0,BFBS Gurkha Network,,,3798 R,tp WHR3,39-40,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,3/5,19167.0,DVB-S2,,uk,
8334.0,BFBS Edge,,,3775 L,tp EHL2,,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8334.0,BFBS Edge,,,3775 L,tp EHL2,,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8334.0,BFBS Edge,,,3775 L,tp EHL2,,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8334.0,BFBS Edge,,,3775 L,tp EHL2,,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8134.0,BFBS Edge,,,3798 R,tp WHR3,39-40,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8134.0,BFBS Edge,,,3798 R,tp WHR3,39-40,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8134.0,BFBS Edge,,,3798 R,tp WHR3,39-40,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8134.0,BFBS Edge,,,3798 R,tp WHR3,39-40,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8335.0,BFBS Rewind,,,3775 L,tp EHL2,,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8335.0,BFBS Rewind,,,3775 L,tp EHL2,,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8335.0,BFBS Rewind,,,3775 L,tp EHL2,,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8335.0,BFBS Rewind,,,3775 L,tp EHL2,,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,2/3,9583.0,DVB-S2,Eng,uk,
8135.0,BFBS Rewind,,,3798 R,tp WHR3,39-40,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8135.0,BFBS Rewind,,,3798 R,tp WHR3,39-40,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8135.0,BFBS Rewind,,,3798 R,tp WHR3,39-40,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8135.0,BFBS Rewind,,,3798 R,tp WHR3,39-40,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8337.0,BFBS Shamishran,,,3775 L,tp EHL2,,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8337.0,BFBS Shamishran,,,3775 L,tp EHL2,,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html,False,BFBS,2/3,9583.0,DVB-S2,,uk,
8137.0,BFBS Shamishran,,,3798 R,tp WHR3,39-40,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html,False,BFBS,3/5,19167.0,DVB-S2,,uk,
8137.0,BFBS Shamishran,,,3798 R,tp WHR3,39-40,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html,False,BFBS,3/5,19167.0,DVB-S2,,uk,
8101.0,BBC One,MPEG-4/SD,101.0,3798 R,tp WHR3,39-40,Irdeto,,BBC One,https://www.lyngsat.com/tvchannels/uk/BBC-One.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8102.0,CBBC (07-18),MPEG-4/SD,102.0,3798 R,tp WHR3,39-40,Irdeto,,CBBC (07-18),https://www.lyngsat.com/tvchannels/uk/CBBC.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
8102.0,BBC Two (18-07),MPEG-4/SD,102.0,3798 R,tp WHR3,39-40,Irdeto,,BBC Two (18-07),https://www.lyngsat.com/tvchannels/uk/BBC-Two.html,False,BFBS,3/5,19167.0,DVB-S2,Eng,uk,
