SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
1.0,Kalaignar TV,MPEG-4/SD,4102.0,3845 V,tp LM4CV,38.2,Irdeto,,Kalaignar TV,https://www.lyngsat.com/tvchannels/in/Kalaignar-TV.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
2.0,Kalaignar Seithigal,MPEG-4/SD,4201.0,3845 V,tp LM4CV,38.2,Irdeto,,Kalaignar Seithigal,https://www.lyngsat.com/tvchannels/in/Kalaignar-Seithigal.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
3.0,Isai Aruvi,MPEG-4/SD,4302.0,3845 V,tp LM4CV,38.2,Irdeto,,Isai Aruvi,https://www.lyngsat.com/tvchannels/in/Isai-Aruvi.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
4.0,Sirippoli,MPEG-4/SD,4402.0,3845 V,tp LM4CV,38.2,Irdeto,,Sirippoli,https://www.lyngsat.com/tvchannels/in/Sirippoli.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
5.0,Chithiram,MPEG-4/SD,4501.0,3845 V,tp LM4CV,38.2,,,Chithiram,https://www.lyngsat.com/tvchannels/in/Chithiram.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
6.0,Kalaignar Murasu TV,MPEG-4/SD,4601.0,3845 V,tp LM4CV,38.2,Irdeto,,Kalaignar Murasu TV,https://www.lyngsat.com/tvchannels/in/Kalaignar-Murasu-TV.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
11.0,Vendhar TV,MPEG-4/SD,5101.0,3845 V,tp LM4CV,38.2,,,Vendhar TV,https://www.lyngsat.com/tvchannels/in/Vendhar-TV.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
13.0,News 7 Tamil,MPEG-4/SD,1301.0,3845 V,tp LM4CV,38.2,,,News 7 Tamil,https://www.lyngsat.com/tvchannels/in/News-7-Tamil.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
17.0,Sai TV,MPEG-4/SD,5701.0,3845 V,tp LM4CV,38.2,,,Sai TV,https://www.lyngsat.com/tvchannels/in/Sai-TV.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
18.0,Hindu Dharmam,MPEG-4/SD,5801.0,3845 V,tp LM4CV,38.2,,,Hindu Dharmam,https://www.lyngsat.com/tvchannels/in/Hindu-Dharmam.html,False,Tata Communications,5/6,28800.0,DVB-S2,,in
20.0,TV 5 Kannada,MPEG-4/SD,6001.0,3845 V,tp LM4CV,38.2,,,TV 5 Kannada,https://www.lyngsat.com/tvchannels/in/TV-5-Kannada.html,False,Tata Communications,5/6,28800.0,DVB-S2,Kan,in
21.0,Malai Murasu TV,MPEG-4/SD,6101.0,3845 V,tp LM4CV,38.2,,,Malai Murasu TV,https://www.lyngsat.com/tvchannels/in/Malai-Murasu-TV.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
22.0,Malar TV,MPEG-4/SD,6201.0,3845 V,tp LM4CV,38.2,,,Malar TV,https://www.lyngsat.com/tvchannels/in/Malar-TV.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
24.0,News J,MPEG-4/SD,6401.0,3845 V,tp LM4CV,38.2,,,News J,https://www.lyngsat.com/tvchannels/in/News-J.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
24.0,News J,MPEG-4/SD,6401.0,3845 V,tp LM4CV,38.2,,,News J,https://www.lyngsat.com/tvchannels/in/News-J.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
30.0,News Malayalam 24x7,MPEG-4/SD,7001.0,3845 V,tp LM4CV,38.2,,,News Malayalam 24x7,https://www.lyngsat.com/tvchannels/in/News-Malayalam-24x7.html,False,Tata Communications,5/6,28800.0,DVB-S2,Mal,in
31.0,Sairam TV,MPEG-4/SD,7101.0,3845 V,tp LM4CV,38.2,,,Sairam TV,https://www.lyngsat.com/tvchannels/in/Sairam-TV.html,False,Tata Communications,5/6,28800.0,DVB-S2,Tam,in
,Indiasign,9-99,,3876 H,tp LM5CH,38.2,,https://www.lyngsat.com/providers/in/Indiasign.html,,,True,Indiasign,3/4,14300.0,DVB-S2,,
,Indiasign,9-99,,3876 H,tp LM5CH,38.2,,https://www.lyngsat.com/providers/in/Indiasign.html,,,True,Indiasign,3/4,14300.0,DVB-S2,,
,Indiasign,9-9,,3894 H,tp LM5CH,38.2,,https://www.lyngsat.com/providers/in/Indiasign.html,,,True,Indiasign,5/6,13840.0,DVB-S2,,
,Indiasign,9-9,,3894 H,tp LM5CH,38.2,,https://www.lyngsat.com/providers/in/Indiasign.html,,,True,Indiasign,5/6,13840.0,DVB-S2,,
1.0,CVR English,MPEG-4/SD,201.0,3876 H,tp LM5CH,38.2,,,CVR English,https://www.lyngsat.com/tvchannels/in/CVR-English.html,False,Indiasign,3/4,14300.0,DVB-S2,Eng,in
2.0,CVR OM Spiritual,MPEG-4/SD,202.0,3876 H,tp LM5CH,38.2,,,CVR OM Spiritual,https://www.lyngsat.com/tvchannels/in/CVR-OM-Spiritual.html,False,Indiasign,3/4,14300.0,DVB-S2,Tel,in
3.0,[Indiasign test card],MPEG-4/SD,203.0,3876 H,tp LM5CH,38.2,,,,,False,Indiasign,3/4,14300.0,DVB-S2,,
5.0,[Indiasign test card],MPEG-4/SD,205.0,3876 H,tp LM5CH,38.2,,,,,False,Indiasign,3/4,14300.0,DVB-S2,,
8.0,[Indiasign test card],MPEG-4/SD,208.0,3876 H,tp LM5CH,38.2,,,,,False,Indiasign,3/4,14300.0,DVB-S2,,
10.0,[Indiasign test card],MPEG-4/SD,210.0,3876 H,tp LM5CH,38.2,,,,,False,Indiasign,3/4,14300.0,DVB-S2,,
11.0,[Indiasign test card],MPEG-4/SD,211.0,3876 H,tp LM5CH,38.2,,,,,False,Indiasign,3/4,14300.0,DVB-S2,,
13.0,[Indiasign test card],MPEG-4/SD,213.0,3876 H,tp LM5CH,38.2,,,,,False,Indiasign,3/4,14300.0,DVB-S2,,
16.0,[Indiasign test card],MPEG-4/SD,216.0,3876 H,tp LM5CH,38.2,,,,,False,Indiasign,3/4,14300.0,DVB-S2,,
17.0,[Indiasign test card],MPEG-4/SD,217.0,3876 H,tp LM5CH,38.2,,,,,False,Indiasign,3/4,14300.0,DVB-S2,,
19.0,[Indiasign test card],MPEG-4/SD,219.0,3876 H,tp LM5CH,38.2,,,,,False,Indiasign,3/4,14300.0,DVB-S2,,
20.0,[Indiasign test card],MPEG-4/SD,220.0,3876 H,tp LM5CH,38.2,,,,,False,Indiasign,3/4,14300.0,DVB-S2,,
21.0,[Indiasign test card],MPEG-4/SD,221.0,3876 H,tp LM5CH,38.2,,,,,False,Indiasign,3/4,14300.0,DVB-S2,,
2.0,[Indiasign test card],MPEG-4/SD,202.0,3894 H,tp LM5CH,38.2,,,,,False,Indiasign,5/6,13840.0,DVB-S2,,
4.0,[Indiasign test card],MPEG-4/SD,204.0,3894 H,tp LM5CH,38.2,,,,,False,Indiasign,5/6,13840.0,DVB-S2,,
6.0,[Indiasign test card],MPEG-4/SD,206.0,3894 H,tp LM5CH,38.2,,,,,False,Indiasign,5/6,13840.0,DVB-S2,,
16.0,[Indiasign test card],MPEG-4/SD,216.0,3894 H,tp LM5CH,38.2,,,,,False,Indiasign,5/6,13840.0,DVB-S2,,
4.0,Unique TV,MPEG-4/SD,204.0,3876 H,tp LM5CH,38.2,,,Unique TV,https://www.lyngsat.com/tvchannels/--/Unique-TV.html,False,Indiasign,3/4,14300.0,DVB-S2,,--
6.0,Orange Bangla TV,MPEG-4/SD,206.0,3876 H,tp LM5CH,38.2,,,Orange Bangla TV,https://www.lyngsat.com/tvchannels/in/Orange-Bangla-TV.html,False,Indiasign,3/4,14300.0,DVB-S2,Ben,in
7.0,Nireekshana TV,MPEG-4/SD,207.0,3876 H,tp LM5CH,38.2,,,Nireekshana TV,https://www.lyngsat.com/tvchannels/in/Nireekshana-TV.html,False,Indiasign,3/4,14300.0,DVB-S2,Tel,in
9.0,Pasand TV,MPEG-4/SD,209.0,3876 H,tp LM5CH,38.2,,,Pasand TV,https://www.lyngsat.com/tvchannels/in/Pasand-TV.html,False,Indiasign,3/4,14300.0,DVB-S2,,in
12.0,Hornbill TV,MPEG-4/SD,212.0,3876 H,tp LM5CH,38.2,,,Hornbill TV,https://www.lyngsat.com/tvchannels/in/Hornbill-TV.html,False,Indiasign,3/4,14300.0,DVB-S2,,in
12.0,Hornbill TV,MPEG-4/SD,212.0,3876 H,tp LM5CH,38.2,,,Hornbill TV,https://www.lyngsat.com/tvchannels/in/Hornbill-TV.html,False,Indiasign,3/4,14300.0,DVB-S2,,in
14.0,Madhimugam TV,MPEG-4/SD,214.0,3876 H,tp LM5CH,38.2,,,Madhimugam TV,https://www.lyngsat.com/tvchannels/in/Madhimugam-TV.html,False,Indiasign,3/4,14300.0,DVB-S2,,in
15.0,[test card],MPEG-4/SD,215.0,3876 H,tp LM5CH,38.2,,,,,False,Indiasign,3/4,14300.0,DVB-S2,,
18.0,TV 45,MPEG-4/SD,218.0,3876 H,tp LM5CH,38.2,,,TV 45,https://www.lyngsat.com/tvchannels/in/TV-45.html,False,Indiasign,3/4,14300.0,DVB-S2,Tel,in
,Sun TV Network,0-11,,3885 V,tp LM5CV,38.2,Irdeto,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,,,True,Sun TV Network,3/4,30000.0,DVB-S2,,
,Sun TV Network,0-11,,3885 V,tp LM5CV,38.2,Irdeto,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,,,True,Sun TV Network,3/4,30000.0,DVB-S2,,
,Sun TV Network,0-1,,3925 V,tp LM6CV,38.2,Irdeto,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,,,True,Sun TV Network,3/4,30000.0,DVB-S2,,
,Sun TV Network,0-1,,3925 V,tp LM6CV,38.2,Irdeto,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,,,True,Sun TV Network,3/4,30000.0,DVB-S2,,
100.0,Sun TV (India),MPEG-4/SD,4448.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun TV (India),https://www.lyngsat.com/tvchannels/in/Sun-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam,in
100.0,Sun TV (India),MPEG-4/SD,4448.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun TV (India),https://www.lyngsat.com/tvchannels/in/Sun-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam,in
10.0,Sun TV (India),MPEG-4/HD,39.0,3925 V,tp LM6CV,38.2,Irdeto,,Sun TV (India),https://www.lyngsat.com/tvchannels/in/Sun-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam Tam,in
10.0,Sun TV (India),MPEG-4/HD,39.0,3925 V,tp LM6CV,38.2,Irdeto,,Sun TV (India),https://www.lyngsat.com/tvchannels/in/Sun-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam Tam,in
101.0,KTV (India),MPEG-4/SD,37.0,3885 V,tp LM5CV,38.2,Irdeto,,KTV (India),https://www.lyngsat.com/tvchannels/in/KTV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam,in
101.0,KTV (India),MPEG-4/SD,37.0,3885 V,tp LM5CV,38.2,Irdeto,,KTV (India),https://www.lyngsat.com/tvchannels/in/KTV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam,in
11.0,KTV (India),MPEG-4/HD,57.0,3925 V,tp LM6CV,38.2,Irdeto,,KTV (India),https://www.lyngsat.com/tvchannels/in/KTV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam,in
11.0,KTV (India),MPEG-4/HD,57.0,3925 V,tp LM6CV,38.2,Irdeto,,KTV (India),https://www.lyngsat.com/tvchannels/in/KTV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam,in
102.0,Sun News (India),MPEG-4/SD,40.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun News (India),https://www.lyngsat.com/tvchannels/in/Sun-News.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam,in
102.0,Sun News (India),MPEG-4/SD,40.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun News (India),https://www.lyngsat.com/tvchannels/in/Sun-News.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam,in
103.0,Sun Music,MPEG-4/SD,43.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun Music,https://www.lyngsat.com/tvchannels/in/Sun-Music.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam,in
103.0,Sun Music,MPEG-4/SD,43.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun Music,https://www.lyngsat.com/tvchannels/in/Sun-Music.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam,in
12.0,Sun Music,MPEG-4/HD,45.0,3925 V,tp LM6CV,38.2,Irdeto,,Sun Music,https://www.lyngsat.com/tvchannels/in/Sun-Music.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam Tam,in
12.0,Sun Music,MPEG-4/HD,45.0,3925 V,tp LM6CV,38.2,Irdeto,,Sun Music,https://www.lyngsat.com/tvchannels/in/Sun-Music.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam Tam,in
104.0,Gemini TV,MPEG-4/SD,46.0,3885 V,tp LM5CV,38.2,Irdeto,,Gemini TV,https://www.lyngsat.com/tvchannels/in/Gemini-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tel,in
104.0,Gemini TV,MPEG-4/SD,46.0,3885 V,tp LM5CV,38.2,Irdeto,,Gemini TV,https://www.lyngsat.com/tvchannels/in/Gemini-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tel,in
13.0,Gemini TV,MPEG-4/HD,60.0,3925 V,tp LM6CV,38.2,Irdeto,,Gemini TV,https://www.lyngsat.com/tvchannels/in/Gemini-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tel,in
13.0,Gemini TV,MPEG-4/HD,60.0,3925 V,tp LM6CV,38.2,Irdeto,,Gemini TV,https://www.lyngsat.com/tvchannels/in/Gemini-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tel,in
105.0,Gemini Movies,MPEG-4/SD,49.0,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Movies,https://www.lyngsat.com/tvchannels/in/Gemini-Movies.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tel,in
105.0,Gemini Movies,MPEG-4/SD,49.0,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Movies,https://www.lyngsat.com/tvchannels/in/Gemini-Movies.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tel,in
116.0,Gemini Movies,MPEG-4/HD,53.0,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Movies,https://www.lyngsat.com/tvchannels/in/Gemini-Movies.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tel,in
116.0,Gemini Movies,MPEG-4/HD,53.0,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Movies,https://www.lyngsat.com/tvchannels/in/Gemini-Movies.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tel,in
106.0,Gemini Comedy,MPEG-4/SD,52.0,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Comedy,https://www.lyngsat.com/tvchannels/in/Gemini-Comedy.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tel,in
107.0,Udaya TV,MPEG-4/SD,55.0,3885 V,tp LM5CV,38.2,Irdeto,,Udaya TV,https://www.lyngsat.com/tvchannels/in/Udaya-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Kan,in
107.0,Udaya TV,MPEG-4/SD,55.0,3885 V,tp LM5CV,38.2,Irdeto,,Udaya TV,https://www.lyngsat.com/tvchannels/in/Udaya-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Kan,in
117.0,Udaya TV,MPEG-4/HD,65.0,3885 V,tp LM5CV,38.2,Irdeto,,Udaya TV,https://www.lyngsat.com/tvchannels/in/Udaya-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Kan,in
117.0,Udaya TV,MPEG-4/HD,65.0,3885 V,tp LM5CV,38.2,Irdeto,,Udaya TV,https://www.lyngsat.com/tvchannels/in/Udaya-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Kan,in
108.0,Udaya Movies,MPEG-4/SD,58.0,3885 V,tp LM5CV,38.2,Irdeto,,Udaya Movies,https://www.lyngsat.com/tvchannels/in/Udaya-Movies.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Kan,in
109.0,Surya TV,MPEG-4/HD,61.0,3885 V,tp LM5CV,38.2,Irdeto,,Surya TV,https://www.lyngsat.com/tvchannels/in/Surya-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Mal,in
109.0,Surya TV,MPEG-4/HD,61.0,3885 V,tp LM5CV,38.2,Irdeto,,Surya TV,https://www.lyngsat.com/tvchannels/in/Surya-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Mal,in
110.0,Surya TV,MPEG-4/SD,64.0,3885 V,tp LM5CV,38.2,Irdeto,,Surya TV,https://www.lyngsat.com/tvchannels/in/Surya-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Mal,in
110.0,Surya TV,MPEG-4/SD,64.0,3885 V,tp LM5CV,38.2,Irdeto,,Surya TV,https://www.lyngsat.com/tvchannels/in/Surya-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Mal,in
111.0,Chutti TV,MPEG-4/SD,67.0,3885 V,tp LM5CV,38.2,Irdeto,,Chutti TV,https://www.lyngsat.com/tvchannels/in/Chutti-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tam,in
112.0,Kochu TV,MPEG-4/SD,70.0,3885 V,tp LM5CV,38.2,Irdeto,,Kochu TV,https://www.lyngsat.com/tvchannels/in/Kochu-TV.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Mal,in
113.0,Gemini Music,MPEG-4/SD,73.0,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Music,https://www.lyngsat.com/tvchannels/in/Gemini-Music.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tel,in
113.0,Gemini Music,MPEG-4/SD,73.0,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Music,https://www.lyngsat.com/tvchannels/in/Gemini-Music.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tel,in
115.0,Gemini Music,MPEG-4/HD,44.0,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Music,https://www.lyngsat.com/tvchannels/in/Gemini-Music.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tel,in
115.0,Gemini Music,MPEG-4/HD,44.0,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Music,https://www.lyngsat.com/tvchannels/in/Gemini-Music.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Tel,in
114.0,Surya Movies,MPEG-4/SD,33.0,3885 V,tp LM5CV,38.2,Irdeto,,Surya Movies,https://www.lyngsat.com/tvchannels/in/Surya-Movies.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Mal,in
118.0,Sun Bangla,MPEG-4/SD,71.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun Bangla,https://www.lyngsat.com/tvchannels/in/Sun-Bangla.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Ben,in
118.0,Sun Bangla,MPEG-4/SD,71.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun Bangla,https://www.lyngsat.com/tvchannels/in/Sun-Bangla.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Ben,in
14.0,Sun Bangla,MPEG-4/HD,92.0,3925 V,tp LM6CV,38.2,Irdeto,,Sun Bangla,https://www.lyngsat.com/tvchannels/in/Sun-Bangla.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Ben,in
14.0,Sun Bangla,MPEG-4/HD,92.0,3925 V,tp LM6CV,38.2,Irdeto,,Sun Bangla,https://www.lyngsat.com/tvchannels/in/Sun-Bangla.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Ben,in
119.0,Sun Marathi,MPEG-4/SD,77.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun Marathi,https://www.lyngsat.com/tvchannels/in/Sun-Marathi.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Mar,in
119.0,Sun Marathi,MPEG-4/SD,77.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun Marathi,https://www.lyngsat.com/tvchannels/in/Sun-Marathi.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Mar,in
15.0,Sun Marathi,MPEG-4/HD,95.0,3925 V,tp LM6CV,38.2,Irdeto,,Sun Marathi,https://www.lyngsat.com/tvchannels/in/Sun-Marathi.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Mar,in
15.0,Sun Marathi,MPEG-4/HD,95.0,3925 V,tp LM6CV,38.2,Irdeto,,Sun Marathi,https://www.lyngsat.com/tvchannels/in/Sun-Marathi.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Mar,in
120.0,Sun Neo,MPEG-4/HD,132.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun Neo,https://www.lyngsat.com/tvchannels/in/Sun-Neo.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Hin,in
120.0,Sun Neo,MPEG-4/HD,132.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun Neo,https://www.lyngsat.com/tvchannels/in/Sun-Neo.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Hin,in
121.0,Sun Neo,MPEG-4/SD,135.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun Neo,https://www.lyngsat.com/tvchannels/in/Sun-Neo.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Hin,in
121.0,Sun Neo,MPEG-4/SD,135.0,3885 V,tp LM5CV,38.2,Irdeto,,Sun Neo,https://www.lyngsat.com/tvchannels/in/Sun-Neo.html,False,Sun TV Network,3/4,30000.0,DVB-S2,Hin,in
1.0,HMTV,MPEG-4/SD,201.0,3894 H,tp LM5CH,38.2,,,HMTV,https://www.lyngsat.com/tvchannels/in/HMTV.html,False,Sun TV Network,5/6,13840.0,DVB-S2,Tel,in
3.0,Aradana TV,MPEG-4/SD,203.0,3894 H,tp LM5CH,38.2,,,Aradana TV,https://www.lyngsat.com/tvchannels/in/Aradana-TV.html,False,Sun TV Network,5/6,13840.0,DVB-S2,Hin,in
3.0,Aradana TV,MPEG-4/SD,203.0,3894 H,tp LM5CH,38.2,,,Aradana TV,https://www.lyngsat.com/tvchannels/in/Aradana-TV.html,False,Sun TV Network,5/6,13840.0,DVB-S2,Hin,in
5.0,T News,MPEG-4/SD,205.0,3894 H,tp LM5CH,38.2,,,T News,https://www.lyngsat.com/tvchannels/in/T-News.html,False,Sun TV Network,5/6,13840.0,DVB-S2,Tel,in
5.0,T News,MPEG-4/SD,205.0,3894 H,tp LM5CH,38.2,,,T News,https://www.lyngsat.com/tvchannels/in/T-News.html,False,Sun TV Network,5/6,13840.0,DVB-S2,Tel,in
7.0,MBC TV,MPEG-4/SD,207.0,3894 H,tp LM5CH,38.2,,,MBC TV,https://www.lyngsat.com/tvchannels/in/MBC-TV.html,False,Sun TV Network,5/6,13840.0,DVB-S2,Ori,in
8.0,Calvary TV,MPEG-4/SD,208.0,3894 H,tp LM5CH,38.2,,,Calvary TV,https://www.lyngsat.com/tvchannels/in/Calvary-TV.html,False,Sun TV Network,5/6,13840.0,DVB-S2,Tel,in
9.0,Prarthana Bhawan TV,MPEG-4/SD,209.0,3894 H,tp LM5CH,38.2,,,Prarthana Bhawan TV,https://www.lyngsat.com/tvchannels/in/Prarthana-Bhawan-TV.html,False,Sun TV Network,5/6,13840.0,DVB-S2,Hin,in
10.0,7S Music,MPEG-4/SD,210.0,3894 H,tp LM5CH,38.2,,,7S Music,https://www.lyngsat.com/tvchannels/in/7S-Music.html,False,Sun TV Network,5/6,13840.0,DVB-S2,Tam,in
