SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
1.0,Reuters Live,?-?MPEG-4/HD,3551.0,12122 H,tp NA10,,,,,,False,,3/5,17000.0,DVB-S2,Eng,
,,,,,,,,,DVB-S28PSK170003/5,,False,,,,,,
