SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
36320,Martial Arts World,AVS+/HD,1313.0,3780 V,,,Tongfang,,Martial Arts World,https://www.lyngsat.com/tvchannels/cn/Martial-Arts-World.html,False,CGTN,3/4,32300.0,DVB-S2,Chi,cn
36385,Liyuan TV,AVS+/HD,1297.0,3780 V,,,Tongfang,,Liyuan TV,https://www.lyngsat.com/tvchannels/cn/Liyuan-TV.html,False,CGTN,3/4,32300.0,DVB-S2,Chi,cn
36416,Cultural Treasure Channel,AVS+/HD,1329.0,3780 V,,,Tongfang,,Cultural Treasure Channel,https://www.lyngsat.com/tvchannels/cn/Cultural-Treasure-Channel.html,False,CGTN,3/4,32300.0,DVB-S2,Chi,cn
40416,Vanguard 2 Badminton Channel,MPEG-2/SD,1121.0,3780 V,,,Tongfang,,Vanguard 2 Badminton Channel,https://www.lyngsat.com/tvchannels/cn/Vanguard-2-Badminton-Channel.html,False,CGTN,3/4,32300.0,DVB-S2,Chi,cn
100,Qinghai TV,1-36AVS+/HD,101.0,3787 H,,,Irdeto,,Qinghai TV,https://www.lyngsat.com/tvchannels/cn/Qinghai-TV.html,False,CGTN,3/4,7500.0,DVB-S2,Chi,cn
1010,Qinghai TV,MPEG-2/SD,4113.0,4158 H,,,,,Qinghai TV,https://www.lyngsat.com/tvchannels/cn/Qinghai-TV.html,False,CGTN,3/4,8680.0,DVB-S8,Chi,cn
1-1,Guizhou TV,1-1MPEG-2/SD,38.0,3796 H,,,,,,,False,CGTN,1/2,6930.0,DVB-S6,Chi,
2,Guizhou News Radio,,,3796 H,,,,,Guizhou News Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-News-Radio.html,False,CGTN,1/2,6930.0,DVB-S6,Chi,cn
2,Guizhou News Radio,,,3796 H,,,,,Guizhou News Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-News-Radio.html,False,CGTN,1/2,6930.0,DVB-S6,Chi,cn
7,Guizhou News Radio,,,3796 H,,,,,Guizhou News Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-News-Radio.html,False,CGTN,1/2,6930.0,DVB-S6,Chi,cn
7,Guizhou News Radio,,,3796 H,,,,,Guizhou News Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-News-Radio.html,False,CGTN,1/2,6930.0,DVB-S6,Chi,cn
3,Guizhou Economic Radio,,,3796 H,,,,,Guizhou Economic Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-Economic-Radio.html,False,CGTN,1/2,6930.0,DVB-S6,Chi,cn
3,Guizhou Metropolis Radio,,,3796 H,,,,,Guizhou Metropolis Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-Metropolis-Radio.html,False,CGTN,1/2,6930.0,DVB-S6,Chi,cn
4,Guizhou Music Radio,,,3796 H,,,,,Guizhou Music Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-Music-Radio.html,False,CGTN,1/2,6930.0,DVB-S6,Chi,cn
5,Guizhou Traffic Radio,,,3796 H,,,,,Guizhou Traffic Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-Traffic-Radio.html,False,CGTN,1/2,6930.0,DVB-S6,Chi,cn
6,Guizhou Story Radio,,,3796 H,,,,,Guizhou Story Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-Story-Radio.html,False,CGTN,1/2,6930.0,DVB-S6,Chi,cn
6,Guizhou City Radio,,,3796 H,,,,,Guizhou City Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-City-Radio.html,False,CGTN,1/2,6930.0,DVB-S6,Chi,cn
1,Chongqing TV,1-101MPEG-2/SD,1800.0,3807 V,,,,,,,False,CGTN,3/4,6000.0,DVB-S6,Yue,
2,Chongqing News Radio,,,3807 V,,,,,Chongqing News Radio,https://www.lyngsat.com/radiochannels/cn/Chongqing-News-Radio.html,False,CGTN,3/4,6000.0,DVB-S6,Yue,cn
3,Chongqing Music Radio,,,3807 V,,,,,Chongqing Music Radio,https://www.lyngsat.com/radiochannels/cn/Chongqing-Music-Radio.html,False,CGTN,3/4,6000.0,DVB-S6,Yue,cn
5,Chongqing Economic Radio,,,3807 V,,,,,Chongqing Economic Radio,https://www.lyngsat.com/radiochannels/cn/Chongqing-Economic-Radio.html,False,CGTN,3/4,6000.0,DVB-S6,Yue,cn
6,Chongqing City Radio,,,3807 V,,,,,Chongqing City Radio,https://www.lyngsat.com/radiochannels/cn/Chongqing-City-Radio.html,False,CGTN,3/4,6000.0,DVB-S6,Yue,cn
7,Chongqing Story Radio,,,3807 V,,,,,Chongqing Story Radio,https://www.lyngsat.com/radiochannels/cn/Chongqing-Story-Radio.html,False,CGTN,3/4,6000.0,DVB-S6,Yue,cn
,Shanghai Media Group,1-1,,3808 H,,,,https://www.lyngsat.com/providers/cn/Shanghai-Media-Group.html,,,True,Shanghai Media Group,3/4,8800.0,DVB-S8,,
1,Toonmax TV,MPEG-2/SD,6496.0,3808 H,,,,,Toonmax TV,https://www.lyngsat.com/tvchannels/cn/Toonmax-TV.html,False,Shanghai Media Group,3/4,8800.0,DVB-S8,,cn
2,Dragon TV (China),MPEG-2/SD,6480.0,3808 H,,,,,Dragon TV (China),https://www.lyngsat.com/tvchannels/cn/Dragon-TV.html,False,Shanghai Media Group,3/4,8800.0,DVB-S8,Chi,cn
1,Shanghai CBN Radio,,,3808 H,,,,,Shanghai CBN Radio,https://www.lyngsat.com/radiochannels/cn/Shanghai-CBN-Radio.html,False,Shanghai Media Group,3/4,8800.0,DVB-S8,Chi,cn
2,Radio Shanghai,,,3808 H,,,,,Radio Shanghai,https://www.lyngsat.com/radiochannels/cn/Radio-Shanghai.html,False,Shanghai Media Group,3/4,8800.0,DVB-S8,Chi,cn
2,East City FM 89.9,,,3808 H,,,,,East City FM 89.9,https://www.lyngsat.com/radiochannels/cn/East-City-FM-899.html,False,Shanghai Media Group,3/4,8800.0,DVB-S8,Chi,cn
9,Heilongjiang TV,9-9MPEG-2/SD,1110.0,3815 V,,,,,,,False,Shanghai Media Group,3/4,4420.0,DVB-S4,Chi,
1,Zhejiang Satellite TV,1-1MPEG-2/SD,32.0,3825 V,,,,,,,False,Shanghai Media Group,3/4,6780.0,DVB-S6,Chi,
1,Shandong TV,1-3MPEG-2/SD,32.0,3834 V,,,,,,,False,Shanghai Media Group,3/4,5400.0,DVB-S5,Chi,
11,Shandong People Channel,,,3834 V,,,,,Shandong People Channel,https://www.lyngsat.com/radiochannels/cn/Shandong-People-Channel.html,False,Shanghai Media Group,3/4,5400.0,DVB-S5,Chi,cn
12,Shandong Economy Channel,,,3834 V,,,,,Shandong Economy Channel,https://www.lyngsat.com/radiochannels/cn/Shandong-Economy-Channel.html,False,Shanghai Media Group,3/4,5400.0,DVB-S5,Chi,cn
13,Shandong Life Channel,,,3834 V,,,,,Shandong Life Channel,https://www.lyngsat.com/radiochannels/cn/Shandong-Life-Channel.html,False,Shanghai Media Group,3/4,5400.0,DVB-S5,Chi,cn
14,Shandong Literature Channel,,,3834 V,,,,,Shandong Literature Channel,https://www.lyngsat.com/radiochannels/cn/Shandong-Literature-Channel.html,False,Shanghai Media Group,3/4,5400.0,DVB-S5,Chi,cn
15,Shandong Traffic Channel,,,3834 V,,,,,Shandong Traffic Channel,https://www.lyngsat.com/radiochannels/cn/Shandong-Traffic-Channel.html,False,Shanghai Media Group,3/4,5400.0,DVB-S5,Chi,cn
16,Shandong City FM,,,3834 V,,,,,Shandong City FM,https://www.lyngsat.com/radiochannels/cn/Shandong-City-FM.html,False,Shanghai Media Group,3/4,5400.0,DVB-S5,Chi,cn
,CCTV,2184-3,,3840 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,27500.0,DVB-S2,,
,CCTV,2184-3,,3840 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,27500.0,DVB-S2,,
,CCTV,2184-3,,3840 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,27500.0,DVB-S2,,
,CCTV,2184-3,,3840 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,27500.0,DVB-S2,,
,CCTV,2184-5,,3880 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,27500.0,DVB-S2,,
,CCTV,2184-5,,3880 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,27500.0,DVB-S2,,
,CCTV,2184-5,,3880 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,27500.0,DVB-S2,,
,CCTV,2184-5,,3880 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,27500.0,DVB-S2,,
,CCTV,,,3920 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,27500.0,DVB-S2,,
,CCTV,,,3920 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,27500.0,DVB-S2,,
,CCTV,,,3920 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,27500.0,DVB-S2,,
,CCTV,,,3920 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,27500.0,DVB-S2,,
,CCTV,2184-4,,4116 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,21374.0,DVB-S2,,
,CCTV,2184-4,,4116 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,21374.0,DVB-S2,,
,CCTV,2184-4,,4116 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,21374.0,DVB-S2,,
,CCTV,2184-4,,4116 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,21374.0,DVB-S2,,
301,CCTV 1,MPEG-2/SD,512.0,3840 H,,,Videoguard,,CCTV 1,https://www.lyngsat.com/tvchannels/cn/CCTV-1.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
301,CCTV 1,MPEG-2/SD,512.0,3840 H,,,Videoguard,,CCTV 1,https://www.lyngsat.com/tvchannels/cn/CCTV-1.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
302,CCTV 2,MPEG-2/SD,513.0,3840 H,,,,,CCTV 2,https://www.lyngsat.com/tvchannels/cn/CCTV-2.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
302,CCTV 2,MPEG-2/SD,513.0,3840 H,,,,,CCTV 2,https://www.lyngsat.com/tvchannels/cn/CCTV-2.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
303,CCTV 17,MPEG-2/SD,514.0,3840 H,,,,,CCTV 17,https://www.lyngsat.com/tvchannels/cn/CCTV-17.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
303,CCTV 17,MPEG-2/SD,514.0,3840 H,,,,,CCTV 17,https://www.lyngsat.com/tvchannels/cn/CCTV-17.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
304,CCTV 10,MPEG-2/SD,515.0,3840 H,,,,,CCTV 10,https://www.lyngsat.com/tvchannels/cn/CCTV-10.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
304,CCTV 10,MPEG-2/SD,515.0,3840 H,,,,,CCTV 10,https://www.lyngsat.com/tvchannels/cn/CCTV-10.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
305,CCTV 11,MPEG-2/SD,516.0,3840 H,,,,,CCTV 11,https://www.lyngsat.com/tvchannels/cn/CCTV-11.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
305,CCTV 11,MPEG-2/SD,516.0,3840 H,,,,,CCTV 11,https://www.lyngsat.com/tvchannels/cn/CCTV-11.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
306,CCTV 12,MPEG-2/SD,517.0,3840 H,,,,,CCTV 12,https://www.lyngsat.com/tvchannels/cn/CCTV-12.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
306,CCTV 12,MPEG-2/SD,517.0,3840 H,,,,,CCTV 12,https://www.lyngsat.com/tvchannels/cn/CCTV-12.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
307,CCTV 15,MPEG-2/SD,518.0,3840 H,,,,,CCTV 15,https://www.lyngsat.com/tvchannels/cn/CCTV-15.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
307,CCTV 15,MPEG-2/SD,518.0,3840 H,,,,,CCTV 15,https://www.lyngsat.com/tvchannels/cn/CCTV-15.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
1,Shanxi TV,0-1MPEG-2/SD,160.0,3846 V,,,,,,,False,CCTV,3/4,5950.0,DVB-S5,Chi,
1,Shanxi News Radio,,,3846 V,,,,,Shanxi News Radio,https://www.lyngsat.com/radiochannels/cn/Shanxi-News-Radio.html,False,CCTV,3/4,5950.0,DVB-S5,Chi,cn
1,Henan TV,0-1MPEG-2/SD,160.0,3854 V,,,,,,,False,CCTV,3/4,4420.0,DVB-S4,,
2,Henan Economy Radio,,,3854 V,,,,,Henan Economy Radio,https://www.lyngsat.com/radiochannels/cn/Henan-Economy-Radio.html,False,CCTV,3/4,4420.0,DVB-S4,Chi,cn
3,Henan Culture Radio,,,3854 V,,,,,Henan Culture Radio,https://www.lyngsat.com/radiochannels/cn/Henan-Culture-Radio.html,False,CCTV,3/4,4420.0,DVB-S4,Chi,cn
6,Henan Information Radio,,,3854 V,,,,,Henan Information Radio,https://www.lyngsat.com/radiochannels/cn/Henan-Information-Radio.html,False,CCTV,3/4,4420.0,DVB-S4,Chi,cn
7,Henan Agriculture Radio,,,3854 V,,,,,Henan Agriculture Radio,https://www.lyngsat.com/radiochannels/cn/Henan-Agriculture-Radio.html,False,CCTV,3/4,4420.0,DVB-S4,Chi,cn
7,Henan People's Radio,,,3854 V,,,,,Henan People's Radio,https://www.lyngsat.com/radiochannels/cn/Henan-Peoples-Radio.html,False,CCTV,3/4,4420.0,DVB-S4,Chi,cn
1,Ningxia Satellite TV,1-101MPEG-2/SD,160.0,3861 V,,,,,,,False,CCTV,3/4,4800.0,DVB-S4,Chi,
2,Ningxia Music Radio,,,3861 V,,,,,Ningxia Music Radio,https://www.lyngsat.com/radiochannels/cn/Ningxia-Music-Radio.html,False,CCTV,3/4,4800.0,DVB-S4,Chi,cn
3,Ningxia News Radio,,,3861 V,,,,,Ningxia News Radio,https://www.lyngsat.com/radiochannels/cn/Ningxia-News-Radio.html,False,CCTV,3/4,4800.0,DVB-S4,Chi,cn
4,Ningxia City Radio,,,3861 V,,,,,Ningxia City Radio,https://www.lyngsat.com/radiochannels/cn/Ningxia-City-Radio.html,False,CCTV,3/4,4800.0,DVB-S4,Chi,cn
5,Ningxia Economy Radio,,,3861 V,,,,,Ningxia Economy Radio,https://www.lyngsat.com/radiochannels/cn/Ningxia-Economy-Radio.html,False,CCTV,3/4,4800.0,DVB-S4,Chi,cn
6,Ningxia Traffic Radio,,,3861 V,,,,,Ningxia Traffic Radio,https://www.lyngsat.com/radiochannels/cn/Ningxia-Traffic-Radio.html,False,CCTV,3/4,4800.0,DVB-S4,Chi,cn
,Shaanxi mux,0-0,,3871 V,,,,,,,False,CCTV,3/4,9080.0,DVB-S9,,
1,Shaanxi Satellite TV,MPEG-2/SD,160.0,3871 V,,,,,Shaanxi Satellite TV,https://www.lyngsat.com/tvchannels/cn/Shaanxi-Satellite-TV.html,False,CCTV,3/4,9080.0,DVB-S9,Chi,cn
21,Shaanxi Satellite TV,?-?AVS+/HD,211.0,4044 V,,,Tongfang,,Shaanxi Satellite TV,https://www.lyngsat.com/tvchannels/cn/Shaanxi-Satellite-TV.html,False,CCTV,3/4,7500.0,DVB-S2,Chi,cn
2,CNNL TV,MPEG-2/SD,170.0,3871 V,,,,,CNNL TV,https://www.lyngsat.com/tvchannels/cn/CNNL-TV.html,False,CCTV,3/4,9080.0,DVB-S9,Chi,cn
3,Shaanxi Traffic Radio,,,3871 V,,,,,Shaanxi Traffic Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Traffic-Radio.html,False,CCTV,3/4,9080.0,DVB-S9,Chi,cn
4,Shaanxi City FM,,,3871 V,,,,,Shaanxi City FM,https://www.lyngsat.com/radiochannels/cn/Shaanxi-City-FM.html,False,CCTV,3/4,9080.0,DVB-S9,Chi,cn
5,Shaanxi News Radio,,,3871 V,,,,,Shaanxi News Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-News-Radio.html,False,CCTV,3/4,9080.0,DVB-S9,Chi,cn
6,Shaanxi Economic Radio,,,3871 V,,,,,Shaanxi Economic Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Economic-Radio.html,False,CCTV,3/4,9080.0,DVB-S9,Chi,cn
7,Shaanxi Young Radio,,,3871 V,,,,,Shaanxi Young Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Young-Radio.html,False,CCTV,3/4,9080.0,DVB-S9,Chi,cn
8,Shaanxi Agriculture Radio,,,3871 V,,,,,Shaanxi Agriculture Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Agriculture-Radio.html,False,CCTV,3/4,9080.0,DVB-S9,Chi,cn
9,Shaanxi Opera Radio,,,3871 V,,,,,Shaanxi Opera Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Opera-Radio.html,False,CCTV,3/4,9080.0,DVB-S9,Chi,cn
10,Shaanxi Music Radio,,,3871 V,,,,,Shaanxi Music Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Music-Radio.html,False,CCTV,3/4,9080.0,DVB-S9,Chi,cn
501,CCTV 3,MPEG-2/SD,512.0,3880 H,,,Videoguard,,CCTV 3,https://www.lyngsat.com/tvchannels/cn/CCTV-3.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
501,CCTV 3,MPEG-2/SD,512.0,3880 H,,,Videoguard,,CCTV 3,https://www.lyngsat.com/tvchannels/cn/CCTV-3.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
502,CCTV 5,MPEG-2/SD,513.0,3880 H,,,Videoguard,,CCTV 5,https://www.lyngsat.com/tvchannels/cn/CCTV-5.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
504,CCTV 8,MPEG-2/SD,515.0,3880 H,,,Videoguard,,CCTV 8,https://www.lyngsat.com/tvchannels/cn/CCTV-8.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
504,CCTV 8,MPEG-2/SD,515.0,3880 H,,,Videoguard,,CCTV 8,https://www.lyngsat.com/tvchannels/cn/CCTV-8.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
505,CCTV 14,MPEG-2/SD,516.0,3880 H,,,,,CCTV 14,https://www.lyngsat.com/tvchannels/cn/CCTV-14.html,False,CCTV,3/4,27500.0,DVB-S2,Chi,cn
