SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
13.0,RDP Internacional,,,3830 R,tp 22,,,,RDP Internacional,https://www.lyngsat.com/radiochannels/pt/RDP-Internacional.html,False,RTP,1/2,8842.0,DVB-S2,Por,pt
,(RTP feeds),,,3838 R,tp 22,,,,,,False,RTP,8/9,2953.0,DVB-S2,,
1.0,RTG (Guinea),65535-1MPEG-2/SD,4096.0,3843 R,tp 22,,,,,,False,RTP,1/2,4550.0,DVB-S4,Fre,
1.0,Radio Guinée,,,3843 R,tp 22,,,,Radio Guinée,https://www.lyngsat.com/radiochannels/gn/Radio-Guinee.html,False,RTP,1/2,4550.0,DVB-S4,Fre,gn
1.0,Radio Guinée,,,3843 R,tp 22,,,,Radio Guinée,https://www.lyngsat.com/radiochannels/gn/Radio-Guinee.html,False,RTP,1/2,4550.0,DVB-S4,Fre,gn
,Freeview,1-4096,,11495 V,tp 74,,BISS,https://www.lyngsat.com/providers/uk/Freeview.html,,,True,Freeview,/10,41009.0,DVB-S2,,
0.0,BBC One North East & Cumbria,MPEG-2/SD,101.0,11495 V,tp 74,,BISS,,BBC One North East & Cumbria,https://www.lyngsat.com/tvchannels/uk/BBC-One-North-East-and-Cumbria.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC One North East & Cumbria,MPEG-2/SD,101.0,11495 V,tp 74,,BISS,,BBC One North East & Cumbria,https://www.lyngsat.com/tvchannels/uk/BBC-One-North-East-and-Cumbria.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC One North East & Cumbria,MPEG-4/HD,6601.0,11495 V,tp 74,,BISS,,BBC One North East & Cumbria,https://www.lyngsat.com/tvchannels/uk/BBC-One-North-East-and-Cumbria.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC One North East & Cumbria,MPEG-4/HD,6601.0,11495 V,tp 74,,BISS,,BBC One North East & Cumbria,https://www.lyngsat.com/tvchannels/uk/BBC-One-North-East-and-Cumbria.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Two,MPEG-2/SD,201.0,11495 V,tp 74,,BISS,,BBC Two,https://www.lyngsat.com/tvchannels/uk/BBC-Two.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Two,MPEG-2/SD,201.0,11495 V,tp 74,,BISS,,BBC Two,https://www.lyngsat.com/tvchannels/uk/BBC-Two.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Two,MPEG-4/HD,6101.0,11495 V,tp 74,,BISS,,BBC Two,https://www.lyngsat.com/tvchannels/uk/BBC-Two.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Two,MPEG-4/HD,6101.0,11495 V,tp 74,,BISS,,BBC Two,https://www.lyngsat.com/tvchannels/uk/BBC-Two.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,CBBC (07-19),MPEG-2/SD,301.0,11495 V,tp 74,,BISS,,CBBC (07-19),https://www.lyngsat.com/tvchannels/uk/CBBC.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,CBBC (07-19),MPEG-2/SD,301.0,11495 V,tp 74,,BISS,,CBBC (07-19),https://www.lyngsat.com/tvchannels/uk/CBBC.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,CBBC (07-19),MPEG-4/HD,7001.0,11495 V,tp 74,,BISS,,CBBC (07-19),https://www.lyngsat.com/tvchannels/uk/CBBC.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,CBBC (07-19),MPEG-4/HD,7001.0,11495 V,tp 74,,BISS,,CBBC (07-19),https://www.lyngsat.com/tvchannels/uk/CBBC.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Three (19-04),MPEG-2/SD,301.0,11495 V,tp 74,,BISS,,BBC Three (19-04),https://www.lyngsat.com/tvchannels/uk/BBC-Three.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Three (19-04),MPEG-2/SD,301.0,11495 V,tp 74,,BISS,,BBC Three (19-04),https://www.lyngsat.com/tvchannels/uk/BBC-Three.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Three (19-04),MPEG-4/HD,7001.0,11495 V,tp 74,,BISS,,BBC Three (19-04),https://www.lyngsat.com/tvchannels/uk/BBC-Three.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Three (19-04),MPEG-4/HD,7001.0,11495 V,tp 74,,BISS,,BBC Three (19-04),https://www.lyngsat.com/tvchannels/uk/BBC-Three.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,CBeebies UK (06-19),MPEG-2/SD,401.0,11495 V,tp 74,,BISS,,CBeebies UK (06-19),https://www.lyngsat.com/tvchannels/uk/CBeebies-UK.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,CBeebies UK (06-19),MPEG-2/SD,401.0,11495 V,tp 74,,BISS,,CBeebies UK (06-19),https://www.lyngsat.com/tvchannels/uk/CBeebies-UK.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,CBeebies UK (06-19),MPEG-4/HD,6701.0,11495 V,tp 74,,BISS,,CBeebies UK (06-19),https://www.lyngsat.com/tvchannels/uk/CBeebies-UK.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,CBeebies UK (06-19),MPEG-4/HD,6701.0,11495 V,tp 74,,BISS,,CBeebies UK (06-19),https://www.lyngsat.com/tvchannels/uk/CBeebies-UK.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Four (19-04),MPEG-2/SD,401.0,11495 V,tp 74,,BISS,,BBC Four (19-04),https://www.lyngsat.com/tvchannels/uk/BBC-Four.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC News UK,MPEG-2/SD,501.0,11495 V,tp 74,,BISS,,BBC News UK,https://www.lyngsat.com/tvchannels/uk/BBC-News-UK.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Parliament,MPEG-2/SD,601.0,11495 V,tp 74,,BISS,,BBC Parliament,https://www.lyngsat.com/tvchannels/uk/BBC-Parliament.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Red Button 1,MPEG-2/SD,901.0,11495 V,tp 74,,BISS,,BBC Red Button 1,https://www.lyngsat.com/tvchannels/uk/BBC-Red-Button-1.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC One Wales,MPEG-2/SD,3101.0,11495 V,tp 74,,BISS,,BBC One Wales,https://www.lyngsat.com/tvchannels/uk/BBC-One-Wales.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC One Scotland,MPEG-2/SD,4101.0,11495 V,tp 74,,BISS,,BBC One Scotland,https://www.lyngsat.com/tvchannels/uk/BBC-One-Scotland.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC One Northern Ireland,MPEG-2/SD,5101.0,11495 V,tp 74,,BISS,,BBC One Northern Ireland,https://www.lyngsat.com/tvchannels/uk/BBC-One-Northern-Ireland.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,ITV 1 Granada,MPEG-4/HD,6201.0,11495 V,tp 74,,BISS,,ITV 1 Granada,https://www.lyngsat.com/tvchannels/uk/ITV-1-Granada.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,Channel 4 London,MPEG-4/HD,6301.0,11495 V,tp 74,,BISS,,Channel 4 London,https://www.lyngsat.com/tvchannels/uk/Channel-4-London.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,Channel 5 (UK),MPEG-4/HD,6401.0,11495 V,tp 74,,BISS,,Channel 5 (UK),https://www.lyngsat.com/tvchannels/uk/Channel-5.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,5 Select,MPEG-4/SD,7501.0,11495 V,tp 74,,BISS,,5 Select,https://www.lyngsat.com/tvchannels/uk/5-Select.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,TBN UK,MPEG-4/SD,7901.0,11495 V,tp 74,,BISS,,TBN UK,https://www.lyngsat.com/tvchannels/us/TBN-UK.html,False,Freeview,/10,41009.0,DVB-S2,Eng,us
0.0,BBC Radio 1,,,11495 V,tp 74,,BISS,,BBC Radio 1,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-1.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 1,,,11495 V,tp 74,,BISS,,BBC Radio 1,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-1.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 2,,,11495 V,tp 74,,BISS,,BBC Radio 2,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-2.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 2,,,11495 V,tp 74,,BISS,,BBC Radio 2,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-2.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 3,,,11495 V,tp 74,,BISS,,BBC Radio 3,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-3.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 3,,,11495 V,tp 74,,BISS,,BBC Radio 3,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-3.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 4 FM,,,11495 V,tp 74,,BISS,,BBC Radio 4 FM,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-4-FM.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 4 FM,,,11495 V,tp 74,,BISS,,BBC Radio 4 FM,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-4-FM.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 5 Live,,,11495 V,tp 74,,BISS,,BBC Radio 5 Live,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-5-Live.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 5 Live,,,11495 V,tp 74,,BISS,,BBC Radio 5 Live,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-5-Live.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 5 Live Sports Extra,,,11495 V,tp 74,,BISS,,BBC Radio 5 Live Sports Extra,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-5-Live-Sports-Extra.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 6 Music,,,11495 V,tp 74,,BISS,,BBC Radio 6 Music,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-6-Music.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 6 Music,,,11495 V,tp 74,,BISS,,BBC Radio 6 Music,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-6-Music.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 4 Extra,,,11495 V,tp 74,,BISS,,BBC Radio 4 Extra,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-4-Extra.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 4 Extra,,,11495 V,tp 74,,BISS,,BBC Radio 4 Extra,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-4-Extra.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 1Xtra,,,11495 V,tp 74,,BISS,,BBC Radio 1Xtra,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-1Xtra.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio 1Xtra,,,11495 V,tp 74,,BISS,,BBC Radio 1Xtra,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-1Xtra.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC Radio Asian Network,,,11495 V,tp 74,,BISS,,BBC Radio Asian Network,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-Asian-Network.html,False,Freeview,/10,41009.0,DVB-S2,,uk
0.0,BBC Radio Asian Network,,,11495 V,tp 74,,BISS,,BBC Radio Asian Network,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-Asian-Network.html,False,Freeview,/10,41009.0,DVB-S2,,uk
0.0,BBC World Service UK,,,11495 V,tp 74,,BISS,,BBC World Service UK,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-UK.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
0.0,BBC World Service UK,,,11495 V,tp 74,,BISS,,BBC World Service UK,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-UK.html,False,Freeview,/10,41009.0,DVB-S2,Eng,uk
,I Radio,,,11591 V,tp 76,,,https://www.lyngsat.com/providers/ie/I-Radio.html,,,True,I Radio,8/9,250.0,DVB-S2,,
,I Radio Northeast,,,11591 V,tp 76,,,,I Radio Northeast,https://www.lyngsat.com/radiochannels/ie/I-Radio-Northeast.html,False,I Radio,8/9,250.0,DVB-S2,Eng,ie
,I Radio Northeast,,,11591 V,tp 76,,,,I Radio Northeast,https://www.lyngsat.com/radiochannels/ie/I-Radio-Northeast.html,False,I Radio,8/9,250.0,DVB-S2,Eng,ie
,I Radio Northwest,,,11591 V,tp 76,,,,I Radio Northwest,https://www.lyngsat.com/radiochannels/ie/I-Radio-Northwest.html,False,I Radio,8/9,250.0,DVB-S2,Eng,ie
,I Radio Northwest,,,11591 V,tp 76,,,,I Radio Northwest,https://www.lyngsat.com/radiochannels/ie/I-Radio-Northwest.html,False,I Radio,8/9,250.0,DVB-S2,Eng,ie
,Q Radio,.-.,,11596 V,tp 76,,,https://www.lyngsat.com/providers/uk/Q-Radio.html,,,True,Q Radio,8/9,500.0,DVB-S2,,
0.0,Q Radio North West,,,11596 V,tp 76,,,,Q Radio North West,https://www.lyngsat.com/radiochannels/uk/Q-Radio-North-West.html,False,Q Radio,8/9,500.0,DVB-S2,Eng,uk
0.0,Q Radio Newry and Mourne,,,11596 V,tp 76,,,,Q Radio Newry and Mourne,https://www.lyngsat.com/radiochannels/uk/Q-Radio-Newry-and-Mourne.html,False,Q Radio,8/9,500.0,DVB-S2,Eng,uk
0.0,Q Radio Tyrone and Fermanagh,,,11596 V,tp 76,,,,Q Radio Tyrone and Fermanagh,https://www.lyngsat.com/radiochannels/uk/Q-Radio-Tyrone-and-Fermanagh.html,False,Q Radio,8/9,500.0,DVB-S2,Eng,uk
0.0,Q Radio Mid Ulster,,,11596 V,tp 76,,,,Q Radio Mid Ulster,https://www.lyngsat.com/radiochannels/uk/Q-Radio-Mid-Ulster.html,False,Q Radio,8/9,500.0,DVB-S2,Eng,uk
0.0,Q Radio Mid Antrim,,,11596 V,tp 76,,,,Q Radio Mid Antrim,https://www.lyngsat.com/radiochannels/uk/Q-Radio-Mid-Antrim.html,False,Q Radio,8/9,500.0,DVB-S2,Eng,uk
0.0,Q Radio North Coast,,,11596 V,tp 76,,,,Q Radio North Coast,https://www.lyngsat.com/radiochannels/uk/Q-Radio-North-Coast.html,False,Q Radio,8/9,500.0,DVB-S2,Eng,uk
,,,,,,,,,DVB-S45501/2,,False,Q Radio,,,,,
,,,,,,,,,DVB-S45501/2,,False,Q Radio,,,,,
