SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
1151.0,Rai 1,MPEG-4/HD,201.0,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 5,,DVB-S2,Ita Qaa,it
1151.0,Rai 1,MPEG-4/HD,201.0,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 5,,DVB-S2,Ita Qaa,it
1151.0,Rai 1,MPEG-4/HD,201.0,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 5,,DVB-S2,Ita Qaa,it
1151.0,Rai 1,MPEG-4/HD,201.0,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 5,,DVB-S2,Ita Qaa,it
1151.0,Rai 1,MPEG-4/HD,201.0,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 5,,DVB-S2,Ita Qaa,it
1151.0,Rai 1,MPEG-4/HD,201.0,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 5,,DVB-S2,Ita Qaa,it
1151.0,Rai 1,MPEG-4/HD,201.0,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 5,,DVB-S2,Ita Qaa,it
1151.0,Rai 1,MPEG-4/HD,201.0,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 5,,DVB-S2,Ita Qaa,it
1301.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1301.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1301.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1301.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1301.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1301.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1301.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1301.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1301.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1301.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1301.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1301.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1551.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 4,,DVB-S2,Ita Qaa,it
1551.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 4,,DVB-S2,Ita Qaa,it
1551.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 4,,DVB-S2,Ita Qaa,it
1551.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 4,,DVB-S2,Ita Qaa,it
1551.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 4,,DVB-S2,Ita Qaa,it
1551.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 4,,DVB-S2,Ita Qaa,it
1551.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 4,,DVB-S2,Ita Qaa,it
1551.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 4,,DVB-S2,Ita Qaa,it
1551.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 4,,DVB-S2,Ita Qaa,it
1551.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 4,,DVB-S2,Ita Qaa,it
1551.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 4,,DVB-S2,Ita Qaa,it
1551.0,Rai 1,MPEG-4/HD,201.0,11016 H,tp B3,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 4,,DVB-S2,Ita Qaa,it
1201.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 7,,DVB-S2,Ita Qaa,it
1201.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 7,,DVB-S2,Ita Qaa,it
1201.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 7,,DVB-S2,Ita Qaa,it
1201.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 7,,DVB-S2,Ita Qaa,it
1201.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 7,,DVB-S2,Ita Qaa,it
1201.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 7,,DVB-S2,Ita Qaa,it
1201.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 7,,DVB-S2,Ita Qaa,it
1201.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 7,,DVB-S2,Ita Qaa,it
1201.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 7,,DVB-S2,Ita Qaa,it
1201.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 7,,DVB-S2,Ita Qaa,it
1201.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 7,,DVB-S2,Ita Qaa,it
1201.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 7,,DVB-S2,Ita Qaa,it
1501.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 8,,DVB-S2,Ita Qaa,it
1501.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 8,,DVB-S2,Ita Qaa,it
1501.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 8,,DVB-S2,Ita Qaa,it
1501.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 8,,DVB-S2,Ita Qaa,it
1501.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 8,,DVB-S2,Ita Qaa,it
1501.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 8,,DVB-S2,Ita Qaa,it
1501.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 8,,DVB-S2,Ita Qaa,it
1501.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 8,,DVB-S2,Ita Qaa,it
1501.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 8,,DVB-S2,Ita Qaa,it
1501.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 8,,DVB-S2,Ita Qaa,it
1501.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 8,,DVB-S2,Ita Qaa,it
1501.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 8,,DVB-S2,Ita Qaa,it
1601.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,, 10,,DVB-S2,Ita Qaa,it
1601.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,, 10,,DVB-S2,Ita Qaa,it
1601.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,, 10,,DVB-S2,Ita Qaa,it
1601.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,, 10,,DVB-S2,Ita Qaa,it
1601.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,, 10,,DVB-S2,Ita Qaa,it
1601.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,, 10,,DVB-S2,Ita Qaa,it
1601.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,, 10,,DVB-S2,Ita Qaa,it
1601.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,, 10,,DVB-S2,Ita Qaa,it
1601.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,, 10,,DVB-S2,Ita Qaa,it
1601.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,, 10,,DVB-S2,Ita Qaa,it
1601.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,, 10,,DVB-S2,Ita Qaa,it
1601.0,Rai 1,MPEG-4/HD,201.0,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,, 10,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 6,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 6,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 6,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 6,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 6,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 6,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 6,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 6,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 6,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 6,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 6,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 6,,DVB-S2,Ita Qaa,it
1351.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1351.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1351.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1351.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1351.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1351.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1351.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1351.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1351.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1351.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1351.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1351.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 1,,DVB-S2,Ita Qaa,it
1251.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 3,,DVB-S2,Ita Qaa,it
1251.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 3,,DVB-S2,Ita Qaa,it
1251.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 3,,DVB-S2,Ita Qaa,it
1251.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 3,,DVB-S2,Ita Qaa,it
1251.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 3,,DVB-S2,Ita Qaa,it
1251.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 3,,DVB-S2,Ita Qaa,it
1251.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 3,,DVB-S2,Ita Qaa,it
1251.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 3,,DVB-S2,Ita Qaa,it
1251.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 3,,DVB-S2,Ita Qaa,it
1251.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 3,,DVB-S2,Ita Qaa,it
1251.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 3,,DVB-S2,Ita Qaa,it
1251.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 3,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 5,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 5,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 5,,DVB-S2,Ita Qaa,it
1401.0,Rai 1,MPEG-4/HD,201.0,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,,m 5,,DVB-S2,Ita Qaa,it
