SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
199.0,Varzesh TV,MPEG-4/HD,1990.0,11555 V,tp 65,46.3-48.3,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
119.0,Salamat TV,MPEG-4/SD,1190.0,11555 V,tp 65,46.3-48.3,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
119.0,Salamat TV,MPEG-4/SD,1190.0,11555 V,tp 65,46.3-48.3,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
120.0,IRIB 5,MPEG-4/SD,1200.0,11555 V,tp 65,46.3-48.3,,,IRIB 5,https://www.lyngsat.com/tvchannels/ir/IRIB-5.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
127.0,Sepehr,MPEG-4/HD,1270.0,11555 V,tp 65,46.3-48.3,,,Sepehr,https://www.lyngsat.com/tvchannels/ir/Sepehr.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
127.0,Sepehr,MPEG-4/HD,1270.0,11555 V,tp 65,46.3-48.3,,,Sepehr,https://www.lyngsat.com/tvchannels/ir/Sepehr.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
241.0,Radio Iran,,,11555 V,tp 65,46.3-48.3,,,Radio Iran,https://www.lyngsat.com/radiochannels/ir/Radio-Iran.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
242.0,Radio Ava,,,11555 V,tp 65,46.3-48.3,,,Radio Ava,https://www.lyngsat.com/radiochannels/ir/Radio-Ava.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
243.0,Radio Javan,,,11555 V,tp 65,46.3-48.3,,,Radio Javan,https://www.lyngsat.com/radiochannels/ir/Radio-Javan.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
244.0,Radio Payam,,,11555 V,tp 65,46.3-48.3,,,Radio Payam,https://www.lyngsat.com/radiochannels/ir/Radio-Payam.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
245.0,Radio Varzesh,,,11555 V,tp 65,46.3-48.3,,,Radio Varzesh,https://www.lyngsat.com/radiochannels/ir/Radio-Varzesh.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
246.0,Radio Maaref,,,11555 V,tp 65,46.3-48.3,,,Radio Maaref,https://www.lyngsat.com/radiochannels/ir/Radio-Maaref.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
247.0,Radio Quran (Iran),,,11555 V,tp 65,46.3-48.3,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
247.0,Radio Quran (Iran),,,11555 V,tp 65,46.3-48.3,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
248.0,Radio Farhang,,,11555 V,tp 65,46.3-48.3,,,Radio Farhang,https://www.lyngsat.com/radiochannels/ir/Radio-Farhang.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
249.0,Radio Salamat,,,11555 V,tp 65,46.3-48.3,,,Radio Salamat,https://www.lyngsat.com/radiochannels/ir/Radio-Salamat.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
250.0,Radio Eghtesad,,,11555 V,tp 65,46.3-48.3,,,Radio Eghtesad,https://www.lyngsat.com/radiochannels/ir/Radio-Eghtesad.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
251.0,Radio Goftogoo,,,11555 V,tp 65,46.3-48.3,,,Radio Goftogoo,https://www.lyngsat.com/radiochannels/ir/Radio-Goftogoo.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
252.0,Radio Namayesh,,,11555 V,tp 65,46.3-48.3,,,Radio Namayesh,https://www.lyngsat.com/radiochannels/ir/Radio-Namayesh.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
253.0,Radio Tehran,,,11555 V,tp 65,46.3-48.3,,,Radio Tehran,https://www.lyngsat.com/radiochannels/ir/Radio-Tehran.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
254.0,Radio Saba,,,11555 V,tp 65,46.3-48.3,,,Radio Saba,https://www.lyngsat.com/radiochannels/ir/Radio-Saba.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
255.0,Radio Monasebati,,,11555 V,tp 65,46.3-48.3,,,Radio Monasebati,https://www.lyngsat.com/radiochannels/ir/Radio-Monasebati.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
256.0,Radio Telavat,,,11555 V,tp 65,46.3-48.3,,,Radio Telavat,https://www.lyngsat.com/radiochannels/ir/Radio-Telavat.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
257.0,Radio Tartil,,,11555 V,tp 65,46.3-48.3,,,Radio Tartil,https://www.lyngsat.com/radiochannels/ir/Radio-Tartil.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
258.0,IRIB World Service Radio 7,,,11555 V,tp 65,46.3-48.3,,,IRIB World Service Radio 7,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-7.html,False,IRIB,3/4,30000.0,DVB-S2,Eng,ir
259.0,IRIB World Service Radio 3,,,11555 V,tp 65,46.3-48.3,,,IRIB World Service Radio 3,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-3.html,False,IRIB,3/4,30000.0,DVB-S2,Ara,ir
261.0,Radio Broonmarzi Dari,,,11555 V,tp 65,46.3-48.3,,,Radio Broonmarzi Dari,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi-Dari.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
262.0,Radio Ziarat,,,11555 V,tp 65,46.3-48.3,,,Radio Ziarat,https://www.lyngsat.com/radiochannels/ir/Radio-Ziarat.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
