SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
99.0,Clouds FM,,,3987 R,,40.5-42,,,Clouds FM,https://www.lyngsat.com/radiochannels/tz/Clouds-FM.html,False,Vicus Luxlink,3/4,3750.0,DVB-S2,Eng,tz
99.0,Clouds FM,,,3987 R,,40.5-42,,,Clouds FM,https://www.lyngsat.com/radiochannels/tz/Clouds-FM.html,False,Vicus Luxlink,3/4,3750.0,DVB-S2,Eng,tz
99.0,Clouds FM,,,3987 R,,40.5-42,,,Clouds FM,https://www.lyngsat.com/radiochannels/tz/Clouds-FM.html,False,Vicus Luxlink,3/4,3750.0,DVB-S2,Eng,tz
,Clouds FM,,,11218 V,,0,,,Clouds FM,https://www.lyngsat.com/radiochannels/tz/Clouds-FM.html,False,Vicus Luxlink,5/6,26000.0,DVB-S2,Eng,tz
,Clouds FM,,,11218 V,,0,,,Clouds FM,https://www.lyngsat.com/radiochannels/tz/Clouds-FM.html,False,Vicus Luxlink,5/6,26000.0,DVB-S2,Eng,tz
,Clouds FM,,,11218 V,,0,,,Clouds FM,https://www.lyngsat.com/radiochannels/tz/Clouds-FM.html,False,Vicus Luxlink,5/6,26000.0,DVB-S2,Eng,tz
,Clouds FM,,,11218 V,,0,,,Clouds FM,https://www.lyngsat.com/radiochannels/tz/Clouds-FM.html,False,Vicus Luxlink,5/6,26000.0,DVB-S2,Eng,tz
,Dash Media,,,4016 R,,40.5-42,,https://www.lyngsat.com/providers/cm/Dash-Media.html,,,True,Dash Media,3/4,2500.0,DVB-S2,,
1.0,Dash TV News,MPEG-4/HD,256.0,4016 R,,40.5-42,,,Dash TV News,https://www.lyngsat.com/tvchannels/cm/Dash-TV-News.html,False,Dash Media,3/4,2500.0,DVB-S2,Fre,cm
2.0,Dash TV Sports & Entertainment,MPEG-4/HD,513.0,4016 R,,40.5-42,,,Dash TV Sports & Entertainment,https://www.lyngsat.com/tvchannels/cm/Dash-TV-Sports-and-Entertainment.html,False,Dash Media,3/4,2500.0,DVB-S2,Fre,cm
,,,,4019 R,,40.5-42,,,,,False,Dash Media,,,,,
,,,,4082 R,,40.5-42,,,,,False,Dash Media,,,,,
257.0,Amen TV Sat,?-?MPEG-4/SD,257.0,4027 R,,40.5-42,,,,,False,Dash Media,8/9,1666.0,DVB-S2,Fre,
257.0,Nyota TV (Congo),?-?MPEG-4/SD,257.0,4032 R,,40.5-42,,,Nyota TV (Congo),https://www.lyngsat.com/tvchannels/cd/Nyota-TV.html,False,Dash Media,3/4,2500.0,DVB-S2,Fre,cd
202.0,Nyota TV (Congo),MPEG-4/SD,2021.0,11218 V,,0,,,Nyota TV (Congo),https://www.lyngsat.com/tvchannels/cd/Nyota-TV.html,False,Dash Media,5/6,26000.0,DVB-S2,Fre,cd
513.0,For You Africa,1-1MPEG-4/HD,514.0,4036 R,,40.5-42,,,,,False,Dash Media,3/5,1830.0,DVB-S2,Fre,
513.0,For You Radio,,,4036 R,,40.5-42,,,For You Radio,https://www.lyngsat.com/radiochannels/cm/For-You-Radio.html,False,Dash Media,3/5,1830.0,DVB-S2,Fre,cm
101.0,InfoTV,1-1MPEG-4/SD,33.0,4038 R,,40.5-42,,,,,False,Dash Media,3/5,2358.0,DVB-S2,Fre,
1.0,Univers TV,?-?MPEG-4/SD,257.0,4045 R,,40.5-42,,,,,False,Dash Media,3/4,1080.0,DVB-S2,Fre,
2.0,[Life HD TV test card],1-1MPEG-4/HD,544.0,4075 R,,40.5-42,,,,,False,Dash Media,3/5,2082.0,DVB-S2,,
3.0,Radio Amani FM,,,4075 R,,40.5-42,,,Radio Amani FM,https://www.lyngsat.com/radiochannels/cd/Radio-Amani-FM.html,False,Dash Media,3/5,2082.0,DVB-S2,Fre,cd
4.0,Life Radio (Congo-Kinshasa),,,4075 R,,40.5-42,,,Life Radio (Congo-Kinshasa),https://www.lyngsat.com/radiochannels/cd/Life-Radio.html,False,Dash Media,3/5,2082.0,DVB-S2,Fre,cd
1.0,LTM TV,8192-4096MPEG-4/SD,512.0,4116 R,,40.5-42,,,,,False,Dash Media,3/5,1000.0,DVB-S2,Fre,
,France 24 Français,MPEG-4/SD,33.0,11218 V,,0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Dash Media,5/6,26000.0,DVB-S2,Fre,fr
,France 24 Français,MPEG-4/SD,33.0,11218 V,,0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Dash Media,5/6,26000.0,DVB-S2,Fre,fr
,Dira TV,MPEG-4/SD,2241.0,11218 V,,0,,,Dira TV,https://www.lyngsat.com/tvchannels/tz/Dira-TV.html,False,Dash Media,5/6,26000.0,DVB-S2,Swa,tz
,Agape TV Network,MPEG-4/SD,2281.0,11218 V,,0,,,Agape TV Network,https://www.lyngsat.com/tvchannels/tz/Agape-TV-Network.html,False,Dash Media,5/6,26000.0,DVB-S2,Eng,tz
,TBC 1,,2301.0,11218 V,,0,,,TBC 1,https://www.lyngsat.com/tvchannels/tz/TBC-1.html,False,Dash Media,5/6,26000.0,DVB-S2,,tz
,TBC 2,,2311.0,11218 V,,0,,,TBC 2,https://www.lyngsat.com/tvchannels/tz/TBC-2.html,False,Dash Media,5/6,26000.0,DVB-S2,,tz
,Tanzania Safari Channel,,2321.0,11218 V,,0,,,Tanzania Safari Channel,https://www.lyngsat.com/tvchannels/tz/Tanzania-Safari-Channel.html,False,Dash Media,5/6,26000.0,DVB-S2,Eng,tz
,Testimony TV (Kenya),,2371.0,11218 V,,0,,,Testimony TV (Kenya),https://www.lyngsat.com/tvchannels/ke/Testimony-TV.html,False,Dash Media,5/6,26000.0,DVB-S2,Eng,ke
211.0,RTNC,MPEG-4/SD,2111.0,11218 V,,0,,,RTNC,https://www.lyngsat.com/tvchannels/cd/RTNC.html,False,Dash Media,5/6,26000.0,DVB-S2,Fre,cd
213.0,RTNC 3,MPEG-4/SD,2131.0,11218 V,,0,,,RTNC 3,https://www.lyngsat.com/tvchannels/cd/RTNC-3.html,False,Dash Media,5/6,26000.0,DVB-S2,Fre,cd
,TBC Taifa,,,11218 V,,0,,,TBC Taifa,https://www.lyngsat.com/radiochannels/tz/TBC-Taifa.html,False,Dash Media,5/6,26000.0,DVB-S2,Swa,tz
,TBC FM,,,11218 V,,0,,,TBC FM,https://www.lyngsat.com/radiochannels/tz/TBC-FM.html,False,Dash Media,5/6,26000.0,DVB-S2,Swa,tz
,Muvi TV,55-1,,11349 V,,0,Conax,,,,False,Dash Media,3/4,18300.0,DVB-S2,,
,Muvi TV,55-2,,11403 V,,0,Conax,,,,False,Dash Media,3/4,18300.0,DVB-S2,,
,,,,,,,,,DVB-S28PSK16663/5,,False,Dash Media,,,,,
,,,,,,,,,DVB-S2QPSK10003/4,,False,Dash Media,,,,,
,,,,,,,,,DVB-S2QPSK16668/9,,False,Dash Media,,,,,
,,,,,,,,,DVB-S28PSK25003/4,,False,Dash Media,,,,,
,,,,,,,,,DVB-S28PSK18303/5,,False,Dash Media,,,,,
,,,,,,,,,DVB-S28PSK23583/5,,False,Dash Media,,,,,
,,,,,,,,,DVB-S28PSK10803/4,,False,Dash Media,,,,,
,,,,,,,,,DVB-S28PSK10003/5,,False,Dash Media,,,,,
