SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
9.0,Tri Angela,MPEG-4/SD,1019.0,12527 H,,0.0,,,False,STV,3/4,35000,DVB-S2,Rus
10.0,Mosfilm (+2h),MPEG-4/SD,1008.0,10985 H,tp 17,0.0,Irdeto,,False,STV,3/4,35007,DVB-S2,Rus
10.0,Mosfilm (+2h),MPEG-4/SD,1008.0,12527 H,,0.0,Irdeto,,False,STV,3/4,35000,DVB-S2,Rus
13.0,Mosfilm,MPEG-4/HD,1022.0,10985 H,tp 17,0.0,Irdeto,,False,STV,3/4,35007,DVB-S2,Rus
17.0,Mosfilm,MPEG-4/SD,1026.0,10985 H,tp 17,0.0,Irdeto,,False,STV,3/4,35007,DVB-S2,Rus
13.0,Mosfilm,MPEG-4/HD,1022.0,12527 H,,0.0,Irdeto,,False,STV,3/4,35000,DVB-S2,Rus
17.0,Mosfilm,MPEG-4/SD,1026.0,12527 H,,0.0,Irdeto,,False,STV,3/4,35000,DVB-S2,Rus
15.0,Pes i Ko,MPEG-4/SD,1024.0,10985 H,tp 17,0.0,,,False,STV,3/4,35007,DVB-S2,Rus
15.0,Pes i Ko,MPEG-4/SD,1024.0,12527 H,,0.0,,,False,STV,3/4,35000,DVB-S2,Rus
16.0,Moskva 24,MPEG-4/SD,1025.0,10985 H,tp 17,0.0,,,False,STV,3/4,35007,DVB-S2,Rus
16.0,Moskva 24,MPEG-4/SD,1025.0,12527 H,,0.0,,,False,STV,3/4,35000,DVB-S2,Rus
18.0,Kaleidoskop TV,MPEG-4/SD,1027.0,10985 H,tp 17,0.0,,,False,STV,3/4,35007,DVB-S2,Rus
18.0,Kaleidoskop TV,MPEG-4/SD,1027.0,12527 H,,0.0,,,False,STV,3/4,35000,DVB-S2,Rus
19.0,Moskva Telekanal,MPEG-4/SD,1028.0,10985 H,tp 17,0.0,,,False,STV,3/4,35007,DVB-S2,Rus
19.0,Moskva Telekanal,MPEG-4/SD,1028.0,12527 H,,0.0,,,False,STV,3/4,35000,DVB-S2,Rus
23.0,KinoMult,MPEG-4/SD,1031.0,10985 H,tp 17,0.0,Irdeto,,False,STV,3/4,35007,DVB-S2,Rus
23.0,KinoMult,MPEG-4/SD,1031.0,12527 H,,0.0,Irdeto,,False,STV,3/4,35000,DVB-S2,Rus
22.0,Radio Vanya,,,10985 H,tp 17,0.0,,,False,STV,3/4,35007,DVB-S2,Rus
22.0,Radio Vanya,,,12527 H,,0.0,,,False,STV,3/4,35000,DVB-S2,Rus
,GeoTelecommunications,100-406,,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,5/6,7500,DVB-S2,
,GeoTelecommunications,100-406,,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,5/6,7500,DVB-S2,
,GeoTelecommunications,100-406,,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,5/6,7500,DVB-S2,
,GeoTelecommunications,100-406,,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,5/6,7500,DVB-S2,
,GeoTelecommunications,100-406,,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,5/6,7500,DVB-S2,
,GeoTelecommunications,58-400,,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,
,GeoTelecommunications,58-400,,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,
,GeoTelecommunications,58-400,,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,
,GeoTelecommunications,58-400,,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,
,GeoTelecommunications,58-400,,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,
,GeoTelecommunications,58-408,,11559 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,
,GeoTelecommunications,58-408,,11559 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,
,GeoTelecommunications,58-408,,11559 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,
,GeoTelecommunications,58-408,,11559 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,
,GeoTelecommunications,58-408,,11559 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,
,GeoTelecommunications,58-401,,11605 V,tp 11,0.0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,7/8,43200,DVB-S4,
,GeoTelecommunications,58-401,,11605 V,tp 11,0.0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,7/8,43200,DVB-S4,
,GeoTelecommunications,58-401,,11605 V,tp 11,0.0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,7/8,43200,DVB-S4,
,GeoTelecommunications,58-401,,11605 V,tp 11,0.0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,7/8,43200,DVB-S4,
,GeoTelecommunications,58-401,,11605 V,tp 11,0.0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,7/8,43200,DVB-S4,
,GeoTelecommunications,58-409,,12533 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,4/5,44950,DVB-S2,
,GeoTelecommunications,58-409,,12533 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,4/5,44950,DVB-S2,
,GeoTelecommunications,58-409,,12533 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,4/5,44950,DVB-S2,
,GeoTelecommunications,58-409,,12533 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,4/5,44950,DVB-S2,
,GeoTelecommunications,58-409,,12533 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,4/5,44950,DVB-S2,
1310.0,Mir 24,MPEG-4/HD,1311.0,11490 V,,0.0,,,False,GeoTelecommunications,5/6,7500,DVB-S2,Rus
1330.0,Mir,MPEG-4/HD,1331.0,11490 V,,0.0,BISS 1,,False,GeoTelecommunications,5/6,7500,DVB-S2,Rus
1720.0,Mir +4,MPEG-4/SD,1721.0,11490 V,,0.0,BISS 1,,False,GeoTelecommunications,5/6,7500,DVB-S2,Rus
,(Mir feeds),,,11508 V,,,,,False,GeoTelecommunications,3/4,3800,DVB-S2,
150.0,TBN Rossiya,MPEG-4/SD,151.0,11531 V,,0.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
2230.0,TBN Rossiya,MPEG-4/SD,2231.0,12533 V,,0.0,,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus
160.0,Draiv,MPEG-4/SD,161.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
170.0,Evrokino,MPEG-4/SD,171.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
180.0,Usadba,MPEG-4/SD,181.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
190.0,Unikum,MPEG-4/SD,191.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
200.0,Russkiy Illusion,MPEG-4/SD,201.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
210.0,Illusion +,MPEG-4/SD,211.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
220.0,Okhota i Rybalka,MPEG-4/SD,221.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
230.0,Voprosy i Otvety,MPEG-4/SD,231.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
240.0,Retro,MPEG-4/SD,241.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
250.0,Zdorovoe TV,MPEG-4/SD,251.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
260.0,Domashnie Zhivotnye,MPEG-4/SD,261.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
270.0,Psikhologiya 21,MPEG-4/SD,271.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
280.0,Zoo Park,MPEG-4/SD,281.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
290.0,Avto 24,MPEG-4/SD,291.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
330.0,Russkiy Illusion Mezhdunarodnaya versiya,MPEG-4/SD,331.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
340.0,Ru TV,MPEG-4/SD,341.0,11531 V,,0.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
350.0,Tochka TV,MPEG-4/SD,351.0,11531 V,,0.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
360.0,RTG TV,MPEG-4/SD,361.0,11531 V,,0.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus Eng Tur
370.0,Tochka Otryva,MPEG-4/SD,371.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
380.0,Telekanal 360°,MPEG-4/SD,381.0,11531 V,,0.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
3.0,Telekanal 360°,MPEG-4/HD,2003.0,12653 V,tp 14,0.0,,,False,GeoTelecommunications,2/3,35007,DVB-S2,Rus
21.0,Telekanal 360°,MPEG-4/SD,1019.0,12653 V,tp 14,0.0,,,False,GeoTelecommunications,2/3,35007,DVB-S2,Rus
390.0,360° Novosti,MPEG-4/SD,391.0,11531 V,,0.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
22.0,360° Novosti,MPEG-4/SD,1022.0,12653 V,tp 14,0.0,,,False,GeoTelecommunications,2/3,35007,DVB-S2,Rus
450.0,Zhivi!,MPEG-4/SD,451.0,11531 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
800.0,Bober,MPEG-4/SD,801.0,11559 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
810.0,Dom Kino Premium,MPEG-4/HD,811.0,11559 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
880.0,Dom Kino Premium,MPEG-4/SD,881.0,11559 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
860.0,Telekanal Futbol,MPEG-4/SD,861.0,11559 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
870.0,Bolshaya Aziya,MPEG-4/SD,871.0,11559 V,,0.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
890.0,Dom Kino,MPEG-4/SD,891.0,11559 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
900.0,Centralnoe TV,MPEG-4/SD,901.0,11559 V,,0.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
910.0,Nasha Tema,MPEG-4/SD,911.0,11559 V,,0.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
920.0,Vmeste RF,MPEG-4/SD,921.0,11559 V,,0.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
1310.0,Vmeste RF,HEVC/SD,2554.0,11800 V,,0.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus
930.0,Muzika Pervogo,MPEG-4/SD,931.0,11559 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
940.0,Telekanal O!,MPEG-4/SD,941.0,11559 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
950.0,Pobeda,MPEG-4/SD,951.0,11559 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
960.0,Poehali!,MPEG-4/SD,961.0,11559 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
970.0,Telecafé (Russia),MPEG-4/SD,971.0,11559 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
980.0,Vremya,MPEG-4/SD,981.0,11559 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
990.0,Lapki Live,MPEG-4/SD,991.0,11559 V,,0.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
1000.0,LDPR TV,MPEG-4/SD,1001.0,11559 V,,0.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus
2240.0,LDPR TV,MPEG-4/SD,2241.0,12533 V,,0.0,,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus
420.0,RBK TV,MPEG-4/HD,421.0,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
440.0,Bober International,MPEG-4/SD,441.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
450.0,Dom Kino Premium International,MPEG-4/SD,451.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
460.0,Dom Kino International,MPEG-4/SD,461.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
470.0,Karusel International,MPEG-4/SD,471.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
490.0,Oruzhie,MPEG-4/SD,481.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
500.0,Feniks plus Kino,MPEG-2/SD,501.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
510.0,TV Centr International,MPEG-4/SD,511.0,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
520.0,Muzika Pervogo International,MPEG-4/SD,521.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
530.0,BelRos,MPEG-2/SD,531.0,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
540.0,U,MPEG-4/SD,541.0,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
550.0,Telekanal O! International,MPEG-4/SD,551.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
560.0,E TV (Russia),MPEG-4/SD,561.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
600.0,Perviy kanal CIS,MPEG-4/SD,601.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
630.0,Pobeda International,MPEG-4/SD,631.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
640.0,Poehali! International,MPEG-4/SD,641.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
650.0,Telecafé International,MPEG-4/SD,651.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
660.0,Shopping Live,MPEG-4/SD,661.0,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
680.0,Solntse,MPEG-4/SD,681.0,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
690.0,Start,MPEG-4/SD,691.0,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
700.0,Vremya International,MPEG-4/SD,701.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
720.0,Magnat,MPEG-4/SD,721.0,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
760.0,Anekdot TV,MPEG-4/SD,761.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
870.0,Kinoman,MPEG-4/SD,871.0,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
880.0,Lapki Live International,MPEG-4/SD,881.0,11605 V,tp 11,0.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
710.0,Radio VERA,,,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
740.0,Radio Komsomolskaya Pravda,,,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
780.0,Radio Zvezda (+2h),,,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
790.0,Radio Zvezda (+4h),,,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
800.0,Radio Zvezda (+6h),,,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
810.0,DFM,,,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
820.0,Hit FM (Russia),,,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
830.0,Maximum 103.7 FM,,,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
840.0,Russkoe Radio,,,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
850.0,Russkoe Radio (+2h),,,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
860.0,Radio Zvezda (0h),,,11605 V,tp 11,0.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus
2.0,Nauka,MPEG-2/SD,202.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
4.0,Russkiy Bestseller,MPEG-2/SD,204.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
5.0,Sarafan,MPEG-2/SD,205.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
6.0,Mult i muzyka,MPEG-2/SD,206.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
7.0,Kino TV (Russia),MPEG-2/SD,207.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
8.0,Zhivaya Planeta,MPEG-2/SD,208.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
9.0,Istoriya Telekanal,MPEG-2/SD,209.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
10.0,Ani,MPEG-2/SD,210.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
11.0,Belarus 24,MPEG-2/SD,211.0,11665 V,,0.0,,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
12.0,Russkaya Komediya,MPEG-2/SD,212.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
13.0,Russkiy Detektiv,MPEG-2/SD,213.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
14.0,Mosfilm International,MPEG-4/SD,214.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
15.0,Cinéma,MPEG-2/SD,215.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
17.0,Mama,MPEG-2/SD,217.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
18.0,Techno 24,MPEG-2/SD,218.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
19.0,NST,MPEG-2/SD,219.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
20.0,Telekanal Doktor,MPEG-2/SD,220.0,11665 V,,0.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus
,MTS,7777-1,,11740 V,,0.0,"Irdeto,Verimatrix",,False,GeoTelecommunications,2/3,45000,DVB-S2,
,MTS,7777-2,,11800 V,,0.0,"Irdeto,Verimatrix",,False,GeoTelecommunications,2/3,45000,DVB-S2,
,MTS,7777-3,,11860 V,,0.0,"Irdeto,Verimatrix",,False,GeoTelecommunications,2/3,45000,DVB-S2,
,MTS,7777-4,,11920 V,,0.0,"Irdeto,Verimatrix",,False,GeoTelecommunications,2/3,45000,DVB-S2,
,MTS,7777-6,,12040 V,,0.0,"Irdeto,Verimatrix",,False,GeoTelecommunications,2/3,45000,DVB-S2,
1537.0,Radio Chanson,,,11740 V,,0.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus
1538.0,Vesti FM,,,11740 V,,0.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus
1539.0,Radio Mayak,,,11740 V,,0.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus
1540.0,Radio Rossii,,,11740 V,,0.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus
1541.0,Radio Rossii (+2h),,,11740 V,,0.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus
1542.0,Radio Rossii (+4h),,,11740 V,,0.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus
1543.0,Radio Rossii (+7h),,,11740 V,,0.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus
1349.0,Shayan TV,MPEG-4/SD,2866.0,11800 V,,0.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus
1350.0,TNV Planeta,HEVC/SD,2874.0,11800 V,,0.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus
1378.0,Soyuz,HEVC/SD,3098.0,11800 V,,0.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus
1248.0,Juvelirochka,MPEG-4/SD,2058.0,11920 V,,0.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus
1320.0,[MTS info card],MPEG-4/SD,2634.0,11920 V,,0.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus
,SMV FreeSat TV,3611-3501,,12290 V,,,"ABV,Neotion SHL",,False,GeoTelecommunications,3/4,44000,DVB-S2,
