SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,Telefónica Servicios Audiovisuales,6-6,,10770 H,tp 146,46-48,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,
,Telefónica Servicios Audiovisuales,6-6,,10770 H,tp 146,46-48,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,
,Telefónica Servicios Audiovisuales,6-6,,10770 H,tp 146,46-48,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,
,Telefónica Servicios Audiovisuales,6-6,,10770 H,tp 146,46-48,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,
,Telefónica Servicios Audiovisuales,2-7,,10939 H,tp 150,46-48,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/4,15000,DVB-S2,
,Telefónica Servicios Audiovisuales,2-7,,10939 H,tp 150,46-48,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/4,15000,DVB-S2,
,Telefónica Servicios Audiovisuales,2-7,,10939 H,tp 150,46-48,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/4,15000,DVB-S2,
,Telefónica Servicios Audiovisuales,2-7,,10939 H,tp 150,46-48,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/4,15000,DVB-S2,
,Telefónica Servicios Audiovisuales,1-2,,12052 V,tp 133,0,KeyFly,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/4,27500,DVB-S2,
,Telefónica Servicios Audiovisuales,1-2,,12052 V,tp 133,0,KeyFly,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/4,27500,DVB-S2,
,Telefónica Servicios Audiovisuales,1-2,,12052 V,tp 133,0,KeyFly,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/4,27500,DVB-S2,
,Telefónica Servicios Audiovisuales,1-2,,12052 V,tp 133,0,KeyFly,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/4,27500,DVB-S2,
,Telefónica Servicios Audiovisuales,,,12092 H,tp 138,0,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/5,30000,DVB-S2,
,Telefónica Servicios Audiovisuales,,,12092 H,tp 138,0,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/5,30000,DVB-S2,
,Telefónica Servicios Audiovisuales,,,12092 H,tp 138,0,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/5,30000,DVB-S2,
,Telefónica Servicios Audiovisuales,,,12092 H,tp 138,0,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/5,30000,DVB-S2,
1000.0,Canal Parlamento,MPEG-2/SD,4129.0,10770 H,tp 146,46-48,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Spa
2000.0,TVI Internacional,MPEG-4/SD,1091.0,10770 H,tp 146,46-48,BISS 1,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Por
2100.0,Cubavisión Internacional,MPEG-4/SD,105.0,10770 H,tp 146,46-48,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Spa
2300.0,God TV UK,MPEG-2/SD,2308.0,10770 H,tp 146,46-48,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Eng
2400.0,SBN International,MPEG-2/SD,1051.0,10770 H,tp 146,46-48,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Eng Spa
2500.0,Record TV Europa,MPEG-4/HD,8101.0,10770 H,tp 146,46-48,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Por
103.0,Record TV Europa,MPEG-4/SD,4113.0,12130 H,tp 109,46-48,,,False,Telefónica Servicios Audiovisuales,3/4,27500,DVB-S2,Por
2700.0,Record News,MPEG-2/SD,112.0,10770 H,tp 146,46-48,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Por
2800.0,RTP 3,MPEG-4/SD,2201.0,10770 H,tp 146,46-48,BISS 1,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Por
3000.0,(feeds),,5177.0,10770 H,tp 146,46-48,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,
3100.0,(feeds),,304.0,10770 H,tp 146,46-48,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,
,(feeds),,,11958 H,tp 135,,,,False,Telefónica Servicios Audiovisuales,3/4,27200,DVB-S2,
,(feeds),,,11968 H,tp 135,,,,False,Telefónica Servicios Audiovisuales,3/4,7200,DVB-S2,
,(feeds),,,11977 H,tp 135,,,,False,Telefónica Servicios Audiovisuales,3/4,7000,DVB-S7,
,(feeds),,,11997 V,tp 132,,,,False,Telefónica Servicios Audiovisuales,3/4,7500,DVB-S2,
,(feeds),,,11999 H,tp 136,,,,False,Telefónica Servicios Audiovisuales,3/4,9600,DVB-S2,
,(feeds),,,12006 V,tp 132,,,,False,Telefónica Servicios Audiovisuales,3/4,7500,DVB-S2,
,(feeds),,,12008 H,tp 136,,,,False,Telefónica Servicios Audiovisuales,3/4,7200,DVB-S2,
,(feeds),,,12014 V,tp 132,,,,False,Telefónica Servicios Audiovisuales,3/4,5000,DVB-S2,
,(feeds),,,12015 H,tp 136,,,,False,Telefónica Servicios Audiovisuales,3/4,7200,DVB-S2,
,(feeds),,,12023 V,tp 132,,,,False,Telefónica Servicios Audiovisuales,3/4,9230,DVB-S2,
,(feeds),,,12025 H,tp 136,,,,False,Telefónica Servicios Audiovisuales,3/4,7200,DVB-S2,
,(feeds),,,12078 V,tp 134,,,,False,Telefónica Servicios Audiovisuales,2/3,7200,DVB-S2,
,(feeds),,,12086 V,tp 134,,,,False,Telefónica Servicios Audiovisuales,3/4,27500,DVB-S2,
,(feeds),,,12096 V,tp 134,,,,False,Telefónica Servicios Audiovisuales,3/4,7500,DVB-S7,
,(feeds),,,12425 V,tp 107,,,,False,Telefónica Servicios Audiovisuales,440,4,DVB-S4,
,{},,,10850 V,tp 142,46-48,,,False,Telefónica Servicios Audiovisuales,2/3,30000,DVB-S2,
1310.0,FunBox UHD,65280-13HEVC/UHD,1010.0,10890 H,tp 149,46-48,Conax,,False,Telefónica Servicios Audiovisuales,3/4,30000,DVB-S2,Eng Ger
1.0,Bom Cine,1-1MPEG-4/HD,257.0,10914 H,tp 150,46-48,,,False,Telefónica Servicios Audiovisuales,/10,25009,DVB-S2,Spa Qaa
1.0,Bom Radio,,,10914 H,tp 150,46-48,,,False,Telefónica Servicios Audiovisuales,/10,25009,DVB-S2,Spa
1.0,Telesur (Venezuela),MPEG-2/HD,4139.0,10939 H,tp 150,46-48,,,False,Telefónica Servicios Audiovisuales,3/4,15000,DVB-S2,Spa
7.0,Telefónica Servicios Audiovisuales promo,MPEG-4/HD,1651.0,10939 H,tp 150,46-48,,,False,Telefónica Servicios Audiovisuales,3/4,15000,DVB-S2,Spa
20.0,Telefónica Servicios Audiovisuales promo,MPEG-4/HD,1651.0,12092 H,tp 138,0,,,False,Telefónica Servicios Audiovisuales,3/5,30000,DVB-S2,
1000.0,Naiz Irratia,,,10939 H,tp 150,46-48,,,False,Telefónica Servicios Audiovisuales,3/4,15000,DVB-S2,Baq
,RTVE,1-60020,,11222 H,tp 125,46-48,,https://www.lyngsat.com/providers/es/RTVE.html,True,RTVE,3/4,30000,DVB-S2,
0.0,RNE Radio Clásica,,,11222 H,tp 125,46-48,,,False,RTVE,3/4,30000,DVB-S2,Spa
0.0,RNE Radio 3,,,11222 H,tp 125,46-48,,,False,RTVE,3/4,30000,DVB-S2,Spa
0.0,RNE Radio 5 Murcia,,,11222 H,tp 125,46-48,,,False,RTVE,3/4,30000,DVB-S2,Spa
0.0,RNE Radio 5 Murcia,,,11222 H,tp 125,46-48,,,False,RTVE,3/4,30000,DVB-S2,Spa
0.0,RNE Radio 5 Murcia,,,11222 H,tp 125,46-48,,,False,RTVE,3/4,30000,DVB-S2,Spa
0.0,RNE Radio Nacional Murcia,,,11222 H,tp 125,46-48,,,False,RTVE,3/4,30000,DVB-S2,Spa
0.0,RNE Radio Nacional Murcia,,,11222 H,tp 125,46-48,,,False,RTVE,3/4,30000,DVB-S2,Spa
0.0,RNE Radio Nacional Murcia,,,11222 H,tp 125,46-48,,,False,RTVE,3/4,30000,DVB-S2,Spa
,Aragón TV,8916-1001,,11330 H,tp 128,46-48,,https://www.lyngsat.com/providers/es/Aragon-TV.html,True,Aragón TV,526,174,DVB-S2,
10162.0,Aragón TV,MPEG-4/HD,32.0,11330 H,tp 128,46-48,,https://www.lyngsat.com/providers/es/Aragon-TV.html,True,Aragón TV,526,174,DVB-S2,Spa
10161.0,Aragón Radio Zaragoza,,,11330 H,tp 128,46-48,,,False,Aragón TV,526,174,DVB-S2,Spa
10165.0,Aragón Radio Huesca,,,11330 H,tp 128,46-48,,,False,Aragón TV,526,174,DVB-S2,Spa
10166.0,Aragón Radio Teruel,,,11330 H,tp 128,46-48,,,False,Aragón TV,526,174,DVB-S2,Spa
2.0,[TSA test card],MPEG-4/HD,48.0,12052 V,tp 133,0,,,False,Aragón TV,3/4,27500,DVB-S2,
5.0,Canal Sur Andalucía,MPEG-2/SD,4270.0,12052 V,tp 133,0,,,False,Aragón TV,3/4,27500,DVB-S2,Spa
10.0,TVE Internacional América,MPEG-4/SD,4400.0,12052 V,tp 133,0,KeyFly,,False,Aragón TV,3/4,27500,DVB-S2,Spa Spa
11.0,TVE Internacional América,MPEG-2/SD,4368.0,12052 V,tp 133,0,KeyFly,,False,Aragón TV,3/4,27500,DVB-S2,Spa Spa
12.0,Canal 24 Horas,MPEG-2/SD,4384.0,12052 V,tp 133,0,KeyFly,,False,Aragón TV,3/4,27500,DVB-S2,Spa
241.0,Canal 24 Horas,MPEG-4/SD,6435.0,12476 H,tp 118,46-48,Nagravision,,False,Aragón TV,3/4,27500,DVB-S2,Spa
13.0,Star HD,MPEG-4/HD,4432.0,12052 V,tp 133,0,KeyFly,,False,Aragón TV,3/4,27500,DVB-S2,Spa Qaa
14.0,Clan,MPEG-4/HD,4416.0,12052 V,tp 133,0,KeyFly,,False,Aragón TV,3/4,27500,DVB-S2,Spa Qaa
107.0,TV de Galicia,MPEG-2/SD,4208.0,12052 V,tp 133,0,,,False,Aragón TV,3/4,27500,DVB-S2,Glg
110.0,EITB Basque,MPEG-2/SD,4256.0,12052 V,tp 133,0,,,False,Aragón TV,3/4,27500,DVB-S2,Baq
6.0,Canal Sur Radio Andalucía,,,12052 V,tp 133,0,,,False,Aragón TV,3/4,27500,DVB-S2,Spa
7.0,Radio Andalucía Información,,,12052 V,tp 133,0,,,False,Aragón TV,3/4,27500,DVB-S2,Spa
201.0,RNE Radio Nacional,,,12052 V,tp 133,0,,,False,Aragón TV,3/4,27500,DVB-S2,Spa
204.0,Radio Exterior,,,12052 V,tp 133,0,,,False,Aragón TV,3/4,27500,DVB-S2,Spa
209.0,Radio Galega,,,12052 V,tp 133,0,,,False,Aragón TV,3/4,27500,DVB-S2,Glg
212.0,Euskadi Irratia,,,12052 V,tp 133,0,,,False,Aragón TV,3/4,27500,DVB-S2,Baq
213.0,Radio Euskadi,,,12052 V,tp 133,0,,,False,Aragón TV,3/4,27500,DVB-S2,Spa
215.0,Radio Galega Música,,,12052 V,tp 133,0,,,False,Aragón TV,3/4,27500,DVB-S2,Glg
,SES,1-3,,12052 H,tp 137,0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,27500,DVB-S2,
1.0,TV Libertad,MPEG-4/HD,33.0,12052 H,tp 137,0,,,False,SES,2/3,27500,DVB-S2,Spa
2.0,Daystar TV Español,MPEG-4/HD,2002.0,12052 H,tp 137,0,,,False,SES,2/3,27500,DVB-S2,Spa
4.0,MTA 1 World,,2004.0,12052 H,tp 137,0,,,False,SES,2/3,27500,DVB-S2,Hin Urd Eng Fre Ger Ara Ben
6.0,Sophia TV Español,,2006.0,12052 H,tp 137,0,,,False,SES,2/3,27500,DVB-S2,Spa
16.0,SBN Domestic,,2016.0,12052 H,tp 137,0,,,False,SES,2/3,27500,DVB-S2,Eng Spa
17.0,The Word Network,,2017.0,12052 H,tp 137,0,,,False,SES,2/3,27500,DVB-S2,Eng
211.0,Hispan TV,/HD,2104.0,12052 H,tp 137,0,,,False,SES,2/3,27500,DVB-S2,Spa
13.0,Kuwait Radio One,,,12052 H,tp 137,0,,,False,SES,2/3,27500,DVB-S2,Ara
14.0,Kuwait Radio Two,,,12052 H,tp 137,0,,,False,SES,2/3,27500,DVB-S2,Ara
15.0,AlQuran Alkarem,,,12052 H,tp 137,0,,,False,SES,2/3,27500,DVB-S2,Ara
1.0,Canal Luz,?-?MPEG-4/HD,258.0,12076 V,tp 134,0,,,False,SES,5/6,4000,DVB-S2,Spa
2.0,[test card],MPEG-4/HD,1000.0,12092 H,tp 138,0,,,False,SES,3/5,30000,DVB-S2,
3.0,Supreme Master TV,MPEG-4/SD,1211.0,12092 H,tp 138,0,,,False,SES,3/5,30000,DVB-S2,Eng
4.0,Parole di Vita,MPEG-4/SD,1221.0,12092 H,tp 138,0,,,False,SES,3/5,30000,DVB-S2,Ita
5.0,Vatican Media,MPEG-4/HD,3101.0,12092 H,tp 138,0,,,False,SES,3/5,30000,DVB-S2,Ita Eng Fre
