SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
100,Qinghai TV,1-36AVS+/HD,101.0,3787 H,,,Irdeto,,False,CGTN,3/4,7500,DVB-S2,Chi
1010,Qinghai TV,MPEG-2/SD,4113.0,4158 H,,,,,False,CGTN,3/4,8680,DVB-S8,Chi
1-1,Guizhou TV,1-1MPEG-2/SD,38.0,3796 H,,,,,False,CGTN,1/2,6930,DVB-S6,Chi
2,Guizhou News Radio,,,3796 H,,,,,False,CGTN,1/2,6930,DVB-S6,Chi
7,Guizhou News Radio,,,3796 H,,,,,False,CGTN,1/2,6930,DVB-S6,Chi
3,Guizhou Economic Radio,,,3796 H,,,,,False,CGTN,1/2,6930,DVB-S6,Chi
3,Guizhou Metropolis Radio,,,3796 H,,,,,False,CGTN,1/2,6930,DVB-S6,Chi
4,Guizhou Music Radio,,,3796 H,,,,,False,CGTN,1/2,6930,DVB-S6,Chi
5,Guizhou Traffic Radio,,,3796 H,,,,,False,CGTN,1/2,6930,DVB-S6,Chi
6,Guizhou Story Radio,,,3796 H,,,,,False,CGTN,1/2,6930,DVB-S6,Chi
6,Guizhou City Radio,,,3796 H,,,,,False,CGTN,1/2,6930,DVB-S6,Chi
1,Chongqing TV,1-101MPEG-2/SD,1800.0,3807 V,,,,,False,CGTN,3/4,6000,DVB-S6,Yue
2,Chongqing News Radio,,,3807 V,,,,,False,CGTN,3/4,6000,DVB-S6,Yue
3,Chongqing Music Radio,,,3807 V,,,,,False,CGTN,3/4,6000,DVB-S6,Yue
5,Chongqing Economic Radio,,,3807 V,,,,,False,CGTN,3/4,6000,DVB-S6,Yue
6,Chongqing City Radio,,,3807 V,,,,,False,CGTN,3/4,6000,DVB-S6,Yue
7,Chongqing Story Radio,,,3807 V,,,,,False,CGTN,3/4,6000,DVB-S6,Yue
,Shanghai Media Group,1-1,,3808 H,,,,https://www.lyngsat.com/providers/cn/Shanghai-Media-Group.html,True,Shanghai Media Group,3/4,8800,DVB-S8,
1,Toonmax TV,MPEG-2/SD,6496.0,3808 H,,,,,False,Shanghai Media Group,3/4,8800,DVB-S8,
2,Dragon TV (China),MPEG-2/SD,6480.0,3808 H,,,,,False,Shanghai Media Group,3/4,8800,DVB-S8,Chi
1,Shanghai CBN Radio,,,3808 H,,,,,False,Shanghai Media Group,3/4,8800,DVB-S8,Chi
2,Radio Shanghai,,,3808 H,,,,,False,Shanghai Media Group,3/4,8800,DVB-S8,Chi
2,East City FM 89.9,,,3808 H,,,,,False,Shanghai Media Group,3/4,8800,DVB-S8,Chi
9,Heilongjiang TV,9-9MPEG-2/SD,1110.0,3815 V,,,,,False,Shanghai Media Group,3/4,4420,DVB-S4,Chi
1,Zhejiang Satellite TV,1-1MPEG-2/SD,32.0,3825 V,,,,,False,Shanghai Media Group,3/4,6780,DVB-S6,Chi
1,Shandong TV,1-3MPEG-2/SD,32.0,3834 V,,,,,False,Shanghai Media Group,3/4,5400,DVB-S5,Chi
11,Shandong People Channel,,,3834 V,,,,,False,Shanghai Media Group,3/4,5400,DVB-S5,Chi
12,Shandong Economy Channel,,,3834 V,,,,,False,Shanghai Media Group,3/4,5400,DVB-S5,Chi
13,Shandong Life Channel,,,3834 V,,,,,False,Shanghai Media Group,3/4,5400,DVB-S5,Chi
14,Shandong Literature Channel,,,3834 V,,,,,False,Shanghai Media Group,3/4,5400,DVB-S5,Chi
15,Shandong Traffic Channel,,,3834 V,,,,,False,Shanghai Media Group,3/4,5400,DVB-S5,Chi
16,Shandong City FM,,,3834 V,,,,,False,Shanghai Media Group,3/4,5400,DVB-S5,Chi
,CCTV,2184-3,,3840 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,
,CCTV,2184-3,,3840 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,
,CCTV,2184-3,,3840 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,
,CCTV,2184-3,,3840 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,
,CCTV,2184-5,,3880 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,
,CCTV,2184-5,,3880 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,
,CCTV,2184-5,,3880 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,
,CCTV,2184-5,,3880 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,
,CCTV,,,3920 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,
,CCTV,,,3920 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,
,CCTV,,,3920 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,
,CCTV,,,3920 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,
,CCTV,2184-4,,4116 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,21374,DVB-S2,
,CCTV,2184-4,,4116 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,21374,DVB-S2,
,CCTV,2184-4,,4116 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,21374,DVB-S2,
,CCTV,2184-4,,4116 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,21374,DVB-S2,
301,CCTV 1,MPEG-2/SD,512.0,3840 H,,,Videoguard,,False,CCTV,3/4,27500,DVB-S2,Chi
302,CCTV 2,MPEG-2/SD,513.0,3840 H,,,,,False,CCTV,3/4,27500,DVB-S2,Chi
303,CCTV 17,MPEG-2/SD,514.0,3840 H,,,,,False,CCTV,3/4,27500,DVB-S2,Chi
304,CCTV 10,MPEG-2/SD,515.0,3840 H,,,,,False,CCTV,3/4,27500,DVB-S2,Chi
305,CCTV 11,MPEG-2/SD,516.0,3840 H,,,,,False,CCTV,3/4,27500,DVB-S2,Chi
306,CCTV 12,MPEG-2/SD,517.0,3840 H,,,,,False,CCTV,3/4,27500,DVB-S2,Chi
307,CCTV 15,MPEG-2/SD,518.0,3840 H,,,,,False,CCTV,3/4,27500,DVB-S2,Chi
1,Shanxi TV,0-1MPEG-2/SD,160.0,3846 V,,,,,False,CCTV,3/4,5950,DVB-S5,Chi
1,Shanxi News Radio,,,3846 V,,,,,False,CCTV,3/4,5950,DVB-S5,Chi
1,Henan TV,0-1MPEG-2/SD,160.0,3854 V,,,,,False,CCTV,3/4,4420,DVB-S4,
2,Henan Economy Radio,,,3854 V,,,,,False,CCTV,3/4,4420,DVB-S4,Chi
3,Henan Culture Radio,,,3854 V,,,,,False,CCTV,3/4,4420,DVB-S4,Chi
6,Henan Information Radio,,,3854 V,,,,,False,CCTV,3/4,4420,DVB-S4,Chi
7,Henan Agriculture Radio,,,3854 V,,,,,False,CCTV,3/4,4420,DVB-S4,Chi
7,Henan People's Radio,,,3854 V,,,,,False,CCTV,3/4,4420,DVB-S4,Chi
1,Ningxia Satellite TV,1-101MPEG-2/SD,160.0,3861 V,,,,,False,CCTV,3/4,4800,DVB-S4,Chi
2,Ningxia Music Radio,,,3861 V,,,,,False,CCTV,3/4,4800,DVB-S4,Chi
3,Ningxia News Radio,,,3861 V,,,,,False,CCTV,3/4,4800,DVB-S4,Chi
4,Ningxia City Radio,,,3861 V,,,,,False,CCTV,3/4,4800,DVB-S4,Chi
5,Ningxia Economy Radio,,,3861 V,,,,,False,CCTV,3/4,4800,DVB-S4,Chi
6,Ningxia Traffic Radio,,,3861 V,,,,,False,CCTV,3/4,4800,DVB-S4,Chi
,Shaanxi mux,0-0,,3871 V,,,,,False,CCTV,3/4,9080,DVB-S9,
1,Shaanxi Satellite TV,MPEG-2/SD,160.0,3871 V,,,,,False,CCTV,3/4,9080,DVB-S9,Chi
21,Shaanxi Satellite TV,?-?AVS+/HD,211.0,4044 V,,,Tongfang,,False,CCTV,3/4,7500,DVB-S2,Chi
2,CNNL TV,MPEG-2/SD,170.0,3871 V,,,,,False,CCTV,3/4,9080,DVB-S9,Chi
3,Shaanxi Traffic Radio,,,3871 V,,,,,False,CCTV,3/4,9080,DVB-S9,Chi
4,Shaanxi City FM,,,3871 V,,,,,False,CCTV,3/4,9080,DVB-S9,Chi
5,Shaanxi News Radio,,,3871 V,,,,,False,CCTV,3/4,9080,DVB-S9,Chi
6,Shaanxi Economic Radio,,,3871 V,,,,,False,CCTV,3/4,9080,DVB-S9,Chi
7,Shaanxi Young Radio,,,3871 V,,,,,False,CCTV,3/4,9080,DVB-S9,Chi
8,Shaanxi Agriculture Radio,,,3871 V,,,,,False,CCTV,3/4,9080,DVB-S9,Chi
9,Shaanxi Opera Radio,,,3871 V,,,,,False,CCTV,3/4,9080,DVB-S9,Chi
10,Shaanxi Music Radio,,,3871 V,,,,,False,CCTV,3/4,9080,DVB-S9,Chi
501,CCTV 3,MPEG-2/SD,512.0,3880 H,,,Videoguard,,False,CCTV,3/4,27500,DVB-S2,Chi
502,CCTV 5,MPEG-2/SD,513.0,3880 H,,,Videoguard,,False,CCTV,3/4,27500,DVB-S2,Chi
504,CCTV 8,MPEG-2/SD,515.0,3880 H,,,Videoguard,,False,CCTV,3/4,27500,DVB-S2,Chi
505,CCTV 14,MPEG-2/SD,516.0,3880 H,,,,,False,CCTV,3/4,27500,DVB-S2,Chi
506,CCTV 13,MPEG-2/SD,517.0,3880 H,,,,,False,CCTV,3/4,27500,DVB-S2,Chi
507,CCTV 9,MPEG-2/SD,518.0,3880 H,,,Videoguard,,False,CCTV,3/4,27500,DVB-S2,Chi
1,Shandong Education TV,1-1MPEG-2/SD,32.0,3885 V,,,,,False,CCTV,3/4,4340,DVB-S4,Chi
1,Jiangxi TV,1-1MPEG-2/SD,160.0,3892 V,,,,,False,CCTV,3/4,4420,DVB-S4,Chi
2,Jiangxi People's Radio,,,3892 V,,,,,False,CCTV,3/4,4420,DVB-S4,Chi
2,Jiangxi People's Radio,,,3892 V,,,,,False,CCTV,3/4,4420,DVB-S4,Chi
2,Jiangxi Economic Radio,,,3892 V,,,,,False,CCTV,3/4,4420,DVB-S4,Chi
3,Jiangxi Music Radio,,,3892 V,,,,,False,CCTV,3/4,4420,DVB-S4,Chi
4,Jiangxi News Radio,,,3892 V,,,,,False,CCTV,3/4,4420,DVB-S4,Chi
,Sichuan TV,1-1,,3903 V,,,,https://www.lyngsat.com/providers/cn/Sichuan-TV.html,True,Sichuan TV,3/4,9300,DVB-S9,
1,Sichuan TV 1,MPEG-2/SD,308.0,3903 V,,,,,False,Sichuan TV,3/4,9300,DVB-S9,Chi
2,Sichuan Kangba Tibetan TV,MPEG-2/SD,6558.0,3903 V,,,,,False,Sichuan TV,3/4,9300,DVB-S9,Tib
3,Sichuan Literature & Art Radio,,,3903 V,,,,,False,Sichuan TV,3/4,9300,DVB-S9,Chi
4,Sichuan People's Economic Radio,,,3903 V,,,,,False,Sichuan TV,3/4,9300,DVB-S9,Chi
5,Sichuan People's Travel and Life Radio,,,3903 V,,,,,False,Sichuan TV,3/4,9300,DVB-S9,Chi
6,Sichuan People's Traffic Radio,,,3903 V,,,,,False,Sichuan TV,3/4,9300,DVB-S9,Chi
7,Sichuan People's Station Minjiang Music Radio,,,3903 V,,,,,False,Sichuan TV,3/4,9300,DVB-S9,Chi
8,Sichuan People's City Radio,,,3903 V,,,,,False,Sichuan TV,3/4,9300,DVB-S9,Chi
9,Sichuan Entertainment Radio,,,3903 V,,,,,False,Sichuan TV,3/4,9300,DVB-S9,Chi
10,Sichuan People's National Radio,,,3903 V,,,,,False,Sichuan TV,3/4,9300,DVB-S9,Chi
11,Sichuan City Voice,,,3903 V,,,,,False,Sichuan TV,3/4,9300,DVB-S9,Chi
1,Gansu TV,1-2MPEG-2/SD,160.0,3913 V,,,,,False,Sichuan TV,3/4,6400,DVB-S6,Chi
2,Gansu People's Radio,,,3913 V,,,,,False,Sichuan TV,3/4,6400,DVB-S6,Chi
3,Gansu Economic Radio,,,3913 V,,,,,False,Sichuan TV,3/4,6400,DVB-S6,Chi
4,Gansu Rural Radio,,,3913 V,,,,,False,Sichuan TV,3/4,6400,DVB-S6,Chi
861,CCTV 16,AVS+/HD,512.0,3920 H,,,Videoguard,,False,Sichuan TV,3/4,27500,DVB-S2,Chi
862,CCTV 7,AVS+/HD,513.0,3920 H,,,Videoguard,,False,Sichuan TV,3/4,27500,DVB-S2,Chi
863,CCTV 7,MPEG-2/SD,514.0,3920 H,,,,,False,Sichuan TV,3/4,27500,DVB-S2,Chi
1,Anhui TV,65535-1MPEG-2/SD,255.0,3929 V,,,,,False,Sichuan TV,3/4,8840,DVB-S8,
1,Anhui Economic Radio,,,3929 V,,,,,False,Sichuan TV,3/4,8840,DVB-S8,Chi
1,Anhui People's Radio,,,3929 V,,,,,False,Sichuan TV,3/4,8840,DVB-S8,Chi
2,Anhui Music Radio,,,3929 V,,,,,False,Sichuan TV,3/4,8840,DVB-S8,Chi
1,Tianjin TV,1-1MPEG-2/SD,32.0,3940 V,,,,,False,Sichuan TV,3/4,5948,DVB-S5,Chi
4,Tianjin Music Radio,,,3940 V,,,,,False,Sichuan TV,3/4,5948,DVB-S5,Chi
400,Yunnan TV 1,MPEG-2/SD,35.0,3950 H,,,,,False,Sichuan TV,5/6,11406,DVB-S1,Chi
,Beijing mux,65535-1,,3951 V,,,,,False,Sichuan TV,3/4,9520,DVB-S9,
1,Beijing TV,MPEG-2/SD,308.0,3951 V,,,,,False,Sichuan TV,3/4,9520,DVB-S9,Chi
2,Beijing TV Kaku,MPEG-2/SD,318.0,3951 V,,,,,False,Sichuan TV,3/4,9520,DVB-S9,Chi
1,Beijing News Radio,,,3951 V,,,,,False,Sichuan TV,3/4,9520,DVB-S9,Chi
1,Beijing Public Service Radio,,,3951 V,,,,,False,Sichuan TV,3/4,9520,DVB-S9,Chi
,JSBC,0-0,,3971 H,,,,https://www.lyngsat.com/providers/cn/JSBC.html,True,JSBC,3/4,10000,DVB-S1,
1,Jiangsu TV,MPEG-2/SD,308.0,3971 H,,,,,False,JSBC,3/4,10000,DVB-S1,Chi
12,You Man Cartoon Channel,MPEG-2/SD,408.0,3971 H,,,,,False,JSBC,3/4,10000,DVB-S1,Chi
,CETV,1-1,,4000 H,,,Tongfang,https://www.lyngsat.com/providers/cn/CETV.html,True,CETV,3/4,27500,DVB-S2,
1,CETV 1,MPEG-2/SD,41.0,4000 H,,,,,False,CETV,3/4,27500,DVB-S2,Chi
414,CETV 1,AVS+/HD,4140.0,4000 H,,,Tongfang,,False,CETV,3/4,27500,DVB-S2,Chi
204,CETV 4,AVS+/HD,4160.0,4000 H,,,Tongfang,,False,CETV,3/4,27500,DVB-S2,Chi
3394,CETV Early Education,AVS+/HD,519.0,4020 V,,,Videoguard,,False,CETV,3/4,28800,DVB-S2,Chi
50657,Tianyuan Go,AVS+/HD,521.0,4020 V,,,Tongfang,,False,CETV,3/4,28800,DVB-S2,Chi
1,Fujian South East TV,MPEG-2/SD,160.0,4030 H,,,,,False,CETV,3/4,10920,DVB-S1,Chi
415,Fujian South East TV,?-?AVS+/HD,4150.0,4067 H,,,"Mediaguard,Nagravision",,False,CETV,3/4,9988,DVB-S9,Chi
409,Xiamen Star TV China,MPEG-2/SD,4090.0,4030 H,,,"Mediaguard,Nagravision",,False,CETV,3/4,10920,DVB-S1,Chi
21,Fujian News Radio,,,4030 H,,,,,False,CETV,3/4,10920,DVB-S1,Chi
22,Fujian South East Radio,,,4030 H,,,,,False,CETV,3/4,10920,DVB-S1,Chi
1001,Xiamen News Radio,,,4030 H,,,,,False,CETV,3/4,10920,DVB-S1,Chi
1002,Xiamen Economy & Traffic Radio,,,4030 H,,,,,False,CETV,3/4,10920,DVB-S1,Chi
1003,Xiamen Music Radio,,,4030 H,,,,,False,CETV,3/4,10920,DVB-S1,Chi
1004,Xiamen Min-nan-hua Broadcast,,,4030 H,,,,,False,CETV,3/4,10920,DVB-S1,Chi
1006,Xiamen Travel Radio,,,4030 H,,,,,False,CETV,3/4,10920,DVB-S1,Chi
1,Hebei TV,100-1MPEG-2/SD,160.0,4053 V,,,,,False,CETV,3/4,6000,DVB-S6,Chi
2,Hebei People's Radio,,,4053 V,,,,,False,CETV,3/4,6000,DVB-S6,Chi
3,Hebei Music Radio,,,4053 V,,,,,False,CETV,3/4,6000,DVB-S6,Chi
4,Hebei Economic Radio,,,4053 V,,,,,False,CETV,3/4,6000,DVB-S6,Chi
5,Hebei Life Radio,,,4053 V,,,,,False,CETV,3/4,6000,DVB-S6,Chi
6,Hebei City Radio,,,4053 V,,,,,False,CETV,3/4,6000,DVB-S6,Chi
100,Liaoning TV,1-32AVS+/HD,101.0,4092 H,,,Irdeto,,False,CETV,3/4,9990,DVB-S9,Chi
,CHC,?-7,,4100 V,,,Tongfang,,False,CETV,3/4,27500,DVB-S2,
401,CCTV 4 Asia,MPEG-2/SD,1160.0,4116 H,,,,,False,CETV,3/4,21374,DVB-S2,Chi
403,CGTN Français,MPEG-2/SD,1360.0,4116 H,,,,,False,CETV,3/4,21374,DVB-S2,Fre
404,CGTN Español,MPEG-2/SD,1460.0,4116 H,,,,,False,CETV,3/4,21374,DVB-S2,Spa
405,CGTN Russkij,MPEG-2/SD,1560.0,4116 H,,,,,False,CETV,3/4,21374,DVB-S2,Rus
406,CGTN Arabic,MPEG-2/SD,1660.0,4116 H,,,,,False,CETV,3/4,21374,DVB-S2,Ara
300,Shenzhen TV,?-?MPEG-2/SD,300.0,4135 H,,,,,False,CETV,3/4,4340,DVB-S4,Chi
,CDM,2184-26,,4140 V,,,"Irdeto,JetCAS,Tongfang,Videoguard",,False,CETV,3/4,27500,DVB-S2,
1,Hubei Satellite TV,1-1MPEG-2/SD,33.0,4147 H,,,,,False,CETV,3/4,6150,DVB-S6,Chi
2,Hubei People's Radio,,,4147 H,,,,,False,CETV,3/4,6150,DVB-S6,Chi
,Qinghai mux,3-1281,,4158 H,,,,,False,CETV,3/4,8680,DVB-S8,
1020,Ando TV,MPEG-2/SD,4129.0,4158 H,,,,,False,CETV,3/4,8680,DVB-S8,Chi
1,Qinghai People's News Radio,,,4158 H,,,,,False,CETV,3/4,8680,DVB-S8,Chi
1,Qinghai People's Satellite Radio,,,4158 H,,,,,False,CETV,3/4,8680,DVB-S8,Chi
2,Qinghai People's Economic Radio 1,,,4158 H,,,,,False,CETV,3/4,8680,DVB-S8,Chi
2,Qinghai People's Economic Radio 2,,,4158 H,,,,,False,CETV,3/4,8680,DVB-S8,Chi
3,Qinghai Traffic and Music Radio,,,4158 H,,,,,False,CETV,3/4,8680,DVB-S8,Chi
,Nei Monggol TV,20840-4660,,4171 H,,,,https://www.lyngsat.com/providers/cn/Nei-Monggol-TV.html,True,Nei Monggol TV,3/4,9200,DVB-S9,
2,Nei Monggol TV,MPEG-2/SD,255.0,4171 H,,,,https://www.lyngsat.com/providers/cn/Nei-Monggol-TV.html,True,Nei Monggol TV,3/4,9200,DVB-S9,Mon
1,Nei Monggol Chinese TV,MPEG-2/SD,511.0,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,Chi
3,Nei Monggol Chinese Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,Chi
4,Nei Monggol Mongolian Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,Mon
5,Nei Monggol Overseas Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,
6,Nei Monggol Traffic Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,
7,Nei Monggol General News Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,
8,Nei Monggol Grassland Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,
9,Nei Monggol Story Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,
10,Nei Monggol Music Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,
11,Nei Monggol Economy Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,
12,Hulunbuir Mongolian Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,Mon
13,Hulunbuir Chinese Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,Chi
14,Alxa Mongolian Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,Mon
15,Alxa Chinese Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,Chi
16,Xilingol Mongolian Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,Mon
17,Xilingol Chinese Radio,,,4171 H,,,,,False,Nei Monggol TV,3/4,9200,DVB-S9,Chi
,China National Radio,32802-101,,4175 V,,,,https://www.lyngsat.com/providers/--/China-National-Radio.html,True,China National Radio,1/2,18000,DVB-S1,
101,CNR 1 Voice of China,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi
102,CNR 2 Voice of Finance,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi
103,CNR 3 Music Radio,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi
104,CNR 4 Golden Radio,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi
105,CNR 5 Taiwan service 1,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi
106,CNR 6 Taiwan service 2,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi
107,CNR 7 Radio The Greater Bay,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi
108,CNR 8 Minorities service,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
109,CNR 9 FM 106.6,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi
110,CNR 10 Senior Citizen Radio,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi
111,CNR 11 Tibetan Radio,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Tib
112,CNR 12 Reading Radio,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi
113,CNR 13 Uyghur Radio,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
114,CNR 14 Hong Kong Radio,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Yue
115,CNR 15 Traffic Radio,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi
116,CNR 16 Countryside Radio,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi
117,CNR 17 Kazakh Radio,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Kaz
121,China Radio International,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
122,China Radio International,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
123,China Radio International,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
124,China Radio International,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
125,China Radio International,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
126,China Radio International,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
127,China Radio International,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
128,China Radio International,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
129,China Radio International,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
130,China Radio International,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
131,China Radio International,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
132,CGTN Radio,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
132,CRI Ez FM,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
141,CRI Ez FM,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Eng
142,CRI Hit FM 88.7,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Eng
145,CRI Hit FM 88.7,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,Eng
143,China Plus Radio,,,4175 V,,,,,False,China National Radio,1/2,18000,DVB-S1,
