SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
22.0,Milele FM,,,11057 V,tp BAA4,0,,,False,TRBNA,3/4,29984,DVB-S2,
36.0,Milele FM,,,11057 V,tp BAA4,0,,,False,TRBNA,3/4,29984,DVB-S2,
23.0,Msenangu FM,,,11057 V,tp BAA4,0,,,False,TRBNA,3/4,29984,DVB-S2,
25.0,Family Radio (Kenya),,,11057 V,tp BAA4,0,,,False,TRBNA,3/4,29984,DVB-S2,Eng
30.0,Iganjo FM,,,11057 V,tp BAA4,0,,,False,TRBNA,3/4,29984,DVB-S2,
31.0,Goobjoog FM,,,11057 V,tp BAA4,0,,,False,TRBNA,3/4,29984,DVB-S2,Som
33.0,Radio Maisha,,,11057 V,tp BAA4,0,,,False,TRBNA,3/4,29984,DVB-S2,
34.0,Meru FM,,,11057 V,tp BAA4,0,,,False,TRBNA,3/4,29984,DVB-S2,
37.0,Bukedde FM,,,11057 V,tp BAA4,0,,,False,TRBNA,3/4,29984,DVB-S2,
40.0,Emoo FM,,,11057 V,tp BAA4,0,,,False,TRBNA,3/4,29984,DVB-S2,
43.0,Abood FM,,,11057 V,tp BAA4,0,,,False,TRBNA,3/4,29984,DVB-S2,
46.0,Kigooco FM,,,11057 V,tp BAA4,0,,,False,TRBNA,3/4,29984,DVB-S2,
49.0,Taboiyat FM,,,11057 V,tp BAA4,0,,,False,TRBNA,3/4,29984,DVB-S2,
,Voice of America,,,11069 H,tp BCC3,44-46,,https://www.lyngsat.com/providers/us/Voice-of-America.html,True,Voice of America,3/5,7325,DVB-S2,
102.0,VoA TV China,MPEG-4/HD,800.0,11069 H,tp BCC3,44-46,,,False,Voice of America,3/5,7325,DVB-S2,Chi
102.0,VoA TV China,?-?MPEG-4/HD,800.0,11609 H,tp DES3,0,,,False,Voice of America,1/2,5417,DVB-S2,Chi
103.0,VoA Deewa TV,MPEG-4/HD,900.0,11069 H,tp BCC3,44-46,,,False,Voice of America,3/5,7325,DVB-S2,
36.0,Radio Free Asia,,,11069 H,tp BCC3,44-46,,,False,Voice of America,3/5,7325,DVB-S2,
110.0,Radio Free Asia,,,11069 H,tp BCC3,44-46,,,False,Voice of America,3/5,7325,DVB-S2,
36.0,Radio Free Asia,,,11609 H,tp DES3,0,,,False,Voice of America,1/2,5417,DVB-S2,
140.0,Radio Free Asia,,,11609 H,tp DES3,0,,,False,Voice of America,1/2,5417,DVB-S2,
140.0,Radio Free Asia,,,11609 H,tp DES3,0,,,False,Voice of America,1/2,5417,DVB-S2,
104.0,VoA Asia,,,11069 H,tp BCC3,44-46,,,False,Voice of America,3/5,7325,DVB-S2,
104.0,VoA Asia,,,11609 H,tp DES3,0,,,False,Voice of America,1/2,5417,DVB-S2,
,Kyrgyz mux,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,
4.0,Sport (Kyrgyzstan),MPEG-4/SD,35.0,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
11.0,Ala Too 24,MPEG-4/SD,55.0,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
13.0,Mir +4,MPEG-4/SD,61.0,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Rus
14.0,El TR Ilim Bilim,MPEG-4/SD,6011.0,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
102.0,Madaniyat,MPEG-4/SD,1021.0,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
103.0,Muzika (Kyrgyzstan),MPEG-4/SD,1031.0,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
104.0,Balastan,MPEG-4/SD,1041.0,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
105.0,El TR,MPEG-4/HD,257.0,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
200.0,UTRK,MPEG-4/HD,4113.0,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
1.0,Radyo Manas Radiosy,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,
3.0,Tumar FM,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
5.0,Love Radio Kyrgyzstan,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Rus
10.0,Radio OK,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
22.0,Maral FM Bishkek,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
22.0,Maral FM Osh,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
100.0,El FM,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
561.0,Europa Plus Kirgizstan,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,
562.0,Sanjyra Radiosu,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
2052.0,Sanjyra Radiosu,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
563.0,Suiunchu FM,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
564.0,Retro FM Kirgizstan,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Rus
701.0,Min Kiyal FM,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
702.0,Kyrgyz Radiosu,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
703.0,Birinchi Radio,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
704.0,Radio Mir Bishkek,,,11097 H,tp BCC3,44-46,,,False,Voice of America,4/5,23627,DVB-S2,Kir
1.0,I News,?-?MPEG-4/HD,34.0,11113 H,tp BCC3,44-46,,,False,Voice of America,5/6,4000,DVB-S2,Ara
8060.0,BW TV Alpha,?-?MPEG-4/SD,6010.0,11495 H,,0,Conax,,False,Voice of America,034,3,DVB-S3,Ger
,(feeds),,,11500 V,,,,,False,Voice of America,2/3,3100,DVB-S2,
,(feeds),,,12511 V,,,,,False,Voice of America,3/4,2000,DVB-S2,
,(feeds),,,12514 V,,,,,False,Voice of America,3/4,2220,DVB-S2,
,(feeds),,,12527 V,,,,,False,Voice of America,3/4,1600,DVB-S2,
,(feeds),,,12529 V,,,,,False,Voice of America,5/6,1600,DVB-S2,
,(feeds),,,12531 H,,,,,False,Voice of America,3/4,2222,DVB-S2,
,(feeds),,,12531 V,,,,,False,Voice of America,5/6,2220,DVB-S2,
,(feeds),,,12536 V,,,,,False,Voice of America,8/9,1600,DVB-S2,
,(feeds),,,12540 V,,,,,False,Voice of America,5/6,2000,DVB-S2,
,(feeds),,,12548 V,,,,,False,Voice of America,3/4,27200,DVB-S2,
,(feeds),,,12568 V,,,,,False,Voice of America,7/8,1500,DVB-S1,
,(feeds),,,12575 H,,,,,False,Voice of America,3/4,2050,DVB-S2,
,(feeds),,,12700 V,tp F6,,,,False,Voice of America,5/6,3333,DVB-S2,
,(feeds),,,12707 V,tp F6,,,,False,Voice of America,3/4,4444,DVB-S4,
,(feeds),,,12713 V,tp F6,,,,False,Voice of America,5/6,4444,DVB-S4,
101.0,VoA TV Asia,?-?MPEG-4/HD,700.0,11574 H,tp DES3,0,,,False,Voice of America,1/2,4142,DVB-S2,Eng
110.0,Radio Free Asia Tibetan,,,11609 H,tp DES3,0,,,False,Voice of America,1/2,5417,DVB-S2,
4.0,Radio Free Asia Tibetan,,,12682 V,tp F6,48,,,False,Voice of America,1/2,16046,DVB-S2,
2.0,Al Ayyam TV,?-?MPEG-2/SD,308.0,12507 V,,48,BISS,,False,Voice of America,3/4,2222,DVB-S2,Ara
2.0,Almasirah Mubasher,65535-1MPEG-4/SD,33.0,12516 V,,48,,,False,Voice of America,5/6,1600,DVB-S2,Ara
1.0,Al Nujaba TV,?-?MPEG-2/SD,308.0,12520 V,,48,,,False,Voice of America,5/6,1600,DVB-S2,Ara
1.0,Alanwar TV 2,.-.MPEG-4/SD,256.0,12524 V,,48,,,False,Voice of America,5/6,1600,DVB-S2,Ara
1.0,Palestine Al Yawm,65535-100MPEG-4/HD,1001.0,12533 V,,48,,,False,Voice of America,5/6,1600,DVB-S2,Ara
1.0,Al Eshraq TV,?-?MPEG-2/SD,1010.0,12562 V,,48,,,False,Voice of America,5/6,1500,DVB-S2,Ara
1.0,Bayyinat TV,?-?MPEG-4/SD,33.0,12564 V,,48,,,False,Voice of America,5/6,1500,DVB-S2,Ara
2.0,Al-Naeem TV,?-?MPEG-4/HD,33.0,12566 V,,48,,,False,Voice of America,5/6,1500,DVB-S2,Ara
1.0,Thaqalayn TV,?-?MPEG-2/SD,310.0,12570 V,,48,,,False,Voice of America,3/4,1500,DVB-S2,Ara
,M-Three satcom,1-1,,12682 V,tp F6,48,,https://www.lyngsat.com/providers/it/M-Three-satcom.html,True,M-Three satcom,1/2,16046,DVB-S2,
1.0,MTA 7 Asia,MPEG-4/HD,2354.0,12682 V,tp F6,48,,,False,M-Three satcom,1/2,16046,DVB-S2,Hin Urd Eng Tam Mal Ara Ben
2.0,VoA Tibetan,,,12682 V,tp F6,48,,,False,M-Three satcom,1/2,16046,DVB-S2,
3.0,Radio Free Asia Mandarin,,,12682 V,tp F6,48,,,False,M-Three satcom,1/2,16046,DVB-S2,Chi
1.0,1TV (Iraq),?-?MPEG-4/HD,33.0,12709 H,tp F5,48,,,False,M-Three satcom,3/4,2500,DVB-S2,Ara
