SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
211.0,TV Lao,1-14,1511.0,11600 V,,,,,False,,1/2,29671,DVB-S2,Lao
1001.0,OBEC TV 1,1-10,301.0,11618 V,,,BISS,,False,,1/2,22712,DVB-S2,Tha
,Aora TV Satelit,,,11686 V,,,,https://www.lyngsat.com/providers/id/Aora-TV-Satelit.html,True,Aora TV Satelit,3/4,6666,DVB-S2,
8.0,Da Ai TV Indonesia,MPEG-4/SD,140.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,Ind
1000.0,[test card],MPEG-4/SD,154.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
1001.0,[test card],MPEG-4/SD,360.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
1002.0,[test card],MPEG-4/SD,141.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
1003.0,[test card],MPEG-4/SD,143.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
1004.0,[test card],MPEG-4/SD,3009.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
1005.0,[test card],MPEG-4/SD,168.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
1006.0,[test card],MPEG-4/SD,3026.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
1007.0,[test card],MPEG-4/SD,193.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
1008.0,[test card],MPEG-4/SD,130.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
1009.0,[test card],MPEG-4/SD,214.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
1010.0,[test card],MPEG-4/SD,142.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
1011.0,[test card],MPEG-4/SD,221.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
1012.0,[test card],MPEG-4/SD,205.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
1205.0,[test card],MPEG-4/SD,305.0,11686 V,,,,,False,Aora TV Satelit,3/4,6666,DVB-S2,
,@ MangoeSky,,,12206 V,,,,,False,Aora TV Satelit,1/2,10000,DVB-S2,
,@ MangoeSky,,,12743 V,,,,,False,Aora TV Satelit,1/2,10000,DVB-S2,
3.0,Oras ng Himala,?-?MPEG-4/SD,770.0,12390 V,,,,,False,Aora TV Satelit,3/4,2000,DVB-S2,Tgl
101.0,DepEd TV,?-?MPEG-4/SD,33.0,12407 V,,,,,False,Aora TV Satelit,3/4,2083,DVB-S2,Tgl
101.0,DepEd TV,?-?MPEG-4/SD,33.0,12494 V,,,,,False,Aora TV Satelit,3/4,2083,DVB-S2,Tgl
101.0,DepEd TV,?-?MPEG-4/SD,33.0,12499 V,,,,,False,Aora TV Satelit,3/4,2083,DVB-S2,Tgl
