SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,ESPN,,,3910 V,tp 11C,0.0,PowerVu,https://www.lyngsat.com/providers/us/ESPN.html,True,ESPN,5/6,15000,DVB-S2,
73.0,ESPN Caribbean,MPEG-4/HD,97.0,3790 V,tp 4C,0.0,Digicipher,,False,ESPN,5/6,13463,DVB-S2,Spa Eng Spa Eng
77.0,ESPN 2 Caribbean,MPEG-4/HD,161.0,3790 V,tp 4C,0.0,Digicipher,,False,ESPN,5/6,13463,DVB-S2,Spa Eng Spa Eng
78.0,(ESPN feeds),,177.0,3790 V,tp 4C,0.0,Digicipher,,False,ESPN,5/6,13463,DVB-S2,
79.0,(ESPN feeds),,193.0,3790 V,tp 4C,0.0,Digicipher,,False,ESPN,5/6,13463,DVB-S2,
75.0,(ESPN feeds),,129.0,3809 V,tp 5C,0.0,Digicipher,,False,ESPN,5/6,16760,DVB-S2,
71.0,ESPN 3 Norte,MPEG-4/HD,65.0,3809 V,tp 5C,0.0,Digicipher,,False,ESPN,5/6,16760,DVB-S2,Spa Eng Spa Eng
72.0,ESPN América Latina,MPEG-4/HD,81.0,3809 V,tp 5C,0.0,Digicipher,,False,ESPN,5/6,16760,DVB-S2,Spa Eng Spa Eng
74.0,ESPN Dos,MPEG-4/HD,113.0,3809 V,tp 5C,0.0,Digicipher,,False,ESPN,5/6,16760,DVB-S2,Spa Eng Spa Eng
76.0,ESPN Dos México,MPEG-4/HD,145.0,3809 V,tp 5C,0.0,Digicipher,,False,ESPN,5/6,16760,DVB-S2,Spa Eng Spa Eng
,Warner Bros. Discovery,,,3840 V,tp 7C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,,,3840 V,tp 7C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,,,3840 V,tp 7C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,,,3840 V,tp 7C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,,,3880 V,tp 9C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,,,3880 V,tp 9C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,,,3880 V,tp 9C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,,,3880 V,tp 9C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,?-201,,3960 V,tp 13C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,?-201,,3960 V,tp 13C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,?-201,,3960 V,tp 13C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,?-201,,3960 V,tp 13C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,,,4120 H,tp 22C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,,,4120 H,tp 22C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,,,4120 H,tp 22C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
,Warner Bros. Discovery,,,4120 H,tp 22C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,8/9,30000,DVB-S2,
201.0,Discovery Channel Latinoamérica,MPEG-4/HD,2010.0,3840 V,tp 7C,0.0,PowerVu,,False,Warner Bros. Discovery,8/9,30000,DVB-S2,Spa Eng
211.0,Discovery Home & Health Latinoamérica,MPEG-4/HD,2110.0,3840 V,tp 7C,0.0,PowerVu,,False,Warner Bros. Discovery,8/9,30000,DVB-S2,Spa Eng
221.0,Animal Planet Latinoamérica,MPEG-4/HD,2210.0,3840 V,tp 7C,0.0,PowerVu,,False,Warner Bros. Discovery,8/9,30000,DVB-S2,Spa Eng
140.0,Animal Planet Latinoamérica,MPEG-4/HD,1460.0,3880 V,tp 9C,0.0,PowerVu,,False,Warner Bros. Discovery,8/9,30000,DVB-S2,Spa Eng
231.0,Discovery Kids América Latina,MPEG-4/HD,2310.0,3840 V,tp 7C,0.0,PowerVu,,False,Warner Bros. Discovery,8/9,30000,DVB-S2,Spa Eng
241.0,Investigation Discovery Latinoamérica,MPEG-4/HD,2410.0,3840 V,tp 7C,0.0,PowerVu,,False,Warner Bros. Discovery,8/9,30000,DVB-S2,Spa Eng
251.0,Discovery Theater,MPEG-4/HD,2510.0,3840 V,tp 7C,0.0,PowerVu,,False,Warner Bros. Discovery,8/9,30000,DVB-S2,Spa Eng
261.0,Discovery HD World Latinoamérica,MPEG-4/HD,2610.0,3840 V,tp 7C,0.0,PowerVu,,False,Warner Bros. Discovery,8/9,30000,DVB-S2,Spa Eng
271.0,Discovery Home & Health Sur,MPEG-4/HD,2710.0,3840 V,tp 7C,0.0,PowerVu,,False,Warner Bros. Discovery,8/9,30000,DVB-S2,Spa Eng
160.0,Discovery Home & Health Sur,MPEG-4/HD,1610.0,4120 H,tp 22C,0.0,PowerVu,,False,Warner Bros. Discovery,8/9,30000,DVB-S2,Spa Eng
281.0,Investigation Discovery Sur,MPEG-4/HD,2810.0,3840 V,tp 7C,0.0,PowerVu,,False,Warner Bros. Discovery,8/9,30000,DVB-S2,Spa Eng
291.0,Animal Planet Argentina,MPEG-4/HD,2910.0,3840 V,tp 7C,0.0,PowerVu,,False,Warner Bros. Discovery,8/9,30000,DVB-S2,Spa Eng
301.0,Discovery Kids Argentina,MPEG-4/HD,3010.0,3840 V,tp 7C,0.0,PowerVu,,False,Warner Bros. Discovery,8/9,30000,DVB-S2,Spa Eng
,Intelsat,1-101,,3840 H,tp 8C,0.0,,https://www.lyngsat.com/providers/lu/Intelsat.html,True,Intelsat,7/8,27690,DVB-S2,
1.0,BBC News Americas,MPEG-2/SD,1260.0,3840 H,tp 8C,0.0,PowerVu,,False,Intelsat,7/8,27690,DVB-S2,Eng Eng
12.0,BBC News Americas,MPEG-4/HD,2260.0,4080 V,tp 19C,0.0,PowerVu,,False,Intelsat,5/6,30000,DVB-S2,Eng
3.0,CGTN Français,MPEG-2/HD,514.0,3840 H,tp 8C,0.0,,,False,Intelsat,7/8,27690,DVB-S2,Fre
4.0,EWTN España - Latinoamérica,MPEG-2/SD,1460.0,3840 H,tp 8C,0.0,,,False,Intelsat,7/8,27690,DVB-S2,Spa Spa
5.0,CCTV 4 America,MPEG-2/SD,512.0,3840 H,tp 8C,0.0,,,False,Intelsat,7/8,27690,DVB-S2,Eng
6.0,CGTN,MPEG-2/SD,513.0,3840 H,tp 8C,0.0,,,False,Intelsat,7/8,27690,DVB-S2,Eng
7.0,CGTN Español,MPEG-2/SD,518.0,3840 H,tp 8C,0.0,,,False,Intelsat,7/8,27690,DVB-S2,Spa
8.0,CGTN Documentary,MPEG-2/SD,1860.0,3840 H,tp 8C,0.0,,,False,Intelsat,7/8,27690,DVB-S2,Eng
11.0,YTN World,MPEG-2/SD,1560.0,3840 H,tp 8C,0.0,,,False,Intelsat,7/8,27690,DVB-S2,Kor
12.0,TV5Monde Amérique Latine,MPEG-2/SD,1760.0,3840 H,tp 8C,0.0,PowerVu,,False,Intelsat,7/8,27690,DVB-S2,Fre
180.0,Hispan TV,MPEG-2/SD,772.0,3840 H,tp 8C,0.0,,,False,Intelsat,7/8,27690,DVB-S2,Spa
100.0,Investigation Discovery México,MPEG-4/HD,1060.0,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Spa Eng
110.0,TLC México,MPEG-4/HD,1160.0,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Spa Eng
120.0,Discovery Kids México,MPEG-4/HD,1260.0,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Spa Eng
130.0,Discovery Channel México,MPEG-4/HD,1360.0,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Spa Eng
150.0,Discovery Home & Health México,MPEG-4/HD,1560.0,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Spa Eng
160.0,Food Network Latinoamérica,MPEG-4/HD,1660.0,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Spa Eng
170.0,Discovery Kids Colombia,MPEG-4/HD,1760.0,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Spa Eng
180.0,Oprah Winfrey Network East,MPEG-4/HD,1860.0,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Spa Eng
190.0,TNT Novelas América Latina,MPEG-4/HD,1960.0,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Spa Eng
200.0,Adult Swim América Latina,MPEG-4/HD,2060.0,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Spa Eng Spa Eng
133.0,ESPN 5 América Latina,MPEG-4/HD,1120.0,3910 V,tp 11C,0.0,PowerVu,,False,Intelsat,5/6,15000,DVB-S2,Spa Eng
134.0,ESPN 4 América Latina,MPEG-4/HD,1130.0,3910 V,tp 11C,0.0,PowerVu,,False,Intelsat,5/6,15000,DVB-S2,Eng Spa
135.0,ESPN 5 Chile,MPEG-4/HD,1140.0,3910 V,tp 11C,0.0,PowerVu,,False,Intelsat,5/6,15000,DVB-S2,Spa Eng
39.0,TNT Series Brasil,MPEG-4/HD,3510.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Eng Por
41.0,Cartoon Network México,MPEG-4/HD,3910.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Eng Spa
51.0,TNT Colombia,MPEG-4/HD,3010.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Eng Spa
61.0,Cartoonito Brasil,MPEG-4/HD,3410.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Eng Por
101.0,Space México,MPEG-4/HD,3310.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Eng Spa
103.0,TNT México,MPEG-4/HD,4110.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Eng Spa
,TNT México,MPEG-4/SD,531.0,12000 H,tp 15,,,,False,Intelsat,2/3,30000,DVB-S2,Spa
106.0,Cartoonito México,MPEG-4/HD,4210.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Eng Spa
121.0,Cartoon Network Latinoamérica,MPEG-4/HD,4010.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Eng Spa
158.0,TNT Series México,MPEG-4/HD,3110.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Eng Spa
159.0,TCM Brasil,MPEG-4/SD,3210.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Eng Por
163.0,TNT Series Colombia,MPEG-4/HD,3610.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Eng Spa
164.0,TNT Series Argentina,MPEG-4/HD,3710.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Eng Spa
165.0,TNT Chile,MPEG-4/HD,3810.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Eng Spa
204.0,TNT Sports 3 Chile,MPEG-4/HD,2010.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Spa
205.0,TNT Sports 2 Chile,MPEG-4/HD,2110.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Spa
206.0,TNT Sports Chile,MPEG-4/HD,2210.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Spa
207.0,CNN Chile,MPEG-4/HD,2310.0,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat,/10,00009,DVB-S2,Spa
211.0,Discovery Channel Brasil,MPEG-4/HD,1110.0,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Por Eng Por Eng
221.0,Discovery Turbo Brasil,MPEG-4/HD,1210.0,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Por Eng Por Eng
231.0,Discovery Kids Brasil,MPEG-4/HD,1310.0,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Por Eng Por Eng
241.0,Discovery Home & Health Brasil,MPEG-4/HD,1410.0,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Por Eng Por Eng
251.0,TLC Brasil,MPEG-4/HD,1510.0,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Por Eng
261.0,Investigação Discovery Brasil,MPEG-4/HD,1610.0,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Por Eng
271.0,Animal Planet Brasil,MPEG-4/HD,1760.0,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Por Eng
281.0,Food Network Brasil,MPEG-4/HD,1810.0,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Por Eng
291.0,HGTV Brasil,MPEG-4/HD,1910.0,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat,8/9,30000,DVB-S2,Por Eng
,TV Nacional de Chile,1-2,,3975 H,tp 14C,0.0,Irdeto,https://www.lyngsat.com/providers/cl/TV-Nacional-de-Chile.html,True,TV Nacional de Chile,2/3,4500,DVB-S2,
1.0,TV Chile,MPEG-4/HD,111.0,3975 H,tp 14C,0.0,Irdeto,,False,TV Nacional de Chile,2/3,4500,DVB-S2,Spa
2.0,TVN (Chile),MPEG-4/SD,772.0,3975 H,tp 14C,0.0,Irdeto,,False,TV Nacional de Chile,2/3,4500,DVB-S2,Spa
3.0,24 Horas,MPEG-4/SD,769.0,3975 H,tp 14C,0.0,Irdeto,,False,TV Nacional de Chile,2/3,4500,DVB-S2,Spa
3.0,Warner Channel Panregional,MPEG-4/HD,97.0,4000 V,tp 15C,0.0,Digicipher,,False,TV Nacional de Chile,5/6,30000,DVB-S2,Eng Spa
10.0,Warner Channel Panregional,MPEG-4/HD,209.0,4000 V,tp 15C,0.0,Digicipher,,False,TV Nacional de Chile,5/6,30000,DVB-S2,Eng Spa
5.0,Sony Channel Andes,MPEG-4/HD,129.0,4000 V,tp 15C,0.0,Digicipher,,False,TV Nacional de Chile,5/6,30000,DVB-S2,Eng Spa
6.0,Warner Channel Atlántico Sur,MPEG-4/HD,145.0,4000 V,tp 15C,0.0,Digicipher,,False,TV Nacional de Chile,5/6,30000,DVB-S2,Eng Spa
3.0,Warner Channel Atlántico Sur,MPEG-4/HD,97.0,4040 V,tp 17C,0.0,Digicipher,,False,TV Nacional de Chile,5/6,30000,DVB-S2,Eng Spa
9.0,Warner Channel Atlántico Sur,MPEG-4/HD,193.0,4040 V,tp 17C,0.0,Digicipher,,False,TV Nacional de Chile,5/6,30000,DVB-S2,Eng Spa
