SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
5,90.7 Love Radio,,,3984 V,,,,,False,Manila Broadcasting Company,2/3,3333,DVB-S2,Tgl
6,Yes! FM Manila,,,3984 V,,,,,False,Manila Broadcasting Company,2/3,3333,DVB-S2,Tgl
7,DZRH,,,3984 V,,,,,False,Manila Broadcasting Company,2/3,3333,DVB-S2,Tgl
1,TVK (Cambodia),?-?MPEG-4/HD,308.0,4006 V,,,,,False,Manila Broadcasting Company,3/4,4166,DVB-S2,Khm
2,RNK AM,,,4006 V,,,,,False,Manila Broadcasting Company,3/4,4166,DVB-S2,Khm
3,RNK FM,,,4006 V,,,,,False,Manila Broadcasting Company,3/4,4166,DVB-S2,Khm
,Globecast,,,4120 V,tp 12C,,"Irdeto,PowerVu",https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,5/6,29700,DVB-S2,
4,VoA TV Global,MPEG-4/HD,400.0,4120 V,tp 12C,,,,False,Globecast,5/6,29700,DVB-S2,Eng
5,VoA TV Asia,MPEG-4/HD,300.0,4120 V,tp 12C,,,,False,Globecast,5/6,29700,DVB-S2,Eng
21*,BBC Earth Asia,MPEG-4/HD,2130.0,4120 V,tp 12C,,PowerVu,,False,Globecast,5/6,29700,DVB-S2,Eng Tha Vie Chi
31*,BBC Lifestyle Asia,MPEG-4/HD,3131.0,4120 V,tp 12C,,PowerVu,,False,Globecast,5/6,29700,DVB-S2,Eng
33,CBeebies Asia,MPEG-4/HD,3300.0,4120 V,tp 12C,,PowerVu,,False,Globecast,5/6,29700,DVB-S2,Eng Ind May Vie Chi
34,CBeebies Asia,MPEG-4/SD,3400.0,4120 V,tp 12C,,PowerVu,,False,Globecast,5/6,29700,DVB-S2,Eng
301,Da Vinci Asia,MPEG-4/HD,6130.0,4120 V,tp 12C,,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Eng Ind
303,Tech Storm,MPEG-4/HD,49.0,4120 V,tp 12C,,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Eng Chi
1807,BeIn Sports 2 Southeast Asia,MPEG-4/HD,1871.0,4120 V,tp 12C,,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Eng
1907,BeIn Sports 1 Indonesia,MPEG-4/HD,1971.0,4120 V,tp 12C,,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Ind Eng
1908,BeIn Sports 3 Indonesia,MPEG-4/HD,1981.0,4120 V,tp 12C,,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Ind Eng
6,VoA East Timor,,,4120 V,tp 12C,,,,False,Globecast,5/6,29700,DVB-S2,
6,Voice of America,,,4120 V,tp 12C,,,,False,Globecast,5/6,29700,DVB-S2,
7,VoA Mongolia,,,4120 V,tp 12C,,,,False,Globecast,5/6,29700,DVB-S2,
7,Deewa Radio,,,4120 V,tp 12C,,,,False,Globecast,5/6,29700,DVB-S2,
8,VoA Dari,,,4120 V,tp 12C,,,,False,Globecast,5/6,29700,DVB-S2,Prs
8,VoA Indonesia,,,4120 V,tp 12C,,,,False,Globecast,5/6,29700,DVB-S2,
,KC Global Media Entertainment,,,4160 V,,,PowerVu,https://www.lyngsat.com/providers/us/KC-Global-Media-Entertainment.html,True,KC Global Media Entertainment,5/6,29700,DVB-S2,
10*,AXN Taiwan,MPEG-4/HD,1050.0,4160 V,,,PowerVu,,False,KC Global Media Entertainment,5/6,29700,DVB-S2,Eng Chi
30,AXN Philippines,MPEG-4/HD,310.0,4160 V,,,PowerVu,,False,KC Global Media Entertainment,5/6,29700,DVB-S2,Eng
130,AXN Philippines,MPEG-4/SD,2360.0,4160 V,,,PowerVu,,False,KC Global Media Entertainment,5/6,29700,DVB-S2,Eng
50*,Animax Asia,MPEG-4/HD,550.0,4160 V,,,PowerVu,,False,KC Global Media Entertainment,5/6,29700,DVB-S2,Jpn Chi Eng
140*,Gem,MPEG-4/HD,2600.0,4160 V,,,PowerVu,,False,KC Global Media Entertainment,5/6,29700,DVB-S2,Chi
160,Gem,MPEG-4/SD,1610.0,4160 V,,,PowerVu,,False,KC Global Media Entertainment,5/6,29700,DVB-S2,Eng
146*,One (USA),MPEG-4/HD,2510.0,4160 V,,,PowerVu,,False,KC Global Media Entertainment,5/6,29700,DVB-S2,Kor May Chi
152,Animax Taiwan,MPEG-4/HD,1520.0,4160 V,,,PowerVu,,False,KC Global Media Entertainment,5/6,29700,DVB-S2,Jpn Chi
190,Animax Philippines,MPEG-4/SD,2920.0,4160 V,,,PowerVu,,False,KC Global Media Entertainment,5/6,29700,DVB-S2,Eng
,Astro,2176-201,,10982 V,tp A1,0.0,Videoguard,,False,KC Global Media Entertainment,5/6,30000,DVB-S2,
,Astro,2176-102,,11022 V,tp A2,0.0,Videoguard,,False,KC Global Media Entertainment,5/6,30000,DVB-S2,
,Astro,2176-103,,11062 V,tp A3,0.0,Videoguard,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,
,Astro,2176-104,,11102 V,tp A4,0.0,Videoguard,,False,KC Global Media Entertainment,3/4,30000,DVB-S2,
,Astro,2176-203,,11142 V,tp A5,0.0,Videoguard,,False,KC Global Media Entertainment,5/6,30000,DVB-S2,
,Astro,2176-106,,11182 V,tp A6,0.0,Videoguard,,False,KC Global Media Entertainment,5/6,30000,DVB-S2,
,Astro,2176-101,,11232 V,tp C1,0.0,Videoguard,,False,KC Global Media Entertainment,3/5,30000,DVB-S2,
,Astro,2176-202,,11272 V,tp C2,0.0,Videoguard,,False,KC Global Media Entertainment,3/5,30000,DVB-S2,
,Astro,2176-105,,11312 V,tp C3,0.0,Videoguard,,False,KC Global Media Entertainment,3/5,30000,DVB-S2,
,Astro,2176-204,,11352 V,tp C4,0.0,Videoguard,,False,KC Global Media Entertainment,3/5,30000,DVB-S2,
,Astro,2176-205,,11392 V,tp C5,0.0,Videoguard,,False,KC Global Media Entertainment,3/5,30000,DVB-S2,
,Astro,2176-206,,11432 V,tp C6,0.0,Videoguard,,False,KC Global Media Entertainment,3/5,30000,DVB-S2,
140,Era,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,May
141,My,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,Chi
142,Opus,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,Eng
143,Hitz,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,Eng
144,Mix,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,Eng
145,Lite,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,Eng
146,Classic Rock,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,
147,Gold,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,
148,Gegar,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,May
149,India Beat,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,
150,Jazz,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,
152,Sinar,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,May
153,Osai FM,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,Tam
154,Melody,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,Chi
156,Raaga,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,Tam
157,Bayu Radio,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,
158,Kenyalang,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,
10354,Zayan,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,May
10355,Goxuan,,,11062 V,tp A3,0.0,,,False,KC Global Media Entertainment,7/8,30000,DVB-S3,Chi
