SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,Jam Jam Global Network 2,MPEG-4/HD,1220.0,11966 H,tp 14,0.0,,,False,Saba World,5/6,21600,DVB-S2,Per
,Press TV,MPEG-4/HD,1310.0,11966 H,tp 14,0.0,,,False,Saba World,5/6,21600,DVB-S2,Eng
,Hispan TV,MPEG-4/SD,1320.0,11966 H,tp 14,0.0,,,False,Saba World,5/6,21600,DVB-S2,Spa
,IFilm English,MPEG-4/SD,1330.0,11966 H,tp 14,0.0,,,False,Saba World,5/6,21600,DVB-S2,
829.0,Channel 8,MPEG-4/HD,52.0,11966 H,tp 14,0.0,,,False,Saba World,5/6,21600,DVB-S2,Kur
,(Texas Lottery feeds),,,11993 H,tp 16,,,,False,Saba World,3/4,13235,DVB-S1,
,STN,20480-600,,12028 H,tp 18,0.0,,https://www.lyngsat.com/providers/si/STN.html,True,STN,3/4,22000,DVB-S2,
7790.0,TRT Türk,MPEG-2/SD,7200.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Tur
7791.0,Supreme Master TV,MPEG-2/SD,7201.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Eng
7792.0,Bayyinat TV,MPEG-2/SD,7202.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Ara
7793.0,BogBlag TV,MPEG-2/SD,7203.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Rus
7794.0,Victory Channel (USA),MPEG-2/SD,7204.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Eng
7796.0,Silk Way,MPEG-2/SD,7206.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Kaz
7797.0,Kentron TV International,MPEG-2/SD,7207.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Arm
7801.0,TV TRWAM,MPEG-4/HD,7841.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Pol
7806.0,Angel TV America,MPEG-4/HD,7846.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Tam
7807.0,AssyriaSat,MPEG-2/SD,7847.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Syr
7810.0,Rûdaw,MPEG-2/SD,7850.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Kur
7813.0,CTN (USA),MPEG-4/HD,7853.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Eng
7818.0,3ABN English,MPEG-4/HD,7858.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Eng
7819.0,Amazing Facts TV,MPEG-2/SD,7859.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Eng
7820.0,Amazing Discoveries TV,MPEG-2/SD,7860.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Eng
7821.0,Firstlight,MPEG-2/SD,7891.0,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,
7798.0,CJTL Radio,,,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Eng
7799.0,Faith Radio,,,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Eng
7814.0,3ABN Radio Music Channel,,,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Eng
7815.0,3ABN Radio Network,,,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Eng
7816.0,Radio 74 Internationale,,,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Eng
7817.0,3ABN Radio Latino,,,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Spa
7901.0,Radio Maryja,,,12028 H,tp 18,0.0,,,False,STN,3/4,22000,DVB-S2,Pol
,Globecast,?-7,,12053 V,tp 19,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,
,Globecast,?-7,,12053 V,tp 19,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,
,Globecast,?-7,,12053 V,tp 19,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,
,Globecast,?-7,,12053 V,tp 19,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,
,Globecast,?-10,,12146 V,tp 25,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,
,Globecast,?-10,,12146 V,tp 25,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,
,Globecast,?-10,,12146 V,tp 25,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,
,Globecast,?-10,,12146 V,tp 25,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,
,Globecast,1-5,,12152 H,tp 26,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,20000,DVB-S2,
,Globecast,1-5,,12152 H,tp 26,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,20000,DVB-S2,
,Globecast,1-5,,12152 H,tp 26,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,20000,DVB-S2,
,Globecast,1-5,,12152 H,tp 26,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,20000,DVB-S2,
,Globecast,0-1,,12177 V,tp 27,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,23000,DVB-S2,
,Globecast,0-1,,12177 V,tp 27,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,23000,DVB-S2,
,Globecast,0-1,,12177 V,tp 27,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,23000,DVB-S2,
,Globecast,0-1,,12177 V,tp 27,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,23000,DVB-S2,
4.0,Global Mall TV,MPEG-2/SD,516.0,12053 V,tp 19,0.0,,,False,Globecast,3/4,22000,DVB-S2,Vie
15.0,IBC TV,MPEG-2/SD,1090.0,12053 V,tp 19,0.0,,,False,Globecast,3/4,22000,DVB-S2,Vie
318.0,TBN USA,MPEG-2/SD,33.0,12053 V,tp 19,0.0,,,False,Globecast,3/4,22000,DVB-S2,Eng
319.0,TBN Inspire USA,MPEG-2/SD,47.0,12053 V,tp 19,0.0,,,False,Globecast,3/4,22000,DVB-S2,Eng
321.0,Smile TV,MPEG-2/SD,4130.0,12053 V,tp 19,0.0,,,False,Globecast,3/4,22000,DVB-S2,Eng
322.0,Positiv,MPEG-2/SD,113.0,12053 V,tp 19,0.0,,,False,Globecast,3/4,22000,DVB-S2,Eng
380.0,Al Maghribia,MPEG-2/SD,4023.0,12053 V,tp 19,0.0,,,False,Globecast,3/4,22000,DVB-S2,Ara
381.0,2M Monde,MPEG-2/SD,272.0,12053 V,tp 19,0.0,,,False,Globecast,3/4,22000,DVB-S2,Ara
524.0,Tele Congo,MPEG-2/SD,180.0,12053 V,tp 19,0.0,,,False,Globecast,3/4,22000,DVB-S2,Fre
527.0,Armenia 1 TV Satellite,MPEG-2/SD,592.0,12053 V,tp 19,0.0,,,False,Globecast,3/4,22000,DVB-S2,Arm
382.0,WWCR,,,12053 V,tp 19,0.0,,,False,Globecast,3/4,22000,DVB-S2,Eng
525.0,Radio Congo,,,12053 V,tp 19,0.0,,,False,Globecast,3/4,22000,DVB-S2,Fre
,CCTV,,,12084 V,tp 21,0.0,,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,20760,DVB-S2,
1.0,CCTV 4 America,MPEG-2/SD,512.0,12084 V,tp 21,0.0,,,False,CCTV,3/4,20760,DVB-S2,Chi
2.0,CGTN,MPEG-2/SD,513.0,12084 V,tp 21,0.0,,,False,CCTV,3/4,20760,DVB-S2,Eng
3.0,CGTN Français,MPEG-2/SD,514.0,12084 V,tp 21,0.0,,,False,CCTV,3/4,20760,DVB-S2,Fre
7.0,CGTN Español,MPEG-2/SD,518.0,12084 V,tp 21,0.0,,,False,CCTV,3/4,20760,DVB-S2,Spa
8.0,CGTN Documentary,MPEG-2/SD,519.0,12084 V,tp 21,0.0,,,False,CCTV,3/4,20760,DVB-S2,Eng
801.0,Palestine TV,MPEG-2/SD,2021.0,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
802.0,Oman TV,MPEG-4/SD,2022.0,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
803.0,Sudan TV,MPEG-2/SD,2023.0,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
805.0,Ekhbariya TV,MPEG-2/SD,2025.0,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
807.0,Sharjah TV,MPEG-2/SD,2027.0,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
808.0,Canal Algérie 2,MPEG-2/SD,2028.0,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
812.0,Jordan TV,MPEG-2/SD,2073.0,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
814.0,SSBC TV,MPEG-2/SD,2029.0,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
815.0,KTV 1,MPEG-4/HD,2074.0,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
816.0,KTV Al Qurain,MPEG-4/HD,2075.0,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
824.0,Riyadh Radio,,,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
825.0,Quran Radio (Saudi Arabia),,,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
831.0,SSBC Radio,,,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
834.0,Sharjah Radio,,,12146 V,tp 25,0.0,,,False,CCTV,3/4,22000,DVB-S2,Ara
7.0,Alwatania TV,MPEG-2/SD,700.0,12152 H,tp 26,0.0,,,False,CCTV,3/4,20000,DVB-S2,Ara
8.0,Quran TV (Saudi Arabia),MPEG-2/SD,1024.0,12152 H,tp 26,0.0,,,False,CCTV,3/4,20000,DVB-S2,Ara
9.0,Sunna TV (Saudi Arabia),MPEG-2/SD,1025.0,12152 H,tp 26,0.0,,,False,CCTV,3/4,20000,DVB-S2,Ara
10.0,Saudi TV,MPEG-4/HD,1021.0,12152 H,tp 26,0.0,,,False,CCTV,3/4,20000,DVB-S2,Ara
608.0,RTP Internacional América,MPEG-2/SD,800.0,12152 H,tp 26,0.0,,,False,CCTV,3/4,20000,DVB-S2,Por
604.0,Jeddah Radio,,,12152 H,tp 26,0.0,,,False,CCTV,3/4,20000,DVB-S2,Ara
605.0,Saudia Radio,,,12152 H,tp 26,0.0,,,False,CCTV,3/4,20000,DVB-S2,
609.0,RDP Internacional,,,12152 H,tp 26,0.0,,,False,CCTV,3/4,20000,DVB-S2,Por
1.0,Hwazan Satellite TV,MPEG-2/SD,308.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Chi
3.0,RTS 1 (Senegal),MPEG-2/SD,300.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Fre
7.0,Al Mayadeen TV,MPEG-2/SD,33.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Ara
8.0,Muslim Network TV,MPEG-4/SD,800.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Eng
9.0,Yemen TV,MPEG-2/SD,4896.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Ara
10.0,Guide US TV,MPEG-2/SD,66.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Eng
11.0,EEE Network,MPEG-2/SD,69.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Spa
12.0,Good Idea TV,MPEG-2/SD,56.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Tha
16.0,Iran e Aryaee TV,MPEG-2/SD,6432.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Per
17.0,NAT TV,MPEG-2/SD,4130.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Tha
20.0,Impact TV Network (USA),MPEG-2/SD,2000.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Rus
