SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,Chunghwa Telecom,8350-34,,11633 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,True,Chunghwa Telecom,334,260,DVB-S2,
,Chunghwa Telecom,8350-34,,11633 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,True,Chunghwa Telecom,334,260,DVB-S2,
,Chunghwa Telecom,8350-34,,11633 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,True,Chunghwa Telecom,334,260,DVB-S2,
,Chunghwa Telecom,8350-28,,11669 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,True,Chunghwa Telecom,232,248,DVB-S2,
,Chunghwa Telecom,8350-28,,11669 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,True,Chunghwa Telecom,232,248,DVB-S2,
,Chunghwa Telecom,8350-28,,11669 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,True,Chunghwa Telecom,232,248,DVB-S2,
,Chunghwa Telecom,8350-28,,11669 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,True,Chunghwa Telecom,232,248,DVB-S2,
,Chunghwa Telecom,8350-28,,11669 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,True,Chunghwa Telecom,232,248,DVB-S2,
,Chunghwa Telecom,13-3,,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,True,Chunghwa Telecom,3/4,20000,DVB-S2,
,Chunghwa Telecom,13-3,,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,True,Chunghwa Telecom,3/4,20000,DVB-S2,
,Chunghwa Telecom,13-3,,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,True,Chunghwa Telecom,3/4,20000,DVB-S2,
,Chunghwa Telecom,13-3,,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,True,Chunghwa Telecom,3/4,20000,DVB-S2,
,Chunghwa Telecom,13-3,,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,True,Chunghwa Telecom,3/4,20000,DVB-S2,
1.0,TVBS,MPEG-4/HD,160.0,3629 H,tp C6B,40-42,Conax,,False,Chunghwa Telecom,3/4,24700,DVB-S2,Chi
2.0,TVBS News,MPEG-4/HD,161.0,3629 H,tp C6B,40-42,Conax,,False,Chunghwa Telecom,3/4,24700,DVB-S2,Chi
3.0,TVBS Entertainment Channel,MPEG-4/HD,162.0,3629 H,tp C6B,40-42,Conax,,False,Chunghwa Telecom,3/4,24700,DVB-S2,Chi
12.0,Buddha Compassion TV Station,MPEG-4/HD,3120.0,3629 H,tp C6B,40-42,,,False,Chunghwa Telecom,3/4,24700,DVB-S2,Chi
21.0,SET Taiwan,MPEG-4/HD,3211.0,3632 V,tp C6A,40-42,Conax,,False,Chunghwa Telecom,5/6,36000,DVB-S2,Chi
22.0,SET Metro,MPEG-4/HD,3221.0,3632 V,tp C6A,40-42,Conax,,False,Chunghwa Telecom,5/6,36000,DVB-S2,Chi
23.0,SET News,MPEG-4/HD,3231.0,3632 V,tp C6A,40-42,Conax,,False,Chunghwa Telecom,5/6,36000,DVB-S2,Chi
24.0,SET I News,MPEG-4/HD,3241.0,3632 V,tp C6A,40-42,Conax,,False,Chunghwa Telecom,5/6,36000,DVB-S2,Chi
25.0,MTV Taiwan,MPEG-4/HD,3251.0,3632 V,tp C6A,40-42,Conax,,False,Chunghwa Telecom,5/6,36000,DVB-S2,Chi
2.0,NTD TV Asia-Pacific,65535-4096MPEG-4/HD,513.0,3658 H,tp C7B,40-42,,,False,Chunghwa Telecom,4/5,5050,DVB-S2,Chi
,TAS,,,3672 H,tp C7B,40-42,,https://www.lyngsat.com/providers/tw/TAS.html,True,TAS,3/4,10000,DVB-S2,
7.0,Much TV,MPEG-4/SD,2070.0,3672 H,tp C7B,40-42,Irdeto,,False,TAS,3/4,10000,DVB-S2,Chi
25.0,Da Ai 2,MPEG-4/HD,2250.0,3672 H,tp C7B,40-42,,,False,TAS,3/4,10000,DVB-S2,Chi
901.0,ERA News (Taiwan),MPEG-4/SD,3010.0,3672 H,tp C7B,40-42,Irdeto,,False,TAS,3/4,10000,DVB-S2,Chi
907.0,Da Ai TV,MPEG-4/HD,3070.0,3672 H,tp C7B,40-42,,,False,TAS,3/4,10000,DVB-S2,Chi
913.0,Beautiful Life TV,MPEG-4/HD,3130.0,3672 H,tp C7B,40-42,,,False,TAS,3/4,10000,DVB-S2,Chi
,NER Taipei,16-16,,3690 H,tp C7B,40-42,,https://www.lyngsat.com/providers/tw/NER-Taipei.html,True,NER Taipei,3/4,1000,DVB-S1,
5.0,NER Taipei FM,,,3690 H,tp C7B,40-42,,,False,NER Taipei,3/4,1000,DVB-S1,Chi
6.0,NER Taipei AM,,,3690 H,tp C7B,40-42,,,False,NER Taipei,3/4,1000,DVB-S1,Chi
1.0,Majan TV,?-?MPEG-4/HD,512.0,10974 V,,48-50,,,False,NER Taipei,3/4,2200,DVB-S2,Ara
1.0,Arezo TV,?-?MPEG-4/HD,38.0,10978 V,,48-50,,,False,NER Taipei,2/3,3666,DVB-S2,
256.0,Shamshad TV,?-?MPEG-4/SD,261.0,10982 V,,48-50,,,False,NER Taipei,3/4,1000,DVB-S2,Pus
,D2h,,,11050 H,,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,False,NER Taipei,5/6,30000,DVB-S2,
,D2h,,,11164 V,,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,False,NER Taipei,3/4,44995,DVB-S2,
,D2h,,,11164 H,,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,False,NER Taipei,3/4,44995,DVB-S2,
,D2h,,,11483 V,tp K1A,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,False,NER Taipei,3/4,44995,DVB-S2,
,D2h,172-2,,11483 H,tp K1B,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,False,NER Taipei,3/4,44995,DVB-S2,
,D2h,,,11546 V,tp K2A,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,False,NER Taipei,3/4,44995,DVB-S2,
,D2h,,,11546 H,tp K2B,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,False,NER Taipei,3/4,44995,DVB-S2,
,D2h,,,11609 V,tp K3A,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,False,NER Taipei,2/3,43975,DVB-S2,
,D2h,,,11609 H,tp K3B,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,False,NER Taipei,3/4,44995,DVB-S2,
,D2h,,,11672 V,tp K4A,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,False,NER Taipei,5/6,44995,DVB-S2,
,D2h,,,11672 H,tp K4B,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,False,NER Taipei,3/4,44995,DVB-S2,
19.0,Bhakthi TV,MPEG-4/SD,5891.0,11050 H,,0,,,False,NER Taipei,5/6,30000,DVB-S2,Tel
10.0,EZMall,MPEG-4/SD,3981.0,11164 H,,0,,,False,NER Taipei,3/4,44995,DVB-S2,
27.0,Planet M Shopping,MPEG-4/SD,3801.0,11164 H,,0,,,False,NER Taipei,3/4,44995,DVB-S2,
88.0,AIR Hindi,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,Hin
89.0,AIR Bangla,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,Ben
90.0,AIR Telugu,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,Tel
91.0,AIR Marathi,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,Mar
92.0,AIR Tamil,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,Tam
93.0,AIR Punjabi,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,Pan
94.0,AIR Gujarati,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,Guj
95.0,AIR Kannada,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,Kan
96.0,AIR Vividh Bharati,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,
97.0,AIR North East,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,
98.0,AIR FM Rainbow Delhi,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,
99.0,AIR FM Gold Delhi,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,
100.0,AIR Urdu,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,
113.0,AIR Malayalam,,,11483 H,tp K1B,0,,,False,NER Taipei,3/4,44995,DVB-S2,Mal
39.0,Sansad TV,MPEG-4/SD,5391.0,11546 V,tp K2A,0,,,False,NER Taipei,3/4,44995,DVB-S2,Hin
10.0,Sansad TV,MPEG-4/SD,7611.0,11546 H,tp K2B,0,,,False,NER Taipei,3/4,44995,DVB-S2,Eng
1.0,D2h Home 1,MPEG-4/SD,1011.0,11609 V,tp K3A,0,,,False,NER Taipei,2/3,43975,DVB-S2,
44.0,D2h Home 2,MPEG-4/SD,1441.0,11609 V,tp K3A,0,,,False,NER Taipei,2/3,43975,DVB-S2,
49.0,DD Bharati,MPEG-4/SD,6491.0,11609 H,tp K3B,0,,,False,NER Taipei,3/4,44995,DVB-S2,Hin
200.0,PTS 3,MPEG-4/HD,2001.0,11633 H,,0,,,False,NER Taipei,334,260,DVB-S2,Chi
201.0,PTS,MPEG-4/HD,2011.0,11633 H,,0,,,False,NER Taipei,334,260,DVB-S2,Chi
202.0,PTS Taigi,MPEG-4/HD,2021.0,11633 H,,0,,,False,NER Taipei,334,260,DVB-S2,Chi
203.0,Taiwan +,MPEG-4/HD,2031.0,11633 H,,0,,,False,NER Taipei,334,260,DVB-S2,Eng
204.0,Hakka TV,MPEG-4/HD,2041.0,11633 H,,0,,,False,NER Taipei,334,260,DVB-S2,Chi
205.0,Taiwan Indigenous TV,MPEG-4/HD,2051.0,11633 H,,0,,,False,NER Taipei,334,260,DVB-S2,Chi
501.0,CTS (Taiwan),MPEG-4/HD,5011.0,11633 H,,0,,,False,NER Taipei,334,260,DVB-S2,Chi
502.0,CTS IQ,MPEG-4/HD,5021.0,11633 H,,0,,,False,NER Taipei,334,260,DVB-S2,Chi
503.0,CTS News,MPEG-4/HD,5031.0,11633 H,,0,,,False,NER Taipei,334,260,DVB-S2,Chi
504.0,Congress Channel 1,MPEG-4/SD,5041.0,11633 H,,0,,,False,NER Taipei,334,260,DVB-S2,Chi
505.0,Congress Channel 2,MPEG-4/SD,5051.0,11633 H,,0,,,False,NER Taipei,334,260,DVB-S2,Chi
100.0,CTV (Taiwan),MPEG-4/HD,1001.0,11669 H,,0,,,False,NER Taipei,232,248,DVB-S2,Chi
101.0,CTV News (Taiwan),MPEG-4/HD,1011.0,11669 H,,0,,,False,NER Taipei,232,248,DVB-S2,Chi
102.0,CTV Classic,MPEG-4/HD,1021.0,11669 H,,0,,,False,NER Taipei,232,248,DVB-S2,Chi
103.0,CTV Bravo,MPEG-4/HD,1031.0,11669 H,,0,,,False,NER Taipei,232,248,DVB-S2,Chi
300.0,FTV (Taiwan),MPEG-4/HD,3001.0,11669 H,,0,,,False,NER Taipei,232,248,DVB-S2,Chi
301.0,FTV One,MPEG-4/HD,3011.0,11669 H,,0,,,False,NER Taipei,232,248,DVB-S2,Chi
302.0,FTV News,MPEG-4/HD,3021.0,11669 H,,0,,,False,NER Taipei,232,248,DVB-S2,Chi
304.0,FTV Taiwan,MPEG-4/HD,3041.0,11669 H,,0,,,False,NER Taipei,232,248,DVB-S2,Chi
400.0,TTV,MPEG-4/HD,4001.0,11669 H,,0,,,False,NER Taipei,232,248,DVB-S2,Chi
1.0,TTV,?-?MPEG-4/HD,101.0,12640 V,,0,BISS,,False,NER Taipei,3/4,22500,DVB-S2,Chi
1.0,TTV,?-?MPEG-4/HD,101.0,12667 V,,0,BISS,,False,NER Taipei,3/4,22500,DVB-S2,Chi
401.0,TTV News,MPEG-4/HD,4011.0,11669 H,,0,,,False,NER Taipei,232,248,DVB-S2,Chi
402.0,TTV Finance,MPEG-4/HD,4021.0,11669 H,,0,,,False,NER Taipei,232,248,DVB-S2,Chi
403.0,TTV Variety,MPEG-4/HD,4031.0,11669 H,,0,,,False,NER Taipei,232,248,DVB-S2,Chi
7.0,Alian Radio,,,11669 H,,0,,,False,NER Taipei,232,248,DVB-S2,Chi
,(feeds),,,12533 H,,,,,False,NER Taipei,3/4,9620,DVB-S2,
1.0,Good TV (Taiwan),MPEG-2/SD,7696.0,12702 H,,0,,,False,NER Taipei,3/4,20000,DVB-S2,Chi
2.0,[test card],MPEG-2/SD,7712.0,12702 H,,0,,,False,NER Taipei,3/4,20000,DVB-S2,
9.0,[test card],MPEG-2/SD,7824.0,12702 H,,0,,,False,NER Taipei,3/4,20000,DVB-S2,
