SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,Educational Media Foundation,1-1,,4196 V,tp 12B,0,,https://www.lyngsat.com/providers/us/Educational-Media-Foundation.html,True,Educational Media Foundation,3/4,2800,DVB-S2,
1.0,Radio Nueva Vida,,,4196 V,tp 12B,0,,,False,Educational Media Foundation,3/4,2800,DVB-S2,Spa
2.0,K-Love,,,4196 V,tp 12B,0,,,False,Educational Media Foundation,3/4,2800,DVB-S2,Eng
3.0,Air 1 Worship Now,,,4196 V,tp 12B,0,,,False,Educational Media Foundation,3/4,2800,DVB-S2,Eng
13.0,K-Love 90s,,,4196 V,tp 12B,0,,,False,Educational Media Foundation,3/4,2800,DVB-S2,Eng
21.0,K-Love 2000s,,,4196 V,tp 12B,0,,,False,Educational Media Foundation,3/4,2800,DVB-S2,Eng
,Dish USA,4097-701,,11715 R,tp 1,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-702,,11728 L,tp 2,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-703,,11745 R,tp 3,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-704,,11758 L,tp 4,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-705,,11776 R,tp 5,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-706,,11789 L,tp 6,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-707,,11806 R,tp 7,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-708,,11819 L,tp 8,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-709,,11837 R,tp 9,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-710,,11850 L,tp 10,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-711,,11867 R,tp 11,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-712,,11880 L,tp 12,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-713,,11898 R,tp 13,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-714,,11911 L,tp 14,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-715,,11928 R,tp 15,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-716,,11941 L,tp 16,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-717,,11959 R,tp 17,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-718,,11972 L,tp 18,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-719,,11989 R,tp 19,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-720,,12002 L,tp 20,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-721,,12020 R,tp 21,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-722,,12033 L,tp 22,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-723,,12050 R,tp 23,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-724,,12063 L,tp 24,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-725,,12081 R,tp 25,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-726,,12094 L,tp 26,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-727,,12111 R,tp 27,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-728,,12124 L,tp 28,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-729,,12142 R,tp 29,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-730,,12155 L,tp 30,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-731,,12172 R,tp 31,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
,Dish USA,4097-732,,12185 L,tp 32,0,Nagravision,,False,Educational Media Foundation,3/4,20000,DVB-S2,
