SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
166.0,SkyGuide,?-?HEVC/HD,481.0,12536 H,,0.0,,,False,American Forces Network,5/6,8181,DVB-S2,Kor
2.0,NHTV (Mon-Fri 08:45-17:15),0-1HEVC/HD,1000.0,12554 H,,0.0,,,False,American Forces Network,7/8,3720,DVB-S3,Kor
,MediaCan,,,12577 H,,0.0,,https://www.lyngsat.com/providers/kr/MediaCan.html,True,MediaCan,5/6,8800,DVB-S2,
,MediaCan,,,12577 H,,0.0,,https://www.lyngsat.com/providers/kr/MediaCan.html,True,MediaCan,5/6,8800,DVB-S2,
,MediaCan,2-1,,12602 H,,0.0,,https://www.lyngsat.com/providers/kr/MediaCan.html,True,MediaCan,5/6,17500,DVB-S1,
,MediaCan,2-1,,12602 H,,0.0,,https://www.lyngsat.com/providers/kr/MediaCan.html,True,MediaCan,5/6,17500,DVB-S1,
5.0,OUN,MPEG-2/SD,185.0,12577 H,,0.0,,,False,MediaCan,5/6,8800,DVB-S2,Kor Kor
5.0,OUN,MPEG-2/SD,185.0,12602 H,,0.0,,,False,MediaCan,5/6,17500,DVB-S1,Kor Kor
6.0,National Assembly TV,MPEG-2/SD,195.0,12577 H,,0.0,,,False,MediaCan,5/6,8800,DVB-S2,Kor
6.0,National Assembly TV,MPEG-2/SD,195.0,12602 H,,0.0,,,False,MediaCan,5/6,17500,DVB-S1,Kor
8.0,EBS Plus 1,MPEG-2/SD,225.0,12577 H,,0.0,,,False,MediaCan,5/6,8800,DVB-S2,Kor Kor
8.0,EBS Plus 1,MPEG-2/SD,225.0,12602 H,,0.0,,,False,MediaCan,5/6,17500,DVB-S1,Kor Kor
9.0,EBS Plus 2,MPEG-2/SD,230.0,12577 H,,0.0,,,False,MediaCan,5/6,8800,DVB-S2,Kor Kor
9.0,EBS Plus 2,MPEG-2/SD,230.0,12602 H,,0.0,,,False,MediaCan,5/6,17500,DVB-S1,Kor Kor
10.0,EBS English,MPEG-2/SD,235.0,12577 H,,0.0,,,False,MediaCan,5/6,8800,DVB-S2,Kor Kor
10.0,EBS English,MPEG-2/SD,235.0,12602 H,,0.0,,,False,MediaCan,5/6,17500,DVB-S1,Kor Kor
,(Korea Telecom feeds),,,12624 V,,,,,False,MediaCan,3/4,5000,DVB-S2,
,(Korea Telecom feeds),,,12639 V,,,,,False,MediaCan,3/4,7200,DVB-S2,
,(Korea Telecom feeds),,,12644 H,,,,,False,MediaCan,3/4,3200,DVB-S2,
,(MBC feeds),,,12655 H,,,,,False,MediaCan,4/5,3474,DVB-S2,
,(MBC feeds),,,12660 H,,,,,False,MediaCan,4/5,3474,DVB-S2,
1.0,MBC (South Korea),?-?MPEG-4/HD,513.0,12665 H,,0.0,,,False,MediaCan,3/4,3818,DVB-S2,Kor
1.0,MBC Standard FM,,,12665 H,,0.0,,,False,MediaCan,3/4,3818,DVB-S2,Kor
1.0,MBC FM4U,,,12665 H,,0.0,,,False,MediaCan,3/4,3818,DVB-S2,Kor
,,,,12710 V,,,,,False,MediaCan,2/3,11666,DVB-S2,
1.0,KBS Korea,MPEG-4/HD,2051.0,12710 V,,,,,False,MediaCan,2/3,11666,DVB-S2,Kor
2.0,YTN,MPEG-4/HD,33.0,12710 V,,,,,False,MediaCan,2/3,11666,DVB-S2,Kor
3.0,KBS World,MPEG-4/HD,81.0,12710 V,,,,,False,MediaCan,2/3,11666,DVB-S2,Kor
