SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
55,(feeds),,2610.0,3930 H,tp LM7C,37.1-39.1,Videoguard,,False,Aastha TV,2/3,25000,DVB-S2,
,(feeds),,,3940 V,tp LM8C,,,,False,Aastha TV,3/4,7120,DVB-S2,
,(feeds),,,4096 V,tp LM18C,,,,False,Aastha TV,5/6,2500,DVB-S2,
,(feeds),,,11025 H,tp 38K,,,,False,Aastha TV,3/4,1240,DVB-S2,
,(feeds),,,11477 V,tp 43K,,,,False,Aastha TV,3/4,2170,DVB-S2,
,(feeds),,,11487 V,tp 43K,,,,False,Aastha TV,3/4,1740,DVB-S2,
,(feeds),,,11490 V,tp 43K,,,,False,Aastha TV,3/4,1240,DVB-S2,
,(feeds),,,11569 H,tp 48K,,,,False,Aastha TV,3/4,1240,DVB-S2,
,(feeds),,,11571 H,tp 48K,,,,False,Aastha TV,3/4,1240,DVB-S2,
,(feeds),,,12597 H,tp 30K,,,,False,Aastha TV,3/4,27200,DVB-S2,
,(feeds),,,12606 H,tp 30K,,,,False,Aastha TV,3/4,7200,DVB-S2,
,(feeds),,,12615 H,tp 30K,,,,False,Aastha TV,3/4,7200,DVB-S2,
,(feeds),,,12648 V,tp 31K,,,,False,Aastha TV,3/5,4166,DVB-S2,
,Indo Teleports,28-3,,3828 V,tp LM6C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indo-Teleports.html,True,Indo Teleports,3/4,7200,DVB-S2,
,Indo Teleports,28-3,,3828 V,tp LM6C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indo-Teleports.html,True,Indo Teleports,3/4,7200,DVB-S2,
,Indo Teleports,28-1,,4090 H,tp LM17C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indo-Teleports.html,True,Indo Teleports,3/4,14368,DVB-S2,
,Indo Teleports,28-1,,4090 H,tp LM17C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indo-Teleports.html,True,Indo Teleports,3/4,14368,DVB-S2,
1300,Jan TV,MPEG-4/SD,2002.0,3828 V,tp LM6C,37.1-39.1,,,False,Indo Teleports,3/4,7200,DVB-S2,Hin
1301,Khabar Fast,MPEG-4/SD,2012.0,3828 V,tp LM6C,37.1-39.1,,,False,Indo Teleports,3/4,7200,DVB-S2,Hin
1302,Pratidin Time,MPEG-4/SD,2022.0,3828 V,tp LM6C,37.1-39.1,,,False,Indo Teleports,3/4,7200,DVB-S2,Asm
1303,Maina,MPEG-4/SD,2032.0,3828 V,tp LM6C,37.1-39.1,,,False,Indo Teleports,3/4,7200,DVB-S2,
1306,Praveg TV,MPEG-4/SD,2062.0,3828 V,tp LM6C,37.1-39.1,,,False,Indo Teleports,3/4,7200,DVB-S2,Guj
1307,Jan TV Plus,MPEG-4/SD,2072.0,3828 V,tp LM6C,37.1-39.1,Irdeto,,False,Indo Teleports,3/4,7200,DVB-S2,Hin
1308,Maha Movie,MPEG-4/SD,2082.0,3828 V,tp LM6C,37.1-39.1,,,False,Indo Teleports,3/4,7200,DVB-S2,Hin
1309,Fakt Marathi,MPEG-4/SD,2092.0,3828 V,tp LM6C,37.1-39.1,,,False,Indo Teleports,3/4,7200,DVB-S2,Mar
,Viacom 18,,,3850 V,tp LM6C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Viacom-18.html,True,Viacom 18,5/6,14400,DVB-S2,
,Viacom 18,,,3850 V,tp LM6C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Viacom-18.html,True,Viacom 18,5/6,14400,DVB-S2,
,Viacom 18,10-1,,3993 H,tp LM11C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Viacom-18.html,True,Viacom 18,2/3,4000,DVB-S2,
,Viacom 18,10-1,,3993 H,tp LM11C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Viacom-18.html,True,Viacom 18,2/3,4000,DVB-S2,
1,Colors Marathi,MPEG-4/HD,101.0,3850 V,tp LM6C,37.1-39.1,Irdeto,,False,Viacom 18,5/6,14400,DVB-S2,Mar
2,Colors Bangla,MPEG-4/HD,111.0,3850 V,tp LM6C,37.1-39.1,Irdeto,,False,Viacom 18,5/6,14400,DVB-S2,Ben
3,Colors Kannada,MPEG-4/HD,121.0,3850 V,tp LM6C,37.1-39.1,Irdeto,,False,Viacom 18,5/6,14400,DVB-S2,Kan
4,Colors Super,MPEG-4/HD,131.0,3850 V,tp LM6C,37.1-39.1,Irdeto,,False,Viacom 18,5/6,14400,DVB-S2,Kan
5,Comedy Central India,MPEG-4/SD,141.0,3850 V,tp LM6C,37.1-39.1,Irdeto,,False,Viacom 18,5/6,14400,DVB-S2,Eng
6,MTV Beats,MPEG-4/HD,151.0,3850 V,tp LM6C,37.1-39.1,Irdeto,,False,Viacom 18,5/6,14400,DVB-S2,Eng
,Sports Inspires Life,1-101,,3868 H,tp LM5C,37.1-39.1,Videoguard,https://www.lyngsat.com/providers/in/Sports-Inspires-Life.html,True,Sports Inspires Life,3/4,14450,DVB-S2,
,Sports Inspires Life,1-101,,3868 H,tp LM5C,37.1-39.1,Videoguard,https://www.lyngsat.com/providers/in/Sports-Inspires-Life.html,True,Sports Inspires Life,3/4,14450,DVB-S2,
,Sports Inspires Life,1-101,,3930 H,tp LM7C,37.1-39.1,Videoguard,https://www.lyngsat.com/providers/in/Sports-Inspires-Life.html,True,Sports Inspires Life,2/3,25000,DVB-S2,
,Sports Inspires Life,1-101,,3930 H,tp LM7C,37.1-39.1,Videoguard,https://www.lyngsat.com/providers/in/Sports-Inspires-Life.html,True,Sports Inspires Life,2/3,25000,DVB-S2,
26*,Sony Sports Ten 1,MPEG-4/SD,3026.0,3868 H,tp LM5C,37.1-39.1,Videoguard,,False,Sports Inspires Life,3/4,14450,DVB-S2,Eng Hin Ben Mal
27*,Sony Sports Ten 2,MPEG-4/SD,3027.0,3868 H,tp LM5C,37.1-39.1,Videoguard,,False,Sports Inspires Life,3/4,14450,DVB-S2,Eng Mal
77,Sony Sports Ten 2,MPEG-4/HD,3077.0,3930 H,tp LM7C,37.1-39.1,Videoguard,,False,Sports Inspires Life,2/3,25000,DVB-S2,Eng Eng
28*,Sony Sports Ten 3,MPEG-4/SD,3028.0,3868 H,tp LM5C,37.1-39.1,Videoguard,,False,Sports Inspires Life,3/4,14450,DVB-S2,Eng Hin Ben
78,Sony Sports Ten 3,MPEG-4/HD,3078.0,3930 H,tp LM7C,37.1-39.1,Videoguard,,False,Sports Inspires Life,2/3,25000,DVB-S2,Eng Eng Ben
29,Sony Marathi,MPEG-4/SD,3029.0,3868 H,tp LM5C,37.1-39.1,Videoguard,,False,Sports Inspires Life,3/4,14450,DVB-S2,Mar
31*,Sony Sports Ten 4,MPEG-4/SD,3031.0,3868 H,tp LM5C,37.1-39.1,Videoguard,,False,Sports Inspires Life,3/4,14450,DVB-S2,Tam Tel
,ABS-CBN,,,3868 V,tp LM6C,37.1-39.1,PowerVu,https://www.lyngsat.com/providers/ph/ABS-CBN.html,True,ABS-CBN,2/3,15000,DVB-S2,
102,ANC Global,MPEG-4/HD,4143.0,3868 V,tp LM6C,37.1-39.1,PowerVu,,False,ABS-CBN,2/3,15000,DVB-S2,Eng
104,TFC Asia-Pacific,MPEG-4/HD,4175.0,3868 V,tp LM6C,37.1-39.1,PowerVu,,False,ABS-CBN,2/3,15000,DVB-S2,Tgl
111,Cinema One Global,MPEG-4/HD,4383.0,3868 V,tp LM6C,37.1-39.1,PowerVu,,False,ABS-CBN,2/3,15000,DVB-S2,Tgl
113,Myx USA,MPEG-4/HD,4415.0,3868 V,tp LM6C,37.1-39.1,PowerVu,,False,ABS-CBN,2/3,15000,DVB-S2,Eng Eng
114,Cine Mo! Global,MPEG-4/HD,4431.0,3868 V,tp LM6C,37.1-39.1,PowerVu,,False,ABS-CBN,2/3,15000,DVB-S2,Tgl
130,DWPM Radyo 630,,,3868 V,tp LM6C,37.1-39.1,PowerVu,,False,ABS-CBN,2/3,15000,DVB-S2,Tgl
131,MOR Philippines,,,3868 V,tp LM6C,37.1-39.1,PowerVu,,False,ABS-CBN,2/3,15000,DVB-S2,Tgl
1,Daystar TV,1-19MPEG-2/SD,2001.0,3890 V,tp LM8C,37.1-39.1,,,False,ABS-CBN,5/6,1954,DVB-S1,Eng
50559,Daystar TV,MPEG-2/SD,5591.0,12522 V,tp 25K,44.8-45.8,,,False,ABS-CBN,3/4,27500,DVB-S2,Eng
2,WRN English North America and Africa and Asia,,,3890 V,tp LM8C,37.1-39.1,,,False,ABS-CBN,5/6,1954,DVB-S1,Eng
,Indiasign,,,3893 V,tp LM8C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,2500,DVB-S2,
,Indiasign,,,3893 V,tp LM8C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,2500,DVB-S2,
,Indiasign,,,3893 V,tp LM8C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,2500,DVB-S2,
,Indiasign,9-3,,4013 H,tp LM11C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,7200,DVB-S2,
,Indiasign,9-3,,4013 H,tp LM11C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,7200,DVB-S2,
,Indiasign,9-3,,4013 H,tp LM11C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,7200,DVB-S2,
,Indiasign,9-3,,4116 V,tp LM20C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,8800,DVB-S2,
,Indiasign,9-3,,4116 V,tp LM20C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,8800,DVB-S2,
,Indiasign,9-3,,4116 V,tp LM20C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,8800,DVB-S2,
1,Mahaa News,MPEG-4/SD,2001.0,3893 V,tp LM8C,37.1-39.1,,,False,Indiasign,5/6,2500,DVB-S2,Tel
2,Mantavya News,MPEG-4/SD,2002.0,3893 V,tp LM8C,37.1-39.1,,,False,Indiasign,5/6,2500,DVB-S2,
3,[Indiasign test card],MPEG-4/SD,2003.0,3893 V,tp LM8C,37.1-39.1,,,False,Indiasign,5/6,2500,DVB-S2,
4,[Indiasign test card],MPEG-4/SD,2004.0,3893 V,tp LM8C,37.1-39.1,,,False,Indiasign,5/6,2500,DVB-S2,
3,[Indiasign test card],MPEG-4/SD,203.0,4013 H,tp LM11C,37.1-39.1,,,False,Indiasign,3/4,7200,DVB-S2,
8,[Indiasign test card],MPEG-4/SD,208.0,4116 V,tp LM20C,37.1-39.1,,,False,Indiasign,5/6,8800,DVB-S2,
,Sony Pictures Networks India,1-101,,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",https://www.lyngsat.com/providers/us/Sony-Pictures-Networks-India.html,True,Sony Pictures Networks India,5/6,22222,DVB-S2,
4,Sony SAB India,MPEG-4/SD,1460.0,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Hin
8*,Sony Pix,MPEG-4/SD,1860.0,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Eng Tam Tel Hin
12,Sony Aath,MPEG-4/SD,1210.0,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Ben
13*,Sony Sports Ten 5,MPEG-4/SD,1310.0,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Eng Tam Tel
50*,Sony Sports Ten 5,MPEG-4/HD,2110.0,3930 H,tp LM7C,37.1-39.1,Videoguard,,False,Sony Pictures Networks India,2/3,25000,DVB-S2,Eng Tam Tel
14,Sony Pal,MPEG-4/SD,1410.0,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Hin
17,Sony Wah,MPEG-4/SD,1710.0,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Hin
41*,Sony Max India,MPEG-4/SD,4160.0,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Hin Tam Tel
42,Sony Max 2,MPEG-4/SD,4260.0,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,False,Sony Pictures Networks India,5/6,22222,DVB-S2,
43,SET India,MPEG-4/SD,4360.0,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Hin
9,KBS World,1-3MPEG-4/HD,91.0,3913 V,tp LM8C,37.1-39.1,Xcrypt,,False,Sony Pictures Networks India,3/4,6510,DVB-S6,Kor
,India TV (India),1-1,,3922 V,tp LM8C,37.1-39.1,,https://www.lyngsat.com/providers/in/India-TV.html,True,India TV (India),5/6,7000,DVB-S2,
2,India TV (India),MPEG-4/SD,520.0,3922 V,tp LM8C,37.1-39.1,,https://www.lyngsat.com/providers/in/India-TV.html,True,India TV (India),5/6,7000,DVB-S2,Hin
1,India TV Speed News,MPEG-4/HD,510.0,3922 V,tp LM8C,37.1-39.1,,,False,India TV (India),5/6,7000,DVB-S2,Hin
79,Ten Cricket,MPEG-4/HD,3079.0,3930 H,tp LM7C,37.1-39.1,Videoguard,,False,India TV (India),2/3,25000,DVB-S2,Eng Eng
,The Times Group,1-3,,3974 H,tp LM9C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/The-Times-Group.html,True,The Times Group,8/9,22500,DVB-S2,
11,Times Now,MPEG-4/SD,201.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng Hin
12,Zoom (India),MPEG-4/SD,501.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Hin
13,ET Now,MPEG-4/SD,401.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng
14,Movies Now,MPEG-4/SD,601.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng
20,Movies Now,MPEG-4/HD,2001.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng Eng
15,Movies Now +,MPEG-4/HD,101.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng Eng
16,Romedy Now,MPEG-4/SD,301.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng
21,Romedy Now,MPEG-4/HD,2101.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng Eng
17,Mirror Now,MPEG-4/SD,701.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng
18,Times Now World,MPEG-4/HD,1101.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng
19,MNX,MPEG-4/HD,1201.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng Eng
22,MNX,MPEG-4/SD,2201.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng
23,ET Now Swadesh,MPEG-4/SD,3301.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Hin
24,Times Now Navbharat,MPEG-4/HD,4401.0,3974 H,tp LM9C,37.1-39.1,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng
25,Times Now Navbharat,MPEG-4/SD,5501.0,3974 H,tp LM9C,37.1-39.1,,,False,The Times Group,8/9,22500,DVB-S2,Eng
,Zee Network,1-41,,3974 V,tp LM10C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,
,Zee Network,1-41,,3974 V,tp LM10C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,
,Zee Network,1-41,,3974 V,tp LM10C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,
,Zee Network,1-41,,3974 V,tp LM10C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,
,Zee Network,1-21,,4000 H,tp LM11C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,
,Zee Network,1-21,,4000 H,tp LM11C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,
,Zee Network,1-21,,4000 H,tp LM11C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,
,Zee Network,1-21,,4000 H,tp LM11C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,
,Zee Network,1-20,,4155 V,tp LM22C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,
,Zee Network,1-20,,4155 V,tp LM22C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,
,Zee Network,1-20,,4155 V,tp LM22C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,
,Zee Network,1-20,,4155 V,tp LM22C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,
,Zee Network,1-601,,4163 H,tp LM21C,37.1-39.1,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,
,Zee Network,1-601,,4163 H,tp LM21C,37.1-39.1,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,
,Zee Network,1-601,,4163 H,tp LM21C,37.1-39.1,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,
,Zee Network,1-601,,4163 H,tp LM21C,37.1-39.1,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,
10021,Zee Talkies,MPEG-4/HD,1162.0,3974 V,tp LM10C,37.1-39.1,Conax,,False,Zee Network,5/6,22500,DVB-S2,Mar
10022,Zee Bangla,MPEG-4/HD,1172.0,3974 V,tp LM10C,37.1-39.1,Conax,,False,Zee Network,5/6,22500,DVB-S2,Ben
10023,Zee Tamil,MPEG-4/HD,1182.0,3974 V,tp LM10C,37.1-39.1,Conax,,False,Zee Network,5/6,22500,DVB-S2,Tam
10024,Zee Keralam,MPEG-4/HD,1192.0,3974 V,tp LM10C,37.1-39.1,Conax,,False,Zee Network,5/6,22500,DVB-S2,Mal
10028,Zee Cinemalu,MPEG-4/HD,1232.0,3974 V,tp LM10C,37.1-39.1,Conax,,False,Zee Network,5/6,22500,DVB-S2,Tel
10029,Zee Chitramandir,MPEG-4/SD,1242.0,3974 V,tp LM10C,37.1-39.1,Conax,,False,Zee Network,5/6,22500,DVB-S2,Mar
1801,Colors Rishtey Asia,MPEG-4/SD,1811.0,3993 H,tp LM11C,37.1-39.1,Irdeto,,False,Zee Network,2/3,4000,DVB-S2,Hin
23,Colors Rishtey Asia,MPEG-4/SD,514.0,4034 H,tp LM13C,37.1-39.1,Irdeto,,False,Zee Network,5/6,20500,DVB-S2,Hin
1804,Colors Asia Pacific,MPEG-4/SD,1841.0,3993 H,tp LM11C,37.1-39.1,Irdeto,,False,Zee Network,2/3,4000,DVB-S2,
5103,MTV India,MPEG-4/SD,5131.0,3993 H,tp LM11C,37.1-39.1,Irdeto,,False,Zee Network,2/3,4000,DVB-S2,Eng
10,MTV India,MPEG-4/SD,417.0,4034 H,tp LM13C,37.1-39.1,Irdeto,,False,Zee Network,5/6,20500,DVB-S2,Eng
,Sun 18 Media Services,2175-106,,3995 V,tp LM12C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,True,Sun 18 Media Services,5/6,6666,DVB-S2,
,Sun 18 Media Services,2175-106,,3995 V,tp LM12C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,True,Sun 18 Media Services,5/6,6666,DVB-S2,
,Sun 18 Media Services,2175-106,,3995 V,tp LM12C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,True,Sun 18 Media Services,5/6,6666,DVB-S2,
,Sun 18 Media Services,2175-105,,4034 H,tp LM13C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,True,Sun 18 Media Services,5/6,20500,DVB-S2,
,Sun 18 Media Services,2175-105,,4034 H,tp LM13C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,True,Sun 18 Media Services,5/6,20500,DVB-S2,
,Sun 18 Media Services,2175-105,,4034 H,tp LM13C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,True,Sun 18 Media Services,5/6,20500,DVB-S2,
,Sun 18 Media Services,7-1,,4103 H,tp LM17C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,True,Sun 18 Media Services,3/4,5720,DVB-S2,
