SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
109.0,News 24 (Bangladesh),MPEG-4/HD,809.0,4600 H,,,,,False,Bangladesh Betar,2/3,30000,DVB-S2,Ben
11.0,Gazi TV,1-1MPEG-4/HD,201.0,4625 H,,,ABV,,False,Bangladesh Betar,2/3,4800,DVB-S2,Ben Ben
11.0,Gazi TV,?-?MPEG-4/HD,201.0,4646 V,,,ABV,,False,Bangladesh Betar,2/3,4800,DVB-S2,Ben
,Bangladesh TV,,,4660 V,,,,https://www.lyngsat.com/providers/bd/Bangladesh-TV.html,True,Bangladesh TV,4/5,17500,DVB-S2,
,Bangladesh TV,,,4660 V,,,,https://www.lyngsat.com/providers/bd/Bangladesh-TV.html,True,Bangladesh TV,4/5,17500,DVB-S2,
,Bangladesh TV,,,11725 V,,,,https://www.lyngsat.com/providers/bd/Bangladesh-TV.html,True,Bangladesh TV,3/4,17500,DVB-S2,
,Bangladesh TV,,,11725 V,,,,https://www.lyngsat.com/providers/bd/Bangladesh-TV.html,True,Bangladesh TV,3/4,17500,DVB-S2,
201.0,BTV Chattogram,MPEG-4/SD,501.0,4660 V,,,,,False,Bangladesh TV,4/5,17500,DVB-S2,Ben
201.0,BTV Chattogram,MPEG-2/SD,512.0,4720 H,,,,,False,Bangladesh TV,3/4,30000,DVB-S2,Ben
201.0,BTV Chattogram,MPEG-4/SD,512.0,11725 V,,,,,False,Bangladesh TV,3/4,17500,DVB-S2,Ben
204.0,BTV National,MPEG-4/HD,308.0,4660 V,,,,,False,Bangladesh TV,4/5,17500,DVB-S2,Ben
204.0,BTV National,MPEG-4/HD,812.0,4720 H,,,,,False,Bangladesh TV,3/4,30000,DVB-S2,Ben
204.0,BTV National,MPEG-4/HD,308.0,11725 V,,,,,False,Bangladesh TV,3/4,17500,DVB-S2,Ben
205.0,BTV World,MPEG-4/SD,301.0,4660 V,,,,,False,Bangladesh TV,4/5,17500,DVB-S2,Ben
205.0,BTV World,MPEG-2/SD,301.0,4720 H,,,,,False,Bangladesh TV,3/4,30000,DVB-S2,Ben
205.0,BTV World,MPEG-2/SD,301.0,11725 V,,,,,False,Bangladesh TV,3/4,17500,DVB-S2,Ben
212.0,Sangshad TV,MPEG-4/SD,401.0,4660 V,,,,,False,Bangladesh TV,4/5,17500,DVB-S2,Ben
212.0,Sangshad TV,MPEG-2/SD,401.0,4720 H,,,,,False,Bangladesh TV,3/4,30000,DVB-S2,Ben
212.0,Sangshad TV,MPEG-2/SD,401.0,11725 V,,,,,False,Bangladesh TV,3/4,17500,DVB-S2,Ben
401.0,T Sports,MPEG-4/HD,835.0,4680 H,,,ABV,,False,Bangladesh TV,2/3,30000,DVB-S2,Ben
402.0,Nexus TV,MPEG-4/HD,836.0,4680 H,,,,,False,Bangladesh TV,2/3,30000,DVB-S2,Ben
404.0,Channel 24 (Bangladesh),MPEG-4/HD,838.0,4680 H,,,,,False,Bangladesh TV,2/3,30000,DVB-S2,Ben
405.0,Ekhon TV,HEVC/HD,839.0,4680 H,,,,,False,Bangladesh TV,2/3,30000,DVB-S2,Ben
406.0,Global TV (Bangladesh),MPEG-4/HD,840.0,4680 H,,,,,False,Bangladesh TV,2/3,30000,DVB-S2,Ben
407.0,Madani Channel Bangla,MPEG-4/HD,841.0,4680 H,,,,,False,Bangladesh TV,2/3,30000,DVB-S2,Ben
408.0,Green TV (Bangladesh),HEVC/HD,842.0,4680 H,,,BISS,,False,Bangladesh TV,2/3,30000,DVB-S2,Ben
1.0,Bangladesh Betar Chittagong,,,4680 H,,,,,False,Bangladesh TV,2/3,30000,DVB-S2,Ben
,Sony Pictures Networks India,,,4690 V,,,Videoguard,https://www.lyngsat.com/providers/us/Sony-Pictures-Networks-India.html,True,Sony Pictures Networks India,2/3,15000,DVB-S2,
,Sony Pictures Networks India,,,4690 V,,,Videoguard,https://www.lyngsat.com/providers/us/Sony-Pictures-Networks-India.html,True,Sony Pictures Networks India,2/3,15000,DVB-S2,
,Sony Pictures Networks India,,,4780 V,,,Videoguard,https://www.lyngsat.com/providers/us/Sony-Pictures-Networks-India.html,True,Sony Pictures Networks India,2/3,30000,DVB-S2,
,Sony Pictures Networks India,,,4780 V,,,Videoguard,https://www.lyngsat.com/providers/us/Sony-Pictures-Networks-India.html,True,Sony Pictures Networks India,2/3,30000,DVB-S2,
227.0,Sony Aath,MPEG-4/SD,4580.0,4690 V,,,Videoguard,,False,Sony Pictures Networks India,2/3,15000,DVB-S2,Ben
228.0,Sony Sports Ten 2,MPEG-4/HD,4590.0,4690 V,,,Videoguard,,False,Sony Pictures Networks India,2/3,15000,DVB-S2,Eng
229.0,Sony Sports Ten 3,MPEG-4/HD,3910.0,4690 V,,,Videoguard,,False,Sony Pictures Networks India,2/3,15000,DVB-S2,Hin
230.0,Sony Sports Ten 5,MPEG-4/HD,3920.0,4690 V,,,Videoguard,,False,Sony Pictures Networks India,2/3,15000,DVB-S2,Eng
231.0,Sony Max 2,MPEG-4/SD,3930.0,4690 V,,,Videoguard,,False,Sony Pictures Networks India,2/3,15000,DVB-S2,Hin
232.0,Sony Wah,MPEG-4/SD,3940.0,4690 V,,,Videoguard,,False,Sony Pictures Networks India,2/3,15000,DVB-S2,Hin
,Zee Network,,,4712 V,,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,2/3,10000,DVB-S2,
23014.0,Zee Bangla Cinema International,MPEG-4/SD,3742.0,4712 V,,,Conax,,False,Zee Network,2/3,10000,DVB-S2,Ben
23015.0,Zee Bangla International,MPEG-4/SD,3752.0,4712 V,,,Conax,,False,Zee Network,2/3,10000,DVB-S2,Ben
202.0,SA TV,MPEG-4/HD,820.0,4720 H,,,,,False,Zee Network,3/4,30000,DVB-S2,Ben
203.0,Asian TV,MPEG-4/HD,810.0,4720 H,,,,,False,Zee Network,3/4,30000,DVB-S2,Ben
206.0,Bijoy TV,MPEG-4/HD,814.0,4720 H,,,,,False,Zee Network,3/4,30000,DVB-S2,Ben
207.0,Boishakhi TV,MPEG-4/HD,815.0,4720 H,,,,,False,Zee Network,3/4,30000,DVB-S2,Ben
211.0,RTV (Bangladesh),MPEG-4/HD,819.0,4720 H,,,,,False,Zee Network,3/4,30000,DVB-S2,Ben
220.0,Sony Max Asia,MPEG-4/HD,4510.0,4780 V,,,Videoguard,,False,Zee Network,2/3,30000,DVB-S2,Hin
221.0,Sony Sports Ten 1,MPEG-4/HD,4520.0,4780 V,,,Videoguard,,False,Zee Network,2/3,30000,DVB-S2,Eng
222.0,SET Asia,MPEG-4/HD,4530.0,4780 V,,,Videoguard,,False,Zee Network,2/3,30000,DVB-S2,Hin
223.0,Sony Yay!,MPEG-4/SD,4540.0,4780 V,,,Videoguard,,False,Zee Network,2/3,30000,DVB-S2,Ben Hin
224.0,Sony Pix,MPEG-4/HD,4550.0,4780 V,,,Videoguard,,False,Zee Network,2/3,30000,DVB-S2,Eng
225.0,Sony SAB Asia,MPEG-4/HD,4560.0,4780 V,,,Videoguard,,False,Zee Network,2/3,30000,DVB-S2,Hin
226.0,Sony BBC Earth,MPEG-4/HD,4570.0,4780 V,,,Videoguard,,False,Zee Network,2/3,30000,DVB-S2,Eng
,Akash DTH,,,10725 V,,,Irdeto,,False,Zee Network,2/3,30000,DVB-S2,
,Akash DTH,,,10805 V,,,Irdeto,,False,Zee Network,2/3,30000,DVB-S2,
,Akash DTH,,,10845 V,,,Irdeto,,False,Zee Network,2/3,30000,DVB-S2,
,Akash DTH,,,10885 V,,,Irdeto,,False,Zee Network,2/3,30000,DVB-S2,
,Akash DTH,,,10925 H,,,Irdeto,,False,Zee Network,4/5,8000,DVB-S2,
,Akash DTH,,,10925 V,,,Irdeto,,False,Zee Network,4/5,8000,DVB-S2,
,Akash DTH,,,11265 V,,,Irdeto,,False,Zee Network,2/3,30000,DVB-S2,
1199.0,Akash Plus promo,MPEG-4/HD,101.0,10845 V,,,,,False,Zee Network,2/3,30000,DVB-S2,Ben
