SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
257.0,Celebration TV,?-?MPEG-4/SD,257.0,4125 V,tp 11C,,,,False,,3/4,1057,DVB-S2,Eng
1.0,Lagos TV,?-?MPEG-4/SD,103.0,4121 V,tp 11C,,,,False,,3/4,1190,DVB-S2,Eng
1.0,Star TV (Tanzania),?-?MPEG-2/SD,4194.0,4123 V,tp 11C,,,,False,,3/4,2381,DVB-S2,Swa
3.0,TV Sapientia,?-?MPEG-4/HD,481.0,4127 V,tp 11C,,,,False,,5/6,2380,DVB-S2,Eng
1.0,TV E,?-?MPEG-4/HD,260.0,4130 V,tp 11C,,,,False,,3/4,2000,DVB-S2,Eng
2.0,EFM,,,4130 V,tp 11C,,,,False,,3/4,2000,DVB-S2,Swa
1.0,Clouds TV,8192-4096MPEG-4/SD,512.0,4132 V,tp 11C,,,,False,,5/6,1843,DVB-S2,Eng
2.0,Clouds FM,,,4132 V,tp 11C,,,,False,,5/6,1843,DVB-S2,Eng
3.0,Choice FM,,,4132 V,tp 11C,,,,False,,5/6,1843,DVB-S2,Swa
4.0,Radio Safina,,,4132 V,tp 11C,,,,False,,5/6,1843,DVB-S2,
5.0,Jambo FM,,,4132 V,tp 11C,,,,False,,5/6,1843,DVB-S2,Swa
1.0,Salvation TV (Nigeria),?-?MPEG-4/SD,512.0,4135 V,tp 11C,,,,False,,5/6,1282,DVB-S1,Eng
257.0,Upendo TV,?-?MPEG-4/HD,257.0,4137 V,tp 11C,,,,False,,8/9,1603,DVB-S2,
1.0,Milele FM,,,4138 V,tp 11C,,,,False,,5/6,1304,DVB-S2,
2.0,Kameme FM,,,4138 V,tp 11C,,,,False,,5/6,1304,DVB-S2,
3.0,Meru FM,,,4138 V,tp 11C,,,,False,,5/6,1304,DVB-S2,
4.0,Mayian FM,,,4138 V,tp 11C,,,,False,,5/6,1304,DVB-S2,
5.0,Emoo FM,,,4138 V,tp 11C,,,,False,,5/6,1304,DVB-S2,
6.0,Msenangu FM,,,4138 V,tp 11C,,,,False,,5/6,1304,DVB-S2,
7.0,Osiepe FM,,,4138 V,tp 11C,,,,False,,5/6,1304,DVB-S2,
8.0,Anguo FM,,,4138 V,tp 11C,,,,False,,5/6,1304,DVB-S2,
,Silverbird TV,,,4140 V,tp 11C,,,https://www.lyngsat.com/providers/ng/Silverbird-TV.html,True,Silverbird TV,3/4,2328,DVB-S2,
2.0,Silverbird TV,MPEG-4/SD,529.0,4140 V,tp 11C,,,https://www.lyngsat.com/providers/ng/Silverbird-TV.html,True,Silverbird TV,3/4,2328,DVB-S2,Eng
10.0,Silverbird TV,MPEG-4/SD,1041.0,4140 V,tp 11C,,,https://www.lyngsat.com/providers/ng/Silverbird-TV.html,True,Silverbird TV,3/4,2328,DVB-S2,Eng
32.0,Silverbird News 24,MPEG-4/SD,34.0,4140 V,tp 11C,,,,False,Silverbird TV,3/4,2328,DVB-S2,Eng
1001.0,Arise & Shine TV,?-?MPEG-4/HD,34.0,4144 V,tp 11C,,,,False,Silverbird TV,3/4,2300,DVB-S2,Eng
,Azam TV,,,4160 V,tp 12C,,Nagravision,,False,Silverbird TV,3/4,16325,DVB-S2,
,Azam TV,,,4180 V,tp 12C,,Nagravision,,False,Silverbird TV,3/4,16325,DVB-S2,
1.0,Imam Ali TV,65535-1MPEG-4/HD,1001.0,11002 H,tp 3K,,,,False,Silverbird TV,8/9,2030,DVB-S2,Ara
,ARB Media Qrup,0-1,,11024 V,tp 4K,,,https://www.lyngsat.com/providers/az/ARB-Media-Qrup.html,True,ARB Media Qrup,5/6,12700,DVB-S2,
1.0,ARB,MPEG-4/HD,515.0,11024 V,tp 4K,,,,False,ARB Media Qrup,5/6,12700,DVB-S2,Aze
2.0,ARB 24,MPEG-4/HD,516.0,11024 V,tp 4K,,,,False,ARB Media Qrup,5/6,12700,DVB-S2,Aze
3.0,ARB Günes,MPEG-4/HD,513.0,11024 V,tp 4K,,,,False,ARB Media Qrup,5/6,12700,DVB-S2,Aze
4.0,Start TV,MPEG-4/HD,517.0,11024 V,tp 4K,,,,False,ARB Media Qrup,5/6,12700,DVB-S2,Aze
5.0,Kepez FM,,,11024 V,tp 4K,,,,False,ARB Media Qrup,5/6,12700,DVB-S2,Aze
,Georgian mux,0-0,,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,
1.0,1 TV (Georgia),MPEG-4/SD,1010.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
2.0,Ajara TV,MPEG-4/HD,1020.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
3.0,Imedi TV,MPEG-4/HD,1030.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
4.0,GDS TV,MPEG-4/SD,1040.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
6.0,TV Pirveli,MPEG-4/HD,1060.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
7.0,Mtavari Arkhi,MPEG-4/HD,1070.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
8.0,Obieqtivi TV,MPEG-4/SD,1080.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
9.0,TV 25 (Georgia),MPEG-4/HD,1090.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
11.0,Rustavi 2,MPEG-4/HD,1110.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
12.0,Qartuli TV,MPEG-4/SD,1120.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
13.0,Comedy TV (Georgia),MPEG-4/SD,1130.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
14.0,Pos TV,MPEG-4/HD,1140.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
15.0,Marneuli TV,MPEG-4/SD,1150.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
17.0,Palitra News,MPEG-4/SD,1170.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
18.0,Formula,MPEG-4/HD,1180.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
20.0,Haber Global,MPEG-4/HD,1200.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Tur
22.0,Az TV,MPEG-4/SD,1220.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Aze
1.0,Az TV,MPEG-4/HD,101.0,11175 H,tp 11K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Aze
24.0,Baku TV,MPEG-4/HD,1240.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Aze
1.0,Baku TV,MPEG-4/HD,1701.0,11135 H,tp 9K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Aze
27.0,Ictimai TV,MPEG-4/SD,1270.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Aze
4.0,Ictimai TV,MPEG-4/HD,131.0,11175 H,tp 11K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Aze
28.0,Azercosmos promo,MPEG-2/SD,1280.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Eng
39.0,Azercosmos promo,MPEG-4/HD,1390.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Eng
36.0,Marao TV,MPEG-4/SD,1360.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
37.0,Topaz 2,HEVC/HD,1370.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Aze
38.0,Equalympic,MPEG-4/SD,1380.0,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Ukr
29.0,Radio Imedi,,,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
30.0,Radio Sakartvelos Xhma,,,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
33.0,Radio Ajara,,,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
34.0,Georgia Radio,,,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
35.0,FM Obieqtivi,,,11095 H,tp 7K,,,,False,ARB Media Qrup,5/6,30000,DVB-S2,Geo
,Azercosmos,,,11135 H,tp 9K,,,https://www.lyngsat.com/providers/az/Azercosmos.html,True,Azercosmos,5/6,30000,DVB-S2,
2.0,TMB Azerbaycan,MPEG-4/HD,1702.0,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Aze
3.0,TNV Planeta,MPEG-4/SD,1703.0,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Rus
4.0,Tugan Tel,MPEG-4/SD,1704.0,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Rus
5.0,Belarus 24,MPEG-4/HD,1705.0,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Rus
6.0,Next TV,MPEG-4/SD,1706.0,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Kir
7.0,AzStar TV,MPEG-4/HD,1707.0,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,
8.0,GünAz TV,MPEG-4/HD,1708.0,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Aze
9.0,Misli TV,MPEG-4/HD,1709.0,11135 H,tp 9K,,BISS,,False,Azercosmos,5/6,30000,DVB-S2,Tur
10.0,Misli TV,MPEG-4/HD,1710.0,11135 H,tp 9K,,BISS,,False,Azercosmos,5/6,30000,DVB-S2,Tur
12.0,Az News TV,MPEG-4/HD,1712.0,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Aze
13.0,Iran International,MPEG-4/SD,1713.0,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Per
14.0,Pars TV,MPEG-4/SD,1714.0,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Per
15.0,Omid-e-Iran,MPEG-4/SD,1715.0,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Per
17.0,TRT Türk,MPEG-4/HD,1717.0,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Tur
51.0,Pal FM,,,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Tur
52.0,Pal Doga,,,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Tur
53.0,Next FM,,,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,Kir
54.0,Radio Belarus,,,11135 H,tp 9K,,,,False,Azercosmos,5/6,30000,DVB-S2,
,Teleradio,,,11175 H,tp 11K,,,https://www.lyngsat.com/providers/az/Teleradio.html,True,Teleradio,5/6,30000,DVB-S2,
2.0,Idman TV,MPEG-4/HD,111.0,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
3.0,Medeniyyet TV,MPEG-4/HD,121.0,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
5.0,Azad TV (Azerbaijan),MPEG-4/HD,141.0,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
6.0,Xezer Xeber,MPEG-4/HD,151.0,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
7.0,CBC (Azerbaijan),MPEG-4/HD,161.0,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
8.0,CBC Sport,MPEG-4/HD,171.0,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
9.0,Real TV (Azerbaijan),MPEG-4/HD,181.0,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
10.0,Space TV (Azerbaijan),MPEG-4/HD,191.0,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
11.0,Muz TV (Azerbaijan),MPEG-4/SD,201.0,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
12.0,Dünya TV (Azerbaijan),MPEG-4/SD,211.0,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
13.0,GTRK Groznyj,MPEG-4/SD,221.0,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Rus
21.0,Azerbayan Radiosu,,,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
22.0,Asan Radio,,,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
23.0,Radio TMB 100.5,,,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
24.0,Araz FM,,,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
25.0,Media FM,,,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
26.0,Radio Enerji,,,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
27.0,Voice of Azerbaijan,,,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
28.0,Ictimai Radio,,,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
29.0,Azad 106.3 FM,,,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
30.0,Xezer FM,,,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
31.0,CBC FM,,,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
32.0,Space Radio,,,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
33.0,Real FM 107,,,11175 H,tp 11K,,,,False,Teleradio,5/6,30000,DVB-S2,Aze
