SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
22.0,Abu Dhabi Athan Radio,,,11862 V,tp 8,48.0,,,False,Du,3/4,27500,DVB-S2,Ara
23.0,Al Ain Athan Radio,,,11862 V,tp 8,48.0,,,False,Du,3/4,27500,DVB-S2,Ara
24.0,Fujairah Athan Radio,,,11862 V,tp 8,48.0,,,False,Du,3/4,27500,DVB-S2,Ara
25.0,Ajman Athan Radio,,,11862 V,tp 8,48.0,,,False,Du,3/4,27500,DVB-S2,Ara
26.0,UAQ Athan Radio,,,11862 V,tp 8,48.0,,,False,Du,3/4,27500,DVB-S2,Ara
27.0,RAK Athan Radio,,,11862 V,tp 8,48.0,,,False,Du,3/4,27500,DVB-S2,Ara
28.0,Ghayathi Athan Radio,,,11862 V,tp 8,48.0,,,False,Du,3/4,27500,DVB-S2,Ara
29.0,Liwa Athan Radio,,,11862 V,tp 8,48.0,,,False,Du,3/4,27500,DVB-S2,Ara
30.0,Sila Athan Radio,,,11862 V,tp 8,48.0,,,False,Du,3/4,27500,DVB-S2,Ara
31.0,Dubai Athan Radio,,,11862 V,tp 8,48.0,,,False,Du,3/4,27500,DVB-S2,Ara
32.0,Sharjah Athan Radio,,,11862 V,tp 8,48.0,,,False,Du,3/4,27500,DVB-S2,Ara
,Asharq,702-5111,,11919 H,tp 11,,,https://www.lyngsat.com/providers/sa/Asharq.html,True,Asharq,3/4,27500,DVB-S2,
101.0,Asharq News,MPEG-4/HD,3411.0,11919 H,tp 11,,,,False,Asharq,3/4,27500,DVB-S2,Ara
104.0,Asharq News,MPEG-2/SD,3441.0,11919 H,tp 11,,,,False,Asharq,3/4,27500,DVB-S2,Ara
102.0,Asharq Documentary,MPEG-4/HD,3421.0,11919 H,tp 11,,,,False,Asharq,3/4,27500,DVB-S2,Ara
105.0,Asharq Documentary,MPEG-2/SD,3451.0,11919 H,tp 11,,,,False,Asharq,3/4,27500,DVB-S2,Ara
103.0,Asharq Discovery,MPEG-4/HD,3431.0,11919 H,tp 11,,,,False,Asharq,3/4,27500,DVB-S2,Ara Eng
106.0,Asharq Discovery,MPEG-2/SD,3461.0,11919 H,tp 11,,,,False,Asharq,3/4,27500,DVB-S2,Ara Eng
25.0,Alhurra TV Iraq,MPEG-2/SD,2560.0,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,Ara
500.0,Alhurra TV Iraq,MPEG-4/HD,560.0,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,Ara
28.0,Alhurra TV,MPEG-2/SD,2860.0,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,Ara
591.0,Alhurra TV,MPEG-4/HD,2870.0,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,Ara
592.0,Alarabiya,MPEG-2/SD,102.0,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,Ara
2.0,Alarabiya,MPEG-4/HD,201.0,12284 V,tp 30S,0.0,,,False,Asharq,5/6,27500,DVB-S2,Ara
593.0,ERI TV 1,MPEG-2/SD,998.0,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,
595.0,Al-Mashhad,MPEG-4/HD,2871.0,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,Ara
597.0,Alarabiya Business,MPEG-4/HD,895.0,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,Ara
600.0,Sad Satellite Channel,MPEG-4/SD,897.0,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,Ara
410.0,Radio Zara FM,,,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,Tir
412.0,Radio Zara FM,,,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,Tir
411.0,Dimtsi Hafash,,,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,
413.0,Dimtsi Hafash,,,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,
533.0,VoA Iraq,,,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,Ara
534.0,Radio Sawa Sudan,,,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,Ara
537.0,VoA Libya,,,11938 V,tp 12,,,,False,Asharq,5/6,27500,DVB-S2,Ara
,Palsat,26-26,,11958 H,tp 13,,,https://www.lyngsat.com/providers/ps/Palsat.html,True,Palsat,3/4,27500,DVB-S2,
1160.0,Palestine TV,MPEG-4/HD,1162.0,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
1190.0,Palestine TV,MPEG-4/HD,1192.0,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
2990.0,Palestine TV,MPEG-2/SD,2992.0,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
3350.0,Palestine TV,MPEG-2/SD,3352.0,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
1170.0,Musawa,MPEG-4/HD,1172.0,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
2980.0,Musawa,MPEG-2/SD,2982.0,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
1180.0,Palestine Mobasher,MPEG-4/HD,1182.0,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
3330.0,Palestine Mobasher,MPEG-2/SD,3332.0,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
1200.0,Palestine Edu,MPEG-4/HD,1202.0,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
3360.0,Awdeh,MPEG-4/HD,3362.0,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
3370.0,Awdeh,MPEG-2/SD,3372.0,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
3430.0,Palestine Sport,MPEG-4/HD,3432.0,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
4400.0,(Palestine TV feeds),,4402.0,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,
5001.0,Voice of Palestine,,,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
5007.0,Radio Mawtiny,,,11958 H,tp 13,,,,False,Palsat,3/4,27500,DVB-S2,Ara
,Twofour54,702-1,,11977 V,tp 14,,,https://www.lyngsat.com/providers/ae/Twofour54.html,True,Twofour54,3/4,27500,DVB-S2,
21.0,MTV (Lebanon),MPEG-4/HD,121.0,11977 V,tp 14,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
22.0,One,MPEG-4/HD,122.0,11977 V,tp 14,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
23.0,LBC International,MPEG-4/HD,123.0,11977 V,tp 14,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
24.0,Al Jadeed,MPEG-4/HD,124.0,11977 V,tp 14,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
26.0,OTV (Lebanon),MPEG-4/HD,126.0,11977 V,tp 14,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
27.0,NBN,MPEG-4/HD,127.0,11977 V,tp 14,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
28.0,Arabica TV,MPEG-4/HD,128.0,11977 V,tp 14,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
29.0,Aghani Aghani TV,MPEG-4/HD,129.0,11977 V,tp 14,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
30.0,Télé Liban,MPEG-4/HD,130.0,11977 V,tp 14,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
1835.0,Télé Liban,MPEG-2/SD,2125.0,12054 V,tp 18,,,,False,Twofour54,5/6,27500,DVB-S2,Ara
22.0,France 24 Arabic,MPEG-2/SD,2260.0,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
305.0,France 24 Arabic,MPEG-4/HD,3005.0,12073 H,tp 19,,,,False,Twofour54,3/4,27500,DVB-S2,Ara Ara
23.0,BBC Arabic,MPEG-2/SD,2360.0,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
30.0,BBC Arabic,MPEG-4/HD,3060.0,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
25.0,Sky News Arabia,MPEG-2/SD,2560.0,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
26.0,Sky News Arabia,MPEG-4/HD,2660.0,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
31.0,France 24 Français,MPEG-2/SD,3160.0,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,Fre
303.0,France 24 Français,MPEG-4/HD,3003.0,12073 H,tp 19,,,,False,Twofour54,3/4,27500,DVB-S2,Fre Fre
52.0,EuroNews English,MPEG-2/SD,5201.0,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,Eng
54.0,RTI 1,MPEG-4/SD,5401.0,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,Fre
20.0,Radio France Internationale,,,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,Fre
322.0,Radio France Internationale,,,12073 H,tp 19,,,,False,Twofour54,3/4,27500,DVB-S2,Fre
35.0,Sky News Arabia 90.3 FM,,,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
42.0,Sawt Al Alam,,,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
46.0,BBC World Service English,,,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,Eng
47.0,BBC World Service Horn of Africa,,,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,
51.0,Monte Carlo Doualiya,,,11996 H,tp 15,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
321.0,Monte Carlo Doualiya,,,12073 H,tp 19,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
1802.0,Jordan TV,MPEG-2/SD,2102.0,12054 V,tp 18,,,,False,Twofour54,5/6,27500,DVB-S2,Ara
1833.0,RTD 4,MPEG-2/SD,2123.0,12054 V,tp 18,,,,False,Twofour54,5/6,27500,DVB-S2,Fre
1834.0,SSBC TV,MPEG-2/SD,2124.0,12054 V,tp 18,,,,False,Twofour54,5/6,27500,DVB-S2,Ara
1850.0,RT News,MPEG-4/SD,2140.0,12054 V,tp 18,,,,False,Twofour54,5/6,27500,DVB-S2,Eng
1812.0,Radio Amman,,,12054 V,tp 18,,,,False,Twofour54,5/6,27500,DVB-S2,Ara
1816.0,Jordan Radio,,,12054 V,tp 18,,,,False,Twofour54,5/6,27500,DVB-S2,Ara
1837.0,Radio Djibouti 1,,,12054 V,tp 18,,,,False,Twofour54,5/6,27500,DVB-S2,Fre
1838.0,Radio Djibouti 2,,,12054 V,tp 18,,,,False,Twofour54,5/6,27500,DVB-S2,Fre
1839.0,Radio Djibouti 3,,,12054 V,tp 18,,,,False,Twofour54,5/6,27500,DVB-S2,Fre
1842.0,SSBC Radio,,,12054 V,tp 18,,,,False,Twofour54,5/6,27500,DVB-S2,Ara
301.0,TV5Monde Maghreb-Orient,MPEG-4/HD,3001.0,12073 H,tp 19,,,,False,Twofour54,3/4,27500,DVB-S2,Fre
302.0,TV5Monde Style,MPEG-4/HD,3002.0,12073 H,tp 19,,,,False,Twofour54,3/4,27500,DVB-S2,Fre
304.0,France 24 English,MPEG-4/HD,3004.0,12073 H,tp 19,,,,False,Twofour54,3/4,27500,DVB-S2,Eng Eng
307.0,BBC News Middle East,MPEG-4/HD,3007.0,12073 H,tp 19,,,,False,Twofour54,3/4,27500,DVB-S2,Eng
308.0,TRT World,MPEG-4/HD,3008.0,12073 H,tp 19,,,,False,Twofour54,3/4,27500,DVB-S2,Eng
309.0,TRT Arabi,MPEG-4/HD,3009.0,12073 H,tp 19,,,,False,Twofour54,3/4,27500,DVB-S2,Ara
24.0,TRT Arabi,MPEG-2/SD,247.0,12092 V,tp 20,,,,False,Twofour54,5/6,27500,DVB-S2,Ara
,Profen,702-520,,12092 V,tp 20,,,https://www.lyngsat.com/providers/tr/Profen.html,True,Profen,5/6,27500,DVB-S2,
27.0,Al Hadath,MPEG-2/SD,127.0,12092 V,tp 20,,,,False,Profen,5/6,27500,DVB-S2,Ara
1.0,Al Hadath,MPEG-2/SD,101.0,12284 V,tp 30S,0.0,,,False,Profen,5/6,27500,DVB-S2,Ara
3.0,CNBC Arabiya,MPEG-4/HD,404.0,12111 H,tp 21,,,,False,Profen,5/6,27500,DVB-S2,Ara
16.0,Peace TV English,MPEG-4/HD,501.0,12111 H,tp 21,,,,False,Profen,5/6,27500,DVB-S2,Eng
2002.0,DW Arabia,MPEG-4/HD,202.0,12111 H,tp 21,,,,False,Profen,5/6,27500,DVB-S2,Ara
2010.0,DW-Radio A2,,,12111 H,tp 21,,,,False,Profen,5/6,27500,DVB-S2,
2011.0,DW-Radio 5,,,12111 H,tp 21,,,,False,Profen,5/6,27500,DVB-S2,Ara
,Dubai Media,702-508,,12130 V,tp 22,,,https://www.lyngsat.com/providers/ae/Dubai-Media.html,True,Dubai Media,3/4,30000,DVB-S2,
1.0,Dubai TV,MPEG-4/HD,201.0,12130 V,tp 22,,,,False,Dubai Media,3/4,30000,DVB-S2,Ara Eng
2.0,Sama Dubai,MPEG-4/HD,202.0,12130 V,tp 22,,,,False,Dubai Media,3/4,30000,DVB-S2,Ara Eng
3.0,Dubai One,MPEG-4/HD,203.0,12130 V,tp 22,,,,False,Dubai Media,3/4,30000,DVB-S2,Eng
5.0,Dubai Sports,MPEG-4/HD,205.0,12130 V,tp 22,,,,False,Dubai Media,3/4,30000,DVB-S2,Ara Eng
6.0,Dubai Sports 2,MPEG-4/HD,206.0,12130 V,tp 22,,,,False,Dubai Media,3/4,30000,DVB-S2,Ara Eng
7.0,Dubai Racing,MPEG-4/HD,207.0,12130 V,tp 22,,,,False,Dubai Media,3/4,30000,DVB-S2,Ara Eng
8.0,Dubai Racing 2,MPEG-4/HD,208.0,12130 V,tp 22,,,,False,Dubai Media,3/4,30000,DVB-S2,Ara Eng
11.0,Noor Dubai Radio,,,12130 V,tp 22,,,,False,Dubai Media,3/4,30000,DVB-S2,Ara
,Saudi Broadcasting Authority,702-26,,12149 H,tp 23,,,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html,True,Saudi Broadcasting Authority,5/6,27500,DVB-S2,
2601.0,Saudi TV,MPEG-4/HD,512.0,12149 H,tp 23,,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
2602.0,Thikrayat TV,MPEG-4/HD,513.0,12149 H,tp 23,,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
2603.0,SBC,MPEG-4/HD,514.0,12149 H,tp 23,,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
2604.0,Ekhbariya TV,MPEG-4/HD,515.0,12149 H,tp 23,,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
