SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,,,,10729 V,tp 50,0.0,,,False,,,,,
,SES,1-1053,,10773 H,tp 53,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,22000,DVB-S2,
,SES,1-1053,,10773 H,tp 53,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,22000,DVB-S2,
,SES,1-1053,,10773 H,tp 53,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,22000,DVB-S2,
,SES,1-1053,,10773 H,tp 53,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,22000,DVB-S2,
,SES,1-1053,,10773 H,tp 53,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,22000,DVB-S2,
,SES,1-1055,,10803 H,tp 55,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,22000,DVB-S2,
,SES,1-1055,,10803 H,tp 55,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,22000,DVB-S2,
,SES,1-1055,,10803 H,tp 55,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,22000,DVB-S2,
,SES,1-1055,,10803 H,tp 55,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,22000,DVB-S2,
,SES,1-1055,,10803 H,tp 55,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,22000,DVB-S2,
,SES,133-15,,10921 H,tp 63,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,7/8,22000,DVB-S2,
,SES,133-15,,10921 H,tp 63,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,7/8,22000,DVB-S2,
,SES,133-15,,10921 H,tp 63,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,7/8,22000,DVB-S2,
,SES,133-15,,10921 H,tp 63,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,7/8,22000,DVB-S2,
,SES,133-15,,10921 H,tp 63,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,7/8,22000,DVB-S2,
,SES,1-1002,,11229 V,tp 2,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,
,SES,1-1002,,11229 V,tp 2,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,
,SES,1-1002,,11229 V,tp 2,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,
,SES,1-1002,,11229 V,tp 2,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,
,SES,1-1002,,11229 V,tp 2,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,
,SES,1-1015,,11421 H,tp 15,0.0,"Marlin,Nagravision,TVkey,Viaccess,Videoguard",https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,22000,DVB-S2,
,SES,1-1015,,11421 H,tp 15,0.0,"Marlin,Nagravision,TVkey,Viaccess,Videoguard",https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,22000,DVB-S2,
,SES,1-1015,,11421 H,tp 15,0.0,"Marlin,Nagravision,TVkey,Viaccess,Videoguard",https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,22000,DVB-S2,
,SES,1-1015,,11421 H,tp 15,0.0,"Marlin,Nagravision,TVkey,Viaccess,Videoguard",https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,22000,DVB-S2,
,SES,1-1015,,11421 H,tp 15,0.0,"Marlin,Nagravision,TVkey,Viaccess,Videoguard",https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,22000,DVB-S2,
21100,Anixe HD Serie,MPEG-4/HD,255.0,10773 H,tp 53,0.0,,,False,SES,3/4,22000,DVB-S2,Ger
21103,QVC Deutschland,MPEG-4/HD,1023.0,10773 H,tp 53,0.0,,,False,SES,3/4,22000,DVB-S2,Ger
21104,HSE,MPEG-4/HD,1279.0,10773 H,tp 53,0.0,,,False,SES,3/4,22000,DVB-S2,Ger
21107,Shop LC Deutschland,MPEG-4/HD,511.0,10773 H,tp 53,0.0,,,False,SES,3/4,22000,DVB-S2,Ger Eng
21108*,Welt,MPEG-4/HD,767.0,10773 H,tp 53,0.0,"Irdeto,Marlin,Nagravision,Videoguard",,False,SES,3/4,22000,DVB-S2,Ger
21113,Genius Plus TV,MPEG-4/SD,3327.0,10773 H,tp 53,0.0,,,False,SES,3/4,22000,DVB-S2,Ger
5500*,Disney Channel Deutschland,MPEG-4/HD,255.0,10803 H,tp 55,0.0,"Marlin,Nagravision,Viaccess,Videoguard",,False,SES,3/4,22000,DVB-S2,Ger
5501,HSE Extra,MPEG-4/HD,511.0,10803 H,tp 55,0.0,,,False,SES,3/4,22000,DVB-S2,Ger
5502,1-2-3 TV,MPEG-4/HD,767.0,10803 H,tp 55,0.0,,,False,SES,3/4,22000,DVB-S2,Ger
5503*,Deluxe Music,MPEG-4/HD,1023.0,10803 H,tp 55,0.0,"Marlin,Nagravision,Viaccess,Videoguard",,False,SES,3/4,22000,DVB-S2,Ger
