SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,RTRS Stavropol,8835-2,,3608 L,tp 5A,0.0,,https://www.lyngsat.com/providers/ru/RTRS-Stavropol.html,True,RTRS Stavropol,P 1,,DVB-S2,
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3608 L,tp 5A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3615 L,tp 5A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3622 L,tp 5A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3628 L,tp 5A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3635 L,tp 5A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3643 L,tp 5A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3665 L,tp 6A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3709 L,tp 7A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3715 L,tp 7A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3722 L,tp 7A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3728 L,tp 7A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3735 L,tp 7A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3758 L,tp 8A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3765 L,tp 8A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3772 L,tp 8A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3778 L,tp 8A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3785 L,tp 8A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3792 L,tp 8A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3808 L,tp 9A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3815 L,tp 9A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3822 L,tp 9A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3828 L,tp 9A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3835 L,tp 9A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3842 L,tp 9A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3858 L,tp 10A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3865 L,tp 10A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3872 L,tp 10A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3885 L,tp 10A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3892 L,tp 10A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3908 L,tp 11A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3915 L,tp 11A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3922 L,tp 11A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3928 L,tp 11A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3942 L,tp 11A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3965 L,tp 14A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3978 L,tp 14A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3985 L,tp 14A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,3992 L,tp 14A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1020.0,Rossiya 1,MPEG-4/SD,1021.0,4085 L,tp 16A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3608 L,tp 5A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3615 L,tp 5A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3622 L,tp 5A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3628 L,tp 5A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3635 L,tp 5A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3643 L,tp 5A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3665 L,tp 6A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3709 L,tp 7A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3715 L,tp 7A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3722 L,tp 7A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3728 L,tp 7A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3735 L,tp 7A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3758 L,tp 8A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3765 L,tp 8A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3772 L,tp 8A,0.0,GoSTcrypt,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3778 L,tp 8A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3785 L,tp 8A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3792 L,tp 8A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3808 L,tp 9A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3815 L,tp 9A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3822 L,tp 9A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3828 L,tp 9A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3835 L,tp 9A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3842 L,tp 9A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3858 L,tp 10A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3865 L,tp 10A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3872 L,tp 10A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3878 L,tp 10A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3885 L,tp 10A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3892 L,tp 10A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3908 L,tp 11A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3915 L,tp 11A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3922 L,tp 11A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3928 L,tp 11A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3942 L,tp 11A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3965 L,tp 14A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3972 L,tp 14A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
1070.0,Rossiya 24,MPEG-4/SD,1071.0,3978 L,tp 14A,0.0,,,False,RTRS Stavropol,P 1,,DVB-S2,Rus
