SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,(feeds),,,12633 H,tp 196,,,,False,,3/4,4500,DVB-S4,
,(feeds),,,12639 H,tp 196,,,,False,,3/4,5000,DVB-S2,
,(feeds),,,12645 H,tp 196,,,,False,,3/4,5000,DVB-S2,
,(feeds),,,12679 H,tp 197,,,,False,,3/4,4875,DVB-S2,
,(feeds),,,12720 H,tp 198,,,,False,,3/4,7200,DVB-S2,
,(feeds),,,12734 H,tp 198,,,,False,,3/4,9230,DVB-S2,
,Telecom CLM,8916-1,,11491 V,tp 199,,,https://www.lyngsat.com/providers/es/Telecom-CLM.html,True,Telecom CLM,463,79,DVB-S2,
2.0,CMM TV,MPEG-4/HD,408.0,11491 V,tp 199,,,,False,Telecom CLM,463,79,DVB-S2,Spa Qaa
3.0,Radio C-LM Toledo,,,11491 V,tp 199,,,,False,Telecom CLM,463,79,DVB-S2,Spa
4.0,Radio C-LM Albacete,,,11491 V,tp 199,,,,False,Telecom CLM,463,79,DVB-S2,Spa
6.0,Radio C-LM Ciudad Real,,,11491 V,tp 199,,,,False,Telecom CLM,463,79,DVB-S2,Spa
7.0,Radio C-LM Cuenca,,,11491 V,tp 199,,,,False,Telecom CLM,463,79,DVB-S2,Spa
8.0,Radio C-LM Guadalajara,,,11491 V,tp 199,,,,False,Telecom CLM,463,79,DVB-S2,Spa
10.0,Radio C-LM Talavera,,,11491 V,tp 199,,,,False,Telecom CLM,463,79,DVB-S2,Spa
,Cellnex,0-101,,11644 V,tp 206,,,https://www.lyngsat.com/providers/es/Cellnex.html,True,Cellnex,2/3,4000,DVB-S4,
1.0,Onda Cero,,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
2.0,Europa FM (Spain),,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
4.0,Es Radio,,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
8.0,Radio María España,,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
10.0,Cadena 100,,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
11.0,Rock FM (Spain),,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
25.0,Kiss FM (Spain),,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
26.0,Hit FM (Spain),,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
30.0,COPE,,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
37.0,COPE,,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
39.0,MegaStar FM,,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
58.0,Aragón Radio Zaragoza,,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
59.0,Aragón Radio Huesca,,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
60.0,Aragón Radio Teruel,,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
116.0,Canal Extremadura Radio,,,11644 V,tp 206,,,,False,Cellnex,2/3,4000,DVB-S4,Spa
,RTVE,1-60004,,11675 H,tp 206,,,https://www.lyngsat.com/providers/es/RTVE.html,True,RTVE,3/4,15750,DVB-S2,
0.0,RNE Radio 5 Tenerife,,,11675 H,tp 206,,,,False,RTVE,3/4,15750,DVB-S2,Spa
0.0,RNE Radio Clásica,,,11675 H,tp 206,,,,False,RTVE,3/4,15750,DVB-S2,Spa
0.0,RNE Radio Nacional Tenerife,,,11675 H,tp 206,,,,False,RTVE,3/4,15750,DVB-S2,Spa
0.0,RNE Radio 3,,,11675 H,tp 206,,,,False,RTVE,3/4,15750,DVB-S2,Spa
1000.0,Radio Mars,1-1,,11695 V,tp 202,,,,False,RTVE,3/4,185,DVB-S1,Ara
,[Sersat test card],?-?,,11797 V,tp 209,0.0,,,False,RTVE,3/5,21080,DVB-S2,
101.0,Cadena 3,,,11797 V,tp 209,0.0,,,False,RTVE,3/5,21080,DVB-S2,Spa
102.0,Radio 3 Cadena Patagonia,,,11797 V,tp 209,0.0,,,False,RTVE,3/5,21080,DVB-S2,Spa
103.0,Radio 3 Trelew,,,11797 V,tp 209,0.0,,,False,RTVE,3/5,21080,DVB-S2,Spa
,ICRT,,,11884 V,tp 211,0.0,,https://www.lyngsat.com/providers/cu/ICRT.html,True,ICRT,2/3,27500,DVB-S2,
1.0,Cubavisión Nacional,MPEG-4/SD,257.0,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
101.0,Cubavisión Nacional,MPEG-2/SD,101.0,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
2.0,Tele Rebelde,MPEG-4/SD,258.0,11884 V,tp 211,0.0,BISS,,False,ICRT,2/3,27500,DVB-S2,Spa
102.0,Tele Rebelde,MPEG-2/SD,102.0,11884 V,tp 211,0.0,BISS,,False,ICRT,2/3,27500,DVB-S2,Spa
3.0,Canal Educativo,MPEG-4/SD,259.0,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
103.0,Canal Educativo,MPEG-2/SD,103.0,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
4.0,Telesur (Venezuela),MPEG-4/SD,260.0,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
104.0,Telesur (Venezuela),MPEG-2/SD,104.0,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
5.0,Canal Multivisión,MPEG-4/SD,261.0,11884 V,tp 211,0.0,BISS,,False,ICRT,2/3,27500,DVB-S2,Spa
106.0,Canal Multivisión,MPEG-2/SD,106.0,11884 V,tp 211,0.0,BISS,,False,ICRT,2/3,27500,DVB-S2,Spa
7.0,Canal Habana,MPEG-4/SD,263.0,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
8.0,Canal Caribe,MPEG-4/SD,264.0,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
9.0,Canal Clave,MPEG-4/SD,265.0,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
105.0,Cubavisión Internacional,MPEG-2/SD,105.0,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
108.0,Señal ACN,MPEG-2/SD,108.0,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
10.0,Radio Rebelde FM,,,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
11.0,Radio Progreso,,,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
12.0,Radio Taíno,,,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
13.0,Radio Enciclopedia,,,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
14.0,CMBF Radio Musical Nacional,,,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
15.0,Radio Reloj,,,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
16.0,Radio Habana Cuba,,,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,
17.0,Habana Radio,,,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
18.0,Radio Rebelde AM,,,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,Spa
19.0,Radio Habana Cuba 2,,,11884 V,tp 211,0.0,,,False,ICRT,2/3,27500,DVB-S2,
,ASBU Bouquet,167-2600,,12132 H,tp 187,0.0,,https://www.lyngsat.com/providers/tn/ASBU-Bouquet.html,True,ASBU Bouquet,3/4,27500,DVB-S2,
3001.0,Palestine TV,MPEG-2/SD,3021.0,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3004.0,Oman TV,MPEG-2/SD,3024.0,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3008.0,Saudi TV,MPEG-2/SD,3028.0,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3010.0,Sharjah TV,MPEG-2/SD,3073.0,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3011.0,Quran TV (Saudi Arabia),MPEG-2/SD,3121.0,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3012.0,KTV 1,MPEG-4/HD,3122.0,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3013.0,KTV Al Qurain,MPEG-4/HD,3123.0,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3051.0,Sudan TV,MPEG-2/SD,3071.0,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3052.0,Alwatania TV,MPEG-2/SD,3072.0,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3111.0,Sunna TV (Saudi Arabia),MPEG-2/SD,3221.0,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3007.0,Holy Quran Radio (Oman),,,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3504.0,Riyadh Radio,,,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3505.0,Quran Radio (Saudi Arabia),,,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3507.0,Alnour Radio,,,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3509.0,Holy Quran Radio (Sudan),,,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3510.0,Radio Oman,,,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3512.0,Sharjah Radio,,,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
3514.0,Saudia Radio,,,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,
3517.0,Radio Oman FM,,,12132 H,tp 187,0.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara
,,1-1,,12519 V,tp 189,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,
1.0,RDP Antena 1,,,12519 V,tp 189,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por
8.0,RDP Antena 1,,,12519 V,tp 189,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por
2.0,RDP Antena 2,,,12519 V,tp 189,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por
3.0,RDP Antena 3,,,12519 V,tp 189,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por
4.0,RDP África,,,12519 V,tp 189,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por
6.0,RDP Antena 1 Açores,,,12519 V,tp 189,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por
9.0,RDP Antena 1 Madeira,,,12519 V,tp 189,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por
10.0,RDP Antena 3 Madeira,,,12519 V,tp 189,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por
,@ AOL Internet,,,12706 H,tp 198,,,,False,ASBU Bouquet,00.,120,DVB-S2,
