SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
40305.0,Altar of Divine Mercy TV,MPEG-4/SD,3051.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40306.0,FAPM TV,MPEG-4/SD,3061.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40501.0,[Bet test card],MPEG-4/HD,5011.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40502.0,[Bet test card],MPEG-4/HD,5021.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40503.0,[Bet test card],MPEG-4/HD,5031.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40504.0,[Bet test card],MPEG-4/HD,5041.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40505.0,[Bet test card],MPEG-4/HD,5051.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40519.0,[Bet test card],MPEG-4/HD,5191.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40520.0,[Bet test card],MPEG-4/HD,5201.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40610.0,[Bet test card],MPEG-4/HD,6101.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40611.0,[Bet test card],MPEG-4/HD,6111.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40620.0,[Bet test card],MPEG-4/HD,6201.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40624.0,[Bet test card],MPEG-4/HD,6241.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40650.0,[Bet test card],MPEG-4/HD,6501.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40651.0,[Bet test card],MPEG-4/HD,6511.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40652.0,[Bet test card],MPEG-4/HD,6521.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40721.0,[Bet test card],MPEG-4/HD,7211.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40722.0,[Bet test card],MPEG-4/HD,7221.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40723.0,[Bet test card],MPEG-4/HD,7231.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40724.0,[Bet test card],MPEG-4/HD,7241.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40725.0,[Bet test card],MPEG-4/HD,7251.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40740.0,[Bet test card],MPEG-4/HD,7401.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40741.0,[Bet test card],MPEG-4/HD,7411.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40742.0,[Bet test card],MPEG-4/HD,7421.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40743.0,[Bet test card],MPEG-4/HD,7431.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40768.0,[Bet test card],MPEG-4/HD,7681.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40779.0,[Bet test card],MPEG-4/HD,7791.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,
40625.0,StarBet Sports,MPEG-4/HD,6251.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40626.0,StarBet Lobby,MPEG-4/HD,6261.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40627.0,StarBet Casino,MPEG-4/HD,6271.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40633.0,Inbet Spin,MPEG-4/HD,4331.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40634.0,Inbet League,MPEG-4/HD,4341.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40635.0,Inbet Racing,MPEG-4/HD,4351.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40656.0,LuckyBet LaLiga,MPEG-4/HD,6561.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40657.0,LuckyBet EPL,MPEG-4/HD,6571.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40658.0,LuckyBet Serie A,MPEG-4/HD,6581.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40660.0,Betika! Soccer,MPEG-4/HD,6601.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40661.0,Betika! Jackpots,MPEG-4/HD,6611.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40662.0,Betika! Palm,MPEG-4/HD,6621.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40663.0,BetBonanza Colour,MPEG-4/HD,6631.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40670.0,Bonanza Ballz,MPEG-4/HD,6701.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40671.0,BetBonanza EPL,MPEG-4/HD,6711.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40672.0,BetBonanza LaLiga,MPEG-4/HD,6721.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40674.0,Yangawin,MPEG-4/HD,6741.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40675.0,Yangawin TotoBet,MPEG-4/HD,6751.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40676.0,Yangawin Lottery,MPEG-4/HD,6761.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40769.0,Dafabet,MPEG-4/HD,7691.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40770.0,Dafabet Casino,MPEG-4/HD,7701.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40771.0,Dafabet Lottery,MPEG-4/HD,7711.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40772.0,Dafabet Arcade,MPEG-4/HD,7721.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40775.0,Surebet 247,MPEG-4/HD,7751.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40776.0,Surebet 247 Virtual Game,MPEG-4/HD,7761.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40777.0,Surebet 247 Number Games,MPEG-4/HD,7771.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40780.0,BetAfriq,MPEG-4/HD,7801.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40781.0,BetAfriq Casino,MPEG-4/HD,7811.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40786.0,Best Bet Games,MPEG-4/HD,7861.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40790.0,Jarabet EPL,MPEG-4/HD,7901.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40791.0,Jarabet Game,MPEG-4/HD,7911.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40795.0,DeevBet,MPEG-4/HD,7951.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40796.0,DeevBet League,MPEG-4/HD,7961.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40800.0,AccessBet Game,MPEG-4/HD,8001.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40801.0,AccessBet VFL,MPEG-4/HD,8011.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40802.0,AccessBet League,MPEG-4/HD,8021.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
40803.0,AccessBet,MPEG-4/HD,8031.0,11010 H,,,,,False,Panbetting,3/4,28775,DVB-S2,Eng
,,,,11075 H,,,,,False,Panbetting,3/4,2500,DVB-S2,
,,,,11230 H,,,,,False,Panbetting,,,,
512.0,24h Sport 1,MPEG-4/HD,513.0,11075 H,,,,,False,Panbetting,3/4,2500,DVB-S2,Eng
768.0,24h Sport 2,MPEG-4/HD,769.0,11075 H,,,,,False,Panbetting,3/4,2500,DVB-S2,Eng
,{},,,11290 H,,,,,False,Panbetting,8/9,45000,DVB-S2,
,Belarus mux,65280-3,,11350 H,,,DRECrypt,,False,Panbetting,3/4,45000,DVB-S2,
3101.0,Belarus 1,MPEG-4/HD,111.0,11350 H,,,DRECrypt,,False,Panbetting,3/4,45000,DVB-S2,Rus
3102.0,ONT,MPEG-4/HD,211.0,11350 H,,,DRECrypt,,False,Panbetting,3/4,45000,DVB-S2,Rus
3103.0,Stolicnoe TV,MPEG-4/HD,311.0,11350 H,,,DRECrypt,,False,Panbetting,3/4,45000,DVB-S2,Rus
3104.0,Mir,MPEG-4/HD,411.0,11350 H,,,DRECrypt,,False,Panbetting,3/4,45000,DVB-S2,Rus
3105.0,RTR Belarus,MPEG-4/HD,511.0,11350 H,,,DRECrypt,,False,Panbetting,3/4,45000,DVB-S2,Rus
3106.0,NTV Belarus,MPEG-4/HD,611.0,11350 H,,,DRECrypt,,False,Panbetting,3/4,45000,DVB-S2,Rus
3107.0,Belarus 2,MPEG-4/HD,711.0,11350 H,,,DRECrypt,,False,Panbetting,3/4,45000,DVB-S2,Rus
3108.0,Belarus 3,MPEG-4/HD,811.0,11350 H,,,DRECrypt,,False,Panbetting,3/4,45000,DVB-S2,Rus
3109.0,Belarus 5,MPEG-4/HD,911.0,11350 H,,,DRECrypt,,False,Panbetting,3/4,45000,DVB-S2,Rus
3113.0,Belintersat tests,MPEG-4/HD,1311.0,11350 H,,,,,False,Panbetting,3/4,45000,DVB-S2,
