SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
18,Karusel (0h),MPEG-4/SD,1801.0,10713 V,tp E2,45-47,,,False,RSCC,P 0,,DVB-S2,Rus
1080,Karusel (0h),MPEG-4/SD,1081.0,10718 H,tp E1,45-47,,,False,RSCC,P 0,,DVB-S2,Rus
1080,Karusel (0h),MPEG-4/SD,1081.0,10840 V,tp E6,45-47,,,False,RSCC,P 0,,DVB-S2,Rus
1080,Karusel (0h),MPEG-4/SD,1081.0,10937 V,tp E8,45-47,,,False,RSCC,P 0,,DVB-S2,Rus
1110,Vesti FM,,,10713 V,tp E2,45-47,,,False,RSCC,P 0,,DVB-S2,Rus
1110,Vesti FM,,,10718 H,tp E1,45-47,,,False,RSCC,P 0,,DVB-S2,Rus
1110,Vesti FM,,,10749 V,tp E2,45-47,,,False,RSCC,2/3,16410,DVB-S2,Rus
1110,Vesti FM,,,10840 V,tp E6,45-47,,,False,RSCC,P 0,,DVB-S2,Rus
1110,Vesti FM,,,10937 V,tp E8,45-47,,,False,RSCC,P 0,,DVB-S2,Rus
1120,Radio Mayak,,,10713 V,tp E2,45-47,,,False,RSCC,P 0,,DVB-S2,Rus
1120,Radio Mayak,,,10718 H,tp E1,45-47,,,False,RSCC,P 0,,DVB-S2,Rus
1120,Radio Mayak,,,10749 V,tp E2,45-47,,,False,RSCC,2/3,16410,DVB-S2,Rus
1120,Radio Mayak,,,10840 V,tp E6,45-47,,,False,RSCC,P 0,,DVB-S2,Rus
1120,Radio Mayak,,,10937 V,tp E8,45-47,,,False,RSCC,P 0,,DVB-S2,Rus
1130,Radio Rossii Krim,,,10713 V,tp E2,45-47,,,False,RSCC,P 0,,DVB-S2,Rus
1130,Radio Rossii Krim,,,10749 V,tp E2,45-47,,,False,RSCC,2/3,16410,DVB-S2,Rus
,RTRS 1,8835-1,,10718 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,
,RTRS 1,8835-1,,10718 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,
,RTRS 1,8835-1,,10718 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,
,RTRS 1,8835-1,,10840 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,
,RTRS 1,8835-1,,10840 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,
,RTRS 1,8835-1,,10840 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,
,RTRS 1,8835-1,,10937 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,
,RTRS 1,8835-1,,10937 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,
,RTRS 1,8835-1,,10937 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,
1050,5 Kanal (0h),MPEG-4/SD,1051.0,10718 H,tp E1,45-47,,,False,RTRS 1,P 0,,DVB-S2,Rus
1050,5 Kanal (0h),MPEG-4/SD,1051.0,10840 V,tp E6,45-47,,,False,RTRS 1,P 0,,DVB-S2,Rus
1050,5 Kanal (0h),MPEG-4/SD,1051.0,10937 V,tp E8,45-47,,,False,RTRS 1,P 0,,DVB-S2,Rus
1100,TV Centr (0h),MPEG-4/SD,1101.0,10718 H,tp E1,45-47,,,False,RTRS 1,P 0,,DVB-S2,Rus
22,TV Centr (0h),MPEG-4/SD,2201.0,10749 V,tp E2,45-47,,,False,RTRS 1,P 0,,DVB-S2,Rus
1100,TV Centr (0h),MPEG-4/SD,1101.0,10840 V,tp E6,45-47,,,False,RTRS 1,P 0,,DVB-S2,Rus
1100,TV Centr (0h),MPEG-4/SD,1101.0,10937 V,tp E8,45-47,,,False,RTRS 1,P 0,,DVB-S2,Rus
,RTRS,8835-2,,10718 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,
,RTRS,8835-2,,10718 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,
,RTRS,8835-2,,10718 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,
,RTRS,8835-2,,10840 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,
,RTRS,8835-2,,10840 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,
,RTRS,8835-2,,10840 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,
,RTRS,8835-2,,10937 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,
,RTRS,8835-2,,10937 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,
,RTRS,8835-2,,10937 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,
1020,Rossiya 1,MPEG-4/SD,1021.0,10718 H,tp E1,45-47,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus
1020,Rossiya 1,MPEG-4/SD,1021.0,10840 V,tp E6,45-47,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus
1020,Rossiya 1,MPEG-4/SD,1021.0,10853 V,tp E6,45-47,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus
1020*,Rossiya 1,MPEG-4/SD,1021.0,10909 V,tp E8,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1020,Rossiya 1,MPEG-4/SD,1021.0,10937 V,tp E8,45-47,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus
1070,Rossiya 24,MPEG-4/SD,1071.0,10718 H,tp E1,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1070,Rossiya 24,MPEG-4/SD,1071.0,10853 V,tp E6,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1070*,Rossiya 24,MPEG-4/SD,1071.0,10909 V,tp E8,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1070,Rossiya 24,MPEG-4/SD,1071.0,10937 V,tp E8,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1090,OTR,MPEG-4/SD,1091.0,10718 H,tp E1,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
21,OTR,MPEG-4/SD,2101.0,10749 V,tp E2,45-47,,,False,RTRS,P 0,,DVB-S2,Rus
1090,OTR,MPEG-4/SD,1091.0,10840 V,tp E6,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1090,OTR,MPEG-4/SD,1091.0,10853 V,tp E6,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1090*,OTR,MPEG-4/SD,1091.0,10909 V,tp E8,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1090,OTR,MPEG-4/SD,1091.0,10937 V,tp E8,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1130,Radio Rossii,,,10718 H,tp E1,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1130,Radio Rossii,,,10853 V,tp E6,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1130,Radio Rossii,,,10909 V,tp E8,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1130,Radio Rossii,,,10909 V,tp E8,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1130,Radio Rossii,,,10909 V,tp E8,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1130,Radio Rossii,,,10909 V,tp E8,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
1130,Radio Rossii,,,10909 V,tp E8,45-47,,,False,RTRS,P 1,,DVB-S2,Rus
31,Telekanal Zvezda (0h),MPEG-4/SD,3101.0,10730 V,tp E2,45-47,,,False,RTRS,P 0,,DVB-S2,Rus
32,Mir (0h),MPEG-4/SD,3201.0,10730 V,tp E2,45-47,,,False,RTRS,P 0,,DVB-S2,Rus
33,TNT (0h),MPEG-4/SD,3301.0,10730 V,tp E2,45-47,,,False,RTRS,P 0,,DVB-S2,Rus
34,Tavria,MPEG-4/SD,3401.0,10730 V,tp E2,45-47,,,False,RTRS,P 0,,DVB-S2,Rus
35,Za! TV,MPEG-4/SD,3501.0,10730 V,tp E2,45-47,,,False,RTRS,P 0,,DVB-S2,Rus
36,TNR,MPEG-4/SD,3601.0,10730 V,tp E2,45-47,,,False,RTRS,P 0,,DVB-S2,Rus
37,Telekanal Union,MPEG-4/SD,3701.0,10730 V,tp E2,45-47,,,False,RTRS,P 0,,DVB-S2,Rus
38,Krim 24,MPEG-4/SD,3801.0,10730 V,tp E2,45-47,,,False,RTRS,P 0,,DVB-S2,Rus
39,Lugansk 24,MPEG-4/SD,3901.0,10730 V,tp E2,45-47,,,False,RTRS,P 0,,DVB-S2,Rus
,RTRS 2,8835-11,,10747 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,
,RTRS 2,8835-11,,10747 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,
,RTRS 2,8835-11,,10875 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,
,RTRS 2,8835-11,,10875 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,
2010,REN TV,MPEG-4/SD,2011.0,10747 H,tp E1,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
23,REN TV,MPEG-4/SD,2301.0,10749 V,tp E2,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2010,REN TV,MPEG-4/SD,2011.0,10875 V,tp E6,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2020,Telekanal Spas,MPEG-4/SD,2021.0,10747 H,tp E1,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
24,Telekanal Spas,MPEG-4/SD,2401.0,10749 V,tp E2,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2020,Telekanal Spas,MPEG-4/SD,2021.0,10875 V,tp E6,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2030,STS,MPEG-4/SD,2031.0,10747 H,tp E1,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2030,STS,MPEG-4/SD,2031.0,10875 V,tp E6,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2040,Domashniy,MPEG-4/SD,2041.0,10747 H,tp E1,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2040,Domashniy,MPEG-4/SD,2041.0,10875 V,tp E6,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2050,TV 3 (Russia),MPEG-4/SD,2051.0,10747 H,tp E1,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2050,TV 3 (Russia),MPEG-4/SD,2051.0,10875 V,tp E6,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2060,Pyatnitsa!,MPEG-4/SD,2061.0,10747 H,tp E1,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2060,Pyatnitsa!,MPEG-4/SD,2061.0,10875 V,tp E6,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2070,Telekanal Zvezda,MPEG-4/SD,2071.0,10747 H,tp E1,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2070,Telekanal Zvezda,MPEG-4/SD,2071.0,10875 V,tp E6,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2080,Mir,MPEG-4/SD,2081.0,10747 H,tp E1,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2080,Mir,MPEG-4/SD,2081.0,10875 V,tp E6,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2090,TNT (Russia),MPEG-4/SD,2091.0,10747 H,tp E1,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2090,TNT (Russia),MPEG-4/SD,2091.0,10875 V,tp E6,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2100,Muz TV (Russia),MPEG-4/SD,2101.0,10747 H,tp E1,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
29,Muz TV (Russia),MPEG-4/SD,2901.0,10749 V,tp E2,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
2100,Muz TV (Russia),MPEG-4/SD,2101.0,10875 V,tp E6,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
25,STS (0h),MPEG-4/SD,2501.0,10749 V,tp E2,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
26,Domashniy (0h),MPEG-4/SD,2601.0,10749 V,tp E2,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
27,TV 3 (0h),MPEG-4/SD,2701.0,10749 V,tp E2,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
28,Pyatnitsa! (0h),MPEG-4/SD,2801.0,10749 V,tp E2,45-47,,,False,RTRS 2,P 0,,DVB-S2,Rus
1070,Rossiya 24 Kuban,MPEG-4/SD,1071.0,10840 V,tp E6,45-47,,,False,RTRS 2,P 1,,DVB-S2,Rus
1130,Radio Rossii Krasnodar,,,10840 V,tp E6,45-47,,,False,RTRS 2,P 1,,DVB-S2,Rus
1130,Radio Rossii Krasnodar,,,10909 V,tp E8,45-47,,,False,RTRS 2,P 2,,DVB-S2,Rus
1130,Radio Rossii Krasnodar,,,10937 V,tp E8,45-47,,,False,RTRS 2,P 1,,DVB-S2,Rus
,RTRS Smolensk,,,10853 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS-Smolensk.html,True,RTRS Smolensk,P 1,,DVB-S2,
,,1-1,,10857 V,tp E6,45-47,,,False,RTRS Smolensk,3/4,2830,DVB-S2,
,,,,11560 H,tp D3,,,,False,RTRS Smolensk,,,,
,,64-0,,11660 H,tp D7,48-49,,,False,RTRS Smolensk,1/2,10500,DVB-S2,
3020,Mir 24,MPEG-4/SD,3021.0,10857 V,tp E6,45-47,,,False,RTRS Smolensk,3/4,2830,DVB-S2,Rus
3080,Moskva 24,MPEG-4/SD,3081.0,10857 V,tp E6,45-47,,,False,RTRS Smolensk,3/4,2830,DVB-S2,Rus
1,Za! Radio,?-?,,10860 V,tp E6,45-47,,,False,RTRS Smolensk,3/4,3150,DVB-S2,Rus
15,Love Radio (Russia),,,10865 V,tp E6,45-47,,,False,RTRS Smolensk,3/4,1808,DVB-S1,Rus
16,Radio Dacha,,,10865 V,tp E6,45-47,,,False,RTRS Smolensk,3/4,1808,DVB-S1,Rus
53,Sputnik International,,,10865 V,tp E6,45-47,,,False,RTRS Smolensk,3/4,1808,DVB-S1,
54,Sputnik International,,,10865 V,tp E6,45-47,,,False,RTRS Smolensk,3/4,1808,DVB-S1,
55,Sputnik International,,,10865 V,tp E6,45-47,,,False,RTRS Smolensk,3/4,1808,DVB-S1,
56,Sputnik International,,,10865 V,tp E6,45-47,,,False,RTRS Smolensk,3/4,1808,DVB-S1,
57,Sputnik International,,,10865 V,tp E6,45-47,,,False,RTRS Smolensk,3/4,1808,DVB-S1,
58,Sputnik International,,,10865 V,tp E6,45-47,,,False,RTRS Smolensk,3/4,1808,DVB-S1,
12,Sputnik International,,,11481 H,tp D1,48-49,,,False,RTRS Smolensk,3/4,27500,DVB-S2,
13,Sputnik International,,,11481 H,tp D1,48-49,,,False,RTRS Smolensk,3/4,27500,DVB-S2,
14,Sputnik International,,,11481 H,tp D1,48-49,,,False,RTRS Smolensk,3/4,27500,DVB-S2,
15,Sputnik International,,,11481 H,tp D1,48-49,,,False,RTRS Smolensk,3/4,27500,DVB-S2,
16,Sputnik International,,,11481 H,tp D1,48-49,,,False,RTRS Smolensk,3/4,27500,DVB-S2,
17,Sputnik International,,,11481 H,tp D1,48-49,,,False,RTRS Smolensk,3/4,27500,DVB-S2,
18,Sputnik International,,,11481 H,tp D1,48-49,,,False,RTRS Smolensk,3/4,27500,DVB-S2,
19,Sputnik International,,,11481 H,tp D1,48-49,,,False,RTRS Smolensk,3/4,27500,DVB-S2,
20,Sputnik International,,,11481 H,tp D1,48-49,,,False,RTRS Smolensk,3/4,27500,DVB-S2,
,RTRS Bryansk,8835-2,,10909 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS-Bryansk.html,True,RTRS Bryansk,P 1,,DVB-S2,
,RTRS Yaroslavl,8835-2,,10909 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS-Yaroslavl.html,True,RTRS Yaroslavl,P 1,,DVB-S2,
,RTRS Belgorod,8835-2,,10909 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS-Belgorod.html,True,RTRS Belgorod,P 1,,DVB-S2,
1020,Rossiya 1 Belgorod,MPEG-4/SD,1021.0,10909 V,tp E8,45-47,,,False,RTRS Belgorod,P 1,,DVB-S2,Rus
,RTRS Rostov,8835-2,,10909 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS-Rostov.html,True,RTRS Rostov,P 1,,DVB-S2,
,RTRS Krasnodar,8835-2,,10909 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS-Krasnodar.html,True,RTRS Krasnodar,P 1,,DVB-S2,
,RTRS Sochi,8835-2,,10909 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS-Sochi.html,True,RTRS Sochi,P 2,,DVB-S2,
1070,Rossiya 24 Sochi,MPEG-4/SD,1071.0,10909 V,tp E8,45-47,,,False,RTRS Sochi,P 2,,DVB-S2,Rus
1,SOVA,1326-801MPEG-2/SD,4194.0,10974 H,tp B1,45-47,,,False,RTRS Sochi,3/4,4850,DVB-S4,Rus
2,Samarskoe Gubernskoe Radio,,,10974 H,tp B1,45-47,,,False,RTRS Sochi,3/4,4850,DVB-S4,Rus
,(feeds),,,10993 V,tp B2,,,,False,RTRS Sochi,5/6,2142,DVB-S2,
,(feeds),,,10996 V,tp B2,,,,False,RTRS Sochi,5/6,1650,DVB-S2,
,(feeds),,,11148 H,tp B7,,,,False,RTRS Sochi,3/4,3700,DVB-S2,
,(feeds),,,11559 V,tp D4,,,,False,RTRS Sochi,5/6,3700,DVB-S2,
,(feeds),,,11563 V,tp D4,,,,False,RTRS Sochi,5/6,3700,DVB-S2,
,(feeds),,,11568 V,tp D4,,,,False,RTRS Sochi,5/6,3700,DVB-S2,
,(feeds),,,11597 V,tp D6,,,,False,RTRS Sochi,5/6,4000,DVB-S2,
,(feeds),,,11603 V,tp D6,,,,False,RTRS Sochi,5/6,4000,DVB-S2,
,(feeds),,,11608 V,tp D6,,,,False,RTRS Sochi,5/6,4000,DVB-S2,
,(feeds),,,11613 V,tp D6,,,,False,RTRS Sochi,5/6,4000,DVB-S2,
,(feeds),,,11617 V,tp D6,,,,False,RTRS Sochi,5/6,24000,DVB-S2,
,(feeds),,,12528 V,tp A2,,,,False,RTRS Sochi,3/4,5510,DVB-S2,
,(feeds),,,12612 V,tp A4,,,,False,RTRS Sochi,3/4,2440,DVB-S2,
,(feeds),,,12619 V,tp A4,,,,False,RTRS Sochi,3/4,2100,DVB-S2,
,(feeds),,,12648 V,tp A6,,,,False,RTRS Sochi,3/4,4000,DVB-S2,
,(feeds),,,12663 V,tp A6,,,,False,RTRS Sochi,5/6,1666,DVB-S2,
,(feeds),,,12688 V,tp A6,,,,False,RTRS Sochi,3/4,2170,DVB-S2,
