SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
12000.0,Hit Radio Niger,,,3866 L,tp 4,,,,False,Hit Radio,3/4,1150,DVB-S2,Fre
,Arabsat,702-621,,3884 R,tp 5,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,5/6,27500,DVB-S2,
5052.0,ERI TV 1,MPEG-2/SD,525.0,3884 R,tp 5,,,,False,Arabsat,5/6,27500,DVB-S2,
5064.0,Ekhbariya TV,MPEG-2/SD,440.0,3884 R,tp 5,,,,False,Arabsat,5/6,27500,DVB-S2,Ara
5065.0,Thikrayat TV,MPEG-2/SD,441.0,3884 R,tp 5,,,,False,Arabsat,5/6,27500,DVB-S2,Ara
5075.0,Elmouritaniya,MPEG-4/SD,39.0,3884 R,tp 5,,,,False,Arabsat,5/6,27500,DVB-S2,Ara
5080.0,Canal Algérie 2,MPEG-2/SD,1200.0,3884 R,tp 5,,,,False,Arabsat,5/6,27500,DVB-S2,Ara
5645.0,Al Maghribia,MPEG-2/SD,526.0,3884 R,tp 5,,,,False,Arabsat,5/6,27500,DVB-S2,Ara
2.0,Dimtsi Hafash,,,3884 R,tp 5,,,,False,Arabsat,5/6,27500,DVB-S2,
6.0,Dimtsi Hafash,,,3884 R,tp 5,,,,False,Arabsat,5/6,27500,DVB-S2,Tir
3.0,Radio Zara FM,,,3884 R,tp 5,,,,False,Arabsat,5/6,27500,DVB-S2,Tir
7.0,Radio Zara FM,,,3884 R,tp 5,,,,False,Arabsat,5/6,27500,DVB-S2,
5068.0,Radio Coran (Mauritania),,,3884 R,tp 5,,,,False,Arabsat,5/6,27500,DVB-S2,Ara
5077.0,Radio Mauritanie,,,3884 R,tp 5,,,,False,Arabsat,5/6,27500,DVB-S2,Ara
5646.0,Ifrikya FM,,,3884 R,tp 5,,,,False,Arabsat,5/6,27500,DVB-S2,Ara
,ASBU Bouquet,702-2600,,3934 L,tp 8,,,https://www.lyngsat.com/providers/tn/ASBU-Bouquet.html,True,ASBU Bouquet,7/8,27500,DVB-S2,
3004.0,Oman TV,MPEG-2/SD,3024.0,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3005.0,KTV 1,MPEG-2/SD,3025.0,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3008.0,Saudi TV,MPEG-2/SD,3028.0,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3010.0,Sharjah TV,MPEG-2/SD,3083.0,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3011.0,Quran TV (Saudi Arabia),MPEG-2/SD,3121.0,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3051.0,Sudan TV,MPEG-2/SD,3071.0,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3111.0,Sunna TV (Saudi Arabia),MPEG-2/SD,3221.0,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3518.0,Alwatania TV,MPEG-2/SD,3041.0,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3007.0,Holy Quran Radio (Oman),,,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3012.0,Radio Al Bayane,,,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Fre
3412.0,Neda Radio,,,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3504.0,Riyadh Radio,,,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3505.0,Quran Radio (Saudi Arabia),,,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3507.0,Jeddah Radio,,,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3510.0,Radio Oman,,,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3512.0,Sharjah Radio,,,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3514.0,Saudia Radio,,,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,
3515.0,Kuwait Radio One,,,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3516.0,Kuwait Radio Two,,,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
3517.0,Radio Oman FM,,,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Eng
3530.0,SSBC Radio,,,3934 L,tp 8,,,,False,ASBU Bouquet,7/8,27500,DVB-S2,Ara
,,,,3964 R,tp 9,,,,False,ASBU Bouquet,,,,
