SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
7645.0,Rozpakuy TV,MPEG-4/SD,7646.0,11747 V,tp B2,0-47,,,False,SES Ukraine,3/4,30000,DVB-S2,Ukr
6910.0,Rozpakuy TV,MPEG-2/SD,6911.0,12284 V,tp B30,0-47,,,False,SES Ukraine,3/4,27500,DVB-S2,Ukr
7650.0,European Racing Channel,HEVC/HD,7651.0,11747 V,tp B2,0-47,,,False,SES Ukraine,3/4,30000,DVB-S2,Eng
7660.0,Novyy Khristianskiy,MPEG-4/SD,7661.0,11747 V,tp B2,0-47,,,False,SES Ukraine,3/4,30000,DVB-S2,Rus
6935.0,Novyy Khristianskiy,MPEG-4/SD,6936.0,12284 V,tp B30,0-47,,,False,SES Ukraine,3/4,27500,DVB-S2,Rus
7665.0,Televsesvit,MPEG-4/SD,7666.0,11747 V,tp B2,0-47,,,False,SES Ukraine,3/4,30000,DVB-S2,Ukr
7690.0,English Club TV,MPEG-4/HD,7691.0,11747 V,tp B2,0-47,"Viaccess,Verimatrix",,False,SES Ukraine,3/4,30000,DVB-S2,Rus Eng
290.0,English Club TV,MPEG-4/HD,7691.0,12380 H,tp B35,0-47,"Viaccess,Verimatrix",,False,SES Ukraine,3/4,27500,DVB-S2,Eng
7606.0,Nastoyashcheye Vremya,,,11747 V,tp B2,0-47,,,False,SES Ukraine,3/4,30000,DVB-S2,
,Viasat Ukraina,85-12,,11766 H,tp B3,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,
,Viasat Ukraina,68-24,,12207 V,tp B26,0-47,Verimatrix,,False,SES Ukraine,2/3,30000,DVB-S2,
6100.0,1+1 Marafon,MPEG-4/SD,1001.0,11766 H,tp B3,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6101.0,1+1 Ukraïna,MPEG-4/SD,1011.0,11766 H,tp B3,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6680.0,1+1 Ukraïna,MPEG-2/SD,6681.0,12130 V,tp B22,0-47,,,False,SES Ukraine,3/4,27500,DVB-S2,Ukr
6110.0,TET,MPEG-4/SD,1101.0,11766 H,tp B3,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6112.0,Plus Plus,MPEG-4/SD,1121.0,11766 H,tp B3,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6114.0,Bigudi,MPEG-4/SD,1141.0,11766 H,tp B3,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6120.0,2+2,MPEG-4/SD,1201.0,11766 H,tp B3,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6610.0,2+2,MPEG-2/SD,6611.0,12130 V,tp B22,0-47,,,False,SES Ukraine,3/4,27500,DVB-S2,Ukr
6127.0,2+2 Marafon,MPEG-4/SD,1271.0,11766 H,tp B3,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6135.0,24 Kanal,MPEG-4/SD,1351.0,11766 H,tp B3,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6142.0,Beauty Trust Quality,MPEG-4/SD,1421.0,11766 H,tp B3,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6148.0,Tuso,MPEG-4/SD,1481.0,11766 H,tp B3,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6160.0,Unian TV,MPEG-4/SD,6161.0,11766 H,tp B3,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6190.0,ATR,MPEG-4/HD,1901.0,11766 H,tp B3,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,
,Home 3,85-201,,11785 V,tp B4,0,Videoguard,,False,SES Ukraine,5/6,27500,DVB-S2,
,Home 3,85-203,,11938 V,tp B12,0,Videoguard,,False,SES Ukraine,5/6,27500,DVB-S2,
,Home 3,85-202,,11958 H,tp B13,0,Videoguard,,False,SES Ukraine,5/6,27500,DVB-S2,
10510.0,LRT Lituanica,MPEG-4/SD,5341.0,11938 V,tp B12,0,,,False,SES Ukraine,5/6,27500,DVB-S2,Lit
10650.0,Rada,MPEG-4/SD,5841.0,11938 V,tp B12,0,,,False,SES Ukraine,5/6,27500,DVB-S2,Ukr
2.0,Rada,MPEG-4/SD,122.0,12073 H,tp B19,0-47,BISS,,False,SES Ukraine,P 0,,DVB-S2,Ukr
,,86-6,,11996 H,tp B15,0,,,False,SES Ukraine,3/4,27500,DVB-S2,
,,,,12092 V,tp B20,0-47,,,False,SES Ukraine,,,,
4000.0,TV Chile,MPEG-2/SD,4001.0,11996 H,tp B15,0,Viaccess,,False,SES Ukraine,3/4,27500,DVB-S2,Spa
4060.0,God TV Scandinavia,MPEG-4/SD,2308.0,11996 H,tp B15,0,,,False,SES Ukraine,3/4,27500,DVB-S2,Eng
4090.0,TV Vision Sverige,MPEG-4/SD,4091.0,11996 H,tp B15,0,,,False,SES Ukraine,3/4,27500,DVB-S2,Swe
6510.0,Telekanal STB,MPEG-4/HD,6511.0,12073 H,tp B19,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6520.0,ICTV (Ukraine),MPEG-4/HD,6521.0,12073 H,tp B19,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6530.0,Novy Kanal,MPEG-4/HD,6531.0,12073 H,tp B19,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6540.0,M1 (Ukraine),MPEG-4/HD,6541.0,12073 H,tp B19,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6550.0,M2 (Ukraine),MPEG-4/HD,6551.0,12073 H,tp B19,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6560.0,Oce,MPEG-4/HD,6561.0,12073 H,tp B19,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,
6570.0,ICTV 2,MPEG-4/HD,6571.0,12073 H,tp B19,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
6580.0,Tviy Serial,MPEG-4/HD,6581.0,12073 H,tp B19,0-47,,,False,SES Ukraine,2/3,30000,DVB-S2,Ukr
,RRT,44-10,,12073 H,tp B19,0-47,BISS,https://www.lyngsat.com/providers/ua/RRT.html,True,RRT,P 0,,DVB-S2,
,RRT,44-10,,12073 H,tp B19,0-47,BISS,https://www.lyngsat.com/providers/ua/RRT.html,True,RRT,P 0,,DVB-S2,
,RRT,44-12,,12073 H,tp B19,0-47,,https://www.lyngsat.com/providers/ua/RRT.html,True,RRT,P 0,,DVB-S2,
,RRT,44-12,,12073 H,tp B19,0-47,,https://www.lyngsat.com/providers/ua/RRT.html,True,RRT,P 0,,DVB-S2,
1.0,Armiya TV,MPEG-4/SD,112.0,12073 H,tp B19,0-47,BISS,,False,RRT,P 0,,DVB-S2,Ukr
6675.0,Armiya TV,MPEG-2/SD,6676.0,12130 V,tp B22,0-47,,,False,RRT,3/4,27500,DVB-S2,Ukr
3.0,Sonce,MPEG-4/SD,132.0,12073 H,tp B19,0-47,BISS,,False,RRT,P 0,,DVB-S2,Ukr
6920.0,Sonce,MPEG-2/SD,6921.0,12284 V,tp B30,0-47,,,False,RRT,3/4,27500,DVB-S2,Ukr
4.0,My-Ukraina,MPEG-4/SD,142.0,12073 H,tp B19,0-47,BISS,,False,RRT,P 0,,DVB-S2,Ukr
5.0,[test card],MPEG-4/SD,152.0,12073 H,tp B19,0-47,BISS,,False,RRT,P 0,,DVB-S2,
7.0,[test card],MPEG-4/SD,172.0,12073 H,tp B19,0-47,BISS,,False,RRT,P 0,,DVB-S2,
10.0,[test card],MPEG-4/SD,202.0,12073 H,tp B19,0-47,BISS,,False,RRT,P 0,,DVB-S2,
11.0,[test card],MPEG-4/SD,212.0,12073 H,tp B19,0-47,BISS,,False,RRT,P 0,,DVB-S2,
12.0,[test card],MPEG-4/SD,222.0,12073 H,tp B19,0-47,BISS,,False,RRT,P 0,,DVB-S2,
6630.0,[test card],MPEG-2/SD,6631.0,12130 V,tp B22,0-47,,,False,RRT,3/4,27500,DVB-S2,
6650.0,[test card],MPEG-2/SD,6651.0,12130 V,tp B22,0-47,,,False,RRT,3/4,27500,DVB-S2,
7981.0,[test card],MPEG-4/HD,7811.0,12437 V,tp B38,0-47,,,False,RRT,2/3,30000,DVB-S2,
6.0,Svitlo,MPEG-4/HD,162.0,12073 H,tp B19,0-47,BISS,,False,RRT,P 0,,DVB-S2,Ukr
8.0,Suspilne Kultura,MPEG-4/SD,182.0,12073 H,tp B19,0-47,BISS,,False,RRT,P 0,,DVB-S2,Ukr
7933.0,Suspilne Kultura,MPEG-4/SD,7331.0,12437 V,tp B38,0-47,BISS 1,,False,RRT,2/3,30000,DVB-S2,Ukr
9.0,Pershiy,MPEG-4/SD,192.0,12073 H,tp B19,0-47,BISS,,False,RRT,P 0,,DVB-S2,Ukr
6660.0,Pershiy,MPEG-2/SD,6661.0,12130 V,tp B22,0-47,,,False,RRT,3/4,27500,DVB-S2,Ukr
7931.0,Pershiy,MPEG-4/HD,7311.0,12437 V,tp B38,0-47,,,False,RRT,2/3,30000,DVB-S2,Ukr
1.0,(feeds),,112.0,12073 H,tp B19,0-47,,,False,RRT,P 0,,DVB-S2,
,(feeds),,,12515 V,tp EG2,,,,False,RRT,3/4,7200,DVB-S2,
,(feeds),,,12517 H,tp EG1,,,,False,RRT,3/4,3600,DVB-S2,
,(feeds),,,12522 H,tp EG1,,,,False,RRT,3/4,3600,DVB-S2,
,(feeds),,,12524 V,tp EG2,,,,False,RRT,3/4,7200,DVB-S2,
,(feeds),,,12528 H,tp EG1,,,,False,RRT,3/4,7500,DVB-S2,
,(feeds),,,12529 V,tp EG2,,,,False,RRT,3/4,7500,DVB-S2,
,(feeds),,,12534 H,tp EG1,,,,False,RRT,2/3,4958,DVB-S2,
,(feeds),,,12537 V,tp EG2,,,,False,RRT,333,8,DVB-S2,
,(feeds),,,12545 V,tp EG2,,,,False,RRT,5/6,4600,DVB-S2,
,(feeds),,,12546 H,tp EG1,,,,False,RRT,3/4,7500,DVB-S2,
,(feeds),,,12557 H,tp EG1,,,,False,RRT,3/4,7500,DVB-S2,
,(feeds),,,12560 V,tp EG2,,,,False,RRT,3/4,7200,DVB-S2,
,(feeds),,,12567 H,tp EG1,,,,False,RRT,3/4,10000,DVB-S2,
,(feeds),,,12569 V,tp EG2,,,,False,RRT,3/4,7500,DVB-S2,
,(feeds),,,12578 H,tp EG1,,,,False,RRT,3/4,7000,DVB-S2,
,(feeds),,,12578 V,tp EG2,,,,False,RRT,3/4,7500,DVB-S2,
,(feeds),,,12592 H,tp EG3,,,,False,RRT,3/4,7200,DVB-S2,
,(feeds),,,12594 V,tp EG4,,,,False,RRT,3/4,10000,DVB-S2,
,(feeds),,,12601 H,tp EG3,,,,False,RRT,3/4,7500,DVB-S2,
,(feeds),,,12607 V,tp EG4,,,,False,RRT,3/4,23600,DVB-S2,
,(feeds),,,12612 V,tp EG4,,,,False,RRT,3/4,23600,DVB-S2,
,(feeds),,,12614 H,tp EG3,,,,False,RRT,3/4,7200,DVB-S2,
,(feeds),,,12620 V,tp EG4,,,,False,RRT,3/4,6111,DVB-S6,
,(feeds),,,12622 H,tp EG3,,,,False,RRT,3/4,7200,DVB-S2,
,(feeds),,,12628 V,tp EG4,,,,False,RRT,3/4,7200,DVB-S2,
,(feeds),,,12637 V,tp EG4,,,,False,RRT,3/4,7200,DVB-S2,
,(feeds),,,12639 H,tp EG3,,,,False,RRT,3/4,10000,DVB-S2,
,(feeds),,,12646 V,tp EG4,,,,False,RRT,3/4,7200,DVB-S2,
,(feeds),,,12651 H,tp EG3,,,,False,RRT,3/4,10000,DVB-S2,
,(feeds),,,12655 V,tp EG4,,,,False,RRT,3/4,7200,DVB-S2,
,(feeds),,,12671 H,tp EG5,,,,False,RRT,3/4,7500,DVB-S2,
,(feeds),,,12672 V,tp EG6,,,,False,RRT,3/4,10000,DVB-S2,
,(feeds),,,12689 V,tp EG6,,,,False,RRT,3/4,5000,DVB-S2,
,(feeds),,,12699 V,tp EG6,,,,False,RRT,3/4,4936,DVB-S2,
,(feeds),,,12705 V,tp EG6,,,,False,RRT,3/4,4936,DVB-S2,
,(feeds),,,12712 H,tp EG5,,,,False,RRT,7/8,5000,DVB-S5,
,(feeds),,,12717 V,tp EG6,,,,False,RRT,3/4,4936,DVB-S2,
,(feeds),,,12723 V,tp EG6,,,,False,RRT,3/4,4936,DVB-S2,
,(feeds),,,12730 V,tp EG6,,,,False,RRT,5/6,4600,DVB-S2,
,(feeds),,,12736 V,tp EG6,,,,False,RRT,5/6,4600,DVB-S2,
6620.0,Dim,MPEG-2/SD,6621.0,12130 V,tp B22,0-47,,,False,RRT,3/4,27500,DVB-S2,Ukr
6600.0,Ukrayinske Radio,,,12130 V,tp B22,0-47,,,False,RRT,3/4,27500,DVB-S2,Ukr
6602.0,Radio Promin,,,12130 V,tp B22,0-47,,,False,RRT,3/4,27500,DVB-S2,Ukr
6604.0,Radio Kultura,,,12130 V,tp B22,0-47,,,False,RRT,3/4,27500,DVB-S2,Ukr
6606.0,Radio Tochka,,,12130 V,tp B22,0-47,,,False,RRT,3/4,27500,DVB-S2,Ukr
6608.0,Holos Donbasu,,,12130 V,tp B22,0-47,,,False,RRT,3/4,27500,DVB-S2,Ukr
6695.0,Radio Tysa FM,,,12130 V,tp B22,0-47,,,False,RRT,3/4,27500,DVB-S2,Ukr
,Anuvu,100-4,,12226 H,tp B27,0-47,PowerVu,https://www.lyngsat.com/providers/us/Anuvu.html,True,Anuvu,4/5,31420,DVB-S2,
100.0,[MTN info card],MPEG-4/SD,6177.0,12226 H,tp B27,0-47,,,False,Anuvu,4/5,31420,DVB-S2,Eng
101.0,MTN Special Events,MPEG-4/HD,4897.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
200.0,MTN Special Events,MPEG-4/HD,4401.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
102.0,MSNBC International,MPEG-4/SD,4129.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
103.0,Fox News Channel,MPEG-4/SD,4385.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
104.0,CNBC US,MPEG-4/SD,4641.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
105.0,Sky News International,MPEG-4/SD,5153.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
106.0,BBC News,MPEG-4/SD,5409.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
107.0,Prime Journey,MPEG-4/SD,5665.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
108.0,Sky Sports News UK,MPEG-4/SD,5921.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
109.0,Sport 24,MPEG-4/HD,6433.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
110.0,Prime One,MPEG-4/SD,6945.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
111.0,Sport 24 Extra,MPEG-4/HD,7201.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,
112.0,RTL Deutschland,MPEG-4/SD,6689.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Ger
113.0,Sky News Australia,MPEG-4/SD,7457.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
115.0,TFC Asia-Pacific,MPEG-4/SD,7969.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,
116.0,Prime Favorites,MPEG-4/SD,4145.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,
117.0,BBC HD,MPEG-4/HD,4657.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
118.0,TVE Internacional Asia,MPEG-4/SD,4913.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
119.0,Canal 24 Horas,MPEG-4/SD,5169.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
120.0,Australian Comedy & Drama Channel,MPEG-4/SD,5425.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
121.0,ABC News,MPEG-4/SD,5681.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
124.0,Food Network East,MPEG-4/SD,6961.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
125.0,HGTV East,MPEG-4/SD,6705.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
126.0,Travel Channel East,MPEG-4/SD,5937.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
131.0,France 24 Français,MPEG-4/SD,4161.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Fre
132.0,Mediaset Italia,MPEG-4/SD,4417.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Ita
140.0,Hunan TV,MPEG-4/SD,6465.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Chi
143.0,CCTV 6,MPEG-4/SD,6449.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Chi
144.0,CCTV Entertainment,MPEG-4/SD,6193.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Chi
145.0,CCTV 4 Europe,MPEG-4/SD,7729.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Chi
161.0,National Geographic UK,MPEG-4/SD,5649.0,12226 H,tp B27,0-47,PowerVu,,False,Anuvu,4/5,31420,DVB-S2,Eng
6915.0,Telekanal Nadiya,MPEG-4/SD,6916.0,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr Qaa
6940.0,Sonata TV,MPEG-2/SD,6941.0,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
6950.0,Pryamyy,MPEG-2/SD,6951.0,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
6970.0,Apostrof TV,MPEG-2/SD,6971.0,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
6975.0,My-Ukraina+,MPEG-2/SD,6976.0,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
6980.0,Espreso TV,MPEG-2/SD,6981.0,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
6990.0,Kyïv TV,MPEG-2/SD,6991.0,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
6900.0,Armiya FM,,,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
6902.0,Emmanuel svitle radio,,,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
6904.0,Radio NV,,,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
6908.0,Holos Kyyeva,,,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
6915.0,Radio Holos Nadiyi,,,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
0.0,Radio Holos Nadiyi,,,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
0.0,Radio Holos Nadiyi,,,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
0.0,Radio Holos Nadiyi,,,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
0.0,Radio Holos Nadiyi,,,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
0.0,Radio Holos Nadiyi,,,12284 V,tp B30,0-47,,,False,Anuvu,3/4,27500,DVB-S2,Ukr
,SES,85-2,,12380 H,tp B35,0-47,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,27500,DVB-S2,
9.0,The Word Network,MPEG-2/SD,52.0,12380 H,tp B35,0-47,,,False,SES,3/4,27500,DVB-S2,Eng
200.0,TVGE Internacional,MPEG-2/SD,202.0,12380 H,tp B35,0-47,,,False,SES,3/4,27500,DVB-S2,Spa
210.0,TBN Ukraïna,MPEG-2/SD,49.0,12380 H,tp B35,0-47,,,False,SES,3/4,27500,DVB-S2,Ukr
220.0,TV Rain,MPEG-4/HD,221.0,12380 H,tp B35,0-47,Viaccess,,False,SES,3/4,27500,DVB-S2,Rus
240.0,[Echo info card],MPEG-4/SD,2001.0,12380 H,tp B35,0-47,,,False,SES,3/4,27500,DVB-S2,Rus
250.0,SBN International,MPEG-2/SD,251.0,12380 H,tp B35,0-47,,,False,SES,3/4,27500,DVB-S2,Eng
270.0,TV Vision Heaven,MPEG-4/SD,271.0,12380 H,tp B35,0-47,,,False,SES,3/4,27500,DVB-S2,Eng
1291.0,Belsat TV,MPEG-4/HD,2601.0,12380 H,tp B35,0-47,,,False,SES,3/4,27500,DVB-S2,Bel
205.0,TVGE Radio,,,12380 H,tp B35,0-47,,,False,SES,3/4,27500,DVB-S2,Spa
230.0,Euroradio FM,,,12380 H,tp B35,0-47,,,False,SES,3/4,27500,DVB-S2,Bel
234.0,Radio Marija Latvija,,,12380 H,tp B35,0-47,,,False,SES,3/4,27500,DVB-S2,Lav
240.0,Echo,,,12380 H,tp B35,0-47,,,False,SES,3/4,27500,DVB-S2,Rus
11.0,SIS Racing Service,MPEG-2/SD,100.0,12418 H,tp B37,0-47,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng
33.0,Ladbrokes 3,MPEG-2/SD,800.0,12418 H,tp B37,0-47,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng
53.0,William Hill TV,MPEG-2/SD,600.0,12418 H,tp B37,0-47,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng
