SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
20730.0,ITV 1 Wales,MPEG-4/HD,2320.0,11053 H,tp 63,0,,,False,Freesat,3/4,23000,DVB-S2,Eng
20740.0,ITV 1 Granada,MPEG-4/HD,2330.0,11053 H,tp 63,0,,,False,Freesat,3/4,23000,DVB-S2,Eng
20750.0,ITV 1 Tyne Tees,MPEG-4/HD,2318.0,11053 H,tp 63,0,,,False,Freesat,3/4,23000,DVB-S2,Eng
20760.0,ITV 1 Westcountry South West,MPEG-4/HD,2310.0,11053 H,tp 63,0,,,False,Freesat,3/4,23000,DVB-S2,Eng
20770.0,ITV 1 Westcountry West,MPEG-4/HD,2325.0,11053 H,tp 63,0,,,False,Freesat,3/4,23000,DVB-S2,Eng
20800.0,STV West,MPEG-4/HD,2305.0,11068 V,tp 64,0,,,False,Freesat,3/4,23000,DVB-S2,Eng
20810.0,UTV,MPEG-4/HD,2312.0,11068 V,tp 64,0,,,False,Freesat,3/4,23000,DVB-S2,Eng
20820.0,ITV 1 Yorkshire East,MPEG-4/HD,2320.0,11068 V,tp 64,0,,,False,Freesat,3/4,23000,DVB-S2,Eng
20825.0,ITV 4,MPEG-4/HD,2330.0,11068 V,tp 64,0,,,False,Freesat,3/4,23000,DVB-S2,Eng
20835.0,ITV Be,MPEG-4/HD,2335.0,11068 V,tp 64,0,,,False,Freesat,3/4,23000,DVB-S2,Eng
20840.0,ITV 1 Anglia East,MPEG-4/HD,2325.0,11068 V,tp 64,0,,,False,Freesat,3/4,23000,DVB-S2,Eng
20850.0,ITV 1 Border England,MPEG-4/HD,2310.0,11068 V,tp 64,0,,,False,Freesat,3/4,23000,DVB-S2,Eng
50306.0,Now 80's,MPEG-2/SD,2360.0,11082 H,tp 65,0,,,False,Freesat,5/6,22000,DVB-S2,Eng
50321.0,Now 70's,MPEG-2/SD,2317.0,11082 H,tp 65,0,,,False,Freesat,5/6,22000,DVB-S2,Eng
50335.0,Sikh Channel,MPEG-2/SD,2307.0,11082 H,tp 65,0,,,False,Freesat,5/6,22000,DVB-S2,Pan
50342.0,Eman Channel,MPEG-2/SD,2325.0,11082 H,tp 65,0,,,False,Freesat,5/6,22000,DVB-S2,Eng
50347.0,Gems TV,MPEG-2/SD,2327.0,11082 H,tp 65,0,,,False,Freesat,5/6,22000,DVB-S2,Eng
50350.0,Blaze UK,MPEG-2/SD,2310.0,11082 H,tp 65,0,,,False,Freesat,5/6,22000,DVB-S2,Eng
50356.0,Ideal World,MPEG-2/SD,2332.0,11082 H,tp 65,0,,,False,Freesat,5/6,22000,DVB-S2,Eng
50365.0,ARY QTV UK,MPEG-2/SD,2312.0,11082 H,tp 65,0,,,False,Freesat,5/6,22000,DVB-S2,Pan
50390.0,Inspiration TV,MPEG-2/SD,2315.0,11082 H,tp 65,0,,,False,Freesat,5/6,22000,DVB-S2,Eng
,SES,2-2708,,11095 V,tp 708,0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,
55320.0,France 24 English,MPEG-4/SD,606.0,11095 V,tp 708,0,,,False,SES,5/6,30000,DVB-S2,Eng
55325.0,I24 News Français,MPEG-4/SD,481.0,11095 V,tp 708,0,,,False,SES,5/6,30000,DVB-S2,Fre
21010.0,ITV 1 Meridian Thames Valley,MPEG-4/HD,2331.0,11097 V,tp 66,0,,,False,SES,3/4,23000,DVB-S2,Eng
21015.0,ITV 1 Meridian South Coast,MPEG-4/HD,2305.0,11097 V,tp 66,0,,,False,SES,3/4,23000,DVB-S2,Eng
21040.0,ITV 1 Yorkshire West,MPEG-4/HD,2310.0,11097 V,tp 66,0,,,False,SES,3/4,23000,DVB-S2,Eng
21050.0,ITV 3,MPEG-4/HD,2314.0,11097 V,tp 66,0,,,False,SES,3/4,23000,DVB-S2,Eng
21060.0,ITV 1 Border Scotland,MPEG-4/HD,2329.0,11097 V,tp 66,0,,,False,SES,3/4,23000,DVB-S2,Eng
21070.0,ITV 1 Anglia West,MPEG-4/HD,2315.0,11097 V,tp 66,0,,,False,SES,3/4,23000,DVB-S2,Eng
21080.0,ITV 1 Central East,MPEG-4/HD,2320.0,11097 V,tp 66,0,,,False,SES,3/4,23000,DVB-S2,Eng
50400.0,Arise News,MPEG-2/SD,2605.0,11112 H,tp 67,0,,,False,SES,2/3,23000,DVB-S2,Eng
50405.0,Geo News International,MPEG-2/SD,2341.0,11112 H,tp 67,0,,,False,SES,2/3,23000,DVB-S2,Urd
50426.0,India Today UK,MPEG-2/SD,2308.0,11112 H,tp 67,0,,,False,SES,2/3,23000,DVB-S2,Eng
50450.0,Faith UK,MPEG-2/SD,2322.0,11112 H,tp 67,0,,,False,SES,2/3,23000,DVB-S2,Eng
50460.0,Brit Asia TV,MPEG-2/SD,2320.0,11112 H,tp 67,0,,,False,SES,2/3,23000,DVB-S2,Eng
50470.0,ARY Digital UK,MPEG-2/SD,2330.0,11112 H,tp 67,0,,,False,SES,2/3,23000,DVB-S2,Urd
50485.0,New Media TV,MPEG-4/HD,2310.0,11112 H,tp 67,0,,,False,SES,2/3,23000,DVB-S2,Eng
50490.0,Dunya News UK,MPEG-2/SD,2305.0,11112 H,tp 67,0,,,False,SES,2/3,23000,DVB-S2,Urd
50495.0,MATV Channel,MPEG-2/SD,2362.0,11112 H,tp 67,0,,,False,SES,2/3,23000,DVB-S2,Eng
50497.0,ARY World,MPEG-2/SD,2326.0,11112 H,tp 67,0,,,False,SES,2/3,23000,DVB-S2,Urd
52021.0,Islam TV,MPEG-2/SD,2325.0,11112 H,tp 67,0,,,False,SES,2/3,23000,DVB-S2,
52023.0,Iqra Bangla,MPEG-2/SD,2328.0,11112 H,tp 67,0,,,False,SES,2/3,23000,DVB-S2,Ben
52202.0,Iqra TV,MPEG-2/SD,2332.0,11112 H,tp 67,0,,,False,SES,2/3,23000,DVB-S2,Urd
21200.0,Channel 4 London,MPEG-4/HD,2305.0,11126 V,tp 68,0,,,False,SES,5/6,22000,DVB-S2,Eng Eng
21250.0,4Seven,MPEG-2/SD,2316.0,11126 V,tp 68,0,,,False,SES,5/6,22000,DVB-S2,Eng
,HD+ Ghana,2-2510,,11135 V,tp 510,0,,,False,SES,5/6,30000,DVB-S2,
54211.0,PTC Punjabi,MPEG-2/SD,2312.0,11224 H,tp 105,0,,,False,SES,2/3,27500,DVB-S2,Pan
54221.0,NTV Europe,MPEG-2/SD,2358.0,11224 H,tp 105,0,,,False,SES,2/3,27500,DVB-S2,Ben
54223.0,Sanskar TV,MPEG-2/SD,2309.0,11224 H,tp 105,0,,,False,SES,2/3,27500,DVB-S2,
54224.0,EuroNews English,MPEG-2/SD,2310.0,11224 H,tp 105,0,,,False,SES,2/3,27500,DVB-S2,Eng
54225.0,British Muslim TV,MPEG-2/SD,2335.0,11224 H,tp 105,0,,,False,SES,2/3,27500,DVB-S2,Eng
54226.0,TV One (UK),MPEG-2/SD,2307.0,11224 H,tp 105,0,,,False,SES,2/3,27500,DVB-S2,Eng
54227.0,Samaa TV,MPEG-2/SD,2320.0,11224 H,tp 105,0,,,False,SES,2/3,27500,DVB-S2,Urd
54228.0,Cruise 1st TV (05.30-22.00),MPEG-2/SD,2305.0,11224 H,tp 105,0,,,False,SES,2/3,27500,DVB-S2,Eng
54229.0,Aastha UK,MPEG-2/SD,2331.0,11224 H,tp 105,0,,,False,SES,2/3,27500,DVB-S2,Hin
53147.0,NHK World Japan,MPEG-4/HD,2315.0,11224 V,tp 106,0,,,False,SES,2/3,23000,DVB-S2,Eng Eng
53148.0,Great! Romance,MPEG-2/SD,2307.0,11224 V,tp 106,0,,,False,SES,2/3,23000,DVB-S2,Eng
53150.0,Arirang World,MPEG-4/HD,2309.0,11224 V,tp 106,0,,,False,SES,2/3,23000,DVB-S2,Eng Eng
53151.0,MTA 1 World,MPEG-4/HD,2305.0,11224 V,tp 106,0,,,False,SES,2/3,23000,DVB-S2,Hin Urd Eng Fre Ger Ara Ben
7207.0,Magic TV (UK),MPEG-2/SD,2309.0,11264 H,tp 107,0,,,False,SES,2/3,27500,DVB-S2,Eng
7208.0,The Box UK,MPEG-2/SD,2312.0,11264 H,tp 107,0,,,False,SES,2/3,27500,DVB-S2,Eng
7209.0,4Music,MPEG-2/SD,2334.0,11264 H,tp 107,0,,,False,SES,2/3,27500,DVB-S2,Eng
7211.0,Kiss,MPEG-2/SD,2315.0,11264 H,tp 107,0,,,False,SES,2/3,27500,DVB-S2,Eng
7212.0,Kerrang!,MPEG-2/SD,2340.0,11264 H,tp 107,0,,,False,SES,2/3,27500,DVB-S2,Eng
52123.0,Islam Channel,MPEG-2/SD,2309.0,11264 V,tp 108,0,,,False,SES,2/3,27500,DVB-S2,Eng
52124.0,TBN UK,MPEG-2/SD,2363.0,11264 V,tp 108,0,,,False,SES,2/3,27500,DVB-S2,Eng
52126.0,Dunamis TV,MPEG-2/SD,2305.0,11264 V,tp 108,0,,,False,SES,2/3,27500,DVB-S2,Eng
52130.0,Islam Channel Urdu,MPEG-2/SD,2312.0,11264 V,tp 108,0,,,False,SES,2/3,27500,DVB-S2,Urd
52134.0,Islam Channel Bangla,MPEG-2/SD,2307.0,11264 V,tp 108,0,,,False,SES,2/3,27500,DVB-S2,Ben
52136.0,EWTN Europe,MPEG-2/SD,2341.0,11264 V,tp 108,0,,,False,SES,2/3,27500,DVB-S2,Eng
52138.0,Akaal Channel UK,MPEG-2/SD,2318.0,11264 V,tp 108,0,,,False,SES,2/3,27500,DVB-S2,Eng
52137.0,EWTN Radio Great Britain & Ireland,,,11264 V,tp 108,0,,,False,SES,2/3,27500,DVB-S2,Eng
22301.0,QVC Extra,MPEG-2/SD,2307.0,11494 H,tp 91,0,,,False,SES,5/6,22000,DVB-S2,Eng
22303.0,QVC Beauty,MPEG-2/SD,2309.0,11494 H,tp 91,0,,,False,SES,5/6,22000,DVB-S2,Eng
22305.0,QVC UK,MPEG-4/HD,2311.0,11494 H,tp 91,0,,,False,SES,5/6,22000,DVB-S2,Eng
22306.0,QVC Style UK,MPEG-4/HD,2315.0,11494 H,tp 91,0,,,False,SES,5/6,22000,DVB-S2,Eng
22310.0,Channels 24,MPEG-2/SD,2305.0,11494 H,tp 91,0,,,False,SES,5/6,22000,DVB-S2,Eng
22312.0,Dangal TV UK,MPEG-2/SD,2317.0,11494 H,tp 91,0,,,False,SES,5/6,22000,DVB-S2,Hin
55273.0,TRT World,MPEG-4/HD,2320.0,11509 V,tp 92,0,,,False,SES,2/3,23000,DVB-S2,Eng Eng
54051.0,TRT World,MPEG-2/SD,2307.0,11656 V,tp 102,0,,,False,SES,5/6,22000,DVB-S2,Eng
55275.0,Aljazeera English,MPEG-4/HD,2311.0,11509 V,tp 92,0,,,False,SES,2/3,23000,DVB-S2,Eng Eng
7603.0,ATN Bangla UK,MPEG-2/SD,2317.0,11523 H,tp 93,0,,,False,SES,2/3,23000,DVB-S2,Ben
7604.0,Ahlebait TV Networks,MPEG-2/SD,2319.0,11523 H,tp 93,0,,,False,SES,2/3,23000,DVB-S2,
7605.0,Politics Punjab TV,MPEG-2/SD,2321.0,11523 H,tp 93,0,,,False,SES,2/3,23000,DVB-S2,
7606.0,KICC TV,MPEG-2/SD,2323.0,11523 H,tp 93,0,,,False,SES,2/3,23000,DVB-S2,Eng
7607.0,Xpanded TV,MPEG-2/SD,2325.0,11523 H,tp 93,0,,,False,SES,2/3,23000,DVB-S2,Eng
7608.0,The Word Network,MPEG-2/SD,2327.0,11523 H,tp 93,0,,,False,SES,2/3,23000,DVB-S2,Eng
7609.0,Ayozat TV,MPEG-2/SD,2329.0,11523 H,tp 93,0,,,False,SES,2/3,23000,DVB-S2,Eng
7610.0,92 News,MPEG-2/SD,2332.0,11523 H,tp 93,0,,,False,SES,2/3,23000,DVB-S2,
7611.0,Ion TV,MPEG-2/SD,2333.0,11523 H,tp 93,0,,,False,SES,2/3,23000,DVB-S2,Ben
7612.0,SportyStuff TV,MPEG-4/HD,2335.0,11523 H,tp 93,0,,,False,SES,2/3,23000,DVB-S2,Eng
7613.0,WRN English Europe,,,11523 H,tp 93,0,,,False,SES,2/3,23000,DVB-S2,Eng
,,,,11538 V,tp 94,0,,,False,SES,,,,
,,,,11582 H,tp 97,0,,,False,SES,,,,
,,,,11597 V,tp 98,0,,,False,SES,,,,
9537.0,Craft Extra,MPEG-2/SD,2332.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55100.0,TJC,MPEG-2/SD,2346.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55102.0,High Street TV 2,MPEG-2/SD,2352.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55104.0,High Street TV 3,MPEG-2/SD,2338.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55106.0,NTD,MPEG-2/SD,2306.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55109.0,Noor TV (UK),MPEG-2/SD,2355.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55110.0,Pitaara International,MPEG-2/SD,2313.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Pan
55113.0,Clubland,MPEG-2/SD,2557.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55114.0,Now Rock,MPEG-2/SD,2560.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55116.0,NDTV 24x7,MPEG-2/SD,2360.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55120.0,SBN International,MPEG-2/SD,2331.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Spa Eng
55142.0,Channel S,MPEG-2/SD,2326.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Ben
55146.0,Hum Masala UK,MPEG-2/SD,2343.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Urd
55151.0,PTV Global,MPEG-2/SD,2335.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Urd
55155.0,Kanshi TV,MPEG-2/SD,2327.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,
55181.0,Hum TV Europe,MPEG-2/SD,2341.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Urd
55185.0,Deen TV,MPEG-2/SD,2314.0,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Ben
9549.0,Capital Xtra,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
9559.0,Radio X,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
9560.0,Capital FM London (UK),,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
9561.0,Gold,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
9563.0,Radio Khushkhabri,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,
9570.0,Classic FM,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55131.0,LBC News,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55132.0,Smooth Radio London,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55133.0,Heart Dance,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55135.0,Virgin Radio UK,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55136.0,TWR United Kingdom,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55139.0,Heart 90s,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55186.0,Panjab Radio,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Pan
55187.0,Sukh Sagar Radio,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Pan
55188.0,BFBS UK,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55189.0,LBC,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55190.0,Heart 106.2 London,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55191.0,Heart 80s,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
55198.0,TalkSport,,,11553 H,tp 95,0,,,False,SES,5/6,22000,DVB-S2,Eng
54103.0,High Street TV 4,MPEG-2/SD,2318.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Eng
54105.0,Babecall,MPEG-2/SD,2343.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Eng
54112.0,Best Direct,MPEG-2/SD,2321.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Eng
54113.0,God TV UK,MPEG-2/SD,2308.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Eng
54116.0,JewelleryMaker (22-18),MPEG-2/SD,2563.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Eng
54116.0,Primal Living (18-22),MPEG-2/SD,2563.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Eng
54125.0,Travelxp HD Europe,MPEG-2/SD,2326.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Eng
54140.0,Court TV UK,MPEG-2/SD,2305.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Eng
54145.0,Takbeer TV,MPEG-2/SD,2347.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Ara
54165.0,Aaj Tak UK,MPEG-2/SD,2314.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Hin
54170.0,Faith World TV,MPEG-2/SD,2328.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Eng
54175.0,High Street TV 1,MPEG-2/SD,2344.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Eng
54180.0,TV Warehouse,MPEG-2/SD,2330.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Eng
54185.0,Geo UK,MPEG-2/SD,2311.0,11568 V,tp 96,0,,,False,SES,5/6,22000,DVB-S2,Urd
7100.0,Phoenix CNE,MPEG-4/HD,2305.0,11641 H,tp 101,0,,,False,SES,2/3,23000,DVB-S2,Chi
7101.0,WION UK,MPEG-4/HD,2311.0,11641 H,tp 101,0,,,False,SES,2/3,23000,DVB-S2,Eng
54053.0,Siraj TV,MPEG-2/SD,2313.0,11656 V,tp 102,0,,,False,SES,5/6,22000,DVB-S2,Eng
54055.0,Panjab Broadcasting Channel,MPEG-2/SD,2317.0,11656 V,tp 102,0,,,False,SES,5/6,22000,DVB-S2,Pan
54056.0,Madani Channel English,MPEG-2/SD,2319.0,11656 V,tp 102,0,,,False,SES,5/6,22000,DVB-S2,Eng
54060.0,Sangat TV,MPEG-2/SD,2327.0,11656 V,tp 102,0,,,False,SES,5/6,22000,DVB-S2,
54064.0,TVC News,MPEG-2/SD,2336.0,11656 V,tp 102,0,,,False,SES,5/6,22000,DVB-S2,Eng
54066.0,Revelation TV (UK),MPEG-2/SD,2340.0,11656 V,tp 102,0,,,False,SES,5/6,22000,DVB-S2,Eng
50241.0,GB News,MPEG-4/HD,2305.0,11671 H,tp 103,0,,,False,SES,2/3,23000,DVB-S2,Eng
50255.0,Loveworld UK,MPEG-4/HD,2311.0,11671 H,tp 103,0,,,False,SES,2/3,23000,DVB-S2,Eng
50261.0,Bloomberg TV UK,MPEG-4/HD,2308.0,11671 H,tp 103,0,,,False,SES,2/3,23000,DVB-S2,Eng
50290.0,CNN International Europe,MPEG-4/HD,2324.0,11671 H,tp 103,0,,,False,SES,2/3,23000,DVB-S2,Eng Eng
55300.0,[test card],MPEG-4/HD,2308.0,11686 V,tp 104,0,,,False,SES,2/3,23000,DVB-S2,
55305.0,Daystar TV,MPEG-4/HD,2309.0,11686 V,tp 104,0,,,False,SES,2/3,23000,DVB-S2,Eng
