SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,(feeds),,,4020 H,tp 16,,,,False,,5/6,30000,DVB-S2,
,(feeds),,,4071 V,tp 19,,,,False,,5/6,14036,DVB-S2,
1.0,The CW,?-?MPEG-4/HD,162.0,4109 H,tp 20,,,,False,,5/6,15000,DVB-S2,Eng
,(CBS feeds),,,4140 H,tp 22,,,,False,,2/3,34286,DVB-S2,
,(feeds),,,4151 V,tp 23,,,,False,,2/3,15000,DVB-S2,
,(feeds),,,4169 V,tp 23,,,,False,,2/3,15000,DVB-S2,
