SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,IRIB,1-3,,11881 H,tp 9G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,5/6,27500,DVB-S2,
,IRIB,1-3,,11881 H,tp 9G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,5/6,27500,DVB-S2,
,IRIB,1-3,,11881 H,tp 9G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,5/6,27500,DVB-S2,
,IRIB,1-3,,11881 H,tp 9G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,5/6,27500,DVB-S2,
,IRIB,1-3,,11881 H,tp 9G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,5/6,27500,DVB-S2,
,IRIB,1-3,,11881 H,tp 9G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,5/6,27500,DVB-S2,
,IRIB,1-300,,11900 V,tp 10G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,27500,DVB-S2,
,IRIB,1-300,,11900 V,tp 10G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,27500,DVB-S2,
,IRIB,1-300,,11900 V,tp 10G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,27500,DVB-S2,
,IRIB,1-300,,11900 V,tp 10G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,27500,DVB-S2,
,IRIB,1-300,,11900 V,tp 10G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,27500,DVB-S2,
,IRIB,1-300,,11900 V,tp 10G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,27500,DVB-S2,
,IRIB,?-700,,12265 H,tp 29CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,?-700,,12265 H,tp 29CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,?-700,,12265 H,tp 29CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,?-700,,12265 H,tp 29CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,?-700,,12265 H,tp 29CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,?-700,,12265 H,tp 29CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,,,12284 V,tp 30CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,2/3,30000,DVB-S2,
,IRIB,,,12284 V,tp 30CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,2/3,30000,DVB-S2,
,IRIB,,,12284 V,tp 30CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,2/3,30000,DVB-S2,
,IRIB,,,12284 V,tp 30CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,2/3,30000,DVB-S2,
,IRIB,,,12284 V,tp 30CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,2/3,30000,DVB-S2,
,IRIB,,,12284 V,tp 30CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,2/3,30000,DVB-S2,
,IRIB,,,12303 H,tp 31CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,32000,DVB-S2,
,IRIB,,,12303 H,tp 31CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,32000,DVB-S2,
,IRIB,,,12303 H,tp 31CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,32000,DVB-S2,
,IRIB,,,12303 H,tp 31CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,32000,DVB-S2,
,IRIB,,,12303 H,tp 31CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,32000,DVB-S2,
,IRIB,,,12303 H,tp 31CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,32000,DVB-S2,
,IRIB,,,12322 V,tp 32CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,,,12322 V,tp 32CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,,,12322 V,tp 32CA,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
