SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,(feeds),,,11492 V,tp 65,,,,False,NBC,3/4,4936,DVB-S2,
,(feeds),,,11498 V,tp 65,,,,False,NBC,3/4,4936,DVB-S2,
,(feeds),,,11507 V,tp 65,,,,False,NBC,5/6,3200,DVB-S2,
,(feeds),,,11511 V,tp 65,,,,False,NBC,5/6,3200,DVB-S2,
,(feeds),,,11515 V,tp 65,,,,False,NBC,5/6,3200,DVB-S2,
,(feeds),,,11529 V,tp 65,,,,False,NBC,5/6,3200,DVB-S2,
,(feeds),,,11536 V,tp 65,,,,False,NBC,3/4,6750,DVB-S6,
,(feeds),,,11542 V,tp 65,,,,False,NBC,3/4,4500,DVB-S2,
,(feeds),,,11553 V,tp 65,,,,False,NBC,2/3,7120,DVB-S2,
,(feeds),,,11559 V,tp 65,,,,False,NBC,3/4,3200,DVB-S2,
,(feeds),,,11563 V,tp 65,,,,False,NBC,3/4,3200,DVB-S2,
,(feeds),,,11574 V,tp 69,,,,False,NBC,3/5,6600,DVB-S2,
,(feeds),,,11584 V,tp 69,,,,False,NBC,3/4,27200,DVB-S2,
,(feeds),,,11602 V,tp 69,,,,False,NBC,3/4,27200,DVB-S2,
,(feeds),,,11613 V,tp 69,,,,False,NBC,3/4,7200,DVB-S2,
,(feeds),,,11627 V,tp 69,,,,False,NBC,3/4,27200,DVB-S2,
,(feeds),,,11646 V,tp 69,,,,False,NBC,3/4,29600,DVB-S2,
,(feeds),,,11686 V,tp 69,,,,False,NBC,3/4,27200,DVB-S2,
,(feeds),,,11691 H,tp 79,,,,False,NBC,5/6,1200,DVB-S2,
,(feeds),,,12509 V,tp 310X,,,,False,NBC,4/5,2600,DVB-S2,
,(feeds),,,12603 H,tp 311L,,,,False,NBC,3/4,9230,DVB-S2,
,(feeds),,,12611 H,tp 311L,,,,False,NBC,3/4,6111,DVB-S6,
1038.0,(feeds),,1238.0,12643 V,tp 311XU,0,PowerVu,,False,NBC,3/4,28800,DVB-S2,
,(feeds),,,12646 H,tp 311U,,,,False,NBC,3/4,7200,DVB-S2,
,(feeds),,,12742 V,tp 312XU,,,,False,NBC,2/3,24200,DVB-S2,
65.0,NBC 2,MPEG-2/SD,83.0,3977 L,tp 104,0,Tongfang,,False,NBC,3/4,17777,DVB-S1,Eng
66.0,NBC 3,MPEG-2/SD,85.0,3977 L,tp 104,0,Tongfang,,False,NBC,3/4,17777,DVB-S1,Eng
,National FM,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,Eng
,Funkhaus Namibia,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,Ger
,Kati FM,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,
,Omurari FM,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,
,Kaisames FM,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,
,TYS FM,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,
,99 FM (Namibia),,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,Eng
,Nova 103.5,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,Eng
,Kanaal 7,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,Afr
,Omulunga Radio,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,
,Energy 100 FM,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,Eng
,Wato FM,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,
,Wato FM,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,
,Nwanyi FM,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,
,Kosmos 94.1,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,Afr
,Fresh FM (Namibia),,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,Eng
,Hartklop FM,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,Afr
,Hitradio Namibia,,,3977 L,tp 104,0,,,False,NBC,3/4,17777,DVB-S1,Ger
2.0,New Testament Baptist Radio,?-?,,10958 H,tp 71,50.9-53.9,,,False,NBC,1/2,1000,DVB-S1,Ara
261.0,New Life Radio,0-1,,11118 H,,50.9-53.9,,,False,NBC,1/2,1000,DVB-S2,Ara
,,,,11688 H,tp 79,50.9-53.9,,,False,NBC,,,,
,,10-12,,12687 V,tp 312XL,0,,,False,NBC,3/5,28800,DVB-S2,
,(Digi feeds),,,12520 V,tp 310X,,,,False,NBC,3/4,4150,DVB-S2,
,(Digi feeds),,,12526 V,tp 310X,,,,False,NBC,3/4,6660,DVB-S2,
,(Digi feeds),,,12533 V,tp 310X,,,,False,NBC,3/4,5700,DVB-S2,
,(Digi feeds),,,12540 V,tp 310X,,,,False,NBC,3/4,5700,DVB-S2,
,Slovak Telekom,187-2808,,12527 H,tp 310L,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/5,28800,DVB-S2,
,Slovak Telekom,187-2808,,12527 H,tp 310L,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/5,28800,DVB-S2,
,Slovak Telekom,187-2808,,12527 H,tp 310L,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/5,28800,DVB-S2,
,Slovak Telekom,187-2810,,12563 V,tp 310X,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/5,28800,DVB-S2,
,Slovak Telekom,187-2810,,12563 V,tp 310X,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/5,28800,DVB-S2,
,Slovak Telekom,187-2810,,12563 V,tp 310X,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/5,28800,DVB-S2,
,Slovak Telekom,187-2811,,12607 V,tp 311XL,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/5,28800,DVB-S2,
,Slovak Telekom,187-2811,,12607 V,tp 311XL,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/5,28800,DVB-S2,
,Slovak Telekom,187-2811,,12607 V,tp 311XL,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/5,28800,DVB-S2,
8011.0,Film + Czechia,MPEG-4/SD,1102.0,12527 H,tp 310L,0,"Conax,Cryptoworks,Irdeto,Nagravision",,False,Slovak Telekom,3/5,28800,DVB-S2,Cze
8012.0,Nova Sport 5,MPEG-4/HD,1202.0,12527 H,tp 310L,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze Qaa
8013.0,Spektrum,MPEG-4/HD,1302.0,12527 H,tp 310L,0,"Conax,Cryptoworks,Irdeto,Nagravision",,False,Slovak Telekom,3/5,28800,DVB-S2,Cze Hun
8014.0,AMC Cesko,MPEG-4/HD,1402.0,12527 H,tp 310L,0,"Conax,Cryptoworks,Irdeto,Nagravision",,False,Slovak Telekom,3/5,28800,DVB-S2,Cze Eng
8015.0,Nova Sport 6,MPEG-4/HD,1502.0,12527 H,tp 310L,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze Qaa
,{},,,12563 H,tp 310U,0,,,False,Slovak Telekom,3/5,28800,DVB-S2,
10011.0,CNN Prima News,MPEG-4/HD,1102.0,12563 V,tp 310X,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze
10013.0,CS Film,MPEG-4/SD,1302.0,12563 V,tp 310X,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze Qaa
10013.0,CS Horror (00-06),MPEG-4/SD,1302.0,12563 V,tp 310X,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze Qaa
10014.0,CT Décku (06-20),MPEG-4/HD,1402.0,12563 V,tp 310X,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze Qaa
10014.0,CT art (20-06),MPEG-4/HD,1402.0,12563 V,tp 310X,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze Qaa
10015.0,Joj 24,MPEG-4/HD,1502.0,12563 V,tp 310X,0,"Conax,Cryptoworks,Irdeto,Nagravision",,False,Slovak Telekom,3/5,28800,DVB-S2,Slo
10016.0,Nova Lady,MPEG-4/SD,1602.0,12563 V,tp 310X,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze
10017.0,RTVS Sport,MPEG-4/HD,1702.0,12563 V,tp 310X,0,"Conax,Cryptoworks,Irdeto,Nagravision",,False,Slovak Telekom,3/5,28800,DVB-S2,Slo
10018.0,TV Seznam,MPEG-4/SD,1802.0,12563 V,tp 310X,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze
10019.0,TV Barrandov,MPEG-4/SD,1902.0,12563 V,tp 310X,0,"Conax,Cryptoworks,Irdeto,Nagravision",,False,Slovak Telekom,3/5,28800,DVB-S2,Cze
11011.0,Auto Motor und Sport,MPEG-4/SD,1102.0,12607 V,tp 311XL,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze Hun
11012.0,Travelxp HD Europe,MPEG-4/SD,1202.0,12607 V,tp 311XL,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze Qaa
11013.0,CNN International Europe,MPEG-4/SD,1302.0,12607 V,tp 311XL,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Eng
11014.0,Canal + Sport Slovakia,MPEG-4/HD,1402.0,12607 V,tp 311XL,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Slo
11015.0,TV 2 Klub,MPEG-4/SD,1502.0,12607 V,tp 311XL,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Hun
17912.0,TV 2 Klub,MPEG-2/SD,2112.0,12723 V,tp 312XU,0,"Conax,Nagravision",,False,Slovak Telekom,2/3,26667,DVB-S2,Hun
11016.0,FilmBox Extra HD Czechia & Hungary,MPEG-4/HD,1602.0,12607 V,tp 311XL,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze Eng Hun
11017.0,FilmBox Family,MPEG-4/SD,1702.0,12607 V,tp 311XL,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze Eng Hun
11018.0,Premier Sport 4,MPEG-4/HD,1802.0,12607 V,tp 311XL,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Slo
11019.0,Canal + Action Slovakia,MPEG-4/HD,1902.0,12607 V,tp 311XL,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze
11020.0,Lala TV,MPEG-4/SD,2002.0,12607 V,tp 311XL,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Slo Cze
11021.0,ATV (Hungary),MPEG-4/SD,2102.0,12607 V,tp 311XL,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Hun
11022.0,Ócko,MPEG-4/SD,2202.0,12607 V,tp 311XL,0,"Conax,Cryptoworks,Irdeto,Nagravision",,False,Slovak Telekom,3/5,28800,DVB-S2,Cze
11023.0,Paramount Network Czechia,MPEG-4/SD,2302.0,12607 V,tp 311XL,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Cze
11025.0,Super TV 2,MPEG-4/SD,2502.0,12607 V,tp 311XL,0,Nagravision,,False,Slovak Telekom,3/5,28800,DVB-S2,Hun
17902.0,Super TV 2,MPEG-2/SD,2102.0,12723 V,tp 312XU,0,Conax,,False,Slovak Telekom,2/3,26667,DVB-S2,Hun
,TV5Monde,2-1305,,12643 V,tp 311XU,0,,https://www.lyngsat.com/providers/fr/TV5Monde.html,True,TV5Monde,3/4,28800,DVB-S2,
1021.0,TV5Monde Afrique,MPEG-4/HD,1221.0,12643 V,tp 311XU,0,PowerVu,,False,TV5Monde,3/4,28800,DVB-S2,Fre
1040.0,TV5Monde Afrique,MPEG-2/SD,1240.0,12643 V,tp 311XU,0,PowerVu,,False,TV5Monde,3/4,28800,DVB-S2,Fre
1031.0,Tivi5Monde,MPEG-4/HD,1231.0,12643 V,tp 311XU,0,PowerVu,,False,TV5Monde,3/4,28800,DVB-S2,Fre
1039.0,Tivi5Monde,MPEG-2/SD,1239.0,12643 V,tp 311XU,0,PowerVu,,False,TV5Monde,3/4,28800,DVB-S2,Fre
1041.0,TV5Monde Europe,MPEG-2/SD,1241.0,12643 V,tp 311XU,0,,,False,TV5Monde,3/4,28800,DVB-S2,Fre
1042.0,TV5Monde Europe,MPEG-4/HD,1242.0,12643 V,tp 311XU,0,,,False,TV5Monde,3/4,28800,DVB-S2,Fre
1043.0,TV5Monde France Belgique Suisse Monaco,MPEG-4/HD,1243.0,12643 V,tp 311XU,0,,,False,TV5Monde,3/4,28800,DVB-S2,Fre
1044.0,TV5Monde Maghreb-Orient,MPEG-4/HD,1244.0,12643 V,tp 311XU,0,PowerVu,,False,TV5Monde,3/4,28800,DVB-S2,Fre
1045.0,TV5Monde Pacifique,MPEG-4/SD,1245.0,12643 V,tp 311XU,0,PowerVu,,False,TV5Monde,3/4,28800,DVB-S2,Fre
1046.0,TV5Monde Style,MPEG-4/HD,1246.0,12643 V,tp 311XU,0,PowerVu,,False,TV5Monde,3/4,28800,DVB-S2,Fre
,Digi România,1-1,,12687 H,tp 312L,0,"Conax,Nagravision",,False,TV5Monde,3/4,27500,DVB-S2,
,Digi România,1-2,,12723 H,tp 312U,0,Nagravision,,False,TV5Monde,3/4,27500,DVB-S2,
1011.0,U TV (Romania),MPEG-2/SD,511.0,12687 H,tp 312L,0,,,False,TV5Monde,3/4,27500,DVB-S2,Rum
2680.0,Mária Rádió Erdély,,,12687 H,tp 312L,0,,,False,TV5Monde,3/4,27500,DVB-S2,Hun
3480.0,Rádió GaGa,,,12687 H,tp 312L,0,,,False,TV5Monde,3/4,27500,DVB-S2,
3670.0,Radio Maria Romania,,,12687 H,tp 312L,0,,,False,TV5Monde,3/4,27500,DVB-S2,Rum
104.0,NASA TV UHD,HEVC/UHD,4161.0,12687 V,tp 312XL,0,,,False,TV5Monde,3/5,28800,DVB-S2,Eng Eng
111.0,History HD Europe,MPEG-4/HD,1101.0,12687 V,tp 312XL,0,,,False,TV5Monde,3/5,28800,DVB-S2,Eng Rus Cze Hun Tur
112.0,History 2 Europe,MPEG-4/HD,1201.0,12687 V,tp 312XL,0,Conax,,False,TV5Monde,3/5,28800,DVB-S2,Eng Cze Rus
2516.0,One World Radio,,,12723 H,tp 312U,0,,,False,TV5Monde,3/4,27500,DVB-S2,Rum
2650.0,Sport Total FM,,,12723 H,tp 312U,0,,,False,TV5Monde,3/4,27500,DVB-S2,Rum
3490.0,Virgin Radio Romania,,,12723 H,tp 312U,0,,,False,TV5Monde,3/4,27500,DVB-S2,Rum
,TV 2 (Hungary),46300-1790,,12723 V,tp 312XU,0,"Conax,Nagravision",https://www.lyngsat.com/providers/hu/TV-2.html,True,TV 2 (Hungary),2/3,26667,DVB-S2,
17901.0,TV 2 (Hungary),MPEG-2/SD,2101.0,12723 V,tp 312XU,0,Conax,https://www.lyngsat.com/providers/hu/TV-2.html,True,TV 2 (Hungary),2/3,26667,DVB-S2,Hun
17903.0,Mozi +,MPEG-2/SD,2103.0,12723 V,tp 312XU,0,Conax,,False,TV 2 (Hungary),2/3,26667,DVB-S2,Hun
17904.0,Prime (Hungary),MPEG-2/SD,2104.0,12723 V,tp 312XU,0,Conax,,False,TV 2 (Hungary),2/3,26667,DVB-S2,Hun
17905.0,TV 2 Comedy,MPEG-2/SD,2105.0,12723 V,tp 312XU,0,Conax,,False,TV 2 (Hungary),2/3,26667,DVB-S2,Hun
17906.0,TV 2 Séf,MPEG-2/SD,2106.0,12723 V,tp 312XU,0,Conax,,False,TV 2 (Hungary),2/3,26667,DVB-S2,Hun
17907.0,TV 2 Kids,MPEG-2/SD,2107.0,12723 V,tp 312XU,0,Conax,,False,TV 2 (Hungary),2/3,26667,DVB-S2,Hun
17908.0,Moziverzum,MPEG-2/SD,2108.0,12723 V,tp 312XU,0,"Conax,Nagravision",,False,TV 2 (Hungary),2/3,26667,DVB-S2,Hun
17909.0,Jocky TV,MPEG-2/SD,2109.0,12723 V,tp 312XU,0,"Conax,Nagravision",,False,TV 2 (Hungary),2/3,26667,DVB-S2,Hun
17910.0,Spíler TV 1,MPEG-2/SD,2110.0,12723 V,tp 312XU,0,Conax,,False,TV 2 (Hungary),2/3,26667,DVB-S2,Hun
17911.0,Spíler TV 2,MPEG-2/SD,2111.0,12723 V,tp 312XU,0,Conax,,False,TV 2 (Hungary),2/3,26667,DVB-S2,Hun
17913.0,Zenebutik,MPEG-2/SD,2113.0,12723 V,tp 312XU,0,"Conax,Nagravision",,False,TV 2 (Hungary),2/3,26667,DVB-S2,Hun
17914.0,Izaura TV,MPEG-2/SD,2114.0,12723 V,tp 312XU,0,"Conax,Nagravision",,False,TV 2 (Hungary),2/3,26667,DVB-S2,Hun
