SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
2823.0,Syria Drama,MPEG-2/SD,2877.0,11938 V,tp 12,48,,,False,Al Kass,5/6,27500,DVB-S2,Ara
2824.0,Syrian Educational TV,MPEG-2/SD,2880.0,11938 V,tp 12,48,,,False,Al Kass,5/6,27500,DVB-S2,Ara
2825.0,Nour El-Sham,MPEG-2/SD,2884.0,11938 V,tp 12,48,,,False,Al Kass,5/6,27500,DVB-S2,Ara
2826.0,Souryana TV,MPEG-2/SD,2888.0,11938 V,tp 12,48,,,False,Al Kass,5/6,27500,DVB-S2,Ara
2827.0,Sama TV,MPEG-2/SD,2889.0,11938 V,tp 12,48,,,False,Al Kass,5/6,27500,DVB-S2,Ara
2828.0,[Moga test card],MPEG-2/SD,2891.0,11938 V,tp 12,48,,,False,Al Kass,5/6,27500,DVB-S2,
2837.0,Radio Damascus,,,11938 V,tp 12,48,,,False,Al Kass,5/6,27500,DVB-S2,
2839.0,Sawt Alshabab FM,,,11938 V,tp 12,48,,,False,Al Kass,5/6,27500,DVB-S2,Ara
2840.0,Amwaj FM,,,11938 V,tp 12,48,,,False,Al Kass,5/6,27500,DVB-S2,Ara
,Jordan Media City,2048-8,,11958 H,tp 13,48,,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,True,Jordan Media City,5/6,27500,DVB-S2,
800.0,Amman TV,MPEG-4/HD,150.0,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
802.0,Sport TV (Jordan),MPEG-2/SD,154.0,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
714.0,Sport TV (Jordan),MPEG-4/HD,523.0,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
809.0,Dzair 7,MPEG-2/SD,1649.0,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Fre
811.0,Daar Alshifa,MPEG-2/SD,2161.0,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
814.0,Dzair 24,MPEG-2/SD,112.0,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
824.0,Alistiqama TV,MPEG-4/SD,1395.0,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
826.0,Hona Baghdad TV,MPEG-2/SD,43.0,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
827.0,RT Arabic,MPEG-4/HD,1399.0,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara Ara
828.0,RT Arabic,MPEG-2/SD,1401.0,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
831.0,Roya TV,MPEG-4/HD,80.0,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
832.0,Jordan TV,MPEG-4/HD,513.0,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
713.0,Jordan TV,MPEG-2/SD,521.0,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
837.0,Al Mamlaka TV,MPEG-4/HD,183.0,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
838.0,RT DE,MPEG-4/SD,1397.0,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ger
839.0,RT News,MPEG-4/SD,554.0,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Eng
803.0,Al Quran Al Kareem Radio (Jordan),,,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
812.0,Sawt Al Alam,,,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
840.0,Rotana Tarab Jordan,,,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
841.0,Rotana Radio Jordan,,,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
842.0,Radio Fann,,,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
843.0,Yaqeen FM,,,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
844.0,Al Quran Al Kareem Radio Ajiloun,,,11958 H,tp 13,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
2002.0,NHK World Japan,MPEG-2/SD,202.0,11977 V,tp 14,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Eng
2003.0,France 24 English,MPEG-2/SD,203.0,11977 V,tp 14,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Eng
2005.0,Sky News Arabia,MPEG-2/SD,205.0,11977 V,tp 14,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara Eng
2015.0,Sky News Arabia,MPEG-4/HD,215.0,11977 V,tp 14,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
2009.0,TVRI World,MPEG-4/HD,209.0,11977 V,tp 14,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Eng
2013.0,OSN TV promo,MPEG-4/HD,213.0,11977 V,tp 14,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
1301.0,Al Kahera Wal Nas 2,MPEG-2/SD,2250.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
1302.0,CGTN,MPEG-2/SD,1005.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Eng
1303.0,Sahar Kurdi,MPEG-4/SD,2111.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Kur
1304.0,Libya Alrasmia Channel,MPEG-2/SD,1013.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
1305.0,Télé Liban,MPEG-2/SD,1000.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
1306.0,MBC Maser,MPEG-2/SD,2290.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
1307.0,Hadhramaut TV,MPEG-2/SD,1300.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
1308.0,2M Monde,MPEG-2/SD,1007.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
1309.0,Almustafa TV,MPEG-4/HD,1003.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
1310.0,CGTN Arabic,MPEG-2/SD,1008.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
1311.0,Alhayah 2,MPEG-2/SD,1305.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
1312.0,Al Shams Drama,MPEG-2/SD,1307.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
1313.0,Al-Nahar Noor,MPEG-2/SD,1302.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
1314.0,ETC (Egypt),MPEG-2/SD,1309.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
1315.0,[Al-Nahar Sports test card],MPEG-2/SD,1311.0,12015 V,tp 16,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
,,2048-7,,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,
700.0,Iqraa Arabic,MPEG-2/SD,520.0,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
701.0,Cima Channel,MPEG-2/SD,512.0,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
703.0,ART Hekayat,MPEG-4/SD,513.0,12034 H,tp 17,48,Irdeto,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
705.0,ART Hekayat 2,MPEG-4/SD,522.0,12034 H,tp 17,48,Irdeto,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
706.0,ART Aflam 1,MPEG-4/SD,515.0,12034 H,tp 17,48,Irdeto,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
708.0,ART Aflam 2,MPEG-4/SD,516.0,12034 H,tp 17,48,Irdeto,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
709.0,ART Cinema,MPEG-4/SD,517.0,12034 H,tp 17,48,Irdeto,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
730.0,Al-Khabar Tele Site,MPEG-2/SD,534.0,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
734.0,Almasalah,MPEG-2/SD,544.0,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
738.0,Iraq Now,MPEG-2/SD,548.0,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
766.0,Dijlah TV,MPEG-2/SD,411.0,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
803.0,Zaytouna TV,MPEG-2/SD,563.0,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
805.0,A Konoz Alhayat,MPEG-2/SD,565.0,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
790.0,Jordan Radio,,,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
830.0,Al Quran Al Kareem Radio Kerak,,,12034 H,tp 17,48,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara
,DMC,2048-49,,12092 V,tp 20,48,,https://www.lyngsat.com/providers/eg/DMC.html,True,DMC,5/6,27500,DVB-S2,
4901.0,DMC,MPEG-4/HD,4901.0,12092 V,tp 20,48,,https://www.lyngsat.com/providers/eg/DMC.html,True,DMC,5/6,27500,DVB-S2,Ara
4902.0,DMC,MPEG-2/SD,4904.0,12092 V,tp 20,48,,https://www.lyngsat.com/providers/eg/DMC.html,True,DMC,5/6,27500,DVB-S2,Ara
4903.0,Extra Live,MPEG-4/HD,4907.0,12092 V,tp 20,48,,,False,DMC,5/6,27500,DVB-S2,Ara
4906.0,Extra Live,MPEG-2/SD,4916.0,12092 V,tp 20,48,,,False,DMC,5/6,27500,DVB-S2,Ara
4904.0,Zamalek TV,MPEG-2/SD,4910.0,12092 V,tp 20,48,,,False,DMC,5/6,27500,DVB-S2,Ara
4905.0,DMC Drama,MPEG-2/SD,4913.0,12092 V,tp 20,48,,,False,DMC,5/6,27500,DVB-S2,Ara
4908.0,[DMC Masrayehat test card],MPEG-2/SD,4922.0,12092 V,tp 20,48,,,False,DMC,5/6,27500,DVB-S2,Ara
4921.0,NRJ Egypt,,,12092 V,tp 20,48,,,False,DMC,5/6,27500,DVB-S2,Ara
,Oman TV,2048-12,,12130 V,tp 22,48,,https://www.lyngsat.com/providers/om/Oman-TV.html,True,Oman TV,3/4,27500,DVB-S2,
1201.0,Oman TV,MPEG-4/HD,1210.0,12130 V,tp 22,48,,https://www.lyngsat.com/providers/om/Oman-TV.html,True,Oman TV,3/4,27500,DVB-S2,Ara
1205.0,Oman TV,MPEG-2/SD,1250.0,12130 V,tp 22,48,,https://www.lyngsat.com/providers/om/Oman-TV.html,True,Oman TV,3/4,27500,DVB-S2,Ara
1202.0,Oman TV Sport,MPEG-4/HD,1220.0,12130 V,tp 22,48,,,False,Oman TV,3/4,27500,DVB-S2,Ara
1203.0,Oman TV Mubashir,MPEG-4/HD,1230.0,12130 V,tp 22,48,,,False,Oman TV,3/4,27500,DVB-S2,Ara
1204.0,Oman TV Cultural,MPEG-4/HD,1240.0,12130 V,tp 22,48,,,False,Oman TV,3/4,27500,DVB-S2,Ara
1215.0,Radio Oman,,,12130 V,tp 22,48,,,False,Oman TV,3/4,27500,DVB-S2,Ara
1216.0,Al-Shabab,,,12130 V,tp 22,48,,,False,Oman TV,3/4,27500,DVB-S2,Ara
1217.0,Radio Oman FM,,,12130 V,tp 22,48,,,False,Oman TV,3/4,27500,DVB-S2,Eng
1218.0,Holy Quran Radio (Oman),,,12130 V,tp 22,48,,,False,Oman TV,3/4,27500,DVB-S2,Ara
1219.0,Oman Classic Radio,,,12130 V,tp 22,48,,,False,Oman TV,3/4,27500,DVB-S2,Eng
1220.0,Sawt Oman 1,,,12130 V,tp 22,48,,,False,Oman TV,3/4,27500,DVB-S2,Ara
,Saudi Broadcasting Authority,702-26,,12149 H,tp 23,48,,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html,True,Saudi Broadcasting Authority,3/4,27500,DVB-S2,
,Saudi Broadcasting Authority,702-26,,12149 H,tp 23,48,,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html,True,Saudi Broadcasting Authority,3/4,27500,DVB-S2,
,Saudi Broadcasting Authority,702-26,,12284 V,tp 30,48,,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html,True,Saudi Broadcasting Authority,5/6,27500,DVB-S2,
,Saudi Broadcasting Authority,702-26,,12284 V,tp 30,48,,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html,True,Saudi Broadcasting Authority,5/6,27500,DVB-S2,
2601.0,Saudi TV,MPEG-2/SD,512.0,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
2601.0,Saudi TV,MPEG-4/HD,512.0,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
2602.0,Thikrayat TV,MPEG-2/SD,513.0,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
2602.0,Thikrayat TV,MPEG-4/HD,513.0,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
2603.0,SBC,MPEG-2/SD,514.0,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
2603.0,SBC,MPEG-4/HD,514.0,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
2604.0,Ekhbariya TV,MPEG-2/SD,515.0,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
2604.0,Ekhbariya TV,MPEG-4/HD,515.0,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
2605.0,Saudia Alaan TV,MPEG-2/SD,516.0,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
2605.0,Saudia Alaan TV,MPEG-4/HD,516.0,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
5601.0,Quran TV (Saudi Arabia),MPEG-2/SD,2308.0,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
5601.0,Quran TV (Saudi Arabia),MPEG-4/HD,2308.0,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
5602.0,Sunna TV (Saudi Arabia),MPEG-2/SD,2301.0,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
5602.0,Sunna TV (Saudi Arabia),MPEG-4/HD,2310.0,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
5603.0,KSA Sports 1,MPEG-2/SD,2312.0,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
5603.0,KSA Sports 1,MPEG-4/HD,2312.0,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
5604.0,KSA Sports 2,MPEG-2/SD,2314.0,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
5604.0,KSA Sports 2,MPEG-4/HD,2314.0,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
5605.0,KSA Sports 3,MPEG-2/SD,2316.0,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
5605.0,KSA Sports 3,MPEG-4/HD,2316.0,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
2620.0,Quran Radio (Saudi Arabia),,,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
2620.0,Quran Radio (Saudi Arabia),,,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
2621.0,Riyadh Radio,,,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
2621.0,Riyadh Radio,,,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
2622.0,Jeddah Radio,,,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
2622.0,Jeddah Radio,,,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
2623.0,Saudia Radio,,,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,
2623.0,Saudia Radio,,,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,
2625.0,Neda Radio,,,12149 H,tp 23,48,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara
2624.0,Neda Radio,,,12284 V,tp 30,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
3203.0,BBC Arabic,MPEG-2/SD,1002.0,12207 V,tp 26,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
3204.0,Alhayah,MPEG-2/SD,1007.0,12207 V,tp 26,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
3208.0,Alhayah,MPEG-4/HD,1019.0,12207 V,tp 26,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
3206.0,France 24 Arabic,MPEG-2/SD,1025.0,12207 V,tp 26,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
3207.0,[Alhayah We Alnas test card],MPEG-2/SD,1009.0,12207 V,tp 26,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
3210.0,Al Aoula Inter,MPEG-2/SD,1030.0,12207 V,tp 26,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
3212.0,A TV (Lebanon),MPEG-2/SD,1035.0,12207 V,tp 26,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
3213.0,Alalam News Channel Syria,MPEG-4/SD,1038.0,12207 V,tp 26,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
3214.0,Alsahraa TV,MPEG-4/HD,1044.0,12207 V,tp 26,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
3215.0,[Alhayah Alaan test card],MPEG-2/SD,1047.0,12207 V,tp 26,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,
3216.0,Madrasetna 3,MPEG-2/SD,1050.0,12207 V,tp 26,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
3231.0,Sports FM 104,,,12207 V,tp 26,48,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
,Rotana,2048-21,,12226 H,tp 27,48,,https://www.lyngsat.com/providers/sa/Rotana.html,True,Rotana,5/6,27500,DVB-S2,
2101.0,Rotana Music,MPEG-2/SD,2101.0,12226 H,tp 27,48,,,False,Rotana,5/6,27500,DVB-S2,Ara
2102.0,Rotana Clip,MPEG-2/SD,2104.0,12226 H,tp 27,48,,,False,Rotana,5/6,27500,DVB-S2,Ara
2103.0,Rotana Khalejia,MPEG-2/SD,2110.0,12226 H,tp 27,48,,,False,Rotana,5/6,27500,DVB-S2,Ara
2104.0,Rotana Classic,MPEG-2/SD,2113.0,12226 H,tp 27,48,,,False,Rotana,5/6,27500,DVB-S2,Ara
2105.0,Rotana Drama,MPEG-2/SD,2116.0,12226 H,tp 27,48,,,False,Rotana,5/6,27500,DVB-S2,Ara
2106.0,Rotana Cinema Egypt,MPEG-2/SD,2119.0,12226 H,tp 27,48,,,False,Rotana,5/6,27500,DVB-S2,Ara
2110.0,Rotana Cinema Egypt,MPEG-4/HD,2190.0,12226 H,tp 27,48,,,False,Rotana,5/6,27500,DVB-S2,Ara
2107.0,Rotana Cinema KSA,MPEG-2/SD,2125.0,12226 H,tp 27,48,,,False,Rotana,5/6,27500,DVB-S2,Ara
2108.0,LBC (Saudi Arabia),MPEG-2/SD,2128.0,12226 H,tp 27,48,,,False,Rotana,5/6,27500,DVB-S2,Ara
2109.0,Alresalah TV,MPEG-2/SD,2131.0,12226 H,tp 27,48,,,False,Rotana,5/6,27500,DVB-S2,Ara
2120.0,Rotana FM,,,12226 H,tp 27,48,,,False,Rotana,5/6,27500,DVB-S2,Ara
