SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
55409.0,Galaxy TV,MPEG-4/SD,543.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55410.0,CNBC Africa,MPEG-4/SD,575.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55411.0,African Movie Net,MPEG-4/SD,607.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55412.0,1 Music,MPEG-4/SD,639.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55413.0,Kennis Music Channel,MPEG-4/SD,671.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55414.0,Brekete Family TV,MPEG-4/SD,703.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55415.0,AfroSport TV,MPEG-4/SD,735.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55416.0,Wazobia TV,MPEG-4/SD,767.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55417.0,Rave TV,MPEG-4/SD,799.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55418.0,Nolly Africa,MPEG-4/SD,831.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55419.0,Awa TV,MPEG-4/SD,863.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55420.0,TVC (Nigeria),MPEG-4/SD,895.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55421.0,Correct TV,MPEG-4/SD,927.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55423.0,AIT International,MPEG-4/SD,991.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55428.0,NTA Parliament,MPEG-4/SD,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55429.0,Wap TV,MPEG-4/SD,1183.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
55430.0,Our Sports,MPEG-4/SD,1215.0,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,False,WAP,5/6,30000,DVB-S2,Eng
,SES,2-2522,,11635 V,tp 522,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,
,SES,2-2522,,11635 V,tp 522,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,
,SES,2-2522,,11635 V,tp 522,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,
,SES,2-2523,,11675 H,tp 523,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,
,SES,2-2523,,11675 H,tp 523,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,
,SES,2-2523,,11675 H,tp 523,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,
,SES,2-2530,,12605 V,tp 530,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,
,SES,2-2530,,12605 V,tp 530,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,
,SES,2-2530,,12605 V,tp 530,0.0,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,
55600.0,Shelter TV,MPEG-4/SD,255.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55601.0,United TV,MPEG-4/SD,287.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55602.0,Maranatha TV,MPEG-4/SD,319.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55603.0,Henne's TV,MPEG-4/SD,351.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55604.0,Asomafo TV,MPEG-4/SD,383.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55605.0,Nazareth TV,MPEG-4/SD,415.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Ewe
55606.0,Passion TV,MPEG-4/SD,7135.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55607.0,Akasanoma TV,MPEG-4/SD,479.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55608.0,Starr TV,MPEG-4/SD,511.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55609.0,CACI TV,MPEG-4/SD,543.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55610.0,7DS GHTV,MPEG-4/SD,575.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55611.0,Love Revolution TV,MPEG-4/SD,607.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55612.0,Health TV,MPEG-4/SD,2163.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55614.0,Cosmopolitan TV,MPEG-4/SD,703.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55615.0,OK TV,MPEG-4/SD,735.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55616.0,Trinity TV,MPEG-4/SD,767.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55617.0,Adinkra TV,MPEG-4/SD,799.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55618.0,BOC TV,MPEG-4/SD,831.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55619.0,Cash TV (Ghana),MPEG-4/SD,863.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55621.0,Big TV,MPEG-4/SD,927.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55622.0,Second Chance TV,MPEG-4/SD,959.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55623.0,Boss TV,MPEG-4/SD,991.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55624.0,Best TV (Ghana),MPEG-4/SD,1023.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55625.0,AB TV,MPEG-4/SD,1055.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55626.0,Akwasi Awua TV,MPEG-4/SD,1087.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55628.0,Megyefo TV,MPEG-4/SD,1151.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55629.0,Mabesh TV,MPEG-4/SD,1183.0,11635 V,tp 522,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55101.0,LN247,MPEG-4/SD,511.0,11675 H,tp 523,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55104.0,Tattase TV,MPEG-4/SD,1279.0,11675 H,tp 523,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55106.0,Loud Silence TV,MPEG-4/SD,1791.0,11675 H,tp 523,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55107.0,SLBC TV,MPEG-4/SD,2047.0,11675 H,tp 523,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55900.0,HSM TV,MPEG-4/SD,255.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55901.0,Ororo TV,MPEG-4/SD,287.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55902.0,Pemsan TV,MPEG-4/SD,319.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55904.0,Unity TV (Ghana),MPEG-4/SD,383.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55905.0,Anigyie TV,MPEG-4/SD,415.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55906.0,Dove TV (Ghana),MPEG-4/SD,447.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55907.0,Ogya One TV,MPEG-4/SD,479.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55908.0,Holy TV (Ghana),MPEG-4/SD,511.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55909.0,TAC TV,MPEG-4/SD,543.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55910.0,Sompa TV,MPEG-4/SD,575.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,
55911.0,Papabi TV,MPEG-4/SD,607.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55913.0,Home TV (Ghana),MPEG-4/SD,671.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55915.0,Fast TV,MPEG-4/SD,735.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55918.0,Promise TV,MPEG-4/SD,831.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55921.0,Oyerepa TV,MPEG-4/SD,927.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55922.0,Ahwenepa TV,MPEG-4/SD,959.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55924.0,King Tom TV,MPEG-4/SD,1023.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
55928.0,THM TV,MPEG-4/SD,1151.0,11675 V,tp 524,0.0,,,False,SES,5/6,30000,DVB-S2,Eng
6505.0,Yesterday,MPEG-2/SD,2332.0,12129 V,tp 22,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
6506.0,Dave UK,MPEG-2/SD,2308.0,12129 V,tp 22,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
6520.0,W UK,MPEG-2/SD,2363.0,12129 V,tp 22,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
6522.0,Drama UK,MPEG-2/SD,2372.0,12129 V,tp 22,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
25110.0,W UK +1,MPEG-2/SD,2354.0,12129 V,tp 22,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
25111.0,Drama Ireland,MPEG-2/SD,2348.0,12129 V,tp 22,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
25112.0,Dave Ireland,MPEG-2/SD,2553.0,12129 V,tp 22,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
25113.0,Drama UK +1,MPEG-2/SD,2380.0,12129 V,tp 22,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
25114.0,Dave ja vu,MPEG-2/SD,2345.0,12129 V,tp 22,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
25116.0,Yesterday +1,MPEG-2/SD,2337.0,12129 V,tp 22,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
25122.0,W Ireland,MPEG-2/SD,2621.0,12129 V,tp 22,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
5532.0,Sky News Arabia,MPEG-2/SD,518.0,12148 H,tp 23,0.0,,,False,SES,5/6,27500,DVB-S2,Ara
1204.0,BBC One South,MPEG-4/HD,515.0,12168 V,tp 24,0.0,,,False,SES,2/3,27500,DVB-S2,Eng Eng
5052.0,Sky Mix Ireland,MPEG-4/HD,521.0,12168 V,tp 24,0.0,,,False,SES,2/3,27500,DVB-S2,Eng
5088.0,CNBC UK,MPEG-4/HD,513.0,12168 V,tp 24,0.0,,,False,SES,2/3,27500,DVB-S2,Eng
5109.0,ITV 1 Central West,MPEG-4/HD,519.0,12168 V,tp 24,0.0,,,False,SES,2/3,27500,DVB-S2,Eng
5213.0,Channel 4 Midlands,MPEG-4/HD,518.0,12168 V,tp 24,0.0,,,False,SES,2/3,27500,DVB-S2,Eng
5249.0,Channel 4 North,MPEG-4/HD,512.0,12168 V,tp 24,0.0,,,False,SES,2/3,27500,DVB-S2,Eng
5246.0,Channel 4 Northern Ireland,MPEG-4/HD,518.0,12226 H,tp 27,0.0,,,False,SES,2/3,27500,DVB-S2,Eng
5831.0,Sky Mix UK,MPEG-4/HD,521.0,12226 H,tp 27,0.0,,,False,SES,2/3,27500,DVB-S2,Eng
7502.0,ITV 1 Meridian East,MPEG-4/HD,512.0,12226 H,tp 27,0.0,,,False,SES,2/3,27500,DVB-S2,Eng
5259.0,Sky News Radio,,,12246 V,tp 28,0.0,,,False,SES,2/3,27500,DVB-S2,Eng
1002.0,Sky Intro,MPEG-4/HD,512.0,12324 V,tp 32,0.0,,,False,SES,2/3,27500,DVB-S2,Eng
2905.0,DMAX UK +1,MPEG-2/SD,2389.0,12382 H,tp 35,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
2908.0,Food Network Ireland,MPEG-2/SD,2333.0,12382 H,tp 35,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
2910.0,Food Network UK,MPEG-2/SD,2352.0,12382 H,tp 35,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
2912.0,Food Network UK +1,MPEG-2/SD,2319.0,12382 H,tp 35,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
2916.0,DMAX UK,MPEG-2/SD,2384.0,12382 H,tp 35,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
6211.0,Quest Red UK +1,MPEG-2/SD,2323.0,12382 H,tp 35,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
6213.0,Quest UK,MPEG-2/SD,2364.0,12382 H,tp 35,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
6214.0,Quest Red UK,MPEG-2/SD,2356.0,12382 H,tp 35,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
6215.0,Quest UK +1,MPEG-2/SD,2360.0,12382 H,tp 35,0.0,,,False,SES,5/6,27500,DVB-S2,Eng
