SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,Record Cabrália,MPEG-4/1seg,641.0,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,True,Record Cabrália,3/4,3750,DVB-S2,Por
,Record Interior SP,,,4516 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-SP.html,True,Record Interior SP,3/4,3750,DVB-S2,
,Record Interior SP,MPEG-4/HD,273.0,4516 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-SP.html,True,Record Interior SP,3/4,3750,DVB-S2,Por
,Record Interior SP,MPEG-4/1seg,641.0,4516 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-SP.html,True,Record Interior SP,3/4,3750,DVB-S2,Por
,Record Rio Preto,,,4521 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Rio-Preto.html,True,Record Rio Preto,3/4,3730,DVB-S2,
,Record Rio Preto,MPEG-4/HD,273.0,4521 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Rio-Preto.html,True,Record Rio Preto,3/4,3730,DVB-S2,Por
,Record Rio Preto,MPEG-4/1seg,641.0,4521 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Rio-Preto.html,True,Record Rio Preto,3/4,3730,DVB-S2,Por
,Record News,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,4800,DVB-S2,
,Record News,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,4800,DVB-S2,
59456.0,Record News,MPEG-4/HD,273.0,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,4800,DVB-S2,Por
59456.0,Record News,MPEG-4/HD,273.0,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,4800,DVB-S2,Por
59480.0,Record News,MPEG-4/1seg,641.0,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,4800,DVB-S2,Por
59480.0,Record News,MPEG-4/1seg,641.0,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,4800,DVB-S2,Por
,Record News,,,4583 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,4800,DVB-S2,
,Record News,,,4583 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,4800,DVB-S2,
59456.0,Record News,MPEG-4/HD,273.0,4583 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,4800,DVB-S2,Por
59456.0,Record News,MPEG-4/HD,273.0,4583 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,4800,DVB-S2,Por
59480.0,Record News,MPEG-4/1seg,641.0,4583 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,4800,DVB-S2,Por
59480.0,Record News,MPEG-4/1seg,641.0,4583 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,4800,DVB-S2,Por
,Record Paulista,,,4531 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Paulista.html,True,Record Paulista,3/4,3750,DVB-S2,
,Record Paulista,MPEG-4/HD,273.0,4531 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Paulista.html,True,Record Paulista,3/4,3750,DVB-S2,Por
,Record Paulista,MPEG-4/1seg,641.0,4531 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Paulista.html,True,Record Paulista,3/4,3750,DVB-S2,Por
,VTV (Brazil),,,4536 H,tp C1,0.0,BISS,https://www.lyngsat.com/providers/br/VTV.html,True,VTV (Brazil),3/4,3847,DVB-S2,
,VTV (Brazil),MPEG-4/HD,4097.0,4536 H,tp C1,0.0,BISS,https://www.lyngsat.com/providers/br/VTV.html,True,VTV (Brazil),3/4,3847,DVB-S2,Por
,VTV (Brazil),MPEG-4/1seg,4113.0,4536 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/VTV.html,True,VTV (Brazil),3/4,3847,DVB-S2,Por
60480.0,(VTV feeds),,273.0,4536 H,tp C1,0.0,,,False,VTV (Brazil),3/4,3847,DVB-S2,
,Play TV,MPEG-2/SD,1501.0,4541 H,tp C1,0.0,,,False,VTV (Brazil),2/3,1836,DVB-S2,Por
,Record Litoral e Vale,,,4545 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Litoral-e-Vale.html,True,Record Litoral e Vale,3/4,3730,DVB-S2,
,Record Litoral e Vale,,,4545 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Litoral-e-Vale.html,True,Record Litoral e Vale,3/4,3730,DVB-S2,
,Record Litoral e Vale,MPEG-4/HD,273.0,4545 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Litoral-e-Vale.html,True,Record Litoral e Vale,3/4,3730,DVB-S2,Por
,Record Litoral e Vale,MPEG-4/HD,273.0,4545 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Litoral-e-Vale.html,True,Record Litoral e Vale,3/4,3730,DVB-S2,Por
,Record Litoral e Vale,MPEG-4/1seg,641.0,4545 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Litoral-e-Vale.html,True,Record Litoral e Vale,3/4,3730,DVB-S2,Por
,Record Litoral e Vale,MPEG-4/1seg,641.0,4545 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Litoral-e-Vale.html,True,Record Litoral e Vale,3/4,3730,DVB-S2,Por
,Record Litoral e Vale,,,4750 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Litoral-e-Vale.html,True,Record Litoral e Vale,3/4,3730,DVB-S2,
,Record Litoral e Vale,,,4750 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Litoral-e-Vale.html,True,Record Litoral e Vale,3/4,3730,DVB-S2,
,Record Litoral e Vale,MPEG-4/HD,273.0,4750 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Litoral-e-Vale.html,True,Record Litoral e Vale,3/4,3730,DVB-S2,Por
,Record Litoral e Vale,MPEG-4/HD,273.0,4750 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Litoral-e-Vale.html,True,Record Litoral e Vale,3/4,3730,DVB-S2,Por
,Record Litoral e Vale,MPEG-4/1seg,641.0,4750 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Litoral-e-Vale.html,True,Record Litoral e Vale,3/4,3730,DVB-S2,Por
,Record Litoral e Vale,MPEG-4/1seg,641.0,4750 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Litoral-e-Vale.html,True,Record Litoral e Vale,3/4,3730,DVB-S2,Por
,Record Interior RJ,,,4549 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-RJ.html,True,Record Interior RJ,3/4,3750,DVB-S2,
,Record Interior RJ,,,4549 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-RJ.html,True,Record Interior RJ,3/4,3750,DVB-S2,
,Record Interior RJ,MPEG-4/HD,273.0,4549 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-RJ.html,True,Record Interior RJ,3/4,3750,DVB-S2,Por
,Record Interior RJ,MPEG-4/HD,273.0,4549 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-RJ.html,True,Record Interior RJ,3/4,3750,DVB-S2,Por
,Record Interior RJ,MPEG-4/1seg,641.0,4549 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-RJ.html,True,Record Interior RJ,3/4,3750,DVB-S2,Por
,Record Interior RJ,MPEG-4/1seg,641.0,4549 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-RJ.html,True,Record Interior RJ,3/4,3750,DVB-S2,Por
,Record Interior RJ,,,4745 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-RJ.html,True,Record Interior RJ,3/4,3750,DVB-S2,
,Record Interior RJ,,,4745 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-RJ.html,True,Record Interior RJ,3/4,3750,DVB-S2,
,Record Interior RJ,MPEG-4/HD,273.0,4745 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-RJ.html,True,Record Interior RJ,3/4,3750,DVB-S2,Por
,Record Interior RJ,MPEG-4/HD,273.0,4745 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-RJ.html,True,Record Interior RJ,3/4,3750,DVB-S2,Por
,Record Interior RJ,MPEG-4/1seg,641.0,4745 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-RJ.html,True,Record Interior RJ,3/4,3750,DVB-S2,Por
,Record Interior RJ,MPEG-4/1seg,641.0,4745 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-RJ.html,True,Record Interior RJ,3/4,3750,DVB-S2,Por
,Record Rio,,,4555 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Rio.html,True,Record Rio,3/4,4780,DVB-S2,
,Record Rio,MPEG-4/HD,273.0,4555 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Rio.html,True,Record Rio,3/4,4780,DVB-S2,Por
,Record Rio,MPEG-4/1seg,641.0,4555 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Rio.html,True,Record Rio,3/4,4780,DVB-S2,Por
,,,,4556 V,tp C2,0.0,,,False,Record Rio,5/6,2082,DVB-S2,
,,,,4733 H,tp C7,0.0,,,False,Record Rio,3/4,9165,DVB-S2,
,NCN TV,HEVC/HD,4608.0,4556 V,tp C2,0.0,,,False,Record Rio,5/6,2082,DVB-S2,Eng
1010.0,NCN TV,HEVC/HD,139.0,11304 H,tp C5,,,,False,Record Rio,3/5,30000,DVB-S2,Eng
,Guyana Learning Channel,HEVC/SD,4609.0,4556 V,tp C2,0.0,,,False,Record Rio,5/6,2082,DVB-S2,Eng
1002.0,Guyana Learning Channel,HEVC/SD,137.0,11304 H,tp C5,,,,False,Record Rio,3/5,30000,DVB-S2,Eng
,Voice of Guyana,,,4556 V,tp C2,0.0,,,False,Record Rio,5/6,2082,DVB-S2,Eng
,TV Cachoeira,,,4566 H,tp C3,0.0,,https://www.lyngsat.com/providers/us/TV-Cachoeira.html,True,TV Cachoeira,3/4,5083,DVB-S2,
,TV Cachoeira,MPEG-4/HD,101.0,4566 H,tp C3,0.0,,https://www.lyngsat.com/providers/us/TV-Cachoeira.html,True,TV Cachoeira,3/4,5083,DVB-S2,Por
,TV Cachoeira,MPEG-4/1seg,201.0,4566 H,tp C3,0.0,,https://www.lyngsat.com/providers/us/TV-Cachoeira.html,True,TV Cachoeira,3/4,5083,DVB-S2,Por
,Record Minas,,,4573 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-Minas.html,True,Record Minas,3/4,4780,DVB-S2,
,Record Minas,MPEG-4/HD,273.0,4573 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-Minas.html,True,Record Minas,3/4,4780,DVB-S2,Por
,Record Minas,MPEG-4/1seg,641.0,4573 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-Minas.html,True,Record Minas,3/4,4780,DVB-S2,Por
,Rede Família,,,4578 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Rede-Familia.html,True,Rede Família,4/5,3750,DVB-S2,
,Rede Família,MPEG-4/HD,273.0,4578 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Rede-Familia.html,True,Rede Família,4/5,3750,DVB-S2,Por
,Rede Família,MPEG-4/1seg,641.0,4578 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Rede-Familia.html,True,Rede Família,4/5,3750,DVB-S2,Por
,Record Goiás,,,4589 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-Goias.html,True,Record Goiás,3/4,4780,DVB-S2,
,Record Goiás,MPEG-4/HD,273.0,4589 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-Goias.html,True,Record Goiás,3/4,4780,DVB-S2,Por
,Record Goiás,MPEG-4/1seg,641.0,4589 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-Goias.html,True,Record Goiás,3/4,4780,DVB-S2,Por
,Record RS,,,4595 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-RS.html,True,Record RS,3/4,4780,DVB-S2,
,Record RS,MPEG-4/HD,273.0,4595 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-RS.html,True,Record RS,3/4,4780,DVB-S2,Por
,Record RS,MPEG-4/1seg,641.0,4595 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-RS.html,True,Record RS,3/4,4780,DVB-S2,Por
,Record Bahia,,,4601 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-Bahia.html,True,Record Bahia,3/4,4780,DVB-S2,
,Record Bahia,MPEG-4/HD,273.0,4601 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-Bahia.html,True,Record Bahia,3/4,4780,DVB-S2,Por
,Record Bahia,MPEG-4/1seg,641.0,4601 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-Bahia.html,True,Record Bahia,3/4,4780,DVB-S2,Por
,Record Belém,,,4607 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-Belem.html,True,Record Belém,3/4,4780,DVB-S2,
,Record Belém,MPEG-4/HD,273.0,4607 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-Belem.html,True,Record Belém,3/4,4780,DVB-S2,Por
,Record Belém,MPEG-4/1seg,641.0,4607 H,tp C3,0.0,,https://www.lyngsat.com/providers/br/Record-Belem.html,True,Record Belém,3/4,4780,DVB-S2,Por
,TV Atalaia,MPEG-4/HD,513.0,4607 V,tp C4,0.0,,,False,Record Belém,2/3,3750,DVB-S2,Por
,Xodó FM,,,4607 V,tp C4,0.0,,,False,Record Belém,2/3,3750,DVB-S2,Por
,TVAL,MPEG-4/HD,412.0,4612 H,tp C3,0.0,,,False,Record Belém,2/3,3750,DVB-S2,Por
,TV UNAM,,,4613 V,tp C4,0.0,,https://www.lyngsat.com/providers/mx/TV-UNAM.html,True,TV UNAM,2/3,6670,DVB-S2,
1.0,TV UNAM,MPEG-4/HD,101.0,4613 V,tp C4,0.0,,https://www.lyngsat.com/providers/mx/TV-UNAM.html,True,TV UNAM,2/3,6670,DVB-S2,Spa
2.0,TV UNAM,MPEG-4/HD,201.0,4613 V,tp C4,0.0,,https://www.lyngsat.com/providers/mx/TV-UNAM.html,True,TV UNAM,2/3,6670,DVB-S2,Spa
,[test card],MPEG-4/SD,3000.0,4613 V,tp C4,0.0,,,False,TV UNAM,2/3,6670,DVB-S2,
,[test card],MPEG-4/SD,3003.0,4613 V,tp C4,0.0,,,False,TV UNAM,2/3,6670,DVB-S2,
,TV ALEPE,,,4688 H,tp C7,0.0,,https://www.lyngsat.com/providers/br/TV-ALEPE.html,True,TV ALEPE,2/3,3750,DVB-S2,
,TV ALEPE,MPEG-4/HD,257.0,4688 H,tp C7,0.0,,https://www.lyngsat.com/providers/br/TV-ALEPE.html,True,TV ALEPE,2/3,3750,DVB-S2,Por
,TV ALEPE,MPEG-2/SD,1001.0,4688 H,tp C7,0.0,,https://www.lyngsat.com/providers/br/TV-ALEPE.html,True,TV ALEPE,2/3,3750,DVB-S2,Por
,TV TEM Bauru,,,4688 V,tp C8,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-TEM-Bauru.html,True,TV TEM Bauru,3/4,7072,DVB-S2,
59392.0,TV TEM Bauru,MPEG-4/HD,273.0,4688 V,tp C8,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-TEM-Bauru.html,True,TV TEM Bauru,3/4,7072,DVB-S2,Por
59417.0,TV TEM Bauru,MPEG-4/1seg,529.0,4688 V,tp C8,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-TEM-Bauru.html,True,TV TEM Bauru,3/4,7072,DVB-S2,Por
,Band Triângulo,1-1,,4692 H,tp C7,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Triangulo.html,True,Band Triângulo,3/4,3720,DVB-S2,
1.0,Band Triângulo,MPEG-4/HD,269.0,4692 H,tp C7,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Triangulo.html,True,Band Triângulo,3/4,3720,DVB-S2,Por
2.0,Band Triângulo,MPEG-4/1seg,273.0,4692 H,tp C7,0.0,,https://www.lyngsat.com/providers/br/Band-Triangulo.html,True,Band Triângulo,3/4,3720,DVB-S2,Por
,Band FM Triângulo,,,4692 H,tp C7,0.0,,,False,Band Triângulo,3/4,3720,DVB-S2,Por
,TV TEM São José do Rio Preto,,,4696 V,tp C8,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-TEM-Sao-Jose-do-Rio-Preto.html,True,TV TEM São José do Rio Preto,3/4,7072,DVB-S2,
59712.0,TV TEM São José do Rio Preto,MPEG-4/HD,273.0,4696 V,tp C8,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-TEM-Sao-Jose-do-Rio-Preto.html,True,TV TEM São José do Rio Preto,3/4,7072,DVB-S2,Por
59737.0,TV TEM São José do Rio Preto,MPEG-4/1seg,529.0,4696 V,tp C8,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-TEM-Sao-Jose-do-Rio-Preto.html,True,TV TEM São José do Rio Preto,3/4,7072,DVB-S2,Por
,TV Integração Juiz de Fora,,,4698 H,tp C7,0.0,,https://www.lyngsat.com/providers/br/TV-Integracao-Juiz-de-Fora.html,True,TV Integração Juiz de Fora,3/4,6668,DVB-S2,
,TV Integração Juiz de Fora,MPEG-4/HD,273.0,4698 H,tp C7,0.0,,https://www.lyngsat.com/providers/br/TV-Integracao-Juiz-de-Fora.html,True,TV Integração Juiz de Fora,3/4,6668,DVB-S2,Por
,TV Integração Juiz de Fora,MPEG-4/1seg,529.0,4698 H,tp C7,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-Integracao-Juiz-de-Fora.html,True,TV Integração Juiz de Fora,3/4,6668,DVB-S2,Por
,TV ALBA,,,4704 H,tp C7,0.0,,https://www.lyngsat.com/providers/br/TV-ALBA.html,True,TV ALBA,2/3,2500,DVB-S2,
1.0,TV ALBA,MPEG-4/HD,258.0,4704 H,tp C7,0.0,,https://www.lyngsat.com/providers/br/TV-ALBA.html,True,TV ALBA,2/3,2500,DVB-S2,Por
1000.0,TV ALBA,MPEG-4/1seg,358.0,4704 H,tp C7,0.0,,https://www.lyngsat.com/providers/br/TV-ALBA.html,True,TV ALBA,2/3,2500,DVB-S2,Por
,TV TEM Itapetininga,,,4706 V,tp C8,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-TEM-Itapetininga.html,True,TV TEM Itapetininga,3/4,7072,DVB-S2,
60704.0,TV TEM Itapetininga,MPEG-4/HD,273.0,4706 V,tp C8,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-TEM-Itapetininga.html,True,TV TEM Itapetininga,3/4,7072,DVB-S2,Por
60729.0,TV TEM Itapetininga,MPEG-4/1seg,529.0,4706 V,tp C8,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-TEM-Itapetininga.html,True,TV TEM Itapetininga,3/4,7072,DVB-S2,Por
20200.0,Record Nacional,?-?MPEG-4/HD,210.0,4708 H,tp C7,0.0,,,False,TV TEM Itapetininga,3/4,5000,DVB-S2,Por
,TV Integração,,,4721 H,tp C7,0.0,,https://www.lyngsat.com/providers/br/TV-Integracao.html,True,TV Integração,3/4,10000,DVB-S2,
,TV Integração Uberaba,MPEG-4/HD,273.0,4721 H,tp C7,0.0,,,False,TV Integração,3/4,10000,DVB-S2,Por
,TV Integração Araxá,MPEG-4/HD,1273.0,4721 H,tp C7,0.0,,,False,TV Integração,3/4,10000,DVB-S2,Por
,Rádio Cultura FM 95.1,,,4721 H,tp C7,0.0,,,False,TV Integração,3/4,10000,DVB-S2,Por
,Rádio Mix Uberlândia,,,4721 H,tp C7,0.0,,,False,TV Integração,3/4,10000,DVB-S2,Por
,Canal Gov,MPEG-4/HD,201.0,4733 H,tp C7,0.0,,,False,TV Integração,3/4,9165,DVB-S2,Por
,TVE Bahia,MPEG-4/HD,273.0,4733 H,tp C7,0.0,,,False,TV Integração,3/4,9165,DVB-S2,Por
,TVE Bahia,MPEG-4/1seg,529.0,4733 H,tp C7,0.0,,,False,TV Integração,3/4,9165,DVB-S2,Por
,TV Educa Bahia,MPEG-4/HD,602.0,4733 H,tp C7,0.0,,,False,TV Integração,3/4,9165,DVB-S2,Por
,Emitec 1,MPEG-4/HD,702.0,4733 H,tp C7,0.0,,,False,TV Integração,3/4,9165,DVB-S2,Por
,Emitec 2,MPEG-4/HD,802.0,4733 H,tp C7,0.0,,,False,TV Integração,3/4,9165,DVB-S2,Por
,Emitec 3,MPEG-4/HD,902.0,4733 H,tp C7,0.0,,,False,TV Integração,3/4,9165,DVB-S2,Por
,Educadora FM,,,4733 H,tp C7,0.0,,,False,TV Integração,3/4,9165,DVB-S2,Por
,Eutelsat,,,11304 H,tp C5,,Irdeto,https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,3/5,30000,DVB-S2,
,Eutelsat,,,11304 H,tp C5,,Irdeto,https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,3/5,30000,DVB-S2,
,Eutelsat,,,11346 H,tp C7,,"Verimatrix (B),Irdeto,Verimatrix",https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,2/3,30000,DVB-S2,
,Eutelsat,,,11346 H,tp C7,,"Verimatrix (B),Irdeto,Verimatrix",https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,2/3,30000,DVB-S2,
2001.0,Paramount Network Latin America,HEVC/HD,2001.0,11304 H,tp C5,,Irdeto,,False,Eutelsat,3/5,30000,DVB-S2,Spa
2011.0,TNT Series Colombia,HEVC/HD,2011.0,11304 H,tp C5,,Irdeto,,False,Eutelsat,3/5,30000,DVB-S2,Spa
2021.0,Travel Channel East,HEVC/HD,2021.0,11304 H,tp C5,,Irdeto,,False,Eutelsat,3/5,30000,DVB-S2,Eng
2032.0,BET Africa,HEVC/HD,2031.0,11304 H,tp C5,,Irdeto,,False,Eutelsat,3/5,30000,DVB-S2,Eng
2041.0,Investigation Discovery Latinoamérica,HEVC/HD,2041.0,11304 H,tp C5,,Irdeto,,False,Eutelsat,3/5,30000,DVB-S2,Spa
2051.0,Universal TV América Latina,HEVC/HD,2051.0,11304 H,tp C5,,Irdeto,,False,Eutelsat,3/5,30000,DVB-S2,Spa
2061.0,Telemundo Internacional,HEVC/HD,2061.0,11304 H,tp C5,,Irdeto,,False,Eutelsat,3/5,30000,DVB-S2,Spa
2071.0,TLC Latinoamérica,HEVC/HD,2071.0,11304 H,tp C5,,Irdeto,,False,Eutelsat,3/5,30000,DVB-S2,Spa
2081.0,Studio Universal América Latina,HEVC/HD,2081.0,11304 H,tp C5,,Irdeto,,False,Eutelsat,3/5,30000,DVB-S2,Spa
2091.0,Warner Channel Panregional,HEVC/HD,2091.0,11304 H,tp C5,,Irdeto,,False,Eutelsat,3/5,30000,DVB-S2,Spa
2102.0,God TV US,HEVC/HD,2100.0,11304 H,tp C5,,,,False,Eutelsat,3/5,30000,DVB-S2,Eng
2112.0,Revival TV (USA),HEVC/HD,2110.0,11304 H,tp C5,,,,False,Eutelsat,3/5,30000,DVB-S2,Eng
501.0,ESPN México,HEVC/HD,501.0,11346 H,tp C7,,"Verimatrix (B),Irdeto",,False,Eutelsat,2/3,30000,DVB-S2,Spa
511.0,ESPN Dos México,HEVC/HD,511.0,11346 H,tp C7,,"Verimatrix (B),Irdeto",,False,Eutelsat,2/3,30000,DVB-S2,Spa
531.0,NBA TV Latin America,HEVC/SD,531.0,11346 H,tp C7,,"Verimatrix (B),Irdeto",,False,Eutelsat,2/3,30000,DVB-S2,Spa
641.0,I-Sat,HEVC/SD,641.0,11346 H,tp C7,,"Irdeto,Verimatrix",,False,Eutelsat,2/3,30000,DVB-S2,Spa
661.0,HBO HD Latinoamérica,HEVC/SD,661.0,11346 H,tp C7,,"Irdeto,Verimatrix",,False,Eutelsat,2/3,30000,DVB-S2,Spa
681.0,HBO Family Latinoamérica,HEVC/SD,681.0,11346 H,tp C7,,"Irdeto,Verimatrix",,False,Eutelsat,2/3,30000,DVB-S2,Spa
,TVE,,,11440 V,,,,https://www.lyngsat.com/providers/br/TVE.html,True,TVE,2/3,5000,DVB-S2,
,TVE,MPEG-4/1seg,101.0,11440 V,,,,https://www.lyngsat.com/providers/br/TVE.html,True,TVE,2/3,5000,DVB-S2,Por
,TVE,MPEG-4/HD,308.0,11440 V,,,,https://www.lyngsat.com/providers/br/TVE.html,True,TVE,2/3,5000,DVB-S2,Por
