SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
213.0,QVC US,MPEG-2/SD,672.0,4040 H,tp 17,,,,False,HSN,2/3,30000,DVB-S2,Eng
1.0,QVC US,MPEG-2/SD,200.0,4080 H,tp 19,,,,False,HSN,5/6,30000,DVB-S2,Eng
2.0,QVC US,MPEG-2/HD,100.0,4080 H,tp 19,,,,False,HSN,5/6,30000,DVB-S2,Eng
216.0,Jewelry TV,MPEG-4/SD,679.0,4040 H,tp 17,,,,False,HSN,2/3,30000,DVB-S2,Eng
217.0,Defy TV,MPEG-4/SD,686.0,4040 H,tp 17,,,,False,HSN,2/3,30000,DVB-S2,Eng
1.0,AccuWeather Network,MPEG-4/HD,100.0,4060 V,tp 18,,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng Spa
2.0,Aspire TV,MPEG-4/HD,200.0,4060 V,tp 18,,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng Spa
3.0,Impact TV Network (USA),MPEG-4/HD,300.0,4060 V,tp 18,,Digicipher,,False,HSN,5/6,30000,DVB-S2,Rus
4.0,Game Show Network East,MPEG-4/HD,400.0,4060 V,tp 18,,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng Spa
10.0,Game Show Network East,MPEG-4/SD,1000.0,4060 V,tp 18,,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng
5.0,Game Show Network West,MPEG-4/HD,500.0,4060 V,tp 18,,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng Spa
9.0,Game Show Network West,MPEG-4/SD,900.0,4060 V,tp 18,,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng
6.0,Up TV,MPEG-4/HD,600.0,4060 V,tp 18,,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng
7.0,Free Speech TV,MPEG-4/SD,700.0,4060 V,tp 18,,,,False,HSN,5/6,30000,DVB-S2,Eng
8.0,TV One (USA),MPEG-4/SD,800.0,4060 V,tp 18,,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng
,QVC,1-?,,4080 H,tp 19,,,https://www.lyngsat.com/providers/us/QVC.html,True,QVC,5/6,30000,DVB-S2,
5.0,QVC Over the Air,MPEG-2/SD,500.0,4080 H,tp 19,,,,False,QVC,5/6,30000,DVB-S2,Eng
6.0,QVC 2 Over the Air,MPEG-2/SD,600.0,4080 H,tp 19,,,,False,QVC,5/6,30000,DVB-S2,Eng
7.0,QVC 3,MPEG-4/SD,700.0,4080 H,tp 19,,,,False,QVC,5/6,30000,DVB-S2,Eng
8.0,QVC 3,MPEG-4/HD,800.0,4080 H,tp 19,,,,False,QVC,5/6,30000,DVB-S2,Eng
,Univisión,,,4100 V,tp 20,,RAS,https://www.lyngsat.com/providers/us/Univision.html,True,Univisión,3/4,30000,DVB-S2,
111.0,Univisión Este,MPEG-4/HD,1001.0,4100 V,tp 20,,RAS,,False,Univisión,3/4,30000,DVB-S2,Spa
112.0,Univisión Oeste,MPEG-4/HD,2001.0,4100 V,tp 20,,RAS,,False,Univisión,3/4,30000,DVB-S2,Spa
113.0,Univisión Mountain,MPEG-4/HD,3001.0,4100 V,tp 20,,RAS,,False,Univisión,3/4,30000,DVB-S2,Spa
,(ION feeds),,,4120 H,tp 21,,,,False,Univisión,5/6,30000,DVB-S2,
210.0,Classic Arts Showcase,MPEG-4/HD,211.0,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Eng
7001.0,Ant1 Satellite,MPEG-4/SD,100.0,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Gre
7005.0,Ant1 Satellite,MPEG-4/HD,116.0,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Gre
8001.0,Rai Italia Nord America,MPEG-4/SD,811.0,4140 V,tp 22,,Irdeto,,False,Univisión,5/6,30000,DVB-S2,Ita
8002.0,Rai News 24,MPEG-4/SD,812.0,4140 V,tp 22,,Irdeto,,False,Univisión,5/6,30000,DVB-S2,Ita
8003.0,Rai World Premium,MPEG-4/SD,813.0,4140 V,tp 22,,Irdeto,,False,Univisión,5/6,30000,DVB-S2,Ita
8020.0,Pasiones Estados Unidos,MPEG-4/SD,3001.0,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Spa
8021.0,Centroamérica TV,MPEG-4/SD,4001.0,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Spa
8022.0,TV Dominicana,MPEG-4/SD,5001.0,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Spa
8023.0,HITN,MPEG-4/SD,121.0,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Spa
8024.0,Law & Crime,MPEG-4/HD,151.0,4140 V,tp 22,,PowerVu,,False,Univisión,5/6,30000,DVB-S2,Eng
8025.0,CineLatino Estados Unidos,MPEG-4/SD,531.0,4140 V,tp 22,,PowerVu,,False,Univisión,5/6,30000,DVB-S2,Spa
8030.0,France 24 English,MPEG-4/HD,1304.0,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Eng
8031.0,France 24 Español,MPEG-4/HD,1311.0,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Spa
7002.0,Easy 97.2,,,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Gre
7003.0,Rythmos 949,,,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Gre
7004.0,Spor FM,,,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Gre
8004.0,Rai Radio 1,,,4140 V,tp 22,,Irdeto,,False,Univisión,5/6,30000,DVB-S2,Ita
8005.0,Rai Radio 2,,,4140 V,tp 22,,Irdeto,,False,Univisión,5/6,30000,DVB-S2,Ita
8006.0,Rai Radio 3,,,4140 V,tp 22,,Irdeto,,False,Univisión,5/6,30000,DVB-S2,Ita
8035.0,RFI Latine,,,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Spa
8036.0,RFI Français,,,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,Fre
8037.0,RFI Langues,,,4140 V,tp 22,,,,False,Univisión,5/6,30000,DVB-S2,
2.0,HSN Over the Air,MPEG-4/SD,510.0,4160 H,tp 23,,,,False,Univisión,3/4,29270,DVB-S2,Eng
103.0,HSN 2,MPEG-2/SD,310.0,4160 H,tp 23,,,,False,Univisión,3/4,29270,DVB-S2,Eng
109.0,HSN 2,MPEG-2/HD,410.0,4160 H,tp 23,,,,False,Univisión,3/4,29270,DVB-S2,Eng
,Showtime HD West Plex 2,,,4180 V,tp 24,,Digicipher,https://www.lyngsat.com/providers/us/Showtime-HD-West-Plex-2.html,True,Showtime HD West Plex 2,5/6,30000,DVB-S2,
1.0,Showtime West,MPEG-4/HD,17.0,4180 V,tp 24,,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng
2.0,The Movie Channel West,MPEG-4/HD,33.0,4180 V,tp 24,,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng
3.0,Showtime 2 West,MPEG-4/HD,49.0,4180 V,tp 24,,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng
4.0,Showtime Showcase West,MPEG-4/HD,65.0,4180 V,tp 24,,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng
5.0,The Movie Channel Xtra West,MPEG-4/HD,81.0,4180 V,tp 24,,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng
6.0,Showtime Extreme West,MPEG-4/HD,97.0,4180 V,tp 24,,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng
7.0,Sho x Bet West,MPEG-4/HD,113.0,4180 V,tp 24,,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng
8.0,Showtime Next West,MPEG-4/HD,129.0,4180 V,tp 24,,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng
9.0,Showtime Women West,MPEG-4/HD,145.0,4180 V,tp 24,,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng
10.0,Flix West,MPEG-4/HD,161.0,4180 V,tp 24,,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng
11.0,Showtime Family Zone West,MPEG-4/HD,177.0,4180 V,tp 24,,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng
