SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,DirecTV USA,,,Ka,,,Videoguard,,False,,3/4,30000,DVB-S2,
