SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,RTP,1-101,,3830 R,tp 22,,,https://www.lyngsat.com/providers/pt/RTP.html,True,RTP,1/2,8842,DVB-S2,
1.0,RTP Internacional Europa,MPEG-4/SD,101.0,3830 R,tp 22,,,,False,RTP,1/2,8842,DVB-S2,Por
2.0,RTP África,MPEG-4/SD,102.0,3830 R,tp 22,,,,False,RTP,1/2,8842,DVB-S2,Por
11.0,RDP Antena 1,,,3830 R,tp 22,,,,False,RTP,1/2,8842,DVB-S2,Por
12.0,RDP África,,,3830 R,tp 22,,,,False,RTP,1/2,8842,DVB-S2,Por
13.0,RDP Internacional,,,3830 R,tp 22,,,,False,RTP,1/2,8842,DVB-S2,Por
,(RTP feeds),,,3838 R,tp 22,,,,False,RTP,8/9,2953,DVB-S2,
1.0,RTG (Guinea),65535-1MPEG-2/SD,4096.0,3843 R,tp 22,,,,False,RTP,1/2,4550,DVB-S4,Fre
1.0,Radio Guinée,,,3843 R,tp 22,,,,False,RTP,1/2,4550,DVB-S4,Fre
,Freeview,1-4096,,11495 V,tp 74,,BISS,https://www.lyngsat.com/providers/uk/Freeview.html,True,Freeview,/10,41009,DVB-S2,
0.0,BBC One North East & Cumbria,MPEG-2/SD,101.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC One North East & Cumbria,MPEG-4/HD,6601.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Two,MPEG-2/SD,201.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Two,MPEG-4/HD,6101.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,CBBC (07-19),MPEG-2/SD,301.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,CBBC (07-19),MPEG-4/HD,7001.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Three (19-04),MPEG-2/SD,301.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Three (19-04),MPEG-4/HD,7001.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,CBeebies UK (06-19),MPEG-2/SD,401.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,CBeebies UK (06-19),MPEG-4/HD,6701.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Four (19-04),MPEG-2/SD,401.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC News UK,MPEG-2/SD,501.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Parliament,MPEG-2/SD,601.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Red Button 1,MPEG-2/SD,901.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC One Wales,MPEG-2/SD,3101.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC One Scotland,MPEG-2/SD,4101.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC One Northern Ireland,MPEG-2/SD,5101.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,ITV 1 Granada,MPEG-4/HD,6201.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,Channel 4 London,MPEG-4/HD,6301.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,Channel 5 (UK),MPEG-4/HD,6401.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,5 Select,MPEG-4/SD,7501.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,TBN UK,MPEG-4/SD,7901.0,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Radio 1,,,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Radio 2,,,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Radio 3,,,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Radio 4 FM,,,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Radio 5 Live,,,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Radio 5 Live Sports Extra,,,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Radio 6 Music,,,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Radio 4 Extra,,,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Radio 1Xtra,,,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
0.0,BBC Radio Asian Network,,,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,
0.0,BBC World Service UK,,,11495 V,tp 74,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng
,I Radio,,,11591 V,tp 76,,,https://www.lyngsat.com/providers/ie/I-Radio.html,True,I Radio,8/9,250,DVB-S2,
,I Radio Northeast,,,11591 V,tp 76,,,,False,I Radio,8/9,250,DVB-S2,Eng
,I Radio Northwest,,,11591 V,tp 76,,,,False,I Radio,8/9,250,DVB-S2,Eng
,Q Radio,.-.,,11596 V,tp 76,,,https://www.lyngsat.com/providers/uk/Q-Radio.html,True,Q Radio,8/9,500,DVB-S2,
0.0,Q Radio North West,,,11596 V,tp 76,,,,False,Q Radio,8/9,500,DVB-S2,Eng
0.0,Q Radio Newry and Mourne,,,11596 V,tp 76,,,,False,Q Radio,8/9,500,DVB-S2,Eng
0.0,Q Radio Tyrone and Fermanagh,,,11596 V,tp 76,,,,False,Q Radio,8/9,500,DVB-S2,Eng
0.0,Q Radio Mid Ulster,,,11596 V,tp 76,,,,False,Q Radio,8/9,500,DVB-S2,Eng
0.0,Q Radio Mid Antrim,,,11596 V,tp 76,,,,False,Q Radio,8/9,500,DVB-S2,Eng
0.0,Q Radio North Coast,,,11596 V,tp 76,,,,False,Q Radio,8/9,500,DVB-S2,Eng
