SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
16300.0,TRT 4K,1070-43104HEVC/UHD,4855.0,11767 V,tp 31,46-50,,,False,,3/4,15000,DVB-S2,Tur
,Tivibu,1070-43203,,11789 H,tp 32,50-53,"Irdeto,Videoguard",,False,,3/4,20000,DVB-S2,
,Tivibu,1070-43401,,11853 H,tp 34,50-53,"BISS,Irdeto,Videoguard",,False,,3/4,25000,DVB-S2,
,Tivibu,1070-43402,,11880 H,tp 34,50-53,"Irdeto,Videoguard",,False,,3/4,20000,DVB-S2,
,TRT,1070-43105,,11794 V,tp 31,46-50,,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT,3/4,30000,DVB-S2,
,TRT,1070-43105,,11794 V,tp 31,46-50,,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT,3/4,30000,DVB-S2,
,TRT,1070-40301,,11958 V,tp 3,46-50,,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT,5/6,27500,DVB-S2,
,TRT,1070-40301,,11958 V,tp 3,46-50,,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT,5/6,27500,DVB-S2,
10600.0,TRT Çocuk,MPEG-4/HD,1600.0,11794 V,tp 31,46-50,,,False,TRT,3/4,30000,DVB-S2,Tur
10504.0,TRT Çocuk,MPEG-2/SD,1504.0,11958 V,tp 3,46-50,,,False,TRT,5/6,27500,DVB-S2,Tur
10601.0,TRT 1,MPEG-4/HD,1601.0,11794 V,tp 31,46-50,,,False,TRT,3/4,30000,DVB-S2,Tur
10500.0,TRT 1,MPEG-2/SD,1500.0,11958 V,tp 3,46-50,,,False,TRT,5/6,27500,DVB-S2,Tur
10603.0,TRT Spor,MPEG-4/HD,1603.0,11794 V,tp 31,46-50,,,False,TRT,3/4,30000,DVB-S2,Tur
10604.0,TRT Belgesel,MPEG-4/HD,1604.0,11794 V,tp 31,46-50,,,False,TRT,3/4,30000,DVB-S2,Tur Eng
10505.0,TRT Belgesel,MPEG-2/SD,1505.0,11958 V,tp 3,46-50,,,False,TRT,5/6,27500,DVB-S2,Tur Eng
10608.0,TRT Müzik,MPEG-4/HD,1608.0,11794 V,tp 31,46-50,,,False,TRT,3/4,30000,DVB-S2,Tur
10507.0,TRT Müzik,MPEG-2/SD,1507.0,11958 V,tp 3,46-50,,,False,TRT,5/6,27500,DVB-S2,Tur
10630.0,TRT Diyanet Çocuk,MPEG-4/HD,1630.0,11794 V,tp 31,46-50,,,False,TRT,3/4,30000,DVB-S2,Tur
,Türksat,1070-43301,,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,30000,DVB-S2,
,Türksat,1070-43301,,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,30000,DVB-S2,
,Türksat,1070-43301,,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,30000,DVB-S2,
,Türksat,1070-43301,,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,30000,DVB-S2,
,Türksat,1070-43301,,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,30000,DVB-S2,
,Türksat,1070-43301,,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,30000,DVB-S2,
,Türksat,1070-43301,,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,30000,DVB-S2,
,Türksat,1070-43301,,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,30000,DVB-S2,
,Türksat,1070-43301,,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,30000,DVB-S2,
,Türksat,1070-40101,,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-40101,,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-40101,,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-40101,,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-40101,,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-40101,,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-40101,,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-40101,,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-40101,,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-41901,,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-41901,,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-41901,,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-41901,,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-41901,,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-41901,,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-41901,,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-41901,,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-41901,,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,
,Türksat,1070-41902,,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,
,Türksat,1070-41902,,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,
,Türksat,1070-41902,,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,
,Türksat,1070-41902,,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,
,Türksat,1070-41902,,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,
,Türksat,1070-41902,,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,
