SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
13.0,Colors Cineplex,MPEG-4/HD,1301.0,3725 H,tp 1,,Irdeto,,False,ETV Network,3/4,30000,DVB-S2,Hin Hin
19.0,Colors Cineplex,MPEG-4/SD,1901.0,3725 H,tp 1,,Irdeto,,False,ETV Network,3/4,30000,DVB-S2,Hin
15.0,Colors Gujarati Cinema,MPEG-4/SD,1501.0,3725 H,tp 1,,Irdeto,,False,ETV Network,3/4,30000,DVB-S2,Guj
16.0,Colors Bangla Cinema,MPEG-4/SD,1601.0,3725 H,tp 1,,Irdeto,,False,ETV Network,3/4,30000,DVB-S2,Ben
17.0,Nick HD+,MPEG-4/HD,1701.0,3725 H,tp 1,,Irdeto,,False,ETV Network,3/4,30000,DVB-S2,Eng
18.0,MTV Beats,MPEG-4/SD,1801.0,3725 H,tp 1,,Irdeto,,False,ETV Network,3/4,30000,DVB-S2,Eng
21.0,Colors Odia,MPEG-4/SD,412.0,3725 H,tp 1,,Irdeto,,False,ETV Network,3/4,30000,DVB-S2,Ori
22.0,Colors Gujarati,MPEG-4/SD,422.0,3725 H,tp 1,,Irdeto,,False,ETV Network,3/4,30000,DVB-S2,Guj
,Indiasign,,,3756 H,tp 2,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,15000,DVB-S2,
,Indiasign,,,3756 H,tp 2,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,15000,DVB-S2,
,Indiasign,,,3756 H,tp 2,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,15000,DVB-S2,
,Indiasign,,,3756 H,tp 2,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,15000,DVB-S2,
,Indiasign,9-4,,3776 H,tp 2,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,11250,DVB-S2,
,Indiasign,9-4,,3776 H,tp 2,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,11250,DVB-S2,
,Indiasign,9-4,,3776 H,tp 2,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,11250,DVB-S2,
,Indiasign,9-4,,3776 H,tp 2,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,11250,DVB-S2,
,Indiasign,,,3838 H,tp 4,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,3750,DVB-S2,
,Indiasign,,,3838 H,tp 4,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,3750,DVB-S2,
,Indiasign,,,3838 H,tp 4,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,3750,DVB-S2,
,Indiasign,,,3838 H,tp 4,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,3750,DVB-S2,
,Indiasign,5-1,,4133 H,tp 11,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,11888,DVB-S2,
,Indiasign,5-1,,4133 H,tp 11,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,11888,DVB-S2,
,Indiasign,5-1,,4133 H,tp 11,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,11888,DVB-S2,
,Indiasign,5-1,,4133 H,tp 11,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,11888,DVB-S2,
1.0,Manoranjan Prime,MPEG-4/SD,2001.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,Bho
2.0,Sidharth TV,MPEG-4/SD,2002.0,3756 H,tp 2,,Irdeto,,False,Indiasign,5/6,15000,DVB-S2,Ori
3.0,Sidharth Gold,MPEG-4/SD,2003.0,3756 H,tp 2,,Irdeto,,False,Indiasign,5/6,15000,DVB-S2,Ori
4.0,Sidharth Bhakti,MPEG-4/SD,2004.0,3756 H,tp 2,,Irdeto,,False,Indiasign,5/6,15000,DVB-S2,Ori
5.0,Jay Jagannath,MPEG-4/SD,2005.0,3756 H,tp 2,,Irdeto,,False,Indiasign,5/6,15000,DVB-S2,
6.0,A1 TV,MPEG-4/SD,2006.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,
7.0,4TV News,MPEG-4/SD,2007.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,
8.0,BS TV (India),MPEG-4/SD,2008.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,
9.0,Tribe TV,MPEG-4/SD,2009.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,
10.0,Tribe Plus tests,MPEG-4/SD,2010.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,
11.0,Raftaar Media,MPEG-4/SD,2011.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,
12.0,Popular TV (India),MPEG-4/SD,2012.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,
13.0,HNN 24x7,MPEG-4/SD,2013.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,Hin
14.0,Shubhsandesh TV,MPEG-4/SD,2014.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,Hin
15.0,Goodnews TV (India),MPEG-4/SD,2015.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,Eng
16.0,Samachar Plus Uttarakhand,MPEG-4/SD,2016.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,Hin
17.0,Samachar Plus Rajasthan,MPEG-4/SD,2017.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,Hin
18.0,Big TV (India),MPEG-4/SD,2018.0,3756 H,tp 2,,,,False,Indiasign,5/6,15000,DVB-S2,Tel
,SVBC,0-1,,3768 H,tp 2,,,https://www.lyngsat.com/providers/in/SVBC.html,True,SVBC,5/6,3600,DVB-S2,
1.0,SVBC Telugu,MPEG-4/SD,611.0,3768 H,tp 2,,,,False,SVBC,5/6,3600,DVB-S2,Tel Tam Kan
2.0,SVBC 2 Tamil,MPEG-4/SD,711.0,3768 H,tp 2,,,,False,SVBC,5/6,3600,DVB-S2,Tam Kan
3.0,SVBC 3 Kannada,MPEG-4/SD,811.0,3768 H,tp 2,,,,False,SVBC,5/6,3600,DVB-S2,Kan
4.0,SVBC 4 Hindi,MPEG-4/SD,911.0,3768 H,tp 2,,,,False,SVBC,5/6,3600,DVB-S2,Hin
1.0,Ishwar Bhakti TV,MPEG-4/SD,201.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,Hin
2.0,Rongeen TV,MPEG-4/SD,202.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,
3.0,Manoranjan Grand,MPEG-4/SD,203.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,Hin
4.0,Manoranjan TV,MPEG-4/SD,204.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,Hin
5.0,Nandighosha TV,MPEG-4/SD,205.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,Ori
6.0,News Daily 24,MPEG-4/SD,206.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,
7.0,6 TV Telugu,MPEG-4/SD,207.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,Tel
8.0,[test card],MPEG-4/SD,208.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,
10.0,Fateh TV,MPEG-4/SD,210.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,
11.0,Channel Divya,MPEG-4/SD,211.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,Hin
12.0,Nepal 1,MPEG-4/SD,212.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,Nep
13.0,Dangal 2,MPEG-4/SD,213.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,Hin
14.0,Dangal TV,MPEG-4/SD,214.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,Hin
15.0,Khushboo TV Bangla,MPEG-4/SD,215.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,Ben
16.0,Kalinga TV,MPEG-4/SD,216.0,3776 H,tp 2,,,,False,SVBC,5/6,11250,DVB-S2,Ori
,Planetcast,2-1,,3805 H,tp 3,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,
,Planetcast,2-1,,3805 H,tp 3,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,
,Planetcast,2-1,,3805 H,tp 3,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,
,Planetcast,2-1,,3805 H,tp 3,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,
,Planetcast,4369-1,,3898 H,tp 5,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,3/4,6800,DVB-S6,
,Planetcast,4369-1,,3898 H,tp 5,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,3/4,6800,DVB-S6,
,Planetcast,4369-1,,3898 H,tp 5,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,3/4,6800,DVB-S6,
,Planetcast,4369-1,,3898 H,tp 5,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,3/4,6800,DVB-S6,
,Planetcast,1-1,,3925 H,tp 6,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,
,Planetcast,1-1,,3925 H,tp 6,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,
,Planetcast,1-1,,3925 H,tp 6,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,
,Planetcast,1-1,,3925 H,tp 6,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,
,Planetcast,1-4,,3958 H,tp 7,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,9500,DVB-S2,
,Planetcast,1-4,,3958 H,tp 7,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,9500,DVB-S2,
,Planetcast,1-4,,3958 H,tp 7,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,9500,DVB-S2,
,Planetcast,1-4,,3958 H,tp 7,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,9500,DVB-S2,
3.0,Hindi Khabar,MPEG-4/SD,769.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
4.0,Dillagi,MPEG-4/SD,1025.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
6.0,[Live Times info card],MPEG-4/SD,601.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,
7.0,Pitaara,MPEG-4/SD,551.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Pan
12.0,Bharat Samachar,MPEG-4/SD,2086.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Ori
16.0,Sudarshan News,MPEG-4/SD,914.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
18.0,Khabrain Abhi Tak,MPEG-4/SD,931.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,
19.0,INH 24x7,MPEG-4/SD,951.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
20.0,Public First,MPEG-4/SD,2001.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,
3.0,Public First,MPEG-4/SD,301.0,4080 H,tp 10,,,,False,Planetcast,5/6,3200,DVB-S2,
26.0,Prajaa TV Kannada,MPEG-4/SD,2601.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Kan
29.0,Saam TV,MPEG-4/SD,2901.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
41.0,Music India,MPEG-4/SD,3101.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
42.0,Sangeet Bangla,MPEG-4/SD,3201.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Ben
43.0,Sangeet Bhojpuri,MPEG-4/SD,3301.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Bho
44.0,9XM,MPEG-4/SD,3401.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
45.0,9X Jhakaas,MPEG-4/SD,3501.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Mar
47.0,Mastiii,MPEG-4/SD,3701.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,
57.0,Puthiya Thalaimurai Express,MPEG-4/SD,1571.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,
138.0,News 11,MPEG-4/SD,3801.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
139.0,Channel WIN,MPEG-4/SD,3901.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Urd
141.0,Jinvani Channel,MPEG-4/SD,4101.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,
151.0,Desh News,MPEG-4/SD,5101.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
4.0,Desh News,MPEG-4/SD,401.0,3852 H,tp 4,,,,False,Planetcast,5/6,3600,DVB-S2,Hin
175.0,Ind 24,MPEG-4/SD,2502.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,
177.0,Dhamaal,MPEG-4/SD,2516.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
178.0,Maiboli,MPEG-4/SD,2522.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,
180.0,Dabangg,MPEG-4/SD,2538.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
182.0,9X Jalwa,MPEG-4/SD,2484.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
183.0,B4U Kadak,MPEG-4/SD,2546.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,
186.0,Network 10,MPEG-4/SD,1861.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
188.0,Sadhna Bhakti,MPEG-4/SD,1881.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Hin
189.0,Shemaroo TV,MPEG-4/SD,1891.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,
190.0,Puthuyugam TV,MPEG-4/SD,1901.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Tam
191.0,Argus News,MPEG-4/SD,1911.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,
192.0,Gujarat First,MPEG-4/SD,1921.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Guj
193.0,IBC Tamil TV,MPEG-4/SD,1931.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,Tam
194.0,Vistara News,MPEG-4/SD,1941.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,
195.0,Shemaroo Bollywood,MPEG-4/SD,1951.0,3805 H,tp 3,,,,False,Planetcast,5/6,28500,DVB-S2,
1.0,[Indiasign test card],MPEG-4/SD,2001.0,3838 H,tp 4,,,,False,Planetcast,5/6,3750,DVB-S2,
5.0,[Indiasign test card],MPEG-4/SD,2005.0,3838 H,tp 4,,,,False,Planetcast,5/6,3750,DVB-S2,
4.0,[Indiasign test card],MPEG-4/SD,81.0,4133 H,tp 11,,,,False,Planetcast,3/4,11888,DVB-S2,
7.0,[Indiasign test card],MPEG-4/SD,111.0,4133 H,tp 11,,,,False,Planetcast,3/4,11888,DVB-S2,
11.0,[Indiasign test card],MPEG-4/SD,151.0,4133 H,tp 11,,,,False,Planetcast,3/4,11888,DVB-S2,
12.0,[Indiasign test card],MPEG-4/SD,161.0,4133 H,tp 11,,,,False,Planetcast,3/4,11888,DVB-S2,
13.0,[Indiasign test card],MPEG-4/SD,39.0,4133 H,tp 11,,,,False,Planetcast,3/4,11888,DVB-S2,
15.0,[Indiasign test card],MPEG-4/SD,191.0,4133 H,tp 11,,,,False,Planetcast,3/4,11888,DVB-S2,
16.0,[Indiasign test card],MPEG-4/SD,201.0,4133 H,tp 11,,,,False,Planetcast,3/4,11888,DVB-S2,
2.0,NB News,MPEG-4/SD,2002.0,3838 H,tp 4,,,,False,Planetcast,5/6,3750,DVB-S2,
3.0,TV 27 News,MPEG-4/SD,2003.0,3838 H,tp 4,,,,False,Planetcast,5/6,3750,DVB-S2,Kan
4.0,Munsif TV,MPEG-4/SD,2004.0,3838 H,tp 4,,,,False,Planetcast,5/6,3750,DVB-S2,Urd
,,,,3843 H,tp 4,,,,False,Planetcast,5/6,3600,DVB-S2,
,,,,3852 H,tp 4,,,,False,Planetcast,5/6,3600,DVB-S2,
,,1-1,,3874 H,tp 5,,,,False,Planetcast,3/4,2400,DVB-S2,
,,1-2,,3887 H,tp 5,,,,False,Planetcast,5/6,3663,DVB-S2,
,,1-3,,3981 H,tp 7,,,,False,Planetcast,5/6,4216,DVB-S2,
,,,,4080 H,tp 10,,,,False,Planetcast,5/6,3200,DVB-S2,
,,,,4175 H,tp 12,,,,False,Planetcast,5/6,3720,DVB-S2,
2301.0,NK TV Plus,MPEG-4/SD,1101.0,3843 H,tp 4,,,,False,Planetcast,5/6,3600,DVB-S2,
2302.0,NK TV Bangla,MPEG-4/SD,1102.0,3843 H,tp 4,,,,False,Planetcast,5/6,3600,DVB-S2,Ben
2303.0,Spondon TV,MPEG-4/SD,1103.0,3843 H,tp 4,,,,False,Planetcast,5/6,3600,DVB-S2,Asm
2304.0,Prameya News 7,1-1MPEG-4/SD,101.0,3847 H,tp 4,,,,False,Planetcast,3/4,1500,DVB-S2,Ori
6.0,News State Bihar Jharkhand,MPEG-4/SD,601.0,3852 H,tp 4,,,,False,Planetcast,5/6,3600,DVB-S2,
7.0,News State MH & GA,MPEG-4/SD,701.0,3852 H,tp 4,,,,False,Planetcast,5/6,3600,DVB-S2,
8.0,News State Punjab Haryana Himachal,MPEG-4/SD,801.0,3852 H,tp 4,,,,False,Planetcast,5/6,3600,DVB-S2,
1.0,India Daily Live,?-?MPEG-4/SD,101.0,3856 H,tp 4,,,,False,Planetcast,5/6,3600,DVB-S2,
,Kasthuri TV,,,3863 H,tp 4,,,https://www.lyngsat.com/providers/in/Kasthuri-TV.html,True,Kasthuri TV,3/4,3781,DVB-S3,
1.0,Kasthuri TV,MPEG-4/SD,101.0,3863 H,tp 4,,,https://www.lyngsat.com/providers/in/Kasthuri-TV.html,True,Kasthuri TV,3/4,3781,DVB-S3,Kan
2.0,Kasthuri News 24,MPEG-4/SD,102.0,3863 H,tp 4,,,,False,Kasthuri TV,3/4,3781,DVB-S3,Kan
,Mega TV Network,51-11,,3870 H,tp 5,,Irdeto,https://www.lyngsat.com/providers/in/Mega-TV-Network.html,True,Mega TV Network,5/6,5000,DVB-S2,
1.0,Mega TV (India),MPEG-4/SD,5101.0,3870 H,tp 5,,Irdeto,,False,Mega TV Network,5/6,5000,DVB-S2,Tam
2.0,Mega 24,MPEG-4/SD,5201.0,3870 H,tp 5,,Irdeto,,False,Mega TV Network,5/6,5000,DVB-S2,Tam
3.0,Mega Musiq,MPEG-4/SD,5301.0,3870 H,tp 5,,Irdeto,,False,Mega TV Network,5/6,5000,DVB-S2,Tam
1.0,Prag News,MPEG-4/SD,1287.0,3874 H,tp 5,,,,False,Mega TV Network,3/4,2400,DVB-S2,Asm
2.0,Rengoni,MPEG-4/SD,2701.0,3874 H,tp 5,,,,False,Mega TV Network,3/4,2400,DVB-S2,Asm
3.0,NE News,MPEG-4/SD,611.0,3874 H,tp 5,,,,False,Mega TV Network,3/4,2400,DVB-S2,
,(feeds),,,3878 H,tp 5,,,,False,Mega TV Network,300,2,DVB-S2,
2.0,(feeds),,513.0,3892 H,tp 5,,,,False,Mega TV Network,3/4,3300,DVB-S3,
,(feeds),,,4108 H,tp 11,,,,False,Mega TV Network,3/4,1800,DVB-S1,
1.0,Sakshi TV,65535-1MPEG-4/SD,101.0,3883 H,tp 5,,,,False,Mega TV Network,5/6,1500,DVB-S1,Tel
1.0,CTVN AKD Plus,MPEG-4/SD,63.0,3887 H,tp 5,,,,False,Mega TV Network,5/6,3663,DVB-S2,Ben
2.0,AKD Calcutta News,MPEG-4/SD,23.0,3887 H,tp 5,,,,False,Mega TV Network,5/6,3663,DVB-S2,Ben
4.0,AKD Calcutta News,MPEG-4/SD,43.0,3887 H,tp 5,,,,False,Mega TV Network,5/6,3663,DVB-S2,Ben
,Vanitha TV,8192-4096,,3892 H,tp 5,,,https://www.lyngsat.com/providers/in/Vanitha-TV.html,True,Vanitha TV,3/4,3300,DVB-S3,
1.0,Vanitha TV,MPEG-2/SD,512.0,3892 H,tp 5,,,https://www.lyngsat.com/providers/in/Vanitha-TV.html,True,Vanitha TV,3/4,3300,DVB-S3,Tel
1.0,NTV (India),MPEG-2/SD,273.0,3898 H,tp 5,,,,False,Vanitha TV,3/4,6800,DVB-S6,Tel
2.0,Bhakthi TV,MPEG-2/SD,530.0,3898 H,tp 5,,,,False,Vanitha TV,3/4,6800,DVB-S6,Tel
1.0,Kerala Vision,MPEG-4/SD,111.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Mal
2.0,Dhinchaak,MPEG-4/SD,121.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,
3.0,The Q,MPEG-4/SD,131.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
4.0,Shemaroo Marathi Bana,MPEG-4/SD,141.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Mar
6.0,Sarv Dharam Sangam,MPEG-4/SD,161.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
7.0,Prime News,MPEG-4/SD,171.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,
8.0,MKN,MPEG-4/SD,181.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Mar
9.0,B4U Bhojpuri,MPEG-4/SD,191.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Bho
10.0,K News India,MPEG-4/SD,201.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
11.0,Goldmines Movies,MPEG-4/SD,211.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,
12.0,Epic TV,MPEG-4/HD,221.0,3925 H,tp 6,,Irdeto,,False,Vanitha TV,5/6,28500,DVB-S2,
13.0,Goldmines 2,MPEG-4/SD,231.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,
14.0,Hope Channel India,MPEG-4/SD,241.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,
15.0,Aaseervatham TV,MPEG-4/SD,251.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Tam
16.0,Siri Kannada,MPEG-4/SD,261.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Kan
17.0,Vaanavil TV,MPEG-4/SD,271.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Tam
18.0,Goldmines Bollywood,MPEG-4/SD,281.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,
20.0,Republic Bharat,MPEG-4/SD,301.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
21.0,Non Stop Samachar India,MPEG-4/SD,311.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,
23.0,Disha TV,MPEG-4/SD,331.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,
24.0,ANB News,MPEG-4/SD,341.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
25.0,Goldmines,MPEG-4/SD,351.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,
28.0,Subharti TV,MPEG-4/SD,381.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,
29.0,ShowBox,MPEG-4/SD,391.0,3925 H,tp 6,,Irdeto,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
30.0,News 1 India,MPEG-4/SD,401.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
31.0,Nazara,MPEG-4/SD,411.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
