SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
10.0,Teen Radio,,,4061 L,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur
11.0,Shwe FM,,,4061 L,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur
12.0,Shwe FM,,,4061 L,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur
13.0,Padamyar FM,,,4061 L,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur
14.0,Padamyar FM,,,4061 L,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur
15.0,FM Bagan,,,4061 L,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur
16.0,FM Bagan,,,4061 L,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur
17.0,Cherry FM,,,4061 L,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur
18.0,Cherry FM,,,4061 L,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur
19.0,Myanmar International Radio,,,4061 L,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur
,(feeds),,,10962 V,tp 61,,,,False,RMS Radio,5/6,2500,DVB-S2,
,(feeds),,,10967 V,tp 61,,,,False,RMS Radio,5/6,1600,DVB-S1,
,(feeds),,,10969 V,tp 61,,,,False,RMS Radio,5/6,1660,DVB-S2,
,(feeds),,,10971 V,tp 61,,,,False,RMS Radio,5/6,1600,DVB-S2,
,(feeds),,,10975 V,tp 61,,,,False,RMS Radio,5/6,2100,DVB-S2,
,(feeds),,,10978 V,tp 61,,,,False,RMS Radio,5/6,2500,DVB-S2,
,(feeds),,,10981 V,tp 61,,,,False,RMS Radio,5/6,1600,DVB-S2,
,(feeds),,,10984 V,tp 61,,,,False,RMS Radio,5/6,1400,DVB-S2,
,(feeds),,,10987 V,tp 61,,,,False,RMS Radio,3/4,1240,DVB-S2,
,(feeds),,,11068 V,tp 62,,,,False,RMS Radio,3/4,27500,DVB-S2,
,(feeds),,,11101 V,tp 62,,,,False,RMS Radio,5/6,2200,DVB-S2,
,(feeds),,,11118 V,tp 62,,,,False,RMS Radio,3/4,1600,DVB-S2,
,(feeds),,,11457 V,tp 64,,,,False,RMS Radio,5/6,2000,DVB-S2,
,(feeds),,,11531 V,tp 64,,,,False,RMS Radio,3/4,22200,DVB-S2,
,(feeds),,,11536 V,tp 64,,,,False,RMS Radio,5/6,22200,DVB-S2,
,Taban TV,800-800,,10989 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Taban-TV.html,True,Taban TV,3/5,1600,DVB-S2,
182.0,Taban TV,MPEG-4/SD,1820.0,10989 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Taban-TV.html,True,Taban TV,3/5,1600,DVB-S2,Per
382.0,[Radio Yazd info card],MPEG-4/SD,3820.0,10989 V,tp 61,46.3-48.3,,,False,Taban TV,3/5,1600,DVB-S2,Per
482.0,Radio Yazd,,,10989 V,tp 61,46.3-48.3,,,False,Taban TV,3/5,1600,DVB-S2,Per
,Semnan TV,3622-104,,10991 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Semnan-TV.html,True,Semnan TV,3/5,1580,DVB-S2,
190.0,Semnan TV,MPEG-4/SD,1900.0,10991 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Semnan-TV.html,True,Semnan TV,3/5,1580,DVB-S2,Per
390.0,[Radio Semnan info card],MPEG-4/SD,3900.0,10991 V,tp 61,46.3-48.3,,,False,Semnan TV,3/5,1580,DVB-S2,Per
490.0,Radio Semnan,,,10991 V,tp 61,46.3-48.3,,,False,Semnan TV,3/5,1580,DVB-S2,Per
,Zanjan TV,3622-104,,10993 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Zanjan-TV.html,True,Zanjan TV,3/5,1560,DVB-S2,
187.0,Zanjan TV,MPEG-4/SD,1870.0,10993 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Zanjan-TV.html,True,Zanjan TV,3/5,1560,DVB-S2,Per
387.0,[Radio Zanjan info card],MPEG-4/SD,3870.0,10993 V,tp 61,46.3-48.3,,,False,Zanjan TV,3/5,1560,DVB-S2,Per
487.0,Radio Zanjan,,,10993 V,tp 61,46.3-48.3,,,False,Zanjan TV,3/5,1560,DVB-S2,Per
,Jahanbin TV,0-0,,10995 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Jahanbin-TV.html,True,Jahanbin TV,3/5,1540,DVB-S2,
181.0,Jahanbin TV,MPEG-4/SD,1810.0,10995 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Jahanbin-TV.html,True,Jahanbin TV,3/5,1540,DVB-S2,Per
381.0,[Radio Shahrekord info card],MPEG-4/SD,3810.0,10995 V,tp 61,46.3-48.3,,,False,Jahanbin TV,3/5,1540,DVB-S2,Per
481.0,Radio Shahrekord,,,10995 V,tp 61,46.3-48.3,,,False,Jahanbin TV,3/5,1540,DVB-S2,Per
,Isfahan TV,3622-104,,10997 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Isfahan-TV.html,True,Isfahan TV,3/5,1520,DVB-S2,
171.0,Isfahan TV,MPEG-4/SD,1710.0,10997 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Isfahan-TV.html,True,Isfahan TV,3/5,1520,DVB-S2,Per
371.0,[Radio Isfahan info card],MPEG-4/SD,3710.0,10997 V,tp 61,46.3-48.3,,,False,Isfahan TV,3/5,1520,DVB-S2,Per
471.0,Radio Isfahan,,,10997 V,tp 61,46.3-48.3,,,False,Isfahan TV,3/5,1520,DVB-S2,Per
471.0,Radio Isfahan,,,10997 V,tp 61,46.3-48.3,,,False,Isfahan TV,3/5,1520,DVB-S2,Per
,Azarbayjan-e Gharbi TV,3622-104,,10999 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Azarbayjan-e-Gharbi-TV.html,True,Azarbayjan-e Gharbi TV,3/5,1500,DVB-S2,
169.0,Azarbayjan-e Gharbi TV,MPEG-4/SD,1690.0,10999 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Azarbayjan-e-Gharbi-TV.html,True,Azarbayjan-e Gharbi TV,3/5,1500,DVB-S2,Per
369.0,[Radio Azarbayjan info card],MPEG-4/SD,3690.0,10999 V,tp 61,46.3-48.3,,,False,Azarbayjan-e Gharbi TV,3/5,1500,DVB-S2,Per
469.0,Radio Azarbayjan,,,10999 V,tp 61,46.3-48.3,,,False,Azarbayjan-e Gharbi TV,3/5,1500,DVB-S2,Per
,IRIB,43981-4660,,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,3622-508,,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-508,,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-508,,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-508,,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-508,,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-508,,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-508,,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-508,,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-508,,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-508,,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,43981-4660,,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,3622-506,,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-506,,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-506,,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-506,,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-506,,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-506,,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-506,,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-506,,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-506,,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-506,,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,43981-4660,,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,43981-4660,,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,43981-4660,,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,43981-4660,,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,43981-4660,,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,43981-4660,,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,43981-4660,,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,43981-4660,,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,43981-4660,,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,43981-4660,,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,43981-4660,,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,43981-4660,,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,1582-100,,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,1582-100,,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,1582-100,,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,1582-100,,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,1582-100,,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,1582-100,,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,1582-100,,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,1582-100,,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,1582-100,,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,1582-100,,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,
,IRIB,3622-500,,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,3622-500,,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,3622-500,,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,3622-500,,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,3622-500,,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,3622-500,,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,3622-500,,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,3622-500,,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,3622-500,,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
,IRIB,3622-500,,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,
