SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,BFBS,19-5,,3775 L,tp EHL2,,Irdeto,https://www.lyngsat.com/providers/uk/BFBS.html,True,BFBS,2/3,9583,DVB-S2,
,BFBS,19-5,,3775 L,tp EHL2,,Irdeto,https://www.lyngsat.com/providers/uk/BFBS.html,True,BFBS,2/3,9583,DVB-S2,
,BFBS,17-3,,3798 R,tp WHR3,39-40,Irdeto,https://www.lyngsat.com/providers/uk/BFBS.html,True,BFBS,3/5,19167,DVB-S2,
,BFBS,17-3,,3798 R,tp WHR3,39-40,Irdeto,https://www.lyngsat.com/providers/uk/BFBS.html,True,BFBS,3/5,19167,DVB-S2,
8305.0,Sky Sports Main Event UK,MPEG-4/SD,105.0,3775 L,tp EHL2,,Irdeto,,False,BFBS,2/3,9583,DVB-S2,Eng
8105.0,Sky Sports Main Event UK,MPEG-4/SD,105.0,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Eng
8306.0,TNT Sports 1,MPEG-4/SD,106.0,3775 L,tp EHL2,,Irdeto,,False,BFBS,2/3,9583,DVB-S2,Eng
8106.0,TNT Sports 1,MPEG-4/SD,106.0,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Eng
8307.0,BFBS Sport,MPEG-4/SD,107.0,3775 L,tp EHL2,,Irdeto,,False,BFBS,2/3,9583,DVB-S2,Eng
8107.0,BFBS Sport,MPEG-4/SD,107.0,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Eng
8308.0,Sky News UK,MPEG-4/SD,108.0,3775 L,tp EHL2,,Irdeto,,False,BFBS,2/3,9583,DVB-S2,Eng
8108.0,Sky News UK,MPEG-4/SD,108.0,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Eng
8311.0,BBC One Delay,MPEG-4/SD,111.0,3775 L,tp EHL2,,Irdeto,,False,BFBS,2/3,9583,DVB-S2,Eng
8312.0,BBC Two Delay,MPEG-4/SD,112.0,3775 L,tp EHL2,,Irdeto,,False,BFBS,2/3,9583,DVB-S2,Eng
8313.0,ITV 1 Delay,MPEG-4/SD,113.0,3775 L,tp EHL2,,Irdeto,,False,BFBS,2/3,9583,DVB-S2,Eng
8314.0,BFBS Extra Delay,MPEG-4/SD,114.0,3775 L,tp EHL2,,Irdeto,,False,BFBS,2/3,9583,DVB-S2,Eng
8317.0,Sky Cinema Delay,MPEG-4/SD,117.0,3775 L,tp EHL2,,Irdeto,,False,BFBS,2/3,9583,DVB-S2,Eng
8117.0,Sky Cinema Delay,MPEG-4/SD,117.0,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Eng
8318.0,NTV National,MPEG-4/SD,118.0,3775 L,tp EHL2,,Irdeto,,False,BFBS,2/3,9583,DVB-S2,Nep
8118.0,NTV National,MPEG-4/SD,118.0,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Nep
8321.0,BFBS Ops,,,3775 L,tp EHL2,,,,False,BFBS,2/3,9583,DVB-S2,Eng
8331.0,BFBS Ops,,,3775 L,tp EHL2,,,,False,BFBS,2/3,9583,DVB-S2,Eng
8121.0,BFBS Ops,MPEG-4,,3798 R,tp WHR3,39-40,,,False,BFBS,3/5,19167,DVB-S2,Eng
8324.0,BFBS Radio 2,,,3775 L,tp EHL2,,Irdeto,,False,BFBS,2/3,9583,DVB-S2,Eng
8124.0,BFBS Radio 2,,,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Eng
8326.0,BFBS Best of British,,,3775 L,tp EHL2,,,,False,BFBS,2/3,9583,DVB-S2,Eng
8126.0,BFBS Best of British,,,3798 R,tp WHR3,39-40,,,False,BFBS,3/5,19167,DVB-S2,Eng
8327.0,BFBS UK National,,,3775 L,tp EHL2,,,,False,BFBS,2/3,9583,DVB-S2,Eng
8127.0,BFBS UK National,,,3798 R,tp WHR3,39-40,,,False,BFBS,3/5,19167,DVB-S2,Eng
8329.0,BFBS Germany,,,3775 L,tp EHL2,,Irdeto,,False,BFBS,2/3,9583,DVB-S2,Eng
8332.0,BFBS Beats,,,3775 L,tp EHL2,,,,False,BFBS,2/3,9583,DVB-S2,Eng
8132.0,BFBS Beats,,,3798 R,tp WHR3,39-40,,,False,BFBS,3/5,19167,DVB-S2,Eng
8333.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,False,BFBS,2/3,9583,DVB-S2,
8338.0,BFBS Gurkha Network,,,3775 L,tp EHL2,,,,False,BFBS,2/3,9583,DVB-S2,
8133.0,BFBS Gurkha Network,,,3798 R,tp WHR3,39-40,,,False,BFBS,3/5,19167,DVB-S2,
8334.0,BFBS Edge,,,3775 L,tp EHL2,,,,False,BFBS,2/3,9583,DVB-S2,Eng
8134.0,BFBS Edge,,,3798 R,tp WHR3,39-40,,,False,BFBS,3/5,19167,DVB-S2,Eng
8335.0,BFBS Rewind,,,3775 L,tp EHL2,,,,False,BFBS,2/3,9583,DVB-S2,Eng
8135.0,BFBS Rewind,,,3798 R,tp WHR3,39-40,,,False,BFBS,3/5,19167,DVB-S2,Eng
8337.0,BFBS Shamishran,,,3775 L,tp EHL2,,,,False,BFBS,2/3,9583,DVB-S2,
8137.0,BFBS Shamishran,,,3798 R,tp WHR3,39-40,,,False,BFBS,3/5,19167,DVB-S2,
8101.0,BBC One,MPEG-4/SD,101.0,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Eng
8102.0,CBBC (07-18),MPEG-4/SD,102.0,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Eng
8102.0,BBC Two (18-07),MPEG-4/SD,102.0,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Eng
8103.0,ITV 1 London,MPEG-4/SD,103.0,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Eng
8104.0,BFBS Extra,MPEG-4/SD,104.0,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Eng
8109.0,Channel 4 London,MPEG-4/SD,109.0,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Eng
8110.0,Channel 5 (UK),MPEG-4/SD,110.0,3798 R,tp WHR3,39-40,Irdeto,,False,BFBS,3/5,19167,DVB-S2,Eng
8123.0,BFBS UK Bases,,,3798 R,tp WHR3,39-40,,,False,BFBS,3/5,19167,DVB-S2,Eng
8138.0,BFBS Falklands,,,3798 R,tp WHR3,39-40,,,False,BFBS,3/5,19167,DVB-S2,Eng
1.0,Benishangul Gumuz Media,1-1MPEG-4/HD,512.0,3813 R,tp WHR3,39-40,,,False,BFBS,5/6,2400,DVB-S2,
6136.0,Benishangul Gumuz Media,MPEG-4/SD,2036.0,11105 H,tp EAH3,0-50,,,False,BFBS,5/6,45000,DVB-S2,
1.0,NBC Ethiopia,1-1MPEG-4/HD,404.0,3816 R,tp WHR3,39-40,,,False,BFBS,5/6,2400,DVB-S2,Amh
6189.0,NBC Ethiopia,MPEG-4/SD,90.0,11105 H,tp EAH3,0-50,,,False,BFBS,5/6,45000,DVB-S2,Amh
1.0,Harari TV,8192-4096MPEG-4/HD,512.0,3833 L,tp WHL4,39-40,,,False,BFBS,3/4,2400,DVB-S2,Amh
6202.0,Harari TV,MPEG-4/SD,49.0,11605 H,tp EAH7,0-50,,,False,BFBS,5/6,45000,DVB-S2,Amh
1.0,Dire TV,8192-4096MPEG-4/HD,512.0,3840 L,tp WHL4,39-40,,,False,BFBS,5/6,2400,DVB-S2,Amh
1.0,Walta TV,.-1MPEG-4/HD,33.0,3855 L,tp WHL4,39-40,,,False,BFBS,2/3,4440,DVB-S2,Amh
6125.0,Walta TV,MPEG-4/SD,63.0,11105 H,tp EAH3,0-50,,,False,BFBS,5/6,45000,DVB-S2,Amh
6414.0,Walta TV,MPEG-2/SD,33.0,11545 H,tp EAH6,0-50,,,False,BFBS,5/6,45000,DVB-S2,Amh
1.0,Addis Media Network,1-1MPEG-4/HD,512.0,3855 R,tp WHR4,39-40,,,False,BFBS,3/4,4034,DVB-S2,Amh
6187.0,Addis Media Network,MPEG-4/SD,56.0,11105 H,tp EAH3,0-50,,,False,BFBS,5/6,45000,DVB-S2,Amh
6313.0,Addis Media Network,MPEG-4/HD,54.0,11165 H,tp EAH4,0-50,,,False,BFBS,3/4,45000,DVB-S2,Amh
5.0,Addis FM 96.3,,,3855 R,tp WHR4,39-40,,,False,BFBS,3/4,4034,DVB-S2,Amh
6190.0,Addis FM 96.3,,,11105 H,tp EAH3,0-50,,,False,BFBS,5/6,45000,DVB-S2,Amh
