Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,704.0,ABC News (Australia),,MPEG-2/SD,516.0,654 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,753.0,ABC TV NT,,MPEG-2/SD,512.0,650 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,757.0,ABC TV NT,,MPEG-4/HD,515.0,653 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,754.0,ABC Kids NT (05.00-19.30),,MPEG-2/SD,513.0,651 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,754.0,ABC TV Plus NT (19.30-05.00),,MPEG-2/SD,513.0,651 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,756.0,ABC Me NT,,MPEG-2/SD,514.0,652 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,710.0,ABC Double J,,,,690 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,759.0,ABC Jazz,,,,700 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,743.0,ABC Jazz,,,,700 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,711.0,ABC Jazz,,,,700 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,760.0,ABC Kids listen,,,,701 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,744.0,ABC Kids listen,,,,701 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,712.0,ABC Kids listen,,,,701 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,761.0,ABC Triple J,,,,702 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,745.0,ABC Triple J,,,,702 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,713.0,ABC Triple J,,,,702 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,762.0,ABC Triple J Unearthed,,,,703 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,746.0,ABC Triple J Unearthed,,,,703 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,714.0,ABC Triple J Unearthed,,,,703 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,763.0,ABC Classic,,,,704 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,747.0,ABC Classic,,,,704 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,715.0,ABC Classic,,,,704 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,764.0,ABC Country,,,,705 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,748.0,ABC Country,,,,705 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,716.0,ABC Country,,,,705 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,765.0,ABC Radio Darwin,,,,706 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,766.0,ABC Radio National NSW,,,,707 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,750.0,ABC Radio National NSW,,,,707 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,718.0,ABC Radio National NSW,,,,707 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,767.0,ABC NewsRadio,,,,708 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,751.0,ABC NewsRadio,,,,708 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,719.0,ABC NewsRadio,,,,708 Eng,,,11044 V,tp B4,,,,False,ABC NT
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,,ABC WA,,,,,,C Sutton240203,11044 V,tp B4,,,https://www.lyngsat.com/providers/au/ABC-WA.html,True,ABC WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,737.0,ABC TV WA,,MPEG-2/SD,512.0,650 Eng,,,11044 V,tp B4,,,,False,ABC WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,741.0,ABC TV WA,,MPEG-4/HD,515.0,653 Eng,,,11044 V,tp B4,,,,False,ABC WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,738.0,ABC Kids WA (05.00-19.30),,MPEG-2/SD,513.0,651 Eng,,,11044 V,tp B4,,,,False,ABC WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,738.0,ABC TV Plus WA (19.30-05.00),,MPEG-2/SD,513.0,651 Eng,,,11044 V,tp B4,,,,False,ABC WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,740.0,ABC Me WA,,MPEG-2/SD,514.0,652 Eng,,,11044 V,tp B4,,,,False,ABC WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,749.0,ABC Radio Perth,,,,706 Eng,,,11044 V,tp B4,,,,False,ABC WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,,ABC Queensland,,,,,,C Sutton240203,11044 V,tp B4,,,https://www.lyngsat.com/providers/au/ABC-Queensland.html,True,ABC Queensland
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,705.0,ABC TV Queensland,,MPEG-2/SD,512.0,650 Eng,,,11044 V,tp B4,,,,False,ABC Queensland
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,709.0,ABC TV Queensland,,MPEG-4/HD,515.0,653 Eng,,,11044 V,tp B4,,,,False,ABC Queensland
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,706.0,ABC Kids Queensland (05.00-19.30),,MPEG-2/SD,513.0,651 Eng,,,11044 V,tp B4,,,,False,ABC Queensland
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,706.0,ABC TV Plus Queensland (19.30-05.00),,MPEG-2/SD,513.0,651 Eng,,,11044 V,tp B4,,,,False,ABC Queensland
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,708.0,ABC Me Queensland,,MPEG-2/SD,514.0,652 Eng,,,11044 V,tp B4,,,,False,ABC Queensland
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,717.0,ABC Radio Brisbane,,,,706 Eng,,,11044 V,tp B4,,,,False,ABC Queensland
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 132,,SBS WA,,,,,,C Sutton240203,11044 V,tp B4,,,https://www.lyngsat.com/providers/au/SBS-WA.html,True,SBS WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 132,,SBS WA,,/HD,102.0,103,,,11044 V,tp B4,,,https://www.lyngsat.com/providers/au/SBS-WA.html,True,SBS WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 132,,SBS WA,,,161.0,81,,,11044 V,tp B4,,,https://www.lyngsat.com/providers/au/SBS-WA.html,True,SBS WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 132,,SBS Viceland WA,,/HD,162.0,83,,,11044 V,tp B4,,,,False,SBS WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 132,,SBS Food WA,,,163.0,85 Eng,,,11044 V,tp B4,,,,False,SBS WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 132,,NITV,,,164.0,87 Eng,,,11044 V,tp B4,,,,False,SBS WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 135,,NITV,,,164.0,8. Eng,,,11044 V,tp B4,,,,False,SBS WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 132,936.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,11044 V,tp B4,,,,False,SBS WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 135,952.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,11044 V,tp B4,,,,False,SBS WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 132,,SBS Radio 1 WA,,,,201,,,11044 V,tp B4,,,,False,SBS WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 132,,SBS Radio 2 WA,,,,202,,,11044 V,tp B4,,,,False,SBS WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 132,,SBS Radio 3,,,,203,,,11044 V,tp B4,,,,False,SBS WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 135,,SBS Radio 3,,,,203,,,11044 V,tp B4,,,,False,SBS WA
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 135,,SBS Queensland,,,,,,C Sutton240203,11044 V,tp B4,,,https://www.lyngsat.com/providers/au/SBS-Queensland.html,True,SBS Queensland
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 135,,SBS Queensland,,/HD,102.0,103,,,11044 V,tp B4,,,https://www.lyngsat.com/providers/au/SBS-Queensland.html,True,SBS Queensland
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 135,,SBS Queensland,,,161.0,81,,,11044 V,tp B4,,,https://www.lyngsat.com/providers/au/SBS-Queensland.html,True,SBS Queensland
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 135,,SBS Viceland Queensland,,/HD,162.0,83,,,11044 V,tp B4,,,,False,SBS Queensland
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 135,,SBS Food Queensland,,,163.0,85 Eng,,,11044 V,tp B4,,,,False,SBS Queensland
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 135,,SBS Radio 1 Queensland,,,,201,,,11044 V,tp B4,,,,False,SBS Queensland
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 135,,SBS Radio 2 Queensland,,,,202,,,11044 V,tp B4,,,,False,SBS Queensland
11537 Vtp G3SW Pacific,DVB-S2ACM1500,,@ SpeedCast,,,,,,S Holzt100701,11537 V,tp G3,,,,False,SBS Queensland
11646 Vtp G7SE Pacific,DVB-S2ACM2200,,@ SpeedCast,,,,,,S Holzt090921,11646 V,tp G7,,,,False,SBS Queensland
11623 Vtp G6North Pacific,DVB-S2ACM35008/9,,@ Altegro Sky,,,,,,Sergey 3120303,11623 V,tp G6,,,,False,SBS Queensland
12720 Htp F5NE Asia,DVB-S2QPSK30001/2,1.0,IBC 13,,?-?MPEG-4/SD,210.0,1.0 100 Tgl,,T Kameda201010,12720 H,tp F5,,,,False,SBS Queensland
