Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,,IRIB,,1-3,,9.4,,N Stanislav231209,11881 H,tp 9G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,,IRIB,,1-3,,9.4,,N Stanislav231209,11881 H,tp 9G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,,IRIB,,1-3,,9.4,,N Stanislav231209,11881 H,tp 9G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,,IRIB,,1-3,,9.4,,N Stanislav231209,11881 H,tp 9G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,,IRIB,,1-3,,9.4,,N Stanislav231209,11881 H,tp 9G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,,IRIB,,1-3,,9.4,,N Stanislav231209,11881 H,tp 9G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11900 Vtp 10GCentral Asia0,DVB-S275003/4,,IRIB,,1-300,,5.5,,D Shimoni240108,11900 V,tp 10G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11900 Vtp 10GCentral Asia0,DVB-S275003/4,,IRIB,,1-300,,5.5,,D Shimoni240108,11900 V,tp 10G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11900 Vtp 10GCentral Asia0,DVB-S275003/4,,IRIB,,1-300,,5.5,,D Shimoni240108,11900 V,tp 10G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11900 Vtp 10GCentral Asia0,DVB-S275003/4,,IRIB,,1-300,,5.5,,D Shimoni240108,11900 V,tp 10G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11900 Vtp 10GCentral Asia0,DVB-S275003/4,,IRIB,,1-300,,5.5,,D Shimoni240108,11900 V,tp 10G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11900 Vtp 10GCentral Asia0,DVB-S275003/4,,IRIB,,1-300,,5.5,,D Shimoni240108,11900 V,tp 10G,0,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
