Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
3860 Vtp 8North America0,DVB-S28PSK300005/6,105.0,TNT West,,MPEG-4/SD,1201.0,1240 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
4120 Htp 21North America0,DVB-S216APSK342842/3,160.0,TNT West,,HEVC/HD,1601.0,1602 Eng1603 Spa1604 Por,Nagravision,,4120 H,tp 21,0,Nagravision,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,106.0,Discovery Channel West,,MPEG-4/SD,1301.0,1340 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,107.0,HLN,,MPEG-4/SD,1401.0,1440 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
4100 Vtp 20North America0,DVB-S216APSK342842/3,138.0,HLN,,HEVC/HD,1381.0,1382 Eng,Nagravision,,4100 V,tp 20,0,Nagravision,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,108.0,HGTV West,,MPEG-4/SD,1501.0,1540 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,109.0,TBS West,,MPEG-4/SD,1601.0,1640 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
4120 Htp 21North America0,DVB-S216APSK342842/3,162.0,TBS West,,HEVC/HD,1621.0,1622 Eng1623 Spa1624 Por,Nagravision,,4120 H,tp 21,0,Nagravision,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1002.0,KAKM-TV (PBS - Anchorage),,MPEG-4/SD,1801.0,1840 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1003.0,First Nations Experience,,MPEG-4/SD,1901.0,1940 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1004.0,Outdoor Channel,,MPEG-4/SD,2001.0,2040 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1005.0,Sportsman Channel,,MPEG-4/SD,2101.0,2140 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1009.0,People TV (USA),,MPEG-4/SD,2601.0,2640 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1011.0,ION Mystery,,MPEG-4/SD,2701.0,2740 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1012.0,Court TV,,MPEG-4/SD,2801.0,2840 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1013.0,Grit,,MPEG-4/SD,2901.0,2940 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1014.0,Travel Channel West,,MPEG-4/SD,3201.0,3240 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1015.0,Food Network West,,MPEG-4/SD,3001.0,3040 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1016.0,Magnolia Network West,,MPEG-4/SD,3101.0,3140 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1017.0,GAC Family,,MPEG-4/SD,3301.0,3340 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1106.0,BYU TV,,MPEG-4/SD,2201.0,2240 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1107.0,Daystar TV,,MPEG-4/SD,2301.0,2340 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1108.0,Root Sports Northwest,,MPEG-4/SD,2501.0,2540 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3860 Vtp 8North America0,DVB-S28PSK300005/6,1110.0,Smithsonian Channel West,,MPEG-4/HD,2401.0,2440 Eng,PowerVu,new,3860 V,tp 8,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,1.0,The Weather Channel,,MPEG-4/SD,7680.0,4128 Eng,,new,3900 V,tp 10,0,,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,201.0,Olympic Channel USA,,MPEG-4/SD,2079.0,2077 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,202.0,Oxygen True Crime West,,MPEG-4/SD,2071.0,2073 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,203.0,E! West,,MPEG-4/SD,301.0,340 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,204.0,One America News Network,,MPEG-4/SD,2701.0,2740 Eng,,new,3900 V,tp 10,0,,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,205.0,Jewelry TV,,MPEG-4/SD,2062.0,2067 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,206.0,HBO West,,MPEG-4/SD,501.0,540 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,207.0,CMT West,,MPEG-4/SD,2050.0,2049 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,208.0,Comedy Central West,,MPEG-4/SD,2046.0,2045 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,209.0,MTV West,,MPEG-4/SD,2042.0,2041 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,210.0,Nickelodeon West,,MPEG-4/SD,2037.0,2036 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,211.0,Paramount Network West,,MPEG-4/SD,2032.0,2031 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,212.0,TV Land West,,MPEG-4/SD,2027.0,2026 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,213.0,VH1 West,,MPEG-4/SD,2023.0,2022 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,214.0,BET Jams,,MPEG-4/SD,2019.0,20.8 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,215.0,BET Soul,,MPEG-4/SD,2016.0,2015 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,216.0,CMT Music,,MPEG-4/SD,2013.0,2012 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,217.0,MTV Classic West,,MPEG-4/SD,2010.0,2009 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,218.0,MTV 2 West,,MPEG-4/SD,2007.0,2006 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,219.0,Nick Jr West,,MPEG-4/SD,2003.0,2002 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,220.0,NickMusic US,,MPEG-4/SD,2000.0,1999 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,221.0,TeenNick West,,MPEG-4/SD,1997.0,1996 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,222.0,Nicktoons West,,MPEG-4/SD,1993.0,1992 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,223.0,Destination America,,MPEG-4/SD,2230.0,2231 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,224.0,American Heroes Channel USA,,MPEG-4/SD,2240.0,2241 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,225.0,Science,,MPEG-4/SD,2250.0,2251 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,226.0,Investigation Discovery West,,MPEG-4/SD,2260.0,2261 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,227.0,Hallmark Channel West,,MPEG-4/SD,2270.0,2271 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,228.0,Hallmark Movies & Mysteries West,,MPEG-4/SD,2280.0,2281 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,229.0,Game Show Network West,,MPEG-4/SD,2290.0,2291 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,230.0,QVC US,,MPEG-4/SD,2300.0,2301 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,231.0,The CW Pacific,,MPEG-4/SD,2310.0,2311 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,232.0,TFC USA West,,MPEG-4/SD,2320.0,2321 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3900 Vtp 10North America0,DVB-S28PSK300005/6,233.0,Golf Channel US,,MPEG-4/SD,2330.0,2331 Eng,PowerVu,new,3900 V,tp 10,0,PowerVu,,False,GCI
3920 Htp 11North America0,DVB-S2X16APSK3428625/36,,,,,,,Digicipher,L Brown211027,3920 H,tp 11,0,Digicipher,,False,GCI
4009 Htp 15North America0,DVB-S28PSK150005/6,,,,,,9.4,Digicipher,Mike 4220915,4009 H,tp 15,0,Digicipher,,False,GCI
4040 Htp 17North America0,DVB-S216APSK342865/6,,,,,,,Digicipher,Mike 4220805,4040 H,tp 17,0,Digicipher,,False,GCI
4149 Vtp 22North America0,,,,,,,,,J Meyers240301,4149 V,tp 22,0,,,False,GCI
3920 Htp 11North America0,DVB-S2X16APSK3428625/36,4001.0,National Geographic East,,HEVC/HD,,Eng,Digicipher,,3920 H,tp 11,0,Digicipher,,False,GCI
4040 Htp 17North America0,DVB-S216APSK342865/6,4001.0,National Geographic East,,HEVC/HD,101.0,102 Eng 103 Spa,Digicipher,,4040 H,tp 17,0,Digicipher,,False,GCI
3920 Htp 11North America0,DVB-S2X16APSK3428625/36,4002.0,FXX West,,HEVC/HD,,Eng,Digicipher,,3920 H,tp 11,0,Digicipher,,False,GCI
4040 Htp 17North America0,DVB-S216APSK342865/6,4002.0,FXX West,,HEVC/HD,201.0,202 Eng 203 Spa,Digicipher,,4040 H,tp 17,0,Digicipher,,False,GCI
3920 Htp 11North America0,DVB-S2X16APSK3428625/36,4003.0,FX East,,HEVC/HD,,Eng,Digicipher,,3920 H,tp 11,0,Digicipher,,False,GCI
4040 Htp 17North America0,DVB-S216APSK342865/6,4003.0,FX East,,HEVC/HD,301.0,302 Eng 303 Spa,Digicipher,,4040 H,tp 17,0,Digicipher,,False,GCI
3920 Htp 11North America0,DVB-S2X16APSK3428625/36,4004.0,FX Movie Channel,,HEVC/HD,,Eng,Digicipher,,3920 H,tp 11,0,Digicipher,,False,GCI
4040 Htp 17North America0,DVB-S216APSK342865/6,4004.0,FX Movie Channel,,HEVC/HD,401.0,402 Eng 403 Spa,Digicipher,,4040 H,tp 17,0,Digicipher,,False,GCI
3920 Htp 11North America0,DVB-S2X16APSK3428625/36,4005.0,FXX East,,HEVC/HD,,Eng,Digicipher,,3920 H,tp 11,0,Digicipher,,False,GCI
4040 Htp 17North America0,DVB-S216APSK342865/6,4005.0,FXX East,,HEVC/HD,501.0,502 Eng 503 Spa,Digicipher,,4040 H,tp 17,0,Digicipher,,False,GCI
3920 Htp 11North America0,DVB-S2X16APSK3428625/36,4006.0,FX West,,HEVC/HD,,Eng,Digicipher,,3920 H,tp 11,0,Digicipher,,False,GCI
4040 Htp 17North America0,DVB-S216APSK342865/6,4006.0,FX West,,HEVC/HD,601.0,602 Eng 603 Spa,Digicipher,,4040 H,tp 17,0,Digicipher,,False,GCI
3920 Htp 11North America0,DVB-S2X16APSK3428625/36,4007.0,National Geographic West,,HEVC/HD,,Eng,Digicipher,,3920 H,tp 11,0,Digicipher,,False,GCI
4040 Htp 17North America0,DVB-S216APSK342865/6,4007.0,National Geographic West,,HEVC/HD,701.0,702 Eng,Digicipher,,4040 H,tp 17,0,Digicipher,,False,GCI
3920 Htp 11North America0,DVB-S2X16APSK3428625/36,4008.0,National Geographic Wild,,HEVC/HD,,Eng,Digicipher,,3920 H,tp 11,0,Digicipher,,False,GCI
4040 Htp 17North America0,DVB-S216APSK342865/6,4008.0,National Geographic Wild,,HEVC/HD,801.0,802 Eng 803 Spa,Digicipher,,4040 H,tp 17,0,Digicipher,,False,GCI
3920 Htp 11North America0,DVB-S2X16APSK3428625/36,4009.0,Nat Geo Mundo,,HEVC/HD,,Spa,Digicipher,,3920 H,tp 11,0,Digicipher,,False,GCI
4040 Htp 17North America0,DVB-S216APSK342865/6,4009.0,Nat Geo Mundo,,HEVC/HD,901.0,902 Spa,Digicipher,,4040 H,tp 17,0,Digicipher,,False,GCI
4009 Htp 15North America0,DVB-S28PSK150005/6,1.0,Reality Kings TV,,HEVC/SD,101.0,102 Eng,Digicipher,,4009 H,tp 15,0,Digicipher,,False,GCI
4009 Htp 15North America0,DVB-S28PSK150005/6,2.0,Bang U,,HEVC/SD,201.0,202 Eng,Digicipher,,4009 H,tp 15,0,Digicipher,,False,GCI
4009 Htp 15North America0,DVB-S28PSK150005/6,3.0,Brazzers TV XX,,HEVC/SD,301.0,302 Eng,Digicipher,,4009 H,tp 15,0,Digicipher,,False,GCI
4009 Htp 15North America0,DVB-S28PSK150005/6,4.0,Fuse East,,HEVC/SD,401.0,402 Eng 403 Spa,Digicipher,,4009 H,tp 15,0,Digicipher,,False,GCI
4011 Vtp 16North America0,DVB-S137503/4,,ShopHQ,,,,5.5,,J Meyers240117,4011 V,tp 16,0,,https://www.lyngsat.com/providers/us/ShopHQ.html,True,ShopHQ
4011 Vtp 16North America0,DVB-S137503/4,1.0,ShopHQ,,MPEG-4/HD,49.0,51 Eng,,,4011 V,tp 16,0,,https://www.lyngsat.com/providers/us/ShopHQ.html,True,ShopHQ
4011 Vtp 16North America0,DVB-S137503/4,2.0,ShopHQ,,MPEG-2/SD,65.0,67 Eng,,,4011 V,tp 16,0,,https://www.lyngsat.com/providers/us/ShopHQ.html,True,ShopHQ
4011 Vtp 16North America0,DVB-S137503/4,3.0,ShopHQ Health,,MPEG-4/HD,81.0,83 Eng,,,4011 V,tp 16,0,,,False,ShopHQ
4029 Vtp 16North America0,DVB-S28PSK163008/9,,C-SPAN,,,,10.7,Digicipher,R Fleeson221020,4029 V,tp 16,0,Digicipher,https://www.lyngsat.com/providers/us/C-SPAN.html,True,C-SPAN
4029 Vtp 16North America0,DVB-S28PSK163008/9,11.0,C-SPAN,,MPEG-2/SD,101.0,102 Eng,Digicipher,,4029 V,tp 16,0,Digicipher,https://www.lyngsat.com/providers/us/C-SPAN.html,True,C-SPAN
4029 Vtp 16North America0,DVB-S28PSK163008/9,21.0,C-SPAN,,MPEG-4/HD,401.0,402 Eng,Digicipher,,4029 V,tp 16,0,Digicipher,https://www.lyngsat.com/providers/us/C-SPAN.html,True,C-SPAN
4029 Vtp 16North America0,DVB-S28PSK163008/9,12.0,C-SPAN 2,,MPEG-2/SD,201.0,202 Eng,Digicipher,,4029 V,tp 16,0,Digicipher,,False,C-SPAN
4029 Vtp 16North America0,DVB-S28PSK163008/9,22.0,C-SPAN 2,,MPEG-4/HD,501.0,502 Eng,Digicipher,,4029 V,tp 16,0,Digicipher,,False,C-SPAN
4029 Vtp 16North America0,DVB-S28PSK163008/9,13.0,C-SPAN 3,,MPEG-2/SD,301.0,302 Eng,Digicipher,,4029 V,tp 16,0,Digicipher,,False,C-SPAN
4029 Vtp 16North America0,DVB-S28PSK163008/9,23.0,C-SPAN 3,,MPEG-4/HD,601.0,602 Eng,Digicipher,,4029 V,tp 16,0,Digicipher,,False,C-SPAN
4060 Vtp 18North America0,DVB-S28PSK327005/6,,AMC Networks,,,,9.4,Digicipher,Abbie200119,4060 V,tp 18,0,Digicipher,https://www.lyngsat.com/providers/us/AMC-Networks.html,True,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,1.0,AMC East,,MPEG-4/HD,201.0,301 Eng,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,11.0,AMC East,,MPEG-4/HD,211.0,311 Eng 411 Spa,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,15.0,AMC East,,MPEG-4/HD,215.0,315 Eng 415 Spa,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,2.0,We TV East,,MPEG-4/HD,202.0,302 Eng,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,3.0,IFC East,,MPEG-4/HD,203.0,303 Eng,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,4.0,Sundance TV East,,MPEG-4/HD,204.0,304 Eng 404 Spa,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,5.0,BBC America West,,MPEG-4/HD,205.0,305 Eng,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,14.0,BBC America West,,MPEG-4/HD,214.0,314 Eng 414 Spa,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,6.0,AMC Canada,,MPEG-4/HD,206.0,306 Eng,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,7.0,We TV West,,MPEG-4/HD,207.0,307 Eng 407 Spa,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,13.0,We TV West,,MPEG-4/HD,213.0,313 Eng 413 Spa,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,8.0,IFC West,,MPEG-4/HD,208.0,308 Eng 408 Spa,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,9.0,Sundance TV West,,MPEG-4/HD,209.0,309 Eng 409 Spa,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,10.0,BBC America East,,MPEG-4/HD,210.0,310 Eng 410 Spa,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4060 Vtp 18North America0,DVB-S28PSK327005/6,12.0,AMC West,,MPEG-4/HD,212.0,312 Eng 412 Spa,Digicipher,,4060 V,tp 18,0,Digicipher,,False,AMC Networks
4080 Htp 19North America0,DVB-S28PSK300005/6,,NBC Universal,,8405-?,,9.4,PowerVu,Kyl 416200307,4080 H,tp 19,0,PowerVu,https://www.lyngsat.com/providers/us/NBC-Universal.html,True,NBC Universal
4080 Htp 19North America0,DVB-S28PSK300005/6,51.0,CNBC US,,MPEG-4/HD,510.0,511 Eng,PowerVu,,4080 H,tp 19,0,PowerVu,,False,NBC Universal
4080 Htp 19North America0,DVB-S28PSK300005/6,58.0,CNBC US,,MPEG-2/SD,580.0,.81 Eng,PowerVu,,4080 H,tp 19,0,PowerVu,,False,NBC Universal
4080 Htp 19North America0,DVB-S28PSK300005/6,52.0,CNBC US Alternate,,MPEG-4/HD,520.0,521 Eng,PowerVu,,4080 H,tp 19,0,PowerVu,,False,NBC Universal
4080 Htp 19North America0,DVB-S28PSK300005/6,59.0,CNBC US Alternate,,MPEG-2/SD,590.0,591 Eng,PowerVu,,4080 H,tp 19,0,PowerVu,,False,NBC Universal
4080 Htp 19North America0,DVB-S28PSK300005/6,53.0,Bravo West,,MPEG-4/HD,530.0,531 Eng,PowerVu,,4080 H,tp 19,0,PowerVu,,False,NBC Universal
4080 Htp 19North America0,DVB-S28PSK300005/6,54.0,Syfy West,,MPEG-4/HD,540.0,541 Eng,PowerVu,,4080 H,tp 19,0,PowerVu,,False,NBC Universal
4080 Htp 19North America0,DVB-S28PSK300005/6,55.0,MSNBC,,MPEG-4/HD,550.0,551 Eng,PowerVu,,4080 H,tp 19,0,PowerVu,,False,NBC Universal
4080 Htp 19North America0,DVB-S28PSK300005/6,57.0,CNBC World,,MPEG-4/HD,570.0,571 Eng,PowerVu,,4080 H,tp 19,0,PowerVu,,False,NBC Universal
4080 Htp 19North America0,DVB-S28PSK300005/6,60.0,CNBC World,,MPEG-2/SD,600.0,601 Eng,PowerVu,,4080 H,tp 19,0,PowerVu,,False,NBC Universal
4080 Htp 19North America0,DVB-S28PSK300005/6,64.0,E! East,,MPEG-4/HD,640.0,641 Eng,PowerVu,,4080 H,tp 19,0,PowerVu,,False,NBC Universal
4080 Htp 19North America0,DVB-S28PSK300005/6,65.0,Universal Kids East,,MPEG-4/HD,650.0,651 Eng,PowerVu,,4080 H,tp 19,0,PowerVu,,False,NBC Universal
4100 Vtp 20North America0,DVB-S216APSK342842/3,,Turner,,,,,Nagravision,NOS482230507,4100 V,tp 20,0,Nagravision,https://www.lyngsat.com/providers/us/Turner.html,True,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,,Turner,,,,,Nagravision,NOS482230507,4100 V,tp 20,0,Nagravision,https://www.lyngsat.com/providers/us/Turner.html,True,Turner
4120 Htp 21North America0,DVB-S216APSK342842/3,,Turner,,,,,Nagravision,NOS482230507,4120 H,tp 21,0,Nagravision,https://www.lyngsat.com/providers/us/Turner.html,True,Turner
4120 Htp 21North America0,DVB-S216APSK342842/3,,Turner,,,,,Nagravision,NOS482230507,4120 H,tp 21,0,Nagravision,https://www.lyngsat.com/providers/us/Turner.html,True,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,130.0,NBA TV,,HEVC/HD,1301.0,1302 Eng,Nagravision,,4100 V,tp 20,0,Nagravision,,False,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,131.0,TNT East,,HEVC/HD,1311.0,1312 Eng1313 Spa,Nagravision,,4100 V,tp 20,0,Nagravision,,False,Turner
