Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
11508 Vtp 16Wide44-46,DVB-S28PSK275003/4,15826*,TVN 24,,MPEG-4/HD,535.0,850 Pol 851 Qaa,ConaxIrdetoNagravisionViaccess,,11508 V,tp 16,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Mediaset
11508 Vtp 16Wide44-46,DVB-S28PSK275003/4,15827*,TVN 7,,MPEG-4/HD,536.0,860 Pol 861 Qaa,ConaxIrdetoNagravisionViaccess,,11508 V,tp 16,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Mediaset
11508 Vtp 16Wide44-46,DVB-S28PSK275003/4,15828,Metro TV (Poland),,MPEG-4/HD,537.0,870 Pol 871 Qaa,ConaxIrdetoNagravisionViaccess,,11508 V,tp 16,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Mediaset
11508 Vtp 16Wide44-46,DVB-S28PSK275003/4,15829,Warner TV Polska,,MPEG-4/HD,526.0,790 Pol 791 Pol 792 Eng,ConaxIrdetoNagravisionViaccess,,11508 V,tp 16,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Mediaset
11508 Vtp 16Wide44-46,DVB-S28PSK275003/4,15830,TVN Fabula,,MPEG-4/HD,538.0,880 Pol 881 Qaa,ConaxIrdetoNagravisionViaccess,,11508 V,tp 16,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Mediaset
11508 Vtp 16Wide44-46,DVB-S28PSK275003/4,15831,TTV,,MPEG-4/HD,539.0,890 Pol 891 Qaa,ConaxIrdetoNagravisionViaccess,,11508 V,tp 16,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Mediaset
11508 Vtp 16Wide44-46,DVB-S28PSK275003/4,15832,Travel Channel Polska,,MPEG-4/HD,540.0,900 Pol 901 Qaa,ConaxIrdetoNagravisionViaccess,,11508 V,tp 16,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Mediaset
11508 Vtp 16Wide44-46,DVB-S28PSK275003/4,15833*,Food Network Polska,,MPEG-4/HD,541.0,910 Pol 911 Qaa,ConaxIrdetoNagravisionViaccess,,11508 V,tp 16,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Mediaset
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,,M-Three satcom,,318-15700,,7.9,,M Al-Taie240321,11642 H,tp 157,44-46,,https://www.lyngsat.com/providers/it/M-Three-satcom.html,True,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1306,Simay-Azadi Iran National TV,,MPEG-4/HD,1791.0,1792 Per,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1307,RTL 102.5 RadioVisione,,MPEG-4/HD,1801.0,1802 Ita,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1308,Radio Freccia TV,,MPEG-4/HD,1811.0,1812 Ita,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1311,Radionorba TV,,MPEG-4/HD,1841.0,1842 Ita,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1316,Sat TV promo,,MPEG-4/HD,1891.0,1892 Eng,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1318,Daystar TV,,MPEG-4/HD,1911.0,1912 Eng,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1321,Radio Zeta Radiovisione,,MPEG-4/HD,1941.0,1942 Ita,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1323,RTL 102.5 News,,MPEG-4/HD,1961.0,1962 Ita,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1327,Super!,,MPEG-4/SD,2001.0,2002 Ita2003 Qaa,NagravisionVideoguard,,11642 H,tp 157,44-46,"Nagravision,Videoguard",,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1328,ReteSette,,MPEG-4/HD,1741.0,1742 Ita,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1329,La C TV,,MPEG-4/HD,1711.0,1712 Ita,,new,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1332,Gold TV (Italy),,MPEG-4/SD,2031.0,2032 Ita,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1333,Emilia-Romagna 24,,MPEG-4/SD,2041.0,2042 Ita,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1335,Well TV,,MPEG-4/SD,2061.0,2062 Ita,,new,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1336,Value 24 TV,,MPEG-4/SD,2071.0,2072 Ita,,new,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1337,Wedo Movies,,MPEG-4/SD,2081.0,2082 Ita,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1338,Vilayet TV,,MPEG-4/HD,2091.0,2092 Aze,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11642 Htp 157Wide44-46,DVB-S28PSK275003/4,1330,RVS Italia,,,,2011 Ita,,,11642 H,tp 157,44-46,,,False,M-Three satcom
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,,RAI,,318-5200,,7.9,,DXAndyD de JongLexzie230615,11766 V,tp 52,44-46,,https://www.lyngsat.com/providers/it/RAI.html,True,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3401,Rai 1,,MPEG-4/HD,501.0,601 Ita 621 Qaa,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3402,Rai 2,,MPEG-4/HD,502.0,602 Ita 622 Qaa,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3403,Rai 3,,MPEG-4/HD,503.0,603 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3405,Rai 4,,MPEG-4/HD,505.0,605 Ita 615 Qaa,Nagravision,,11766 V,tp 52,44-46,Nagravision,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3406,Rai Movie,,MPEG-4/HD,506.0,606 Ita 616 Qaa,Nagravision,,11766 V,tp 52,44-46,Nagravision,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3407,Rai 4K,,HEVC/UHD,507.0,607 Ita 617 Qaa,Nagravision,,11766 V,tp 52,44-46,Nagravision,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3441,Rai Radio 1,,,,641 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3442,Rai Radio 2,,,,642 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3443,Rai Radio 3,,,,643 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3444,Rai Radio 3 Classica,,,,644 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3445,Rai Gr Parlamento,,,,645 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3446,Rai Isoradio,,,,646 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3447,Rai Radio Techete',,,,647 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3448,Rai Radio Live Napoli,,,,648 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3449,Rai Radio Kids,,,,649 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3450,No Name Radio,,,,650 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3451,Rai Radio Tutta Italiana,,,,651 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3452,Rai Radio 1 Friuli Venezia Giulia,,,,652 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3453,Rai Radio 1 Sport,,,,653 Ita,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3454,Rai Radio Trst A,,,,654 Slv,,,11766 V,tp 52,44-46,,,False,RAI
11766 Vtp 52Wide44-46,DVB-S28PSK299003/4,3455,Rai Südtirol Radio,,,,655 Ger,,,11766 V,tp 52,44-46,,,False,RAI
11785 Htp 53Wide44-46,DVB-S2QPSK299005/6,,Sky Italia,,64511-5300,,5.2,Videoguard,M Al-Taie231212,11785 H,tp 53,44-46,Videoguard,,False,RAI
11843 Vtp 56Wide44-46,DVB-S2QPSK299005/6,,Sky Italia,,64511-5600,,5.2,Videoguard,M Al-Taie231212,11843 V,tp 56,44-46,Videoguard,,False,RAI
11862 Htp 57Wide44-46,DVB-S2QPSK299005/6,,Sky Italia,,64511-5700,,5.2,Videoguard,N Schlammer220308,11862 H,tp 57,44-46,Videoguard,,False,RAI
11881 Vtp 58Wide44-46,DVB-S275003/4,,Sky Italia,,64511-5800,,5.5,Videoguard,N Schlammer220308,11881 V,tp 58,44-46,Videoguard,,False,RAI
11900 Htp 59Wide44-46,DVB-S2QPSK299005/6,,Sky Italia,,64511-5900,,5.2,Videoguard,M Al-Taie231201,11900 H,tp 59,44-46,Videoguard,,False,RAI
11958 Vtp 62Wide44-46,DVB-S275003/4,,Sky Italia,,64511-6200,,5.5,Videoguard,D de Jong230904,11958 V,tp 62,44-46,Videoguard,,False,RAI
11977 Htp 63Wide44-46,DVB-S2QPSK299005/6,,Sky Italia,,64511-6300,,5.2,Videoguard,M Al-Taie231212,11977 H,tp 63,44-46,Videoguard,,False,RAI
11996 Vtp 64Wide44-46,DVB-S2QPSK299005/6,,Sky Italia,,64511-6400,,5.2,Videoguard,M Al-Taie231212,11996 V,tp 64,44-46,Videoguard,,False,RAI
12034 Vtp 66Wide44-46,DVB-S2QPSK299005/6,,Sky Italia,,64511-6600,,5.2,Videoguard,Globecast FranceM Al-Taie231212,12034 V,tp 66,44-46,Videoguard,,False,RAI
12054 Htp 67Wide44-46,DVB-S2QPSK299005/6,,Sky Italia,,64511-6700,,5.2,NagravisionVideoguard,M Al-Taie231212,12054 H,tp 67,44-46,"Nagravision,Videoguard",,False,RAI
12073 Vtp 68Wide44-46,DVB-S2QPSK299005/6,,Sky Italia,,64511-6800,,5.2,NagravisionVideoguard,M Al-Taie231212,12073 V,tp 68,44-46,"Nagravision,Videoguard",,False,RAI
12341 Vtp 82Wide44-46,DVB-S2QPSK299005/6,,Sky Italia,,64511-8200,,5.2,Videoguard,M Al-Taie231212,12341 V,tp 82,44-46,Videoguard,,False,RAI
12418 Vtp 86Wide44-46,DVB-S2QPSK299005/6,,Sky Italia,,64511-8600,,5.2,Videoguard,M Al-Taie231212,12418 V,tp 86,44-46,Videoguard,,False,RAI
12466 Vtp 88Wide44-46,DVB-S2QPSK299005/6,,Sky Italia,,64511-8800,,5.2,NagravisionViaccessVideoguard,Globecast FranceM Al-Taie231212,12466 V,tp 88,44-46,"Nagravision,Viaccess,Videoguard",,False,RAI
11804 Vtp 54Wide44-46,DVB-S28PSK297003/4,,Nova,,318-5400,,7.9,IrdetoVideoguard,F Dibba231115,11804 V,tp 54,44-46,"Irdeto,Videoguard",,False,RAI
11823 Htp 55Wide44-46,DVB-S28PSK275003/4,,Nova,,318-5500,,7.9,Irdeto,S Günes240206,11823 H,tp 55,44-46,Irdeto,,False,RAI
11938 Htp 61Wide44-46,DVB-S28PSK275003/4,,Nova,,318-6100,,7.9,Irdeto,M Al-Taie230908,11938 H,tp 61,44-46,Irdeto,,False,RAI
12130 Htp 71Wide44-46,DVB-S28PSK275003/4,,Nova,,318-7100,,7.9,IrdetoVideoguard,M Al-Taie240105,12130 H,tp 71,44-46,"Irdeto,Videoguard",,False,RAI
12169 Htp 73Wide44-46,DVB-S28PSK275003/4,,Nova,,318-7300,,7.9,IrdetoVideoguard,S Günes240206,12169 H,tp 73,44-46,"Irdeto,Videoguard",,False,RAI
11823 Htp 55Wide44-46,DVB-S28PSK275003/4,310,Ecclesia Radio,,,,671 Gre,,,11823 H,tp 55,44-46,,,False,RAI
11919 Vtp 60Wide44-46,DVB-S2QPSK299002/3,73,La 7 d,,MPEG-4/HD,1540.0,1542 Ita,NagravisionVideoguard,,11919 V,tp 60,44-46,"Nagravision,Videoguard",,False,RAI
11919 Vtp 60Wide44-46,DVB-S2QPSK299002/3,79,La 7,,MPEG-4/HD,1440.0,1442 Ita,NagravisionVideoguard,,11919 V,tp 60,44-46,"Nagravision,Videoguard",,False,RAI
11919 Vtp 60Wide44-46,DVB-S2QPSK299002/3,801,Zona DAZN,,MPEG-4/HD,1480.0,1481 Ita,Nagravision,,11919 V,tp 60,44-46,Nagravision,,False,RAI
11919 Vtp 60Wide44-46,DVB-S2QPSK299002/3,802,Zona DAZN 2,,MPEG-4/HD,710.0,711 Ita,Nagravision,,11919 V,tp 60,44-46,Nagravision,,False,RAI
11919 Vtp 60Wide44-46,DVB-S2QPSK299002/3,101,R101,,,,952 Ita,,,11919 V,tp 60,44-46,,,False,RAI
11919 Vtp 60Wide44-46,DVB-S2QPSK299002/3,102,Radio Monte Carlo,,,,953 Ita,,,11919 V,tp 60,44-46,,,False,RAI
11919 Vtp 60Wide44-46,DVB-S2QPSK299002/3,104,Virgin Radio Italy,,,,956 Ita,,,11919 V,tp 60,44-46,,,False,RAI
11919 Vtp 60Wide44-46,DVB-S2QPSK299002/3,105,Radio 105,,,,951 Ita,,,11919 V,tp 60,44-46,,,False,RAI
11919 Vtp 60Wide44-46,DVB-S2QPSK299002/3,106,Radio Subasio,,,,954 Ita,,,11919 V,tp 60,44-46,,,False,RAI
11919 Vtp 60Wide44-46,DVB-S2QPSK299002/3,110,Radiolina,,,,990 Ita,,,11919 V,tp 60,44-46,,,False,RAI
12034 Vtp 66Wide44-46,DVB-S2QPSK299005/6,11307,[Sky info card],,MPEG-4/SD,177.0,Ita,,,12034 V,tp 66,44-46,,,False,RAI
12034 Vtp 66Wide44-46,DVB-S2QPSK299005/6,11311,[Sky Sport info card],,MPEG-4/SD,174.0,Ita,,,12034 V,tp 66,44-46,,,False,RAI
12054 Htp 67Wide44-46,DVB-S2QPSK299005/6,4102,Bike Channel,,MPEG-4/HD,183.0,402 Ita,,,12054 H,tp 67,44-46,,,False,RAI
12054 Htp 67Wide44-46,DVB-S2QPSK299005/6,7245,CNBC Europe,,MPEG-4/HD,186.0,486 Eng,,,12054 H,tp 67,44-46,,,False,RAI
12054 Htp 67Wide44-46,DVB-S2QPSK299005/6,4366,Radio Vaticana Europa,,,,427,,,12054 H,tp 67,44-46,,,False,RAI
12054 Htp 67Wide44-46,DVB-S2QPSK299005/6,11131,Radio InBlu,,,,406 Ita,,,12054 H,tp 67,44-46,,,False,RAI
12054 Htp 67Wide44-46,DVB-S2QPSK299005/6,11174,InBlu 2000,,,,407 Ita,,,12054 H,tp 67,44-46,,,False,RAI
12111 Vtp 70Wide44-46,DVB-S275003/4,,Telespazio,,318-7000,,5.5,,M Al-Taie240103,12111 V,tp 70,44-46,,https://www.lyngsat.com/providers/it/Telespazio.html,True,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,705,Aljazeera Documentary,,MPEG-2/SD,240.0,241 Ara,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,706,Aljazeera Mubasher,,MPEG-2/SD,250.0,251 Ara,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,708,Aljazeera Channel,,MPEG-2/SD,270.0,271 Ara,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,713,RTP Internacional Europa,,MPEG-2/SD,201.0,301 Por,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,735,Al Mayadeen TV,,MPEG-2/SD,1403.0,2403 Ara,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,788,MTA 2 Europe,,MPEG-4/HD,2354.0,2355 Hin2356 Urd2357 Eng2358 Fre2359 Ger2360 Ara2361 Ben,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,789,MTA 3 Al-Arabia,,MPEG-2/SD,338.0,337 Ara,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,714,RDP Internacional,,,,413 Por,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,715,RDP Antena 1,,,,411 Por,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,731,Radio Mariam Armenia,,,,3731 Arm,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,732,Radio Maria Italia,,,,42 Ita,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,736,Radio Dimensione Suono,,,,46 Ita,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,737,Dimensione Suono Roma,,,,47 Ita,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,738,Radio Italia Anni 60,,,,48 Ita,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,739,Radio Radio (Italy),,,,2369 Ita,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,740,Radio Italia,,,,50 Ita,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,742,Radio Kiss Kiss,,,,74 Ita,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,744,Radio Padre Pio,,,,54 Ita,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,761,Radio Radicale,,,,61 Ita,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,766,Dimensione Suono Soft Nord,,,,109 Ita,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,767,Dimensione Suono Soft Centro,,,,107 Ita,,,12111 V,tp 70,44-46,,,False,Telespazio
12111 Vtp 70Wide44-46,DVB-S275003/4,768,DiscoRadio,,,,112 Ita,,,12111 V,tp 70,44-46,,,False,Telespazio
12169 Htp 73Wide44-46,DVB-S28PSK275003/4,353,ERT World,,MPEG-4/SD,514.0,670 Gre,,,12169 H,tp 73,44-46,,,False,Telespazio
12169 Htp 73Wide44-46,DVB-S28PSK275003/4,384,Vouli TV,,MPEG-4/SD,517.0,700 Gre,,,12169 H,tp 73,44-46,,,False,Telespazio
12169 Htp 73Wide44-46,DVB-S28PSK275003/4,365,I Foni tis Elladas,,,,721,,,12169 H,tp 73,44-46,,,False,Telespazio
12207 Htp 75Wide44-46,DVB-S2QPSK299005/6,,{Eutelsat},,318-7500,,5.2,,M Al-TaieD ShimoniEnoSat231019,12207 H,tp 75,44-46,,,False,Telespazio
12341 Vtp 82Wide44-46,DVB-S2QPSK299005/6,13534,Explorer HD Channel,,MPEG-4/HD,162.0,402 Ita,,,12341 V,tp 82,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9003,Ronahî TV,,MPEG-2/SD,1031.0,1032 Kur,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9004,Med Muzîk,,MPEG-2/SD,1041.0,1042 Kur,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9009,Angel TV Europe,,MPEG-2/SD,1091.0,1092 Eng,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9010,BogBlag TV,,MPEG-2/SD,1101.0,1102 Rus,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9011,Stêrk,,MPEG-4/HD,1111.0,1112 Kur,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9012,Çira TV,,MPEG-4/HD,1121.0,1122 Kur,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9013,KICC TV,,MPEG-4/SD,1131.0,1132 Eng,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9014,Paci Contemporary Channel,,MPEG-4/SD,1141.0,1142 Ita,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9016,Somaliland National TV,,MPEG-2/SD,1161.0,116. Som,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9018,The Kingdom Sat,,MPEG-2/SD,1181.0,1182 Ara,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9020,TBN Europe,,MPEG-4/SD,1201.0,1202 Eng,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9021,Firstlight,,MPEG-4/SD,1211.0,1212 Eng,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9022,Amazing Facts TV,,MPEG-4/SD,1221.0,1222 Eng,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9023,Teleradiopace Satellite,,MPEG-4/HD,1231.0,1232 Ita,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9024,Silk Way,,MPEG-4/HD,1241.0,1242 Rus1243 Eng1244 Kaz1245 Kir1246 Uzb,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9025,Music Box Polska,,MPEG-4/HD,1251.0,1252 Pol,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9026,Supreme Master TV,,MPEG-2/SD,1261.0,1262 Eng,,,12520 V,tp 90,44-46,,,False,Telespazio
12520 Vtp 90Wide44-46,DVB-S28PSK275003/5,9027,[test card],,MPEG-4/SD,1271.0,1272,,,12520 V,tp 90,44-46,,,False,Telespazio
12558 Vtp 92Wide44-46,DVB-S28PSK275005/6,,Saudi Broadcasting Authority,,318-9200,,9.4,,F Dibba231213,12558 V,tp 92,44-46,,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html,True,Saudi Broadcasting Authority
12558 Vtp 92Wide44-46,DVB-S28PSK275005/6,1201,Saudi TV,,MPEG-4/HD,2011.0,2012 Ara,,,12558 V,tp 92,44-46,,,False,Saudi Broadcasting Authority
12558 Vtp 92Wide44-46,DVB-S28PSK275005/6,1205,Saudi TV,,MPEG-4/HD,2051.0,2052 Ara,,,12558 V,tp 92,44-46,,,False,Saudi Broadcasting Authority
12558 Vtp 92Wide44-46,DVB-S28PSK275005/6,1202,Sunna TV (Saudi Arabia),,MPEG-4/HD,2021.0,2022 Ara,,,12558 V,tp 92,44-46,,,False,Saudi Broadcasting Authority
12558 Vtp 92Wide44-46,DVB-S28PSK275005/6,1203,Quran TV (Saudi Arabia),,MPEG-4/HD,2031.0,2032 Ara,,,12558 V,tp 92,44-46,,,False,Saudi Broadcasting Authority
12558 Vtp 92Wide44-46,DVB-S28PSK275005/6,1204,Ekhbariya TV,,MPEG-4/HD,2041.0,2042 Ara,,,12558 V,tp 92,44-46,,,False,Saudi Broadcasting Authority
12558 Vtp 92Wide44-46,DVB-S28PSK275005/6,1209,Hotbird 4K1,,HEVC/UHD,2091.0,2092,,,12558 V,tp 92,44-46,,,False,Saudi Broadcasting Authority
12616 Htp 95South East,DVB-S28PSK300005/6,,Vivacom,,213-9500,,9.4,IrdetoVideoguard,D ShimoniN Stanislav240318,12616 H,tp 95,,"Irdeto,Videoguard",,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,,Vivacom,,213-9600,,9.4,IrdetoVideoguard,D ShimoniN Stanislav240318,12635 V,tp 96,,"Irdeto,Videoguard",,False,Saudi Broadcasting Authority
12654 Htp 97South East,DVB-S28PSK300005/6,,Vivacom,,213-9700,,9.4,IrdetoVideoguard,N Stanislav240318,12654 H,tp 97,,"Irdeto,Videoguard",,False,Saudi Broadcasting Authority
12673 Vtp 98South East,DVB-S28PSK300005/6,,Vivacom,,213-9800,,9.4,IrdetoVideoguard,D ShimoniN Stanislav240318,12673 V,tp 98,,"Irdeto,Videoguard",,False,Saudi Broadcasting Authority
12713 Vtp 100South East,DVB-S28PSK300005/6,,Vivacom,,213-10000,,9.4,IrdetoVideoguard,D ShimoniN Stanislav240318,12713 V,tp 100,,"Irdeto,Videoguard",,False,Saudi Broadcasting Authority
12616 Htp 95South East,DVB-S28PSK300005/6,141,DW English,,MPEG-4/SD,1241.0,1341 Eng,,new,12616 H,tp 95,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,8,City TV (Bulgaria),,MPEG-4/SD,59.0,58 Bul,,new,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,33,BNT 4,,MPEG-2/SD,165.0,166 Bul,,new,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,41,Plovdivska Pravoslavna TV,,MPEG-2/SD,174.0,175 Bul,,new,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,100,France 24 Français,,MPEG-4/SD,400.0,401 Fre,,new,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,9,Radio 1 (Bulgaria),,,,60 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,10,BG Radio,,,,61 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
