Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10608.0,TRT Müzik,,MPEG-4/HD,1608.0,.708 Tur,,,11794 V,tp 31,46-50,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10507.0,TRT Müzik,,MPEG-2/SD,1507.0,1607 Tur,,,11958 V,tp 3,46-50,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10630.0,TRT Diyanet Çocuk,,MPEG-4/HD,1630.0,1730 Tur,,,11794 V,tp 31,46-50,,,False,TRT
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Htp 22LEast50-53,DVB-S300003/4,,Türksat,,1070-42201,,5.5,,S Günes231129,12422 H,tp 22L,50-53,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Htp 22LEast50-53,DVB-S300003/4,,Türksat,,1070-42201,,5.5,,S Günes231129,12422 H,tp 22L,50-53,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Htp 22LEast50-53,DVB-S300003/4,,Türksat,,1070-42201,,5.5,,S Günes231129,12422 H,tp 22L,50-53,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Htp 22LEast50-53,DVB-S300003/4,,Türksat,,1070-42201,,5.5,,S Günes231129,12422 H,tp 22L,50-53,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Htp 22LEast50-53,DVB-S300003/4,,Türksat,,1070-42201,,5.5,,S Günes231129,12422 H,tp 22L,50-53,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Htp 22LEast50-53,DVB-S300003/4,,Türksat,,1070-42201,,5.5,,S Günes231129,12422 H,tp 22L,50-53,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Htp 22LEast50-53,DVB-S300003/4,,Türksat,,1070-42201,,5.5,,S Günes231129,12422 H,tp 22L,50-53,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Htp 22LEast50-53,DVB-S300003/4,,Türksat,,1070-42201,,5.5,,S Günes231129,12422 H,tp 22L,50-53,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12422 Htp 22LEast50-53,DVB-S300003/4,,Türksat,,1070-42201,,5.5,,S Günes231129,12422 H,tp 22L,50-53,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12458 Vtp 21UWest46-50,DVB-S300003/4,,Türksat,,1070-42102,,5.5,,M Al-Taie231101,12458 V,tp 21U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12458 Vtp 21UWest46-50,DVB-S300003/4,,Türksat,,1070-42102,,5.5,,M Al-Taie231101,12458 V,tp 21U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12458 Vtp 21UWest46-50,DVB-S300003/4,,Türksat,,1070-42102,,5.5,,M Al-Taie231101,12458 V,tp 21U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12458 Vtp 21UWest46-50,DVB-S300003/4,,Türksat,,1070-42102,,5.5,,M Al-Taie231101,12458 V,tp 21U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12458 Vtp 21UWest46-50,DVB-S300003/4,,Türksat,,1070-42102,,5.5,,M Al-Taie231101,12458 V,tp 21U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12458 Vtp 21UWest46-50,DVB-S300003/4,,Türksat,,1070-42102,,5.5,,M Al-Taie231101,12458 V,tp 21U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12458 Vtp 21UWest46-50,DVB-S300003/4,,Türksat,,1070-42102,,5.5,,M Al-Taie231101,12458 V,tp 21U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12458 Vtp 21UWest46-50,DVB-S300003/4,,Türksat,,1070-42102,,5.5,,M Al-Taie231101,12458 V,tp 21U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12458 Vtp 21UWest46-50,DVB-S300003/4,,Türksat,,1070-42102,,5.5,,M Al-Taie231101,12458 V,tp 21U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12630 Vtp 26Africa,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,12630 V,tp 26,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12630 Vtp 26Africa,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,12630 V,tp 26,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12630 Vtp 26Africa,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,12630 V,tp 26,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12630 Vtp 26Africa,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,12630 V,tp 26,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12630 Vtp 26Africa,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,12630 V,tp 26,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12630 Vtp 26Africa,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,12630 V,tp 26,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12630 Vtp 26Africa,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,12630 V,tp 26,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12630 Vtp 26Africa,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,12630 V,tp 26,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12630 Vtp 26Africa,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,12630 V,tp 26,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
18710 LEurope,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,18710 L,,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
18710 LEurope,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,18710 L,,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
18710 LEurope,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,18710 L,,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
18710 LEurope,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,18710 L,,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
18710 LEurope,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,18710 L,,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
18710 LEurope,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,18710 L,,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
18710 LEurope,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,18710 L,,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
18710 LEurope,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,18710 L,,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
18710 LEurope,DVB-S28PSK125002/3,,Türksat,,1070-42801,,6.6,,S Evans240320,18710 L,,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,52200.0,TV 100 (Turkey),,MPEG-4/HD,7500.0,7600 Tur,,,11837 V,tp 33,46-50,,,False,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,51312.0,TV 100 (Turkey),,MPEG-2/SD,6312.0,6412 Tur,,,11916 V,tp 1,46-50,,,False,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,52201.0,Ekotürk,,MPEG-4/HD,7501.0,7601 Tur,,,11837 V,tp 33,46-50,,,False,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,52202.0,Cadde TV,,MPEG-4/SD,7502.0,7602 Tur,,,11837 V,tp 33,46-50,,,False,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,52205.0,SZC,,MPEG-4/HD,7505.0,7605 Tur,,,11837 V,tp 33,46-50,,,False,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,52207.0,Gözde TV,,MPEG-4/HD,7507.0,7607 Tur,,,11837 V,tp 33,46-50,,,False,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,52210.0,Kibris Genç TV,,MPEG-4/SD,7510.0,7610 Tur,,,11837 V,tp 33,46-50,,,False,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,52211.0,Agro TV (Turkey),,MPEG-4/HD,7511.0,7611 Tur,,,11837 V,tp 33,46-50,,,False,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,52212.0,Van TV,,MPEG-4/SD,7512.0,7612 Tur,,,11837 V,tp 33,46-50,,,False,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,52213.0,Kanal 3 (Turkey),,MPEG-4/HD,7513.0,7613 Tur,,,11837 V,tp 33,46-50,,,False,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,52214.0,Tek Rumeli TV,,MPEG-4/HD,7514.0,761. Tur,,,11837 V,tp 33,46-50,,,False,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,52217.0,Kibris TV,,MPEG-4/HD,7517.0,7617 Tur,,,11837 V,tp 33,46-50,,,False,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,52220.0,7/24 Spor,,MPEG-4/HD,7520.0,7620 Tur,,,11837 V,tp 33,46-50,,,False,Türksat
11853 Htp 34East50-53,DVB-S28PSK250003/4,14800.0,Tivibu promo,,MPEG-4/HD,3800.0,3900 Tur,,,11853 H,tp 34,50-53,,,False,Türksat
11853 Htp 34East50-53,DVB-S28PSK250003/4,14801.0,Tivibu Spor,,MPEG-4/HD,3801.0,3901 Tur,,,11853 H,tp 34,50-53,,,False,Türksat
11856 Vtp 33West,DVB-S28PSK25005/6,,(feeds),,,,,,Roli240301,11856 V,tp 33,,,,False,Türksat
12442 Htp 22East,DVB-S33333/4,,(feeds),,,,,,Ü Evyapan160509,12442 H,tp 22,,,,False,Türksat
11883 Vtp 1West46-50,DVB-S48005/6,,Turkuvaz,,1070-40102,,6.5,,Istanbul Spectrum140919,11883 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz
11883 Vtp 1West46-50,DVB-S48005/6,,Turkuvaz,,1070-40102,,6.5,,Istanbul Spectrum140919,11883 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz
11883 Vtp 1West46-50,DVB-S48005/6,,Turkuvaz,,1070-40102,,6.5,,Istanbul Spectrum140919,11883 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz
11999 Vtp 5West46-50,DVB-S28PSK116663/4,,Turkuvaz,,1070-40504,,7.9,,K Kakmazoglu210412,11999 V,tp 5,46-50,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz
11999 Vtp 5West46-50,DVB-S28PSK116663/4,,Turkuvaz,,1070-40504,,7.9,,K Kakmazoglu210412,11999 V,tp 5,46-50,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz
11999 Vtp 5West46-50,DVB-S28PSK116663/4,,Turkuvaz,,1070-40504,,7.9,,K Kakmazoglu210412,11999 V,tp 5,46-50,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz
12054 Htp 8East50-53,DVB-S275005/6,,Turkuvaz,,1070-40801,,6.5,,S Günes231129,12054 H,tp 8,50-53,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz
12054 Htp 8East50-53,DVB-S275005/6,,Turkuvaz,,1070-40801,,6.5,,S Günes231129,12054 H,tp 8,50-53,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz
12054 Htp 8East50-53,DVB-S275005/6,,Turkuvaz,,1070-40801,,6.5,,S Günes231129,12054 H,tp 8,50-53,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz
11883 Vtp 1West46-50,DVB-S48005/6,10400.0,ATV Avrupa,,MPEG-2/SD,1400.0,1500 Tur,,,11883 V,tp 1,46-50,,,False,Turkuvaz
11883 Vtp 1West46-50,DVB-S48005/6,10401.0,A Haber,,MPEG-2/SD,1401.0,1501 Tur,,,11883 V,tp 1,46-50,,,False,Turkuvaz
12054 Htp 8East50-53,DVB-S275005/6,10301.0,A Haber,,MPEG-2/SD,1301.0,1401 Tur,,,12054 H,tp 8,50-53,,,False,Turkuvaz
12054 Htp 8East50-53,DVB-S275005/6,10306.0,A Haber,,MPEG-4/HD,1306.0,1406 Tur,,,12054 H,tp 8,50-53,,,False,Turkuvaz
11916 Vtp 1West46-50,DVB-S300003/4,51300.0,Kanal B,,MPEG-2/SD,6300.0,6400 Tur,,,11916 V,tp 1,46-50,,,False,Turkuvaz
11916 Vtp 1West46-50,DVB-S300003/4,51302.0,TRT EBA,,MPEG-2/SD,6302.0,6402 Tur,,,11916 V,tp 1,46-50,,,False,Turkuvaz
12083 Htp 10East50-53,DVB-S28PSK137502/3,52002.0,TRT EBA,,MPEG-4/HD,7102.0,7202 Tur,,,12083 H,tp 10,50-53,,,False,Turkuvaz
11916 Vtp 1West46-50,DVB-S300003/4,51304.0,Türksat promo,,MPEG-2/SD,6304.0,6404 Tur,,,11916 V,tp 1,46-50,,,False,Turkuvaz
11916 Vtp 1West46-50,DVB-S300003/4,51305.0,Türksat promo,,MPEG-4/HD,6305.0,6405 Tur,,,11916 V,tp 1,46-50,,,False,Turkuvaz
12083 Htp 10East50-53,DVB-S28PSK137502/3,52004.0,Türksat promo,,MPEG-4/SD,7104.0,7204 Tur,,,12083 H,tp 10,50-53,,,False,Turkuvaz
12422 Htp 22LEast50-53,DVB-S300003/4,50201.0,Türksat promo,,MPEG-2/SD,5201.0,5301 Tur,,,12422 H,tp 22L,50-53,,,False,Turkuvaz
12458 Vtp 21UWest46-50,DVB-S300003/4,50301.0,Türksat promo,,MPEG-4/SD,5301.0,5401 Tur,,,12458 V,tp 21U,46-50,,,False,Turkuvaz
12458 Vtp 21UWest46-50,DVB-S300003/4,50302.0,Türksat promo,,MPEG-4/HD,5302.0,5402 Tur,,,12458 V,tp 21U,46-50,,,False,Turkuvaz
12458 Vtp 21UWest46-50,DVB-S300003/4,50303.0,Türksat promo,,MPEG-4/HD,5303.0,5403 Tur,,,12458 V,tp 21U,46-50,,,False,Turkuvaz
12458 Vtp 21UWest46-50,DVB-S300003/4,50304.0,Türksat promo,,MPEG-4/HD,5304.0,5404 Tur,,,12458 V,tp 21U,46-50,,,False,Turkuvaz
12630 Vtp 26Africa,DVB-S28PSK125002/3,52100.0,Türksat promo,,MPEG-2/SD,7200.0,7300 Tur,,,12630 V,tp 26,,,,False,Turkuvaz
18710 LEurope,DVB-S28PSK125002/3,52100.0,Türksat promo,,MPEG-2/SD,7200.0,7300 Tur,,,18710 L,,,,,False,Turkuvaz
