Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
3847 Htp 6AAsia & Australia & Pacific0,DVB-S2QPSK80003/4,,GMA Network,,0-700,,4.0,PowerVu,Albert I230822,3847 H,tp 6A,0.0,PowerVu,https://www.lyngsat.com/providers/ph/GMA-Network.html,True,GMA Network
3745 Htp 4AAsia & Australia & Pacific0,DVB-S2QPSK45833/4,12.0,GMA TV,,MPEG-4/SD,110.0,111 Tgl,PowerVu,,3745 H,tp 4A,0.0,PowerVu,,False,GMA Network
3847 Htp 6AAsia & Australia & Pacific0,DVB-S2QPSK80003/4,96.0,GMA TV,,MPEG-4/SD,463.0,465 Tgl,PowerVu,,3847 H,tp 6A,0.0,PowerVu,,False,GMA Network
3847 Htp 6AAsia & Australia & Pacific0,DVB-S2QPSK80003/4,112.0,GMA TV,,MPEG-4/1seg,3187.0,3189 Tgl,PowerVu,,3847 H,tp 6A,0.0,PowerVu,,False,GMA Network
3745 Htp 4AAsia & Australia & Pacific0,DVB-S2QPSK45833/4,14.0,GTV (Philippines),,MPEG-4/SD,210.0,211 Tgl,PowerVu,,3745 H,tp 4A,0.0,PowerVu,,False,GMA Network
3847 Htp 6AAsia & Australia & Pacific0,DVB-S2QPSK80003/4,97.0,GTV (Philippines),,MPEG-4/SD,479.0,481 Tgl,PowerVu,,3847 H,tp 6A,0.0,PowerVu,,False,GMA Network
3751 Htp 4AAsia & Australia & Pacific0,DVB-S28PSK44442/3,1.0,GMA Life TV,,MPEG-4/SD,1160.0,1130 Tgl,PowerVu,,3751 H,tp 4A,0.0,PowerVu,,False,GMA Network
3751 Htp 4AAsia & Australia & Pacific0,DVB-S28PSK44442/3,2.0,GMA Pinoy TV USA & Canada,,MPEG-4/SD,1260.0,1230 Tgl,PowerVu,,3751 H,tp 4A,0.0,PowerVu,,False,GMA Network
3751 Htp 4AAsia & Australia & Pacific0,DVB-S28PSK44442/3,9.0,GMA News TV,,MPEG-4/SD,1460.0,1430 Tgl,PowerVu,,3751 H,tp 4A,0.0,PowerVu,,False,GMA Network
3751 Htp 4AAsia & Australia & Pacific0,DVB-S28PSK44442/3,7.0,DZBB 594 Super Radyo,,,,1330 Tgl,PowerVu,,3751 H,tp 4A,0.0,PowerVu,,False,GMA Network
3751 Htp 4AAsia & Australia & Pacific0,DVB-S28PSK44442/3,100.0,Barangay LS 97.1,,,,1331 Tgl,PowerVu,,3751 H,tp 4A,0.0,PowerVu,,False,GMA Network
3768 Htp 4AAsia & Australia & Pacific,DVB-S28PSK16002/3,,(GMA TV feeds),,,,,,Albert I230919,3768 H,tp 4A,,,,False,GMA Network
3774 Htp 4AAsia & Australia & Pacific,DVB-S28PSK48002/3,,(GMA TV feeds),,,,,,Albert I231231,3774 H,tp 4A,,,,False,GMA Network
3824 Htp 6AAsia & Australia & Pacific0,DVB-S2QPSK33333/4,1.0,SMNI News Channel,,?-?MPEG-4/SD,33.0,4.0  34 Tgl,,C Sutton211104,3824 H,tp 6A,0.0,,,False,GMA Network
3827 Htp 6AAsia & Australia & Pacific0,DVB-S2QPSK16603/4,36.0,SMNI,,8192-4096MPEG-4/SD,512.0,4.04112 Tgl,,C Sutton211104,3827 H,tp 6A,0.0,,,False,GMA Network
3827 Htp 6AAsia & Australia & Pacific0,DVB-S2QPSK16603/4,54.0,DZAR Sonshine Radio 1026,,,,4128,,,3827 H,tp 6A,0.0,,,False,GMA Network
3831 Htp 6AAsia & Australia & Pacific0,DVB-S28PSK50003/4,,,,,,7.9,,Albert I230419,3831 H,tp 6A,0.0,,,False,GMA Network
3884 Htp 7AAsia & Australia & Pacific0,,,,,,,,,C Sutton240228,3884 H,tp 7A,0.0,,,False,GMA Network
4020 Vtp 10BAsia & Australia & Pacific0,,,,,,,,,C Sutton240128,4020 V,tp 10B,0.0,,,False,GMA Network
3831 Htp 6AAsia & Australia & Pacific0,DVB-S28PSK50003/4,1.0,INC TV,,MPEG-4/HD,611.0,631 Tgl,,,3831 H,tp 6A,0.0,,,False,GMA Network
3831 Htp 6AAsia & Australia & Pacific0,DVB-S28PSK50003/4,2.0,Net 25,,MPEG-4/HD,711.0,731 Tgl,,,3831 H,tp 6A,0.0,,,False,GMA Network
3831 Htp 6AAsia & Australia & Pacific0,DVB-S28PSK50003/4,3.0,INC Radio DZEM 954,,,,632,,,3831 H,tp 6A,0.0,,,False,GMA Network
3831 Htp 6AAsia & Australia & Pacific0,DVB-S28PSK50003/4,6.0,Radyo Agila,,,,733 Tgl,,,3831 H,tp 6A,0.0,,,False,GMA Network
3831 Htp 6AAsia & Australia & Pacific0,DVB-S28PSK50003/4,7.0,Eagle FM,,,,732,,,3831 H,tp 6A,0.0,,,False,GMA Network
3835 Htp 6AAsia & Australia & Pacific0,DVB-S28PSK25003/4,,Solar Entertainment,,0-1,,7.9,VisionCrypt,C Sutton240307,3835 H,tp 6A,0.0,VisionCrypt,https://www.lyngsat.com/providers/ph/Solar-Entertainment.html,True,Solar Entertainment
3835 Htp 6AAsia & Australia & Pacific0,DVB-S28PSK25003/4,,Solar Entertainment,,0-1,,7.9,VisionCrypt,C Sutton240307,3835 H,tp 6A,0.0,VisionCrypt,https://www.lyngsat.com/providers/ph/Solar-Entertainment.html,True,Solar Entertainment
3867 Htp 7AAsia & Australia & Pacific0,DVB-S28PSK37503/4,,Solar Entertainment,,,,7.9,PowerVu,Albert I240303,3867 H,tp 7A,0.0,PowerVu,https://www.lyngsat.com/providers/ph/Solar-Entertainment.html,True,Solar Entertainment
3867 Htp 7AAsia & Australia & Pacific0,DVB-S28PSK37503/4,,Solar Entertainment,,,,7.9,PowerVu,Albert I240303,3867 H,tp 7A,0.0,PowerVu,https://www.lyngsat.com/providers/ph/Solar-Entertainment.html,True,Solar Entertainment
3835 Htp 6AAsia & Australia & Pacific0,DVB-S28PSK25003/4,1.0,Jungo Pinoy,,MPEG-4/SD,310.0,300 Tgl,VisionCrypt,,3835 H,tp 6A,0.0,VisionCrypt,,False,Solar Entertainment
3835 Htp 6AAsia & Australia & Pacific0,DVB-S28PSK25003/4,4.0,Scream Flix,,MPEG-4/SD,710.0,700 Eng,VisionCrypt,,3835 H,tp 6A,0.0,VisionCrypt,,False,Solar Entertainment
3847 Htp 6AAsia & Australia & Pacific0,DVB-S2QPSK80003/4,98.0,Heart of Asia,,MPEG-4/SD,1744.0,1746 Tgl,PowerVu,,3847 H,tp 6A,0.0,PowerVu,,False,Solar Entertainment
3847 Htp 6AAsia & Australia & Pacific0,DVB-S2QPSK80003/4,101.0,Hallypop,,MPEG-4/SD,1760.0,1762 Eng,PowerVu,,3847 H,tp 6A,0.0,PowerVu,,False,Solar Entertainment
3847 Htp 6AAsia & Australia & Pacific0,DVB-S2QPSK80003/4,102.0,I Heart Movies,,MPEG-4/SD,1776.0,1778 Tgl,PowerVu,,3847 H,tp 6A,0.0,PowerVu,,False,Solar Entertainment
3847 Htp 6AAsia & Australia & Pacific0,DVB-S2QPSK80003/4,103.0,Pinoy Hits,,MPEG-4/SD,1792.0,1794 Tgl,PowerVu,,3847 H,tp 6A,0.0,PowerVu,,False,Solar Entertainment
3856 Htp 6AAsia & Australia & Pacific0,DVB-S28PSK25002/3,1.0,IBC 13,,?-?MPEG-4/SD,210.0,6.6 100 Tgl,,C Sutton190204,3856 H,tp 6A,0.0,,,False,Solar Entertainment
3867 Htp 7AAsia & Australia & Pacific0,DVB-S28PSK37503/4,402.0,Solar Sports,,MPEG-4/SD,1410.0,1411 Eng,PowerVu,,3867 H,tp 7A,0.0,PowerVu,,False,Solar Entertainment
3867 Htp 7AAsia & Australia & Pacific0,DVB-S28PSK37503/4,405.0,Front Row Channel,,MPEG-4/SD,1110.0,1111 Eng,PowerVu,,3867 H,tp 7A,0.0,PowerVu,,False,Solar Entertainment
3867 Htp 7AAsia & Australia & Pacific0,DVB-S28PSK37503/4,417.0,Solar Flix,,MPEG-4/SD,1810.0,1811 Eng,PowerVu,,3867 H,tp 7A,0.0,PowerVu,,False,Solar Entertainment
3872 Htp 7AAsia & Australia & Pacific0,DVB-S28PSK37505/6,,Zoe Broadcasting Network,,,,9.4,,Albert I230112,3872 H,tp 7A,0.0,,https://www.lyngsat.com/providers/ph/Zoe-Broadcasting-Network.html,True,Zoe Broadcasting Network
3872 Htp 7AAsia & Australia & Pacific0,DVB-S28PSK37505/6,1.0,Light TV,,MPEG-4/SD,257.0,258 Tgl,,,3872 H,tp 7A,0.0,,,False,Zoe Broadcasting Network
3872 Htp 7AAsia & Australia & Pacific0,DVB-S28PSK37505/6,2.0,A2Z Channel 11,,MPEG-4/SD,513.0,514 Tgl,,,3872 H,tp 7A,0.0,,,False,Zoe Broadcasting Network
3876 Htp 7AAsia & Australia & Pacific0,DVB-S28PSK37503/4,,Viva Entertainment,,,,7.9,PowerVu,Albert I230112,3876 H,tp 7A,0.0,PowerVu,https://www.lyngsat.com/providers/ph/Viva-Entertainment.html,True,Viva Entertainment
3876 Htp 7AAsia & Australia & Pacific0,DVB-S28PSK37503/4,1.0,Pinoy Box Office,,MPEG-4/SD,110.0,111 Tgl,PowerVu,,3876 H,tp 7A,0.0,PowerVu,,False,Viva Entertainment
3876 Htp 7AAsia & Australia & Pacific0,DVB-S28PSK37503/4,2.0,Viva Cinema,,MPEG-4/SD,210.0,211 Tgl,PowerVu,,3876 H,tp 7A,0.0,PowerVu,,False,Viva Entertainment
3876 Htp 7AAsia & Australia & Pacific0,DVB-S28PSK37503/4,4.0,Tagalized Movie Channnel,,MPEG-4/SD,410.0,411 Tgl,PowerVu,,3876 H,tp 7A,0.0,PowerVu,,False,Viva Entertainment
3897 Htp 7AAsia & Australia & Pacific0,DVB-S28PSK31403/4,64.0,AllTV,,2-2MPEG-4/HD,101.0,7.9 102 Tgl,,Albert I230920,3897 H,tp 7A,0.0,,,False,Viva Entertainment
3930 Vtp 8BAsia & Australia & Pacific0,DVB-S28PSK35005/6,,People's TV,,2-2,,9.4,,C SuttonAlbert I240304,3930 V,tp 8B,0.0,,https://www.lyngsat.com/providers/ph/Peoples-TV.html,True,People's TV
3930 Vtp 8BAsia & Australia & Pacific0,DVB-S28PSK35005/6,1.0,People's TV,,MPEG-4/SD,200.0,414 Tgl,,,3930 V,tp 8B,0.0,,https://www.lyngsat.com/providers/ph/Peoples-TV.html,True,People's TV
3930 Vtp 8BAsia & Australia & Pacific0,DVB-S28PSK35005/6,2.0,Congress TV,,MPEG-4/SD,513.0,514 Tgl,,new,3930 V,tp 8B,0.0,,,False,People's TV
3946 Vtp 8BAsia & Australia & Pacific0,DVB-S28PSK176003/4,,SpeedCast,,,,7.9,ABV,Albert I230703,3946 V,tp 8B,0.0,ABV,https://www.lyngsat.com/providers/hk/SpeedCast.html,True,SpeedCast
3946 Vtp 8BAsia & Australia & Pacific0,DVB-S28PSK176003/4,1.0,AniPlus HD,,MPEG-4/HD,101.0,104 Kor,ABV,,3946 V,tp 8B,0.0,ABV,,False,SpeedCast
3946 Vtp 8BAsia & Australia & Pacific0,DVB-S28PSK176003/4,2.0,CinemaWorld,,MPEG-4/HD,201.0,204 Eng,ABV,,3946 V,tp 8B,0.0,ABV,,False,SpeedCast
3946 Vtp 8BAsia & Australia & Pacific0,DVB-S28PSK176003/4,3.0,K+,,MPEG-4/HD,301.0,304 Kor,ABV,,3946 V,tp 8B,0.0,ABV,,False,SpeedCast
4056 Htp 11AAsia & Australia & Pacific0,DVB-S2561/2,1.0,Radio Maria Philippines,,?-?,,2.7 768 Tgl,,C Sutton200818,4056 H,tp 11A,0.0,,,False,SpeedCast
4081 Htp 12AAsia & Australia & Pacific0,DVB-S28PSK100003/5,,TV 5 Network,,,,5.5,,Albert I240303,4081 H,tp 12A,0.0,,https://www.lyngsat.com/providers/ph/TV-5-Network.html,True,TV 5 Network
4081 Htp 12AAsia & Australia & Pacific0,DVB-S28PSK100003/5,2380.0,TV 5 (Philippines),,MPEG-4/SD,2382.0,2383 Tgl,,,4081 H,tp 12A,0.0,,,False,TV 5 Network
4081 Htp 12AAsia & Australia & Pacific0,DVB-S28PSK100003/5,2880.0,TV 5 (Philippines),,MPEG-4/1seg,2882.0,2883 Tgl,,,4081 H,tp 12A,0.0,,,False,TV 5 Network
4081 Htp 12AAsia & Australia & Pacific0,DVB-S28PSK100003/5,2430.0,RPTV,,MPEG-4/SD,2432.0,2433 Tgl,,,4081 H,tp 12A,0.0,,,False,TV 5 Network
4095 Htp 12AAsia & Australia & Pacific0,DVB-S28PSK50003/4,9.0,RPTV,,?-?MPEG-4/HD,110.0,7.9 111 Tgl,PowerVu,Albert I240201,4095 H,tp 12A,0.0,PowerVu,,False,TV 5 Network
4081 Htp 12AAsia & Australia & Pacific0,DVB-S28PSK100003/5,2720.0,One Sports,,MPEG-4/SD,2722.0,2723 Eng,,,4081 H,tp 12A,0.0,,,False,TV 5 Network
4095 Htp 12AAsia & Australia & Pacific0,DVB-S28PSK50003/4,11.0,DWIZ 882 AM,,,,112 Tgl,PowerVu,,4095 H,tp 12A,0.0,PowerVu,,False,TV 5 Network
12294 VChina0,DVB-S28PSK450003/4,,D-Sky,,?-6,,7.9,Viaccess,Caribbean kelp210505,12294 V,,0.0,Viaccess,,False,TV 5 Network
12416 Vtp 3BChina0,DVB-S28PSK450003/4,,D-Sky,,1-4,,7.9,Topreal,RoseTV240203,12416 V,tp 3B,0.0,Topreal,,False,TV 5 Network
12660 Vtp 7BChina0,DVB-S28PSK450003/4,,D-Sky,,1-10,,7.9,ToprealViaccess,Caribbean kelp210505,12660 V,tp 7B,0.0,"Topreal,Viaccess",,False,TV 5 Network
12416 Vtp 3BChina0,DVB-S28PSK450003/4,201.0,CCTV 13,,MPEG-4/SD,2001.0,2002 Chi,,,12416 V,tp 3B,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,,Mongolsat,,,,6.6,TongfangVerimatrix,T Kameda211029,12477 H,,0.0,"Tongfang,Verimatrix",,False,TV 5 Network
12598 HMongolia0,DVB-S28PSK450002/3,,Mongolsat,,,,6.6,Tongfang,T Viererbe240102,12598 H,,0.0,Tongfang,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,101.0,MNB,,MPEG-4/HD,1311.0,1312 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,102.0,TV 25 (Mongolia),,MPEG-4/HD,1321.0,1322 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,103.0,TV 5 (Mongolia),,MPEG-4/SD,1061.0,1062 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,104.0,9 TV (Mongolia),,MPEG-4/SD,1361.0,1362 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,105.0,TenGer TV,,MPEG-4/HD,1081.0,1082 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,106.0,Mongol TV,,MPEG-4/SD,1181.0,1182 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,107.0,Edu TV,,MPEG-4/SD,1291.0,1292 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,108.0,UBS,,MPEG-4/SD,1121.0,1122 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,109.0,Eagle News,,MPEG-4/SD,1021.0,1022 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,112.0,SBN TV (Mongolia),,MPEG-4/SD,1031.0,1032 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,113.0,MNB Sport,,MPEG-4/SD,1331.0,1332 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,114.0,NTV (Mongolia),,MPEG-4/HD,1351.0,1352 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,115.0,ETV HD,,MPEG-4/SD,1171.0,1172 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,116.0,TV 8 (Mongolia),,MPEG-4/SD,1141.0,1142 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,117.0,Star TV (Mongolia),,MPEG-4/SD,1051.0,1052 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,118.0,Malchin TV,,MPEG-4/SD,1071.0,1072 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,119.0,C1,,MPEG-4/SD,1191.0,1192 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,121.0,Suld TV,,MPEG-4/SD,1211.0,121. Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,125.0,Eco TV (Mongolia),,MPEG-4/SD,1251.0,1252 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,128.0,Central TV,,MPEG-4/SD,1281.0,1282 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,129.0,Royal HD,,MPEG-4/SD,1161.0,1162 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12477 HMongolia0,DVB-S28PSK450002/3,131.0,Ekh Oron TV,,MPEG-4/SD,1041.0,1042 Mon,,,12477 H,,0.0,,,False,TV 5 Network
12598 HMongolia0,DVB-S28PSK450002/3,174.0,Mongolsat promo,,MPEG-4/HD,1741.0,1742 Mon,,,12598 H,,0.0,,,False,TV 5 Network
12598 HMongolia0,DVB-S28PSK450002/3,203.0,TV Kino Teatr,,MPEG-4/HD,2031.0,2032 Mon,,,12598 H,,0.0,,,False,TV 5 Network
12660 Vtp 7BChina0,DVB-S28PSK450003/4,718.0,SJTV,,MPEG-4/HD,1086.0,1087 Chi,,,12660 V,tp 7B,0.0,,,False,TV 5 Network
12660 Vtp 7BChina0,DVB-S28PSK450003/4,719.0,Sinda TV,,MPEG-4/HD,1091.0,1092 Chi,,,12660 V,tp 7B,0.0,,,False,TV 5 Network
12660 Vtp 7BChina0,DVB-S28PSK450003/4,721.0,Good 2,,MPEG-4/HD,1101.0,1102 Chi,,,12660 V,tp 7B,0.0,,,False,TV 5 Network
12660 Vtp 7BChina0,DVB-S28PSK450003/4,722.0,Hope Channel Chinese,,MPEG-4/HD,1106.0,1107 Chi,,,12660 V,tp 7B,0.0,,,False,TV 5 Network
12660 Vtp 7BChina0,DVB-S28PSK450003/4,723.0,UCTV,,MPEG-4/SD,1111.0,1112 Chi,,,12660 V,tp 7B,0.0,,,False,TV 5 Network
12721 Vtp 8BChina0,DVB-S28PSK432002/3,,Great Wall,,,,6.6,,Crazylee231120,12721 V,tp 8B,0.0,,https://www.lyngsat.com/providers/cn/Great-Wall.html,True,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,1.0,CCTV 4 Asia,,MPEG-4/SD,512.0,768 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,2.0,CGTN,,MPEG-4/SD,513.0,769 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,3.0,CCTV Opera,,MPEG-4/SD,514.0,770 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,4.0,CCTV 6,,MPEG-4/SD,515.0,771 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,5.0,CCTV Entertainment,,MPEG-4/SD,516.0,772 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,6.0,CGTN Documentary,,MPEG-4/SD,517.0,773 Eng,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,8.0,Dragon TV International,,MPEG-4/SD,519.0,775 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,9.0,Jiangsu TV International,,MPEG-4/SD,520.0,776 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,10.0,Hunan TV International,,MPEG-4/SD,521.0,777 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,11.0,Fujian Straits TV,,MPEG-4/SD,522.0,778 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,12.0,Xiamen Star TV International,,MPEG-4/SD,523.0,779 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,13.0,The Greater Bay Satellite TV,,MPEG-4/SD,524.0,780 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,14.0,Shenzhen Satellite TV International,,MPEG-4/HD,595.0,851 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,16.0,Chongqing TV International,,MPEG-4/SD,527.0,783 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,19.0,Henan TV International Channel,,MPEG-4/SD,530.0,786 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,20.0,Anhui International Channel,,MPEG-4/SD,531.0,787 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,21.0,Zhejiang Satellite TV International,,MPEG-4/SD,532.0,788 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,22.0,Yunnan Lancang-Mekong International Channel,,MPEG-4/SD,533.0,789,,,12721 V,tp 8B,0.0,,,False,Great Wall
12721 Vtp 8BChina0,DVB-S28PSK432002/3,30.0,BRTV International Channel,,MPEG-4/HD,592.0,848 Chi,,,12721 V,tp 8B,0.0,,,False,Great Wall
12739 Htp 8AChina0,DVB-S28PSK96002/3,,APT,,1337-8,,6.6,,Ggoonngg 88230312,12739 H,tp 8A,0.0,,https://www.lyngsat.com/providers/hk/APT.html,True,APT
12739 Htp 8AChina0,DVB-S28PSK96002/3,1.0,Angel TV Chinese,,MPEG-4/SD,2801.0,2802 Chi,,,12739 H,tp 8A,0.0,,,False,APT
12739 Htp 8AChina0,DVB-S28PSK96002/3,4.0,GCN Korea,,MPEG-4/SD,48.0,45,,,12739 H,tp 8A,0.0,,,False,APT
12739 Htp 8AChina0,DVB-S28PSK96002/3,12.0,One TV,,MPEG-4/SD,36.0,35 Chi,,,12739 H,tp 8A,0.0,,,False,APT
12739 Htp 8AChina0,DVB-S28PSK96002/3,13.0,One TV Discover,,MPEG-4/SD,110.0,111 Chi,,,12739 H,tp 8A,0.0,,,False,APT
12739 Htp 8AChina0,DVB-S28PSK96002/3,,NHK World Japan Radio,,,,61,,,12739 H,tp 8A,0.0,,,False,APT
